pt1_dltres,pt2_dltres
1.300209,1.826942
1.050164,1.784634
1.087815,1.047685
0.743688,0.921016
0.335601,0.628755
2.914672,0.148310
1.632073,0.070219
1.941641,0.401150
1.842946,0.618440
2.270741,0.848105
1.980283,0.845966
1.748689,0.484653
1.459239,0.206017
3.848435,1.872453
3.804434,2.173662
3.456041,0.651173
4.449427,0.926827
5.594759,1.689546
6.254290,1.318553
6.154224,0.903110
5.372766,1.117934
5.532443,1.319633
5.753919,1.544904
5.855348,1.403393
6.034550,1.113415
6.091447,1.384327
7.046850,2.397489
7.351967,2.545479
7.192564,2.713969
7.273985,2.469690
7.162659,1.650322
6.892374,2.012583
6.888141,2.368145
7.027238,2.365694
7.136677,2.240143
6.666118,2.217337
6.894547,2.044394
7.227092,1.992652
7.157269,2.013655
7.024806,1.796008
8.061612,1.760064
7.680747,2.155627
7.214355,2.240748
6.900710,2.526839
6.957543,2.625191
7.070926,2.429165
7.093705,2.277839
6.666886,1.983473
6.444647,4.981053
5.975890,5.241252
6.220092,4.480810
6.178006,3.876457
6.410352,3.066661
6.318040,2.774150
6.360780,2.538157
7.383092,2.464876
6.499720,2.346519
6.498534,2.410563
5.884183,2.196817
5.832336,2.287432
6.052978,2.534927
6.192374,2.704980
6.435583,0.410956
6.919776,0.173110
5.052258,3.464934
4.958884,3.285104
6.359817,3.770451
6.548345,4.605523
5.931614,4.574409
6.657372,2.951981
6.639218,2.876221
5.546441,2.573468
4.689796,2.013696
4.796913,3.052263
5.743825,4.837010
4.910124,4.616207
4.507093,2.824926
4.831181,1.995351
5.047590,0.944541
5.924223,1.007715
6.331138,0.143916
5.965834,1.503250
5.573191,1.193861
5.301317,2.422600
4.974490,1.033873
5.689608,0.671267
6.636222,1.636407
5.872630,0.305127
5.653204,1.089442
5.058071,1.031659
3.935250,2.423081
2.969620,0.276006
2.536686,0.350734
2.711519,0.582545
2.668579,0.193747
1.862448,0.410211
1.852862,0.994545
2.163104,0.248011
2.154920,0.056097
2.022909,0.604748
2.239051,0.571859
3.890078,0.071239
3.545954,1.230509
1.978167,0.587061
0.397043,2.266736
2.305479,5.665638
1.050264,5.076652
2.367259,5.146716
1.540732,7.174482
2.761510,6.679520
2.151260,4.356520
1.218595,5.651074
1.339782,1.021197
1.021526,5.401830
0.242777,17.720648
0.702024,16.752311
2.186309,13.742557
1.672953,4.747323
2.568593,1.093396
1.309264,2.777978
0.851998,1.670474
1.779702,1.101748
2.187675,2.489770
1.438483,2.853815
1.813165,3.079824
2.469705,3.423158
0.738379,0.659060
0.341890,0.355168
0.147767,0.676151
2.154445,0.199404
2.003960,0.169548
0.449479,0.391576
0.252260,0.169451
0.065721,0.439927
1.926210,1.316173
0.433901,0.550350
6.840664,0.784561
