pt1_dltres,pt2_dltres
2.787358,1.444508
2.695007,0.990934
2.591786,0.981767
2.754445,0.981034
2.714166,0.988250
2.721398,0.990313
2.702529,1.014789
2.706920,0.990805
2.694749,0.876332
2.681409,0.884458
2.635025,0.920933
2.644328,0.828508
2.674559,0.820634
2.670215,0.763660
2.679619,0.758308
2.716556,0.829720
2.674951,0.877754
2.652451,0.943778
2.668911,0.888897
2.610809,0.941708
2.635778,0.964545
2.720832,0.953656
2.675018,0.923078
2.674301,0.657774
2.589457,0.501710
2.473322,0.450578
4.034052,0.463876
3.239887,0.570209
3.444221,0.622414
3.605319,0.711798
3.714911,0.978756
3.902380,0.863166
4.558717,0.616901
4.310105,0.915006
3.750587,1.104709
3.546022,1.471862
3.286074,1.389984
2.866511,1.136162
2.598286,1.067483
2.697087,1.099675
2.880249,1.155878
2.835906,2.316463
2.662163,2.624899
2.696496,1.845356
2.601600,1.586128
2.505381,1.612319
2.524425,1.348740
2.401137,1.337386
4.362288,2.395015
3.540118,4.411495
2.916002,3.762117
3.454662,4.236323
3.831257,5.576096
4.398246,5.788945
5.685893,5.669989
5.083074,6.715233
5.262500,5.054324
4.939760,4.981562
3.691464,5.134885
4.263844,4.441173
4.355932,4.420036
3.219791,5.262102
2.470658,5.345621
2.848016,4.307205
4.269377,4.848688
3.899908,4.575782
4.777227,4.749697
3.805246,3.813052
3.830604,5.900398
4.696184,6.284250
3.848260,5.812272
3.259798,5.911778
3.317742,7.409582
2.706960,8.236736
3.101868,6.640964
4.644653,7.039742
3.943804,6.493714
5.079500,6.236041
4.781643,6.677325
4.607073,6.898695
5.101603,7.473063
4.127792,6.991175
5.022959,6.410256
5.318512,5.701295
5.536354,6.190081
5.550848,6.681455
5.938412,7.476418
6.117051,6.997593
5.335066,6.893992
4.831285,6.967754
5.080886,6.880809
5.369537,5.489801
5.258666,5.274592
5.568710,5.273664
5.648566,5.198698
4.615440,5.139924
5.054378,5.737521
4.657220,6.058965
4.317255,6.370073
3.830443,6.714430
3.612076,6.996437
3.745831,7.081461
4.141917,6.629410
3.497709,6.736012
3.125081,6.039974
3.165211,5.885768
2.913991,6.605040
2.865839,5.195008
2.708410,4.746482
2.921672,4.495289
3.246016,4.707798
3.630905,4.983529
3.114614,5.418926
3.416533,5.677206
3.328903,6.045347
3.465673,5.909794
3.802770,5.065420
2.593294,6.007420
2.122462,6.807064
2.251195,7.639266
2.164636,6.130970
2.055961,6.231423
2.172274,6.238648
2.143779,7.555902
2.122694,8.075014
2.177798,7.603980
2.079924,6.617044
1.532126,6.470838
1.685031,6.330042
1.316062,5.885274
2.722977,6.674191
2.921904,7.110429
2.582629,6.906385
2.395686,6.879608
2.519174,6.716270
2.571619,6.631439
2.837880,6.806117
2.400985,6.656505
2.449191,5.936026
2.523297,5.909859
2.638111,6.410032
2.644800,6.715651
2.490496,5.102149
2.190717,4.901462
2.259619,4.145519
2.322279,4.565122
3.989192,5.556159
1.950191,6.108201
0.842958,5.346117
1.136122,4.758721
1.718884,5.024566
2.099634,4.772698
2.324836,3.961648
4.013956,3.968608
3.993265,3.641705
3.619759,3.798862
3.814196,4.327091
3.930629,2.946579
4.367835,2.839945
3.564570,2.879384
3.070890,1.899444
2.961172,1.641078
2.746329,1.841983
2.692973,2.903871
2.698384,2.507987
3.377676,2.477942
3.380782,2.852148
4.299413,3.140877
4.172830,4.191466
4.496994,3.093562
3.346183,3.915081
3.514686,3.816167
4.163408,2.580465
4.303288,2.665355
3.154365,2.953291
2.737771,2.961518
3.086970,2.721840
2.835534,2.723776
2.879561,2.718669
2.961724,2.662432
1.387848,2.732014
1.144435,2.621455
0.793425,2.564899
1.033049,2.688700
1.176238,2.920781
2.421713,3.853854
2.801088,3.221950
1.762689,2.635832
1.471210,2.515480
1.202968,2.482131
1.250482,2.601261
2.197230,2.260348
3.399004,2.164539
1.980884,2.163859
1.786115,2.008882
1.802261,1.838551
1.976364,3.399819
1.933814,2.288704
1.969440,1.374377
2.072242,0.825073
1.926957,0.419658
1.901874,0.126482
1.873665,0.216542
1.981805,0.534829
2.029848,0.528859
2.001077,0.578558
1.836349,0.584285
1.998040,0.489307
2.125294,0.473098
2.272288,0.407922
3.156801,2.026570
3.132937,1.975628
2.409740,1.803553
2.452783,1.649363
2.468585,1.368136
2.480242,0.939874
2.511467,1.029707
2.667769,1.373324
2.841611,1.250483
2.679043,1.338660
2.672473,1.481538
2.644033,1.503564
2.650693,1.433285
2.743269,1.402845
2.686280,1.371231
2.678086,1.506014
2.683074,1.527330
2.699075,1.472795
2.720368,1.406067
2.611158,1.348910
2.600705,1.143393
2.586810,1.022126
2.554507,0.893737
2.410888,0.870747
2.501588,0.926645
2.563961,0.938534
2.463746,1.015131
2.548349,0.965291
2.559229,1.253579
2.485840,1.502004
2.502010,1.353295
2.253445,1.521540
1.894949,1.419775
1.596125,1.653492
1.534857,1.558669
2.672865,1.653411
2.997035,1.341728
2.089494,0.925679
2.270922,0.944242
2.577943,0.889255
2.185403,1.030403
4.048303,1.004630
4.510663,1.077614
4.370603,1.443292
3.598324,1.808916
2.957792,2.092731
2.868677,2.156634
2.876065,1.204005
3.719993,0.696248
3.046642,0.645757
2.686933,0.773321
2.784677,0.656382
3.810406,0.625578
2.928568,0.939207
2.949932,0.923969
3.736221,1.006050
3.216132,1.478588
2.816160,1.213894
2.688036,1.014634
2.859388,0.686247
2.869103,0.560689
2.841016,0.448713
2.903701,0.481523
3.666008,0.627451
3.810761,1.182374
3.594278,0.925850
2.236745,0.673230
2.821980,0.241339
2.882200,0.675917
2.739125,1.170328
2.666948,1.343731
2.616951,1.353427
2.545442,1.239701
2.673768,1.244999
2.536643,1.357296
2.535641,1.212633
2.593059,1.245384
2.573365,1.241876
2.585919,1.117052
2.493494,0.917670
2.530629,0.916848
2.525745,1.216326
2.579460,1.297313
2.537274,1.399604
2.575573,1.399902
2.417084,1.425352
2.323668,1.561763
2.009378,1.532412
3.377856,1.462383
2.793412,1.458644
0.422827,1.090114
0.522942,0.630596
0.858300,0.782094
1.448688,0.776358
1.618378,0.774605
1.555489,0.774530
3.742614,0.791501
2.068486,0.794297
2.192358,0.926093
2.253061,1.134238
2.304965,1.221303
2.382118,1.187397
2.344102,1.203383
2.335176,1.101181
