pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1160.725632,541.886883,570.030686,533.351986,1090.898115,514.503543,492.016847,517.905201
1160.900000,542.050000,569.850000,533.060000,1090.910000,514.770000,491.810000,517.660000
1160.820000,542.100000,569.700000,533.050000,1090.980000,514.190000,491.730000,517.190000
1160.850000,542.060000,569.560000,533.060000,1090.440000,513.950000,491.730000,516.510000
1160.800000,542.030000,569.000000,533.020000,1090.270000,513.350000,491.830000,515.950000
1160.940000,541.360000,568.940000,532.740000,1090.898115,513.818960,491.890000,515.120000
1160.750000,541.110000,568.640000,532.650000,1090.960000,513.380000,491.940000,514.180000
1160.970000,540.340000,568.650000,531.770000,1090.750000,513.210000,492.060000,513.900000
1160.190000,540.370000,567.930000,531.610000,1090.350000,513.020000,487.224763,515.851451
1160.030000,540.430000,567.740000,531.570000,1090.020000,513.000000,486.340000,516.250000
1160.030000,540.150000,566.990000,531.550000,1089.940000,512.760000,489.278513,515.166867
1159.980000,540.090000,566.260000,531.870000,1089.980000,512.760000,489.278513,515.166867
1159.910000,540.040000,566.090000,531.830000,1089.750000,512.740000,489.700000,515.010000
1159.850000,539.990000,565.850000,531.710000,1089.870000,512.710000,489.278513,515.166867
1159.840000,539.930000,565.800000,531.670000,1089.800000,512.690000,489.040000,515.060000
1159.900000,539.820000,565.850000,531.560000,1089.860000,512.450000,489.080000,515.120000
1159.840000,539.710000,565.800000,531.090000,1089.890000,512.110000,488.970000,514.950000
1159.790000,539.200000,565.630000,530.950000,1089.960000,512.080000,488.870000,514.810000
1159.870000,538.870000,564.960000,530.710000,1089.940000,511.930000,489.278513,515.166867
1159.980000,538.060000,564.200000,530.020000,1090.000000,511.790000,489.278513,513.797700
1159.960000,537.570000,561.844364,532.281455,1089.990000,511.670000,489.278513,513.113117
1159.940000,537.220000,560.690000,531.870000,1086.790614,508.342292,489.060000,512.700000
