pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
23.485897,-13.763275,14.449151,-3.287143,-12.755451,-2.948853
23.524111,-13.678296,14.213660,-3.392679,-12.727914,-2.813800
23.537545,-13.606590,14.188321,-3.388924,-12.743551,-2.815224
23.550302,-13.572021,14.153239,-3.388763,-12.750338,-2.820119
23.527931,-13.597468,14.171317,-3.390603,-12.750175,-2.823926
23.528243,-13.592730,14.169259,-3.403576,-12.764247,-2.825218
23.503202,-13.592699,14.164366,-3.417943,-12.778239,-2.837942
23.490661,-13.584680,14.136688,-3.478036,-12.843110,-2.912352
23.498758,-13.584893,14.137204,-3.559533,-12.906327,-3.055990
23.477327,-13.622499,14.156380,-3.591811,-12.947476,-3.064420
23.479121,-13.600168,14.155153,-3.604621,-12.996126,-3.043622
23.455091,-13.586697,14.124631,-3.607349,-13.161579,-2.936895
23.423874,-13.543947,14.077231,-3.597736,-13.138570,-2.939170
23.444172,-13.585831,14.147317,-3.568969,-13.081435,-2.921929
23.397350,-13.582049,14.033092,-3.569640,-13.077809,-2.934952
23.359789,-13.617789,13.959617,-3.554316,-13.085143,-2.913193
23.322688,-13.601407,13.911875,-3.598835,-13.153997,-2.967215
23.302168,-13.560930,13.882069,-3.616605,-13.184833,-3.003500
23.327754,-13.497939,13.887757,-3.618896,-13.189600,-2.970794
23.351272,-13.522885,13.943205,-3.475027,-13.036954,-2.774850
23.372186,-13.414413,13.917393,-3.476402,-13.071634,-2.710418
23.396370,-13.348181,13.909367,-3.426540,-13.015311,-2.682114
23.365552,-13.301994,13.817576,-3.508627,-13.100023,-2.774250
23.324724,-13.278621,13.746676,-3.547926,-13.034709,-2.954019
23.322543,-13.193675,13.702963,-3.585154,-13.030853,-3.042815
23.367655,-13.105059,13.687437,-3.553023,-12.982656,-3.022025
23.168787,-12.615276,13.844661,-3.569873,-13.016775,-3.037886
23.374457,-13.020348,13.687798,-3.457538,-12.917274,-2.895348
23.351353,-13.089467,13.679741,-3.463165,-12.960014,-2.861884
23.343473,-13.133118,13.693279,-3.452207,-12.970634,-2.819285
23.322307,-13.179385,13.672087,-3.462187,-13.038589,-2.763111
23.287974,-13.256562,13.639447,-3.521401,-13.049526,-2.898541
23.227148,-13.464465,13.639459,-3.552898,-12.961343,-3.065064
22.833663,-13.797986,14.214069,-3.537973,-12.824728,-3.102117
22.231107,-14.037109,15.090851,-3.473045,-12.562414,-3.155046
21.982179,-14.282292,15.515241,-3.314789,-12.245487,-3.049072
21.857698,-14.301461,15.655530,-3.329676,-12.161034,-3.106696
21.776623,-14.103190,15.761644,-3.296806,-12.104465,-3.125022
21.686256,-14.010203,15.881292,-3.250012,-12.028381,-3.135781
21.553468,-13.885078,16.117547,-3.255199,-12.043413,-3.136882
21.549581,-14.052202,16.171018,-3.103774,-11.929082,-2.975183
21.555196,-13.978987,16.117225,-2.858620,-11.701983,-3.447467
21.633433,-13.613641,15.947672,-2.704812,-11.281553,-3.677239
21.796487,-13.727785,15.784779,-2.841424,-11.580979,-3.501203
21.989521,-13.875130,15.536497,-2.767863,-11.583470,-3.087904
22.122394,-13.938264,15.237316,-2.727755,-11.562724,-3.021107
22.108139,-13.901114,15.197193,-2.564674,-11.281614,-2.926454
22.123369,-13.805619,15.130832,-2.208360,-10.711251,-2.673285
21.972083,-12.776278,15.000812,-1.651086,-10.291992,-2.418106
21.964685,-11.964515,13.976372,-1.066445,-9.671853,-2.750019
22.068170,-11.417409,13.709756,-0.968650,-9.444297,-2.700740
21.959346,-10.061693,12.274298,-0.464096,-9.338832,-3.329941
22.326522,-9.262882,10.872295,-0.831990,-9.805920,-4.225977
22.960674,-8.604442,9.311517,-0.081761,-9.437078,-4.490010
23.503721,-8.334555,9.207351,-0.242594,-9.544796,-4.789770
23.619908,-8.087968,9.319300,-0.841203,-9.295554,-4.485950
24.603342,-8.450126,7.377043,-0.989617,-10.129426,-4.409787
24.617736,-8.366344,7.342104,-1.176208,-10.086530,-3.994082
24.563505,-8.153716,6.986675,-1.192922,-10.134901,-3.994822
25.038257,-8.131002,6.323068,-1.645885,-9.993681,-3.403948
25.224819,-8.059469,5.799425,-1.652513,-9.994439,-3.419006
24.904921,-7.759992,5.655945,-1.108781,-9.884970,-2.254543
24.924227,-7.392215,5.227786,-1.204969,-10.123683,-1.900158
25.229694,-6.929466,4.471317,-1.169145,-10.165990,-1.845992
25.822578,-6.588317,3.446129,-0.802596,-9.870659,-2.457233
25.848335,-6.341012,3.326491,-0.484341,-8.931119,-2.324472
26.217498,-6.011148,2.661841,0.215128,-8.287873,-2.851611
26.297617,-5.725417,2.623809,1.366410,-8.362673,-5.469339
26.985206,-5.516377,2.349422,2.207971,-7.420748,-6.209482
27.918720,-5.569690,2.485712,3.442785,-6.910876,-7.677079
28.860377,-6.164413,2.376814,4.004674,-6.223917,-8.176085
29.125644,-6.247318,2.625479,4.481264,-5.734019,-8.720353
29.036815,-6.101017,3.319983,4.426073,-5.327296,-8.992686
28.500376,-5.978070,4.263445,3.462376,-5.294759,-8.470767
28.309479,-5.780663,4.131106,2.880620,-5.689933,-7.884208
28.335756,-5.560636,3.647179,2.741032,-5.892926,-8.056001
28.140976,-5.562338,3.566329,2.464929,-5.820757,-7.872929
27.892326,-4.956686,3.563883,2.414899,-5.805025,-8.012947
27.762376,-4.834667,3.607795,2.363254,-5.788658,-8.111909
