pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
44.093830,-9.539310,-7.040839,15.803221,-10.947179,7.428900
44.037642,-9.564455,-6.874317,15.969970,-11.017617,7.427367
44.055033,-9.637522,-6.855250,15.992190,-11.058776,7.468535
44.012841,-9.747942,-6.854594,16.058723,-11.011221,7.555372
43.902649,-9.566410,-6.932833,16.047914,-11.050958,7.544559
43.752865,-9.517963,-7.197342,16.052180,-11.004831,7.520960
43.565712,-9.258555,-7.221491,15.993528,-11.036693,7.388568
43.367602,-9.225549,-7.424828,15.967772,-11.073799,7.415584
43.322960,-9.203933,-7.327960,15.968307,-11.074615,7.419999
43.283018,-9.209845,-7.340997,15.969631,-11.114485,7.448615
43.265214,-9.187883,-7.345142,15.974010,-11.148351,7.467200
43.288818,-9.221073,-7.431279,15.999250,-11.131775,7.448674
43.238332,-9.228302,-7.817066,16.005473,-11.118417,7.423344
43.073122,-9.062956,-8.070544,16.031695,-11.050675,7.390885
42.953627,-8.862597,-8.146131,16.053651,-11.033459,7.434968
42.923989,-8.804238,-8.174283,16.096680,-11.007667,7.475657
42.921115,-8.805920,-8.136836,16.182028,-10.982406,7.670170
42.865880,-8.786338,-8.191501,16.170484,-11.054612,7.712540
42.738426,-8.785537,-8.302285,16.155897,-11.159903,7.752820
42.551470,-8.689366,-8.229089,16.172301,-11.157000,7.791025
42.541002,-8.643487,-8.270953,16.219458,-11.133264,7.813003
42.557741,-8.616290,-8.376400,16.272026,-11.143330,7.814181
42.525392,-8.464968,-8.510864,16.527692,-11.153412,7.833360
42.539462,-8.483194,-8.638308,16.828329,-11.173978,7.806348
42.415091,-8.441402,-8.759041,17.023727,-11.235718,7.563014
42.333665,-8.258502,-8.857393,17.036340,-11.243535,7.602046
42.076872,-8.154237,-8.819105,17.068223,-11.196273,7.598095
41.874953,-7.989735,-8.663620,17.090913,-11.140766,7.598505
41.663229,-7.856240,-8.847659,17.115782,-11.045366,7.546478
41.334041,-7.517925,-8.721821,17.115668,-10.922888,7.526029
41.254865,-7.335130,-8.771779,17.106659,-10.778391,7.405259
41.153205,-7.334176,-8.936298,17.075451,-10.615775,7.177888
41.081277,-7.254809,-8.916488,16.977986,-10.464623,6.789206
41.023690,-7.162692,-8.890526,16.888585,-10.337332,6.438529
40.979022,-7.068730,-8.879005,16.766769,-10.275102,6.059954
41.141542,-6.967594,-8.715715,16.660479,-10.126919,5.645162
41.287279,-7.054421,-8.577227,16.523854,-10.048776,5.378185
41.476669,-7.065029,-8.431698,16.279990,-10.019916,4.836334
41.850193,-7.080729,-7.776713,16.067389,-9.821701,4.093166
42.331536,-7.327319,-7.279218,15.796128,-9.714022,3.568424
42.553561,-7.488315,-7.188335,15.425854,-9.541107,3.194709
42.485967,-7.403183,-7.222527,15.107182,-9.398596,2.996039
42.356060,-7.255735,-6.974802,14.997396,-9.268774,2.676993
42.167705,-7.170972,-6.909205,14.909323,-9.176220,2.378286
41.975216,-7.041402,-7.174197,14.795804,-9.205998,2.231462
41.853321,-6.931079,-7.486829,14.494488,-9.171781,1.309623
41.725811,-6.791354,-7.584367,14.352457,-8.980632,0.726579
41.586647,-6.681330,-7.473712,14.199677,-8.920280,0.493917
41.413833,-6.571121,-7.725535,14.105217,-9.031862,0.553673
40.892562,-6.388299,-8.259659,14.100898,-9.199880,0.754549
40.357636,-6.134672,-8.824523,14.045965,-9.396270,0.836369
39.801059,-5.922903,-9.349832,13.999673,-9.614764,1.027598
38.672663,-5.481142,-9.873908,13.778044,-9.721126,1.504651
38.210680,-5.084638,-9.845509,13.614289,-9.737467,2.022739
38.671162,-5.596665,-10.284443,13.536514,-9.668266,2.483789
38.715093,-5.611485,-10.472681,13.493043,-9.508759,2.943236
38.649553,-5.654644,-10.694301,12.742823,-8.933993,4.251245
38.657794,-5.612262,-10.699821,12.910352,-8.901849,4.660469
38.698878,-5.601266,-10.729139,12.982593,-8.586371,5.136668
38.550646,-5.624180,-11.015489,13.187643,-8.453128,5.389504
38.406815,-5.492162,-11.274266,13.476589,-8.512374,5.521487
38.210416,-5.408695,-11.375822,13.786005,-8.514883,5.471948
38.181440,-5.415323,-11.464662,14.049091,-8.560949,5.363234
38.361461,-5.326229,-11.228053,14.253014,-8.572494,5.167472
38.831374,-5.300555,-10.866177,14.205891,-8.477508,4.779306
39.541899,-5.372239,-10.409090,13.989540,-8.196519,3.817373
40.369216,-5.589591,-9.984299,13.717360,-7.713880,2.661002
41.084031,-5.896218,-9.772776,13.463120,-7.225566,1.665856
41.600124,-6.197820,-9.729442,13.224834,-6.917106,0.860174
42.036703,-6.344795,-9.427916,13.015091,-6.830889,0.289998
42.140014,-6.471950,-9.426624,13.079852,-7.171033,-0.320645
42.091445,-6.402787,-9.492957,13.160712,-7.207437,-0.644929
42.117387,-6.343221,-9.472047,13.201312,-7.178820,-0.633490
42.084565,-6.347123,-9.412727,13.270663,-7.099361,-0.498330
41.971551,-6.303330,-9.214452,13.269899,-7.076965,-0.600499
42.045388,-6.401179,-9.115155,13.291992,-7.012656,-0.712414
42.194167,-6.380845,-8.966264,13.324539,-6.798153,-0.808424
42.410692,-6.449192,-9.074241,13.349679,-6.596541,-0.882390
42.661694,-6.566409,-9.164221,13.369399,-6.481468,-0.885246
42.783973,-6.622451,-8.951735,13.395187,-6.463380,-0.853394
42.786015,-6.701478,-8.926581,13.391146,-6.463070,-0.873215
42.695120,-6.670841,-9.051541,13.379812,-6.475567,-0.883982
42.605880,-6.552898,-9.249088,13.370225,-6.559099,-0.899313
42.348880,-6.484659,-9.532097,13.349149,-6.569243,-0.882434
41.903350,-6.241298,-9.878636,13.341440,-6.614908,-0.773500
41.170983,-5.931692,-10.395722,13.310525,-6.818894,-0.434850
40.472707,-5.608193,-10.651902,13.230196,-6.974984,0.519390
40.733644,-5.843977,-11.258160,12.708266,-6.892251,2.656995
40.847535,-5.920176,-11.467933,13.168349,-7.210685,3.205562
40.875457,-5.942583,-11.440695,13.496862,-7.333398,4.096751
40.368078,-5.842606,-11.241691,13.848445,-7.466145,5.068779
40.093308,-5.759824,-11.065845,14.079682,-7.666634,5.740236
39.839923,-5.752432,-11.201032,14.413044,-7.866293,6.701147
39.709690,-5.689408,-11.260551,14.636827,-7.877822,7.224350
39.830802,-5.652993,-11.241639,14.802520,-7.870911,7.578689
40.168014,-5.747165,-11.266644,14.964434,-7.833172,7.892310
40.224927,-5.928086,-11.499394,15.104769,-7.823542,8.136377
40.457338,-6.046203,-11.644356,15.230426,-7.829728,8.358735
40.623514,-6.146171,-11.832943,15.272199,-7.831108,8.402175
40.648224,-6.146562,-11.832807,15.474269,-7.763479,7.266892
40.758115,-6.146588,-11.752542,15.451103,-7.352873,5.839452
41.089168,-6.099624,-11.320069,15.304880,-6.934630,4.332986
41.639018,-6.277276,-10.896455,14.871494,-6.542889,3.710735
42.352140,-6.454720,-10.382659,14.671474,-6.335190,3.246079
42.912941,-7.088050,-9.779365,14.584725,-6.236321,2.845877
43.377107,-7.428406,-9.311004,14.653558,-6.207714,2.432834
43.805776,-7.741261,-9.060868,14.740475,-5.871010,2.057817
44.139112,-8.030338,-8.900771,14.759807,-5.703505,1.940276
44.402328,-8.298368,-8.798450,14.779802,-5.660367,1.963582
44.430487,-8.358479,-8.773854,14.778203,-5.712972,1.947542
44.407708,-8.337624,-8.815271,14.773033,-5.773236,1.897553
44.444517,-8.338554,-8.847108,14.792989,-5.724245,1.884486
44.472569,-8.349876,-8.855685,14.802802,-5.728766,1.915007
44.457429,-8.341936,-8.821076,14.808142,-5.749379,1.951382
44.547566,-8.401515,-8.706043,14.824586,-5.765988,2.014151
44.600419,-8.399665,-8.562608,14.868872,-5.769872,2.210619
44.513844,-8.407460,-8.585893,14.883252,-5.894467,2.442865
44.438875,-8.406316,-8.701858,14.866360,-5.991086,2.421332
44.370519,-8.324941,-8.792671,14.833504,-5.981136,2.348517
44.159124,-8.202466,-8.760060,14.799285,-6.007247,2.312620
43.929854,-7.975022,-8.690009,14.735903,-6.069475,2.184447
43.911246,-7.894528,-8.748531,14.728469,-6.077445,2.172310
43.824847,-7.822963,-8.820864,14.737988,-6.071338,2.201121
43.800973,-7.739381,-8.852400,14.743450,-6.036117,2.189487
43.719828,-7.661462,-8.928367,14.741240,-6.026082,2.189758
43.636186,-7.557025,-9.046710,14.682890,-6.070113,2.133030
43.455259,-7.430134,-9.017863,14.649815,-6.087379,2.100195
43.385660,-7.446867,-9.150163,14.632690,-6.109820,2.094443
43.372201,-7.323829,-9.170356,14.649540,-6.110949,2.165751
43.413555,-7.396168,-9.117731,14.669899,-6.101089,2.181958
43.347073,-7.423873,-9.167486,14.680731,-6.126965,2.243888
43.365469,-7.392208,-9.199147,14.695277,-6.109855,2.260910
43.371111,-7.400389,-9.218755,14.711630,-6.124482,2.330166
43.287972,-7.411075,-9.402935,14.752786,-6.099221,2.406692
43.095703,-7.317887,-9.743038,14.805157,-6.040691,2.495777
42.899762,-7.114042,-9.731854,14.826130,-6.013765,2.500181
42.757392,-7.043165,-9.631306,14.822985,-6.032082,2.484282
42.735007,-7.046218,-9.718546,14.811474,-6.042986,2.473169
42.628420,-7.040828,-9.902978,14.778822,-6.086103,2.452486
42.461618,-6.886222,-10.073836,14.767912,-6.103410,2.494830
42.394888,-6.808371,-10.198027,14.762346,-6.236466,2.588610
42.436567,-6.821677,-10.090804,14.804504,-6.224739,2.686755
42.451254,-6.854213,-10.137486,14.816336,-6.254007,2.773955
42.398226,-6.892837,-10.276829,14.834382,-6.255513,2.810381
42.419277,-6.922985,-10.295026,14.901858,-6.237044,2.944645
42.405031,-6.909099,-10.419685,14.981869,-6.280716,3.100467
42.428253,-6.907715,-10.424187,15.052550,-6.245941,3.224442
42.411015,-6.888642,-10.461027,15.137111,-6.267399,3.449984
42.457076,-6.944924,-10.472289,15.225074,-6.236626,3.645831
42.459212,-6.942064,-10.483017,15.262037,-6.254193,3.767526
42.462873,-6.948769,-10.513032,15.284601,-6.335253,3.837017
42.413357,-6.899256,-10.552958,15.294001,-6.363064,3.900719
42.410809,-6.850131,-10.582682,15.253205,-6.423353,3.876787
42.412633,-6.891506,-10.665024,15.226804,-6.424731,3.821963
42.383554,-6.903780,-10.693509,15.210810,-6.476113,3.880303
42.454225,-6.957514,-10.535899,15.250048,-6.571370,4.142459
42.568534,-7.103287,-10.518806,15.334515,-6.707072,4.433301
42.662528,-7.273098,-10.540907,15.365611,-6.879466,4.556847
42.752837,-7.230997,-10.363958,15.447334,-6.974888,4.758680
42.804567,-7.259371,-10.222834,15.537365,-7.007567,4.903194
42.952751,-7.253426,-9.918826,15.620449,-7.044307,5.129439
43.001619,-7.449380,-9.726013,15.670980,-7.147560,5.380131
43.199242,-7.598407,-9.657891,15.676164,-7.237529,5.444611
43.294708,-7.734264,-9.523022,15.719648,-7.264080,5.602351
43.369821,-7.754245,-9.428087,15.827553,-7.264926,5.863874
43.325353,-7.737284,-9.401612,15.857089,-7.430392,6.066646
43.434944,-7.783484,-9.204071,15.952203,-7.574930,6.379236
43.435730,-7.906723,-9.170365,16.044370,-7.685893,6.659732
43.412787,-7.965217,-9.033145,16.078545,-7.834682,6.824489
43.459940,-8.006012,-9.005049,16.084784,-7.874793,6.865039
43.548273,-7.996079,-8.835420,16.103807,-7.891822,6.896534
43.585902,-8.059428,-8.785887,16.098987,-7.948012,6.971492
43.688790,-8.255281,-8.925290,16.105279,-7.957060,6.963737
43.663369,-8.257910,-8.955886,16.100300,-7.975006,6.983103
43.672754,-8.264882,-8.897260,16.130074,-7.967249,7.023565
43.634085,-8.269616,-8.880364,16.119518,-8.012603,7.051223
43.591204,-8.234638,-8.790106,16.054447,-8.101368,7.022173
