pt1_dltres,pt2_dltres
1.417000,2.482337
1.005860,2.360392
0.816585,2.315860
1.032867,2.464482
1.036176,2.477723
1.210494,2.399488
1.300752,2.547699
2.717430,2.623183
2.825295,2.756464
2.929538,2.815136
2.780770,2.848697
2.683034,2.813182
2.631978,2.803944
2.470845,2.772059
2.304245,2.363427
2.330615,2.644268
2.454699,1.773054
2.675169,1.085565
2.696793,1.016072
2.646599,1.362555
2.684368,1.741361
2.592562,1.828018
2.602009,1.834505
2.470497,1.788414
2.501065,1.770062
2.376164,1.542226
2.404034,1.435324
2.278195,1.495222
2.059125,1.535331
1.889040,1.345700
2.187478,1.072476
1.875209,1.511829
1.677902,1.604541
1.746082,1.706420
1.928674,1.607914
1.681574,1.442686
1.346065,1.377884
1.109429,1.263172
2.671081,0.941781
3.209824,1.913878
3.341669,1.244787
2.224272,1.383173
2.007714,1.765519
2.118704,1.583829
2.613781,0.978511
2.899477,0.028399
2.938269,2.308879
2.451262,0.739244
2.293499,0.559938
2.384075,0.333484
2.668796,0.850202
2.441344,0.370616
2.079555,0.227538
1.997984,0.006213
1.922252,1.586540
2.525277,1.850491
2.907014,1.405250
3.390665,0.840699
3.527756,0.213643
3.648139,1.216104
4.149305,1.266320
3.559930,0.658245
3.838520,0.579528
4.377115,0.046561
4.344578,0.534910
4.836492,0.203191
4.625822,0.022253
4.773242,0.115854
4.600510,0.409576
4.295649,0.824944
4.007450,0.685923
4.445170,3.199395
5.262538,0.868119
4.534845,1.455917
4.826906,0.076157
4.041612,0.804757
4.832170,0.297670
4.381106,0.745136
4.856353,1.295846
4.134792,1.678819
3.649882,2.627592
3.429493,2.125105
3.353089,2.443831
3.109640,2.514288
3.285049,2.581184
3.291774,3.977226
3.006769,2.424603
2.920473,2.255719
2.608162,1.264726
3.666526,2.418425
4.129972,2.904271
4.872797,2.751001
4.675083,3.358844
5.486404,1.520648
5.103687,0.654202
5.371708,0.267819
5.562353,0.940394
5.243123,1.356204
5.076958,0.996730
5.207252,0.457634
5.311961,0.085043
5.337876,0.271183
5.321688,0.338942
5.307739,0.443728
5.245557,0.678660
5.281550,1.082915
5.407999,1.432632
5.514498,1.260292
5.516873,0.750665
5.358940,0.673947
5.611227,0.509961
5.605890,0.486994
5.708532,0.785731
5.837078,0.993712
6.016893,1.223485
6.013086,1.425754
6.045139,1.710963
5.992492,1.775711
6.001248,1.766923
5.835568,1.352548
5.819543,1.093331
6.191799,1.489781
6.295657,1.817992
6.352051,2.140398
6.353500,2.172547
6.390818,1.894717
6.531427,2.020824
5.688758,1.994956
6.079411,2.286038
6.580865,2.314994
6.420086,2.408217
6.252099,2.459420
5.950447,2.538597
5.944912,2.537345
6.141666,2.592774
6.014838,2.321440
6.019457,2.268226
6.133443,2.554518
6.265219,2.635046
6.335136,2.735246
6.077148,2.642071
6.183443,2.677097
6.159794,2.798536
5.756355,2.709947
5.710461,2.654510
5.792115,2.564696
5.853052,2.635613
5.763317,2.626178
5.218205,2.598658
5.387468,2.647290
5.532735,2.565597
5.499064,2.612814
5.432648,2.598423
5.361832,2.488755
5.193004,2.526683
5.144696,2.504780
5.084702,2.243248
5.718742,2.217451
6.157826,2.544431
5.697883,2.682927
5.769672,2.615421
5.915232,2.491837
5.453761,2.365622
5.518244,2.205543
5.391485,2.175854
5.606610,2.111495
5.816917,2.261985
5.567588,2.597738
5.490422,2.666334
5.184929,2.618308
4.894341,2.484007
5.708465,2.547073
5.670544,2.918101
5.609036,0.489012
5.503067,0.306805
5.514707,0.060823
5.493304,0.014020
5.566028,0.382152
5.556953,0.360652
5.565465,0.496793
5.560551,0.423170
5.362218,0.647036
5.204855,0.641964
5.085187,0.830821
5.188762,0.717904
5.201904,0.446055
5.201641,0.383040
4.997738,0.444103
5.021110,0.449255
5.233704,0.485837
5.352767,0.454297
5.313642,0.480976
5.233321,0.297252
5.394015,0.182720
5.493891,1.798707
4.718687,1.225087
4.613180,1.778137
5.382196,0.022145
5.174059,0.111778
4.084361,0.232922
3.826449,1.045938
3.549260,0.535225
3.148025,3.255118
3.453876,2.594224
3.528688,2.813655
3.772869,2.977855
3.707784,2.301645
3.891058,1.907844
3.959208,2.101370
3.901619,2.283035
3.627380,2.536051
2.032060,2.275924
1.488496,2.014021
1.431151,1.938908
1.851659,2.117606
1.775113,1.883483
2.060703,2.119848
1.685316,2.047298
1.252710,1.987832
1.465525,1.333289
1.479164,1.491768
1.531832,1.582258
1.600398,1.432793
1.882757,1.583021
1.888367,1.718423
1.850732,1.570850
1.451391,1.589272
1.489294,1.495565
1.400971,1.244504
1.563143,1.117160
1.649959,1.416393
1.348851,1.301352
1.485914,1.388196
1.650932,1.402188
1.848328,1.579916
1.867114,0.835947
1.646458,0.445568
1.589190,0.453929
1.799503,0.582849
1.753885,0.851876
1.341450,1.188312
1.430989,1.097099
1.695828,0.972829
1.505811,0.836960
1.690380,0.721905
1.610658,0.729113
1.815468,0.702416
1.610503,0.697866
1.438966,0.526358
1.415040,0.473372
1.502025,0.856708
1.378615,0.786196
1.437828,0.572884
1.256760,0.471304
1.356175,0.968434
1.483188,0.953668
1.348951,1.154164
1.439250,1.187430
1.417551,1.198034
1.459691,1.165510
1.301393,1.183671
1.357723,1.131328
1.204561,1.213925
1.403149,1.108554
1.561799,1.260347
1.720882,1.138067
1.627947,0.848157
1.181196,0.729382
1.417157,0.804499
1.203790,1.273829
1.734231,1.367883
1.496729,1.607742
1.253812,0.603019
1.303443,0.475780
1.197816,0.206168
1.591996,0.429121
1.648668,0.696304
1.737808,0.650158
1.565742,0.874149
2.026638,0.810104
1.329279,0.979017
1.246552,0.784027
1.155015,0.895185
1.316733,0.735279
1.570577,0.805693
1.693318,0.942261
1.619605,1.011646
1.227764,1.220659
1.326709,0.679857
1.241459,0.316138
1.385530,0.294358
1.453925,0.435084
1.465156,0.440497
1.616736,0.339573
1.437631,0.394715
1.231277,0.825279
1.289244,0.743609
1.540390,0.856832
1.490020,0.879318
1.387504,0.787007
1.180266,0.696996
1.163956,0.864757
1.343635,0.810750
1.715213,0.920650
1.596489,0.974852
1.722757,0.899804
1.613649,0.515359
1.537597,0.018486
1.388627,0.062911
1.480120,0.029108
1.466434,0.028160
1.564594,0.256001
1.739005,0.389604
1.520408,0.456719
1.354531,0.175680
1.524429,0.558356
1.786191,0.270890
1.751066,0.157107
1.771161,0.152995
1.584569,0.306526
1.651081,0.516739
1.869219,0.811926
1.968055,0.950400
1.874060,0.991008
1.859371,0.992566
1.869217,1.051206
2.086518,1.194230
1.993456,0.860179
1.931168,1.083927
