pt1_dltres,pt2_dltres
2.781707,2.762749
2.806375,4.388361
2.801478,4.366586
2.804451,3.973687
2.815261,4.402100
2.828922,4.006731
2.816531,5.900970
2.832120,5.856270
2.795982,5.933784
2.712035,5.136068
2.674900,5.024929
2.708289,5.224542
2.675727,5.002635
2.650045,5.312611
2.625107,5.018216
2.619924,3.614711
2.558872,5.510105
2.356109,4.960234
2.315357,6.072825
2.320399,5.621217
2.224459,5.563179
1.196326,5.460088
0.833145,5.072629
0.681193,5.236128
0.690772,5.663783
0.672979,5.614292
0.592771,5.244958
0.499730,4.988076
0.300652,4.369309
0.187103,2.542132
0.056236,1.940880
0.038848,1.976074
0.121649,2.112435
0.124394,2.400000
5.096120,2.589295
4.209246,2.716847
1.376595,2.925983
1.747994,2.754794
1.898713,2.478459
1.796771,2.087247
1.799426,1.933635
1.808545,2.391679
1.872231,2.727803
1.946278,3.136278
4.063028,3.270491
5.353240,2.498899
5.940861,3.165981
7.277654,2.858944
8.049627,2.234825
7.186029,1.920162
7.129734,1.402771
7.443671,2.542218
6.915244,1.279027
6.961099,1.296243
7.202846,1.106713
9.386781,1.529281
7.484560,2.122586
6.472284,2.802513
6.281756,3.421565
6.811599,1.315771
7.062224,2.343193
7.096368,2.570455
6.813590,2.768730
6.813521,2.843163
7.214532,2.470775
9.261298,2.420299
8.022708,1.513326
6.249013,3.119923
9.102054,1.649498
8.638164,0.795310
7.775376,0.455277
7.441836,1.431863
8.789525,0.576327
8.685495,0.401207
8.939465,4.331804
8.940967,2.775649
9.260384,2.431366
9.185733,2.218169
9.247282,2.292634
8.025516,2.944342
8.021236,5.371369
8.019939,4.382650
8.130543,4.653800
7.829518,4.395951
7.320660,5.645679
6.712158,5.309895
6.801216,7.164329
6.643488,6.330393
6.990296,6.235379
7.554738,7.480415
8.086812,7.438310
8.577417,7.552940
8.096253,7.762139
8.182452,7.526956
8.348270,6.738573
7.964481,5.649723
7.654162,5.457619
9.042007,5.574274
8.481528,5.440468
8.112990,5.496960
7.691515,4.983226
7.838882,5.301409
7.172076,5.430886
6.867093,5.721901
6.873604,5.949151
6.933949,5.920816
6.898733,5.162289
7.005645,4.534540
6.985240,4.223033
6.991525,4.675377
7.077757,4.970961
7.562480,4.978231
5.971991,4.900048
6.114023,5.524962
6.677529,5.686770
7.179492,6.238894
6.007968,6.536429
5.175272,6.917271
5.528209,6.976311
5.460671,7.172935
4.749470,6.829489
3.144033,6.630109
2.792549,6.527112
2.363826,6.281875
5.329130,6.392079
4.927880,6.443127
4.415038,6.741528
4.258574,6.942438
4.095402,7.189399
4.957814,7.335462
6.386802,7.337606
6.359565,7.282715
6.400275,7.094893
6.387190,6.873029
6.414524,6.935914
6.689035,6.964370
6.944845,6.571940
6.903641,6.665563
7.557291,6.684440
8.262909,6.492335
9.372471,6.200301
6.360975,6.467349
2.571340,6.174386
5.038545,5.585754
3.481902,4.480763
4.831119,5.235021
4.431021,3.755851
4.155935,3.965067
4.447355,2.959653
5.576883,2.431267
5.908655,2.383888
5.600443,2.339274
5.273775,4.285532
5.061770,3.220620
4.898824,2.788089
5.448840,2.807106
5.018796,2.812302
5.774962,2.670543
5.451140,5.180607
5.098477,1.229640
4.889013,1.791396
5.294062,2.813504
5.526081,3.517049
5.768409,2.545226
5.289683,2.414022
5.063309,2.830396
4.993813,2.891716
4.368579,2.184748
4.222286,2.195438
6.605871,2.756826
4.317571,1.036476
5.522580,0.973956
5.343694,0.960012
5.040393,0.862577
5.596506,0.760408
5.356127,1.851250
5.526272,1.616036
5.454453,2.091961
5.146496,2.358630
5.567996,1.375341
4.884810,2.464015
4.889051,2.008292
5.290782,2.371874
4.858187,2.438145
4.685947,2.109343
4.659252,3.524360
2.127943,3.351999
1.548653,2.946153
3.192345,4.232340
3.023935,3.685296
3.454081,3.911815
2.656693,4.286210
2.610119,5.254579
2.443540,5.154651
2.432066,4.962335
2.348280,4.738444
2.366795,4.400058
2.596933,4.086805
2.581404,4.033696
2.567482,4.103764
2.481959,4.243819
2.133721,4.716153
2.160823,4.671325
2.246008,4.151290
2.193518,4.550324
1.773329,4.719978
1.969313,5.039943
1.680269,5.522347
2.095364,5.284823
1.945729,4.533136
2.132469,5.039765
1.886603,6.427648
1.603557,4.165292
1.998245,3.973797
1.480120,4.533496
1.298268,4.729751
1.384884,4.733282
1.285596,3.051859
1.096736,2.832273
1.013979,3.315722
0.978198,2.657968
2.250823,2.823276
2.739734,3.233510
2.537531,3.477204
2.223443,2.981153
2.270518,1.791480
2.390180,0.417964
2.091894,3.120415
1.915096,2.983674
1.529747,2.845721
1.298394,2.990690
2.586379,2.631619
4.328282,1.409275
3.106461,2.578591
3.757758,2.511435
3.703449,3.552180
3.992077,3.277559
3.870128,2.507348
4.713643,2.467528
3.218477,2.239734
2.047102,2.329312
1.958229,2.758848
1.875193,3.312141
3.033547,2.796279
4.054215,2.080621
0.723276,1.713479
3.903466,1.509244
2.721145,1.879040
2.125102,1.188584
2.153945,1.332579
1.342677,2.980049
2.116544,4.992141
2.482421,6.524314
2.126131,5.133039
1.975747,4.758808
2.183462,3.925885
2.721693,4.284868
2.823130,4.210845
2.313567,4.158098
3.158729,4.267323
3.591123,4.335664
4.222756,4.124594
3.095105,4.447762
3.247551,5.066465
2.908352,5.121300
3.242554,5.187463
3.455115,4.959893
3.187943,4.774697
2.531285,4.660006
2.903736,4.625220
2.534503,4.923713
2.590368,5.143057
2.867985,5.178032
1.457052,5.235555
1.716657,5.096032
3.144001,6.150506
5.115973,5.964297
5.099771,5.980326
4.792770,5.690984
4.808712,4.904449
6.085073,5.174339
5.687495,5.069614
4.977559,4.869055
4.946246,3.970874
4.670283,4.778327
4.388099,3.632483
4.161405,2.214374
4.120405,2.249794
4.142835,2.755630
4.323355,2.825098
3.767661,2.946524
3.668723,1.569398
4.131077,1.631483
4.059317,1.823405
4.659226,2.088202
5.168624,1.887940
5.204800,1.425900
5.638510,1.150407
5.885855,0.858902
6.480684,0.800808
4.883020,0.885406
3.752115,1.168050
2.318467,1.375561
2.268649,1.573297
2.521393,1.911487
3.478418,1.874153
3.917496,1.583825
3.222399,1.462101
2.356050,1.707966
2.289353,2.071925
2.319307,2.131788
1.693592,1.677861
2.264304,2.072142
2.262726,2.158417
2.259752,2.293529
2.480633,2.592090
2.742755,2.796480
2.718906,2.546943
5.132057,2.095370
2.873978,0.229390
2.598399,0.026083
2.168220,1.639999
1.519163,1.907155
1.052802,2.113977
2.391027,1.916579
2.983910,1.579325
2.266146,1.289007
2.804648,1.213106
2.979776,0.994633
2.835775,0.870078
2.560997,1.582297
3.435858,2.432340
3.054374,2.624966
2.189320,2.160178
2.745467,1.940724
1.673748,3.643099
1.615671,3.954405
2.525800,3.890036
2.205424,4.962209
2.950877,5.017470
2.857633,4.446101
2.638005,4.364123
3.764409,4.334609
5.665590,3.763372
4.044879,3.847254
4.954365,4.196741
4.634228,3.906791
4.694014,3.496790
4.226845,3.654631
4.699407,5.148217
4.484766,3.311024
4.874631,1.758485
4.568263,0.819890
5.068273,0.915509
6.177496,1.058492
5.320618,0.759498
1.827267,0.045465
0.420852,1.746964
2.863694,0.763350
4.419048,0.448795
3.355719,3.631619
3.645891,5.076527
3.386287,4.829882
1.882535,3.450311
2.190908,2.693870
1.273638,4.624320
1.100787,5.054856
2.384993,5.915833
2.913470,4.323994
2.569827,5.028181
4.221118,5.758556
2.776355,2.988638
1.729765,4.173637
1.464417,4.018784
1.476102,2.973011
1.541831,2.450273
2.141920,2.243959
4.980096,3.954915
3.647239,3.929283
1.897011,3.294267
2.146326,3.095747
1.742806,3.104676
2.161127,3.436485
3.115001,4.429276
3.442267,4.133327
4.027165,4.272149
