pt1_dltres,pt2_dltres
3.162317,12.474750
2.662149,4.728173
2.552776,0.730615
2.841024,0.638657
5.038336,2.152672
1.199691,2.813300
1.031072,1.948959
1.775636,1.448071
0.761365,1.018844
0.698270,1.161428
0.869238,1.607294
1.210391,1.651493
1.674596,1.529895
2.277541,1.250955
2.926430,1.455923
2.990987,1.521369
0.404423,1.508346
1.708503,1.394615
0.443123,1.432827
0.306433,1.350739
0.527296,1.461667
0.458309,1.913642
0.272837,1.981306
0.372787,1.943572
0.981882,2.288930
0.665946,2.200573
0.745024,2.461965
0.922153,2.285973
1.194899,1.571248
1.282213,2.976635
1.326776,3.558195
4.303782,2.558539
0.199185,1.503326
0.013525,2.037047
0.454607,2.512841
5.461846,2.023641
1.326993,2.053584
0.805486,2.495600
0.899804,2.909380
0.777918,2.855599
1.172037,2.941169
1.499664,0.623794
1.364029,0.536781
1.048712,0.043398
0.920188,0.544789
0.740954,0.802343
0.871781,1.037759
1.183434,1.232846
0.939945,1.183715
0.914532,0.843024
1.004148,0.299336
0.693076,0.116661
1.011508,0.088659
1.059133,0.343460
1.120814,0.572873
1.657775,0.528164
2.255004,0.430633
0.682274,0.565800
0.179697,0.506505
0.204356,0.058289
0.872402,0.281851
1.277634,0.045126
1.394655,0.032972
5.559476,0.044481
6.463145,0.289199
0.944036,0.443740
0.643722,0.488801
0.224914,0.464446
0.162198,0.606752
1.453391,0.487170
1.350754,2.315061
1.215395,1.815235
1.368916,1.746378
1.558624,1.381145
1.210847,0.915413
0.939966,0.199373
1.330461,4.086688
2.214454,5.244227
2.529586,1.215988
2.616520,1.322825
1.668789,0.005709
0.970010,0.993501
0.301535,0.587214
0.322466,2.530695
0.631064,3.439220
1.184027,1.831205
1.858754,1.658139
2.555661,1.545512
2.261859,2.001745
1.935530,2.229916
0.972308,0.475924
0.422093,0.426978
0.415342,0.158125
1.247782,0.266212
1.490241,0.435443
2.205260,0.833366
2.732240,1.368480
0.443940,0.644949
1.343853,0.603969
0.278210,0.710151
0.713592,0.926532
1.014050,0.903396
0.941671,1.022380
1.019739,0.795390
0.880776,0.866930
1.122351,0.675144
1.146347,0.465850
0.879469,0.144595
0.351324,0.077132
0.290991,0.421753
0.847566,0.549392
1.679718,1.130373
2.147033,1.575810
2.836591,1.660008
4.261263,1.393061
0.759642,1.532527
1.457357,1.825395
2.373165,1.833577
2.689988,1.917439
0.967758,1.929102
1.199918,2.007272
4.212460,1.965320
3.250412,1.922446
0.174674,1.858735
0.120198,1.886865
0.237769,1.947588
0.184969,1.882412
0.108112,1.908781
0.105440,1.908861
0.705120,1.736463
1.663609,1.959663
2.347001,1.896241
0.824793,1.909069
0.345083,1.821895
1.038261,1.918419
1.723217,1.922437
2.314534,1.915321
0.692397,1.989984
0.335857,0.744480
0.975527,0.088020
1.629716,0.439187
2.509995,1.539185
0.465667,2.381740
0.445708,0.499868
3.309396,2.653855
1.596878,0.564116
1.447274,0.354113
0.115781,1.044305
0.850612,1.698772
1.495228,0.599082
2.482639,2.346541
3.130201,2.798819
0.957467,2.404375
2.890018,1.720103
0.547662,1.129468
0.308618,1.850267
1.736216,1.980723
0.473757,2.221930
2.128143,1.821064
0.319392,2.409101
0.532592,2.788276
1.249487,0.430258
1.753186,0.235058
1.959364,0.206595
2.519172,0.622005
2.782285,0.671373
1.217578,2.675004
0.103292,0.813927
0.470178,0.179706
0.930453,2.078565
0.947528,0.867448
0.888530,0.431317
0.408084,1.643172
0.073061,2.810335
0.149252,0.881964
0.197497,1.370011
0.436560,1.603057
0.099787,1.261290
0.395498,1.385604
0.917550,1.842539
0.954508,2.017726
1.120621,1.902798
1.101065,1.952918
1.046898,1.728176
0.978594,1.964173
0.984300,1.944748
1.016772,1.935491
1.040237,2.009710
1.146607,1.947931
1.120488,2.384778
0.979494,2.401468
1.182600,2.615393
1.130368,2.599502
1.031971,2.678657
1.096907,1.000739
1.139648,0.173199
1.000684,2.381051
0.965257,0.863097
0.922437,0.334410
1.060260,0.041348
0.850176,0.488686
0.971630,0.909240
1.044206,1.293508
0.749090,1.613103
0.841017,0.514660
0.863808,1.634284
0.709350,0.748357
0.843704,0.836464
0.858550,0.447821
0.759814,0.291307
0.933003,0.144071
0.895131,0.418830
1.017768,0.824346
0.988863,0.786757
0.973801,1.612603
1.115749,0.974903
1.077223,0.462634
1.095142,0.067533
1.041117,0.560214
0.964338,0.771935
1.018027,0.989469
1.107870,1.571196
0.996923,1.478792
0.947351,1.311915
1.036312,0.993332
1.197025,0.282254
0.977903,0.342549
1.004617,0.228717
1.012801,0.265911
1.114477,0.705610
1.011433,1.396993
0.984200,1.770594
0.950062,1.914192
1.013762,1.906849
0.985973,1.929124
0.986896,1.976552
1.218010,2.013468
1.011085,1.950274
1.211477,2.433829
1.266560,2.684304
1.325341,2.813313
1.252673,2.758226
1.438110,2.832950
1.364064,1.859997
1.411884,1.521453
1.284669,1.821575
0.982164,8.594694
0.665784,0.041266
1.044088,1.721088
1.422232,0.658629
2.122343,0.216473
7.659331,0.183947
1.077548,0.387336
3.564045,0.404807
4.848472,0.397739
1.540813,0.659896
1.623992,1.150174
3.115147,1.620530
0.757980,2.008788
5.220050,2.107958
1.275540,2.025276
2.573100,1.480272
0.859285,0.780297
2.385848,0.195615
2.273301,0.303436
3.643687,0.352714
1.028221,0.159422
1.209686,0.941239
0.570217,2.079049
0.803887,2.851695
1.062106,2.733083
3.227055,1.389388
1.695071,1.814654
0.232205,2.489949
0.253808,2.807594
0.452691,1.617752
1.004962,2.123209
4.409821,2.921152
2.251142,3.921131
2.938088,1.387643
1.957510,1.434436
2.302329,2.159217
2.207533,3.585712
2.345923,2.838844
2.092520,2.084839
2.045137,2.672361
1.847430,3.392202
1.710930,0.962892
1.612316,2.219775
1.659125,2.479117
1.569418,2.347773
1.738385,2.433845
1.872550,0.411722
2.019478,2.932338
2.897091,3.554822
6.106376,2.789203
6.253783,3.402416
7.088548,2.655772
6.978684,2.527228
5.611212,1.787684
4.917256,0.972100
7.148329,1.046349
8.957187,1.112947
8.928951,0.926244
9.850330,1.127962
7.567232,1.135700
5.816107,1.649535
4.525318,1.497018
4.331717,1.371504
2.210223,1.102477
2.427830,1.149897
3.042919,1.516768
5.451153,1.635998
4.204454,1.634275
1.280837,1.686269
5.100682,1.735856
6.356567,0.385732
8.407227,0.140720
7.121875,0.208191
9.317272,0.068271
10.754123,1.425973
16.268715,1.376494
7.619594,1.225291
4.630848,0.939945
0.908545,0.675263
3.099694,0.364520
2.516361,0.300414
0.037409,2.430571
0.073548,2.283936
2.509353,2.295587
0.306715,2.005214
0.473640,1.731343
0.654814,1.800148
2.310023,0.192748
1.462963,1.643658
0.845237,2.380246
0.182733,2.388816
1.173204,2.507610
0.008437,2.403614
0.374508,2.164127
0.671245,2.458494
1.098018,2.449429
0.897150,2.609044
0.908138,2.581672
0.423601,2.570681
0.107263,2.632097
0.432100,2.592265
0.917426,2.603661
1.367222,2.508346
1.547131,2.600578
1.230440,2.495414
1.325811,2.631934
1.325006,2.758489
0.844098,2.673111
0.524274,2.569409
0.419510,2.584560
1.907534,2.723743
1.396201,1.639534
0.649056,0.954540
0.726100,0.434677
1.692459,0.367694
0.564217,0.363242
0.436022,2.321891
3.081816,2.721862
0.427824,2.490885
0.069195,2.204796
0.471596,2.625221
1.473677,2.440860
1.529856,0.713345
1.557224,0.892231
4.277012,2.560903
0.702435,3.845402
0.338950,2.703360
0.219319,1.769291
0.327667,1.286064
0.146481,6.936124
0.550951,1.416876
0.586345,0.171200
0.563619,1.813754
0.081844,0.486479
0.818576,0.103775
2.545921,0.803949
0.942194,0.981556
1.591896,0.807447
1.401015,1.027149
1.465335,0.782669
0.341140,0.980114
0.037702,1.093815
0.110143,0.866186
0.509187,0.797518
0.412400,0.405228
0.479813,0.240173
0.381994,0.256509
0.360313,1.305147
0.047005,1.898648
0.144795,2.169159
0.205718,1.793889
0.366993,2.385292
0.529851,4.277701
0.651614,1.210063
3.536208,0.461319
5.043347,1.511945
1.656301,2.465495
1.520875,1.106964
1.588972,0.976233
1.433439,1.024271
1.366912,1.109687
1.390869,1.478645
1.476379,0.833091
2.224215,1.526256
2.449507,1.023340
2.670725,0.872942
2.230272,1.807590
1.805579,2.206739
1.234618,2.653531
0.906841,3.015347
1.175231,2.910073
1.258120,2.662080
1.151396,2.711923
1.594433,2.786110
1.907741,1.331451
2.107683,0.025504
0.365722,0.577820
1.200760,0.516269
1.546286,0.341230
0.397142,0.727833
1.762912,0.274883
1.681097,0.538385
3.069069,1.020678
0.366348,1.176423
2.294566,1.523485
0.914139,0.490676
0.918192,1.123588
1.173599,2.345808
1.735303,2.824864
1.663475,3.734062
1.293163,0.435236
0.847353,0.297843
0.369715,0.020390
0.185994,0.365435
0.301281,0.933923
0.175728,0.245243
0.350242,0.152471
0.102041,0.225118
0.061197,0.994320
6.176031,0.515101
2.352661,1.315124
2.459073,2.360191
2.727707,3.702996
2.906594,0.268163
2.916656,0.945268
5.321205,1.292960
5.899787,1.532658
5.783386,8.504754
5.921830,6.698165
3.769854,2.623754
2.535743,2.810488
2.437353,11.129883
2.864710,6.126252
2.710313,17.080747
1.480256,4.498180
1.172076,0.494719
1.040887,0.993805
1.476077,2.645829
1.836986,4.258691
2.004045,2.396775
1.699805,0.462384
0.900013,2.351795
0.524540,1.838677
0.222780,1.729792
0.486132,1.405184
1.217915,1.652722
1.816518,2.244095
1.394028,1.481886
1.160948,0.810523
1.144032,1.097574
1.301403,2.611046
0.849028,0.502764
0.415598,1.015146
0.285285,2.089853
0.200855,1.899315
0.020754,2.623188
0.200007,4.240179
0.445368,0.612309
4.581628,2.452125
3.913048,2.465775
4.595122,1.945694
2.332925,0.013863
1.555093,0.208591
2.143276,1.262081
2.437943,2.121375
1.877885,2.565127
1.077056,5.994276
0.430262,7.225562
0.476396,2.514189
0.420736,2.141845
3.857249,1.722607
0.209203,1.521869
0.037509,1.133104
0.170736,0.627652
1.787714,2.608894
