pt1_dltres,pt2_dltres
1.364018,0.308092
1.139653,0.042711
0.971854,0.062719
0.952854,0.325305
1.234556,0.078496
1.157698,0.518096
1.131706,0.527764
1.205095,0.744225
1.201421,0.431277
0.880886,0.523147
1.028149,0.265038
1.239866,0.114625
0.901784,0.167803
1.200654,0.018978
1.107166,0.042386
0.903220,0.146800
1.251418,0.051418
1.129836,0.219003
0.846695,2.180134
0.420130,0.087355
0.014354,1.754290
0.616559,1.108830
0.363244,0.340950
0.964716,2.656583
1.641495,2.881089
2.101344,2.680418
2.441979,2.291497
2.616877,2.038847
2.853791,2.343090
2.914013,2.504773
3.788627,1.516966
3.587755,1.326250
3.666206,1.694664
3.794180,1.462322
3.139633,0.478275
2.697667,1.325612
2.741132,1.062455
4.344753,1.392366
3.693456,0.956815
3.460305,1.419511
3.247686,0.136158
2.970848,1.237001
2.360340,0.231228
2.723285,0.863016
3.554396,1.041390
2.186241,0.353854
1.900959,0.071104
1.887542,0.141456
2.085507,0.191759
2.106568,0.309039
1.941312,0.201794
1.969200,0.024362
2.036310,0.098493
2.551880,0.164226
2.646937,0.799379
2.504449,1.341018
3.385767,0.359845
2.795613,0.479926
3.812557,1.780563
4.607908,0.483104
5.002980,2.530628
4.850632,1.922124
6.457972,2.253492
5.454200,1.339530
5.616910,1.937139
4.920249,1.502080
4.858238,0.703518
4.246879,1.387033
4.100071,1.581600
3.215668,0.237578
2.665183,0.137691
2.477184,2.413497
2.474636,2.006891
2.498988,1.675389
2.606804,1.588580
4.136396,1.627498
4.475582,1.733794
5.585019,1.671812
6.532411,1.677353
5.159457,1.817864
4.165183,2.144598
4.021925,2.392823
4.054415,0.275687
3.368401,0.264551
3.648742,0.369455
3.842657,0.169011
4.069916,0.022122
2.090154,0.185478
2.715599,0.070328
2.769640,0.188919
2.379723,0.447504
2.262892,0.368070
2.207754,1.008127
2.074326,0.117893
1.985732,0.115629
1.631280,0.147798
2.032254,0.111799
1.759801,0.412843
2.576524,0.269462
2.056640,0.023436
1.362168,0.082014
1.478697,0.244625
1.013269,0.541467
0.929530,0.713199
0.683283,1.098221
0.803535,1.029251
0.752618,1.225718
0.414412,1.364678
0.441606,1.388653
0.975825,1.791810
1.033007,0.908775
0.125531,1.050531
0.297945,3.430122
0.336577,3.466885
0.356743,3.189967
0.335193,3.701800
0.705678,6.263904
1.349871,6.185381
1.339515,5.443507
0.174603,6.463033
0.863830,6.252525
0.445738,3.659744
0.671619,3.213915
0.404936,3.572137
0.370448,5.053883
0.328039,5.353752
0.102196,1.841637
0.088697,4.450524
0.063593,4.788770
0.215536,5.197928
0.542508,5.752702
0.626323,5.880532
0.581996,4.734902
0.366373,5.851690
0.749603,7.293269
1.066733,8.013617
1.084376,7.339010
0.890695,3.470811
1.085720,4.445763
1.413902,4.932803
1.697470,2.728878
1.345791,3.299557
1.726090,3.063300
1.417304,2.949415
1.361144,2.780223
1.171150,3.951667
1.175267,1.049753
1.555196,0.014564
1.504617,1.839181
1.559970,2.631514
1.128890,6.327364
0.806228,4.447970
0.520095,5.320775
0.450742,2.151803
0.799540,5.769312
1.798908,2.356694
1.062349,0.607659
1.375557,0.497918
0.681193,0.487532
0.461998,1.850799
0.686139,2.301436
0.948505,2.648984
1.208173,1.798569
0.554700,4.393837
0.209018,2.010670
0.851825,2.586261
0.656344,2.225735
0.630489,2.260372
0.361646,2.234996
0.672080,2.173848
0.796536,4.849820
0.949812,0.965349
0.582438,0.396576
0.237565,2.261304
0.788145,0.313519
0.733454,0.136880
1.650444,1.190250
0.063976,1.292390
0.058388,0.801609
0.230229,1.506824
0.451221,1.900012
1.834381,1.175477
1.798207,0.918953
1.833120,5.281429
1.893972,0.936828
0.919945,2.486537
1.162854,1.704456
0.459180,2.606293
0.482432,2.917383
1.100651,3.064106
0.608447,2.710901
0.949487,1.711263
0.204028,2.257389
0.662414,2.110062
1.555968,1.866503
0.129492,2.746070
0.142791,0.839059
0.092310,0.795581
0.681709,1.573863
1.518605,3.435951
0.603402,3.567870
1.298492,2.572133
1.001661,2.293106
1.555744,1.727920
1.236105,1.746051
0.515807,1.930883
0.695607,4.646446
0.396965,4.915339
0.667406,3.387342
1.404353,2.290005
3.563015,1.295029
3.711631,1.158563
4.470745,1.444542
6.626515,2.407418
4.224370,1.772534
2.653198,0.216509
4.597714,1.189757
3.006428,1.110722
2.291670,1.425395
1.708664,1.997834
1.206112,1.551042
1.768646,2.952564
1.439570,1.065643
1.077044,0.729169
1.575614,1.601338
2.795280,0.744538
2.719075,0.635158
1.323255,2.300464
0.649700,2.456424
3.144924,0.323715
3.754454,3.020199
4.166975,2.013427
1.184721,1.292087
2.816696,2.018841
3.364679,3.012526
3.505124,3.062237
4.529965,1.765546
4.662317,3.633787
4.896960,4.911769
3.044707,2.794579
2.712384,2.805264
2.250759,3.301404
2.416298,6.611380
2.115616,4.449791
0.032185,4.502146
1.512747,2.828832
1.687764,3.488118
1.541404,3.143242
1.188385,2.711130
1.043667,3.556208
1.563362,1.625530
2.550555,3.334122
2.635482,3.119400
2.712167,2.920710
2.054591,3.500923
1.095400,3.283414
0.463379,2.643135
0.365952,2.696896
0.402747,0.252284
4.641569,0.213172
7.773619,0.675952
4.963673,2.070033
7.691374,1.456424
7.998129,0.793701
7.712647,0.846810
7.801081,0.200563
6.252296,0.947994
5.910403,0.266075
4.125669,0.333636
5.457678,2.127572
6.295007,0.050538
6.729915,0.795914
4.408383,0.599851
6.445100,0.102101
5.748919,0.083704
6.663751,2.184922
7.714295,2.786316
8.145671,4.893140
7.992011,2.882738
7.748548,1.938563
7.149000,0.860501
7.653896,0.622225
7.811528,2.407048
7.301976,0.909547
7.109897,0.647016
8.795633,0.290069
9.123748,0.110724
7.904272,1.332544
6.176929,0.716562
7.088466,0.954303
6.562731,0.954840
7.204358,2.202679
7.828163,2.393359
5.196789,2.972058
5.000634,2.016393
3.756688,1.274470
6.091176,0.167574
6.725725,0.433029
7.253718,0.790069
3.948879,0.594546
1.544280,0.679293
2.854503,0.722138
3.368611,1.860916
2.772247,2.272534
2.991191,0.008246
2.493342,0.077454
2.416808,0.103578
3.384932,2.894684
2.885432,1.887530
2.695549,0.864122
2.709078,1.218963
3.357398,4.790913
2.918558,6.119456
3.493834,6.495610
3.581207,7.328984
3.979228,4.678532
3.745730,6.603719
5.954358,6.745632
6.153600,5.761825
6.802126,5.903619
6.898338,5.826420
6.575826,6.621937
