pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
58.463749,-23.164053,17.048447,36.126977,-24.908082,25.973239
58.453082,-23.107923,17.059656,36.047075,-24.902323,26.029353
58.446570,-23.071072,17.066296,36.002541,-24.912621,26.073872
58.443977,-23.052633,17.068451,35.986986,-24.937184,26.107067
58.444826,-23.050743,17.066310,35.990735,-24.971765,26.129590
58.448489,-23.062615,17.060167,36.004936,-25.009791,26.142553
58.454299,-23.084806,17.050400,36.023765,-25.044349,26.147525
58.461636,-23.113640,17.037463,36.043474,-25.070807,26.146439
58.469975,-23.145538,17.021861,36.059811,-25.088414,26.141446
58.478951,-23.177060,17.004118,36.068317,-25.099667,26.134706
58.488442,-23.204680,16.984703,36.067138,-25.107993,26.128088
58.498597,-23.224406,16.963974,36.058911,-25.115113,26.122899
58.509851,-23.231611,16.942115,36.050237,-25.119185,26.119763
58.522824,-23.221119,16.919121,36.047355,-25.115039,26.118685
58.538067,-23.187631,16.894837,36.053399,-25.096517,26.119204
58.555771,-23.126609,16.869017,36.068163,-25.059273,26.120505
58.575517,-23.035620,16.841362,36.087862,-25.002622,26.121423
58.596148,-22.915950,16.811498,36.106245,-24.929778,26.120397
58.615765,-22.773851,16.778922,36.117430,-24.846654,26.115446
58.631809,-22.620690,16.742916,36.119133,-24.760162,26.104245
58.641199,-22.471471,16.702482,36.114040,-24.677043,26.084230
58.640583,-22.341731,16.656290,36.109330,-24.603054,26.052716
58.626843,-22.243632,16.602623,36.116374,-24.541835,26.007108
58.597769,-22.182432,16.539337,36.145955,-24.494143,25.945366
58.552711,-22.154458,16.463921,36.200195,-24.457912,25.866784
58.493015,-22.146993,16.373645,36.266631,-24.429000,25.772980
58.422044,-22.140198,16.265731,36.319830,-24.402454,25.668911
58.344647,-22.110944,16.137493,36.336285,-24.373782,25.563672
58.266087,-22.037794,15.986417,36.318795,-24.339752,25.470806
58.190832,-21.905212,15.810272,36.318290,-24.297928,25.407971
58.121746,-21.705585,15.607290,36.437399,-24.245435,25.395635
58.059807,-21.439596,15.376346,36.799599,-24.178992,25.454651
58.004285,-21.116112,15.117084,37.484172,-24.097101,25.603047
57.953183,-20.751974,14.829885,38.455034,-24.001668,25.852948
57.903646,-20.370765,14.515666,39.547393,-23.896120,26.208412
57.852285,-19.998671,14.175607,40.551047,-23.781926,26.663949
57.795533,-19.657453,13.810870,41.319444,-23.659804,27.202605
57.730171,-19.358819,13.422421,41.824973,-23.531641,27.795435
57.654005,-19.102553,13.011004,42.150696,-23.403002,28.402885
57.566523,-18.877881,12.577295,42.435617,-23.283267,28.979178
57.469195,-18.666753,12.122185,42.809752,-23.180599,29.479986
57.365393,-18.447881,11.647202,43.360385,-23.096882,29.869883
57.260125,-18.201163,11.154936,44.112192,-23.025288,30.127258
57.159797,-17.912170,10.649346,45.017198,-22.950966,30.246387
57.072028,-17.575872,10.135831,45.985302,-22.857142,30.236307
57.005256,-17.198841,9.621022,46.950639,-22.735558,30.116747
56.968074,-16.799346,9.112265,47.881861,-22.591004,29.913181
56.968547,-16.404909,8.616703,48.741768,-22.436744,29.651824
57.013852,-16.047482,8.140123,49.477808,-22.286667,29.354715
57.110167,-15.757547,7.686056,50.067756,-22.149382,29.035296
57.262637,-15.558421,7.255404,50.545593,-22.022938,28.696377
57.475339,-15.461989,6.846612,50.981011,-21.890717,28.331397
57.751188,-15.467392,6.456241,51.433449,-21.720341,27.928600
58.091623,-15.563273,6.079800,51.907244,-21.467777,27.476998
58.495815,-15.731709,5.712751,52.327485,-21.087081,26.972168
58.959526,-15.952015,5.351581,52.570673,-20.543883,26.419773
59.474150,-16.203782,4.994704,52.547113,-19.829243,25.835844
60.026295,-16.468762,4.643014,52.261998,-18.970144,25.244988
60.598291,-16.731622,4.300017,51.826382,-18.032417,24.676844
61.169886,-16.980642,3.971514,51.408204,-17.109770,24.161375
61.720709,-17.209001,3.664840,51.148787,-16.298443,23.724747
62.232655,-17.415738,3.387856,51.114214,-15.671956,23.386271
62.691425,-17.605247,3.147858,51.293468,-15.267936,23.156663
63.087036,-17.785162,2.950517,51.628352,-15.087949,23.037691
63.413536,-17.963239,2.798967,52.051286,-15.106485,23.022959
63.668331,-18.144188,2.693150,52.508412,-15.283714,23.099492
63.851422,-18.327157,2.629560,52.962802,-15.576236,23.249898
63.964831,-18.504132,2.601496,53.391378,-15.942635,23.454860
64.012581,-18.659840,2.599816,53.784676,-16.344650,23.695318
64.001212,-18.774365,2.614074,54.146502,-16.747172,23.953766
63.940177,-18.829007,2.633874,54.487126,-17.119491,24.214733
63.841496,-18.813036,2.650207,54.809334,-17.437435,24.464919
63.718949,-18.726997,2.656488,55.102156,-17.685525,24.693459
63.587119,-18.582883,2.649106,55.353687,-17.859053,24.892440
63.460283,-18.402424,2.627506,55.566500,-17.965851,25.057313
63.351171,-18.213795,2.593821,55.755015,-18.026976,25.186735
63.269826,-18.047327,2.552137,55.938258,-18.074808,25.281743
63.222751,-17.931105,2.507495,56.135279,-18.148027,25.344521
63.212287,-17.886561,2.464758,56.358762,-18.282640,25.377469
63.236374,-17.924056,2.427596,56.603117,-18.499872,25.382959
63.289225,-18.039538,2.397763,56.833508,-18.796552,25.363415
63.363036,-18.214078,2.374824,57.000364,-19.144018,25.321581
63.449872,-18.418113,2.356390,57.072046,-19.496868,25.260689
63.542911,-18.619820,2.338792,57.049030,-19.804603,25.184594
63.637050,-18.793394,2.317919,56.959083,-20.022440,25.097885
63.728901,-18.924695,2.290012,56.848019,-20.120153,25.005759
63.816181,-19.012941,2.252323,56.768767,-20.087542,24.913473
63.896765,-19.068058,2.203521,56.764831,-19.935617,24.825417
63.967894,-19.104897,2.143820,56.847499,-19.693757,24.744211
64.025909,-19.137285,2.074813,56.981032,-19.403679,24.670481
64.066571,-19.174032,1.999075,57.101943,-19.110102,24.603838
64.085797,-19.217274,1.919657,57.168434,-18.849292,24.544834
64.080436,-19.262438,1.839625,57.181535,-18.642012,24.496193
64.048841,-19.299460,1.761780,57.169805,-18.493469,24.462700
63.991159,-19.315198,1.688536,57.164750,-18.397892,24.450091
63.909296,-19.296379,1.621950,57.189781,-18.343974,24.463532
63.806676,-19.232457,1.563814,57.259210,-18.318711,24.506241
63.688131,-19.117757,1.515668,57.377061,-18.309863,24.578538
63.560090,-18.952896,1.478661,57.533652,-18.308464,24.677439
63.430712,-18.746000,1.453340,57.707919,-18.312131,24.796988
63.309387,-18.513158,1.439521,57.880250,-18.328698,24.929176
63.205479,-18.277472,1.436188,58.048175,-18.377315,25.064817
63.126385,-18.065638,1.441410,58.228520,-18.484002,25.194186
63.075501,-17.901685,1.452351,58.437576,-18.670974,25.307607
63.051292,-17.800738,1.465372,58.665301,-18.943536,25.395988
63.048302,-17.765964,1.476224,58.875435,-19.282399,25.451248
63.059570,-17.789646,1.480386,59.033152,-19.646454,25.466580
63.079188,-17.856992,1.473635,59.125051,-19.981659,25.436810
63.104134,-17.950448,1.452856,59.157485,-20.231093,25.359211
63.135118,-18.053133,1.416998,59.142141,-20.344562,25.234749
63.176435,-18.151600,1.368006,59.082447,-20.287149,25.069147
63.235002,-18.238543,1.311556,58.969527,-20.045395,24.873316
63.318873,-18.314832,1.257445,58.787656,-19.631767,24.663213
63.435555,-18.390019,1.219460,58.529391,-19.087552,24.459035
63.590455,-18.480682,1.214599,58.215992,-18.481834,24.283697
63.785614,-18.605414,1.261672,57.904496,-17.903881,24.160836
64.018784,-18.776508,1.379527,57.658633,-17.446440,24.112848
64.282967,-18.992149,1.585349,57.489103,-17.184036,24.159275
64.566702,-19.234300,1.893419,57.316793,-17.160424,24.314958
64.855118,-19.474387,2.314353,56.988426,-17.389123,24.587501
65.131602,-19.682459,2.854627,56.329873,-17.858424,24.974591
65.379535,-19.836250,3.516345,55.211321,-18.533634,25.462073
65.583778,-19.928061,4.297232,53.626660,-19.357159,26.023660
65.731898,-19.967753,5.190825,51.755376,-20.254382,26.623144
65.815165,-19.981298,6.186844,49.939833,-21.148836,27.219369
65.829257,-20.005021,7.271721,48.551646,-21.977084,27.772761
65.774261,-20.076467,8.429213,47.778911,-22.697522,28.251567
65.653576,-20.224403,9.640881,47.463129,-23.290450,28.637007
65.471913,-20.460913,10.886259,47.147590,-23.756262,28.925751
65.233396,-20.777190,12.142786,46.368627,-24.115852,29.127495
64.940905,-21.144337,13.385806,44.965944,-24.404441,29.259366
64.597151,-21.520249,14.589033,43.188530,-24.662242,29.339667
64.206697,-21.862250,15.725809,41.506912,-24.928728,29.382655
63.777450,-22.141535,16.770794,40.293610,-25.236340,29.396262
63.320764,-22.350759,17.701223,39.603109,-25.607521,29.383548
62.849822,-22.500185,18.497453,39.186723,-26.054940,29.346771
62.377251,-22.604167,19.143089,38.690852,-26.570200,29.292348
61.913782,-22.667331,19.624786,37.888835,-27.111540,29.232850
61.468513,-22.677684,19.932021,36.813086,-27.604662,29.185010
61.050204,-22.608712,20.057297,35.721268,-27.961678,29.164697
60.668602,-22.429877,19.996866,34.927795,-28.110245,29.180715
60.334776,-22.120125,19.751598,34.647467,-28.010966,29.231010
60.060121,-21.676496,19.327731,34.914379,-27.658680,29.302479
59.854285,-21.114348,18.737177,35.600937,-27.076566,29.373658
59.723123,-20.461504,17.997272,36.513319,-26.307947,29.419301
59.667366,-19.751924,17.130215,37.494430,-25.404002,29.416057
59.682228,-19.022026,16.162233,38.464732,-24.413652,29.346943
59.757886,-18.308267,15.122482,39.400614,-23.379051,29.203469
59.880715,-17.643862,14.041805,40.287502,-22.335544,28.985683
60.035052,-17.055078,12.951521,41.113029,-21.312180,28.701243
60.205170,-16.558842,11.882362,41.904994,-20.329605,28.364332
60.377160,-16.162762,10.863587,42.719792,-19.399845,27.994432
60.540608,-15.867207,9.922220,43.590375,-18.531362,27.614461
60.689783,-15.668519,9.082299,44.487579,-17.738347,27.248626
60.823907,-15.562410,8.363934,45.332990,-17.046803,26.920805
60.946117,-15.546347,7.782079,46.065945,-16.491756,26.653618
61.061235,-15.619965,7.345094,46.682614,-16.110481,26.466885
61.173209,-15.782894,7.053423,47.210761,-15.935033,26.375135
61.283505,-16.030275,6.898998,47.671380,-15.982025,26.385328
61.390948,-16.348459,6.865717,48.069629,-16.242614,26.495823
61.492248,-16.713701,6.931104,48.405730,-16.678935,26.696830
61.582356,-17.094236,7.068914,48.683414,-17.229766,26.972155
61.655235,-17.455217,7.251966,48.909189,-17.822743,27.301683
61.705131,-17.765291,7.454549,49.085602,-18.388422,27.663786
