pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
281.989284,-194.187918,-309.702126,12.615608,-21.284149,30.442367
42.749003,-22.620520,17.843008,12.476261,-21.532752,30.371908
32.033754,-11.120424,33.868257,12.320914,-21.731026,30.290752
40.867118,-20.252455,21.311777,12.150042,-21.879148,30.199352
37.608427,-18.122345,26.177645,11.964883,-21.978012,30.098764
37.757341,-17.869416,26.056962,11.767695,-22.030020,29.990657
37.597903,-18.258303,26.015532,11.561691,-22.039814,29.877032
37.169131,-17.978038,26.258439,11.350687,-22.014681,29.759767
37.111170,-17.760662,26.285867,11.138680,-21.964325,29.640385
36.927673,-17.461102,26.373574,10.929545,-21.900010,29.520182
36.656687,-17.175178,26.152918,10.726968,-21.833247,29.400565
36.524091,-17.035385,25.804586,10.534494,-21.774487,29.283312
36.489442,-16.983894,25.844823,10.355521,-21.732146,29.170456
36.249098,-16.887573,26.165445,10.193235,-21.711995,29.063947
36.115335,-16.926578,26.161021,10.050469,-21.716940,28.965382
36.146321,-17.011071,26.267306,9.929504,-21.747158,28.875853
35.897631,-17.006501,26.508287,9.832018,-21.800491,28.795954
35.946165,-17.120480,26.527501,9.759294,-21.873038,28.726027
36.120464,-17.178970,26.740080,9.712581,-21.959883,28.666597
36.144316,-17.274787,26.831087,9.693694,-22.055465,28.618963
36.312590,-17.583431,26.847623,9.705777,-22.153550,28.585882
36.286408,-17.843796,26.974163,9.753991,-22.247092,28.572221
36.281068,-17.988896,26.991076,9.845986,-22.328019,28.585404
36.543658,-17.927554,27.076951,9.992001,-22.387144,28.635589
36.410998,-17.669675,27.079357,10.204450,-22.414276,28.735456
36.502689,-17.752204,26.757172,10.496943,-22.398621,28.899384
36.827607,-17.967922,26.747472,10.882728,-22.329755,29.141904
36.465921,-17.958361,26.718166,11.372932,-22.198959,29.475697
36.331496,-17.943356,26.200837,11.975027,-22.000591,29.909574
36.761024,-17.858785,25.806612,12.691616,-21.733604,30.446568
36.895249,-17.410522,25.216173,13.519760,-21.402726,31.082374
37.001671,-16.879360,24.247846,14.451049,-21.018693,31.804522
37.316912,-16.141692,23.450218,15.472287,-20.597583,32.592468
37.666552,-15.280863,22.797311,16.566612,-20.159390,33.418766
37.923551,-14.588059,21.758567,17.715003,-19.725763,34.251682
37.852500,-13.697091,20.417381,18.897712,-19.317134,35.058574
37.774374,-12.629035,19.296845,20.095301,-18.949643,35.809440
38.276863,-12.560548,19.037080,21.289351,-18.632828,36.479865
39.447012,-12.592603,19.717577,22.463147,-18.368645,37.053332
40.367777,-12.428058,20.232387,23.602239,-18.151928,37.522612
40.790146,-12.678056,20.423033,24.694695,-17.972210,37.889997
41.038699,-13.407701,20.767139,25.730941,-17.816515,38.166257
41.026315,-13.554095,20.768608,26.703208,-17.672490,38.368298
40.625509,-13.155791,20.276361,27.604932,-17.530933,38.516144
40.450283,-12.721612,19.243363,28.430491,-17.387014,38.630017
41.098206,-12.221655,18.595274,29.175251,-17.239923,38.727808
42.017509,-11.793984,18.695964,29.835806,-17.091243,38.822913
42.057450,-11.427646,19.017354,30.410272,-16.942919,38.922675
41.431314,-11.142860,18.703066,30.898351,-16.795338,39.027550
41.637135,-10.938724,17.669812,31.300763,-16.645746,39.130574
42.371266,-10.587682,17.251310,31.618132,-16.487091,39.217124
42.912901,-10.553075,17.413538,31.850070,-16.307367,39.265880
43.055006,-11.237263,17.713869,31.994782,-16.090095,39.251029
43.003135,-11.575204,17.666284,32.049189,-15.816256,39.145250
43.370453,-11.867555,17.407194,32.009452,-15.467078,38.922916
43.885890,-12.102073,17.610857,31.871870,-15.027242,38.563215
44.331673,-12.216432,17.957898,31.634123,-14.488168,38.053207
44.373349,-12.251601,17.857055,31.296770,-13.850744,37.390792
44.541621,-12.232966,17.194688,30.864590,-13.126675,36.586880
45.341628,-12.353839,16.808641,30.347455,-12.337861,35.666051
46.011394,-12.720172,17.078822,29.760675,-11.514090,34.665867
46.290627,-13.103307,17.371514,29.124989,-10.689683,33.634678
46.458970,-13.521939,17.507800,28.466025,-9.899505,32.627622
46.414190,-13.839622,17.848216,27.812987,-9.175063,31.700664
46.623050,-13.944716,18.390691,27.196673,-8.541293,30.903853
46.948400,-13.903047,19.512504,26.646875,-8.014141,30.275422
46.526216,-14.536036,19.209970,26.189558,-7.599421,29.837493
45.742595,-14.006289,19.272679,25.844214,-7.293298,29.593853
45.323591,-13.380468,19.085346,25.621833,-7.084033,29.530186
44.917496,-12.857866,18.415937,25.523959,-6.954416,29.616963
44.974995,-12.943744,17.402491,25.542984,-6.884514,29.814679
45.527581,-13.126292,17.090147,25.663423,-6.854392,30.080139
45.551443,-12.848491,17.113151,25.863934,-6.846376,30.372557
45.300419,-12.519440,16.748261,26.119790,-6.846537,30.658428
45.470133,-12.715499,16.569675,26.405233,-6.845362,30.914058
45.795854,-12.904324,17.055188,26.695373,-6.837505,31.125526
45.891921,-12.867443,17.359449,26.967907,-6.820767,31.287333
46.110371,-13.129653,17.004755,27.204752,-6.794798,31.400827
46.612828,-13.357807,16.908310,27.393214,-6.760133,31.472443
46.385609,-13.001634,17.744534,27.526552,-6.717647,31.512046
46.333299,-12.783416,18.142260,27.603996,-6.668402,31.531577
46.656001,-13.012446,17.691547,27.630084,-6.613746,31.543410
46.361144,-13.146197,17.532248,27.613308,-6.555255,31.557917
45.957520,-12.941708,17.490938,27.564342,-6.494256,31.580684
46.198647,-13.153539,17.157811,27.494280,-6.431151,31.610298
46.126474,-13.011224,17.332931,27.413235,-6.364872,31.637541
45.417940,-12.312396,17.285427,27.329365,-6.292489,31.645908
45.253671,-12.248534,16.232787,27.248195,-6.209242,31.613052
45.211885,-12.110105,15.895468,27.172210,-6.109125,31.513053
45.216957,-11.920991,16.332532,27.100811,-5.985776,31.319513
45.273106,-11.933258,16.611676,27.030674,-5.833497,31.009121
45.310754,-12.013616,16.507752,26.956276,-5.648255,30.564973
45.595496,-12.168953,16.171461,26.870462,-5.428344,29.979069
45.993075,-12.180248,15.925419,26.765108,-5.174540,29.253925
46.164589,-12.193454,16.353358,26.631954,-4.890063,28.403419
46.202419,-12.322389,16.647281,26.463450,-4.580533,27.452667
46.610729,-12.805834,16.476804,26.253288,-4.253803,26.436398
46.842779,-12.905310,16.636200,25.996370,-3.919416,25.395525
46.831915,-12.847110,17.069867,25.688394,-3.587504,24.372599
46.690197,-12.710363,17.438878,25.325482,-3.267346,23.407564
46.253589,-12.299514,17.377101,24.904047,-2.966134,22.534028
45.740547,-11.899327,17.324489,24.420838,-2.688435,21.775890
45.223136,-11.686321,17.227079,23.873122,-2.436454,21.144549
44.564382,-11.477531,17.019520,23.259103,-2.210799,20.637778
43.829510,-11.211868,16.781093,22.578626,-2.011434,20.241060
43.370748,-10.764482,16.669902,21.833937,-1.838795,19.930663
43.174792,-9.769800,16.754276,21.030149,-1.694764,19.677251
42.532432,-8.916485,16.412207,20.175257,-1.582899,19.449509
42.099082,-8.485475,16.498242,19.279730,-1.507644,19.217842
41.310151,-8.552259,17.155446,18.356175,-1.473061,18.957696
39.743326,-8.258161,17.657024,17.419262,-1.481648,18.651974
38.693036,-7.757149,17.463556,16.485480,-1.533600,18.292265
37.938034,-7.445077,17.543147,15.572211,-1.626762,17.878469
37.496256,-7.221588,18.356193,14.696064,-1.757166,17.416736
36.974432,-6.987930,18.993061,13.871173,-1.919667,16.916812
36.056640,-6.894701,19.263268,13.108089,-2.108374,16.389817
34.957944,-7.021622,19.475445,12.413432,-2.316917,15.846662
34.036486,-7.147447,19.577228,11.790090,-2.538665,15.296841
33.349617,-7.394298,19.844188,11.237684,-2.766904,14.747608
32.618852,-7.336690,20.133345,10.753461,-2.994979,14.203794
32.028319,-6.742389,20.428878,10.333558,-3.216423,13.668149
31.329886,-6.413912,20.734994,9.973889,-3.425446,13.141656
30.602820,-6.565763,21.048973,9.670191,-3.617779,12.623972
29.939018,-6.917075,21.507356,9.417495,-3.791327,12.114763
29.289930,-7.096759,21.637564,9.209652,-3.946336,11.615718
28.979603,-7.054568,21.425728,9.039191,-4.085176,11.132054
28.693891,-6.899284,21.459688,8.897504,-4.211951,10.672444
28.283207,-6.727580,21.647918,8.775290,-4.331885,10.247271
27.783490,-6.719563,21.990677,8.663110,-4.450285,9.866279
27.405492,-6.743469,22.710726,8.551890,-4.571342,9.536832
27.044241,-6.550742,23.347855,8.433493,-4.697319,9.262911
26.471946,-6.300539,23.825214,8.301320,-4.828383,9.044489
25.891784,-6.434154,23.863439,8.150537,-4.963056,8.877257
25.740327,-7.117586,23.569360,7.977697,-5.099085,8.752957
25.640588,-7.449745,23.951978,7.780138,-5.234313,8.660365
25.363887,-7.291713,24.118569,7.555764,-5.367242,8.586853
25.030437,-7.155175,24.198859,7.303208,-5.497242,8.520259
24.607497,-7.211367,24.348947,7.021861,-5.624540,8.449942
24.172872,-7.255779,24.365520,6.711827,-5.750010,8.367207
23.721738,-7.300035,24.588283,6.374077,-5.874844,8.265617
23.131200,-7.508316,25.250708,6.010837,-6.000283,8.141321
22.676974,-7.735790,25.949311,5.625993,-6.127409,7.993108
22.173280,-7.803559,26.342490,5.225252,-6.257043,7.821924
21.371970,-7.856703,26.135196,4.816007,-6.389651,7.630051
20.479564,-7.865526,26.098694,4.406805,-6.525212,7.420476
19.536784,-7.978114,26.199525,4.006288,-6.663114,7.196761
18.843980,-8.222182,26.184736,3.621915,-6.802319,6.963178
18.433518,-8.273107,26.005972,3.259158,-6.941726,6.724686
17.986505,-8.127056,25.788209,2.921410,-7.080436,6.486538
17.485314,-7.958111,25.705758,2.610215,-7.217754,6.253510
17.014602,-7.987998,25.735470,2.325500,-7.353136,6.029247
16.461286,-8.373455,25.827252,2.065879,-7.486200,5.816192
15.942824,-8.586271,25.869995,1.829142,-7.616710,5.615999
15.426955,-8.750464,26.032549,1.612815,-7.744512,5.429883
14.829112,-9.019758,26.289447,1.414700,-7.869461,5.258739
14.275259,-9.311880,26.285105,1.233224,-7.991247,5.103314
13.815943,-9.431778,26.209458,1.067336,-8.109334,4.964626
13.497372,-9.505106,26.116368,0.916125,-8.223179,4.844438
13.216711,-9.587246,25.910190,0.778703,-8.332417,4.745156
12.871152,-9.685674,25.756759,0.654482,-8.436714,4.669015
12.559203,-9.869679,25.760440,0.543370,-8.535521,4.617186
12.447185,-10.072291,25.977643,0.445562,-8.628053,4.589153
12.364845,-10.156048,25.937126,0.361061,-8.713529,4.582587
12.271329,-10.089059,25.968724,0.289166,-8.791619,4.593895
12.289356,-10.117737,26.165370,0.228020,-8.862972,4.619257
12.638187,-10.118801,26.158000,0.174369,-8.929566,4.655601
13.016659,-9.917872,26.187669,0.123781,-8.994576,4.700820
13.092686,-9.766326,26.467134,0.071272,-9.061738,4.753083
12.715055,-9.607306,26.904254,0.011969,-9.134468,4.809825
11.853886,-9.235909,27.664931,-0.058509,-9.215185,4.867287
11.551158,-9.350179,27.668932,-0.143822,-9.305118,4.921038
11.470595,-9.741964,27.639709,-0.246514,-9.404353,4.966918
11.366250,-10.167926,27.971518,-0.367491,-9.511884,5.001759
11.279439,-10.443226,28.221471,-0.505621,-9.625695,5.023872
11.051461,-10.385068,28.357301,-0.657682,-9.742987,5.033431
10.799593,-10.274097,28.398222,-0.818706,-9.860569,5.032641
10.623681,-10.422879,28.259462,-0.982668,-9.975319,5.025376
10.438503,-10.617463,28.161166,-1.143276,-10.084598,5.016239
10.238209,-10.729142,28.338641,-1.294619,-10.186488,5.009300
10.040686,-10.917263,28.484988,-1.431638,-10.279812,5.007039
9.722848,-11.147239,28.453068,-1.550624,-10.364122,5.009909
9.411045,-11.333215,28.431410,-1.649619,-10.439635,5.016642
9.317805,-11.564187,28.614163,-1.728552,-10.507071,5.024947
9.360101,-11.722758,28.494825,-1.789117,-10.567569,5.032185
9.389470,-11.712753,28.433101,-1.834450,-10.622689,5.035817
9.311191,-11.720767,28.568342,-1.868659,-10.674333,5.033660
9.144541,-11.841946,28.870511,-1.896403,-10.724569,5.024188
9.030028,-11.950319,29.077363,-1.922465,-10.775462,5.006946
9.053761,-11.925019,29.018124,-1.951176,-10.828847,4.982922
9.128214,-11.865402,28.939777,-1.985755,-10.886047,4.954477
9.097665,-11.892543,28.876850,-2.027730,-10.947529,4.924759
8.909549,-11.993732,29.053780,-2.076678,-11.012629,4.896957
8.712353,-12.152726,29.204993,-2.130468,-11.079581,4.873770
8.495855,-12.252233,28.941700,-2.185800,-11.145875,4.857203
8.434355,-12.174458,28.591939,-2.238834,-11.208683,4.848400
8.941780,-11.811101,28.364347,-2.285759,-11.265235,4.847268
9.309800,-11.548339,28.348286,-2.323146,-11.313046,4.852071
9.335506,-11.588143,28.592076,-2.348163,-11.350010,4.859387
9.220670,-11.848751,28.762232,-2.358825,-11.374548,4.864723
9.024863,-12.068531,28.729440,-2.354314,-11.385863,4.863699
8.825502,-12.239781,28.541063,-2.335196,-11.384215,4.853362
8.825371,-12.294546,28.259006,-2.303336,-11.371094,4.833029
8.913578,-11.988641,28.214445,-2.261432,-11.349071,4.804422
8.792520,-11.664755,28.520910,-2.212371,-11.321336,4.771222
8.506085,-11.730411,28.845538,-2.158920,-11.291229,4.738372
8.312371,-11.985660,29.116113,-2.104029,-11.262086,4.711264
8.339702,-12.221659,28.932323,-2.051164,-11.237309,4.695060
8.400104,-12.293256,28.547519,-2.004192,-11.220266,4.694229
8.568762,-12.294076,28.413122,-1.966829,-11.213948,4.712046
8.561673,-12.281041,28.450675,-1.941852,-11.220367,4.750073
8.456143,-12.318836,28.547563,-1.930472,-11.239910,4.807944
8.375478,-12.420822,28.715387,-1.932337,-11.271190,4.883600
8.411724,-12.508889,28.663607,-1.946056,-11.311581,4.973870
8.606129,-12.572073,28.405567,-1.969808,-11.358020,5.075143
8.970344,-12.462343,28.109161,-2.001780,-11.407751,5.183819
9.392561,-11.989376,28.194166,-2.040259,-11.458706,5.296293
9.538833,-11.559320,28.711323,-2.083433,-11.509340,5.408618
9.442468,-11.689184,28.876699,-2.129294,-11.558202,5.516431
9.400050,-12.142454,28.918640,-2.175999,-11.603856,5.615516
9.398184,-12.542285,28.988961,-2.222436,-11.645325,5.702698
9.452781,-12.673838,28.978635,-2.268486,-11.682640,5.776664
9.522829,-12.598743,29.007421,-2.314853,-11.717205,5.838397
9.453799,-12.503585,29.149172,-2.362574,-11.751682,5.890816
9.270039,-12.560209,29.332993,-2.412459,-11.789352,5.937796
9.103904,-12.813959,29.573238,-2.464815,-11.833313,5.983126
9.024664,-13.049017,29.750134,-2.519492,-11.885827,6.029880
9.024439,-13.118543,29.714761,-2.575906,-11.947853,6.080420
9.014885,-13.146157,29.652679,-2.633000,-12.018879,6.136941
9.136903,-13.055082,29.540679,-2.689293,-12.097197,6.201966
9.175199,-12.874419,29.513534,-2.743050,-12.180395,6.278368
9.045659,-12.930965,29.579901,-2.792517,-12.265723,6.368890
8.885141,-13.229008,29.847396,-2.836313,-12.350330,6.475507
8.741902,-13.571970,30.121546,-2.873861,-12.431466,6.599127
8.814866,-13.870114,30.075232,-2.905635,-12.506765,6.739850
9.031716,-14.095137,29.977436,-2.933229,-12.574709,6.897472
9.199848,-14.182195,29.900468,-2.959231,-12.635198,7.071918
NaN,NaN,NaN,-2.986822,-12.689932,7.263450
NaN,NaN,NaN,-3.019278,-12.742469,7.472655
NaN,NaN,NaN,-3.059470,-12.798007,7.700297
NaN,NaN,NaN,-3.109403,-12.862868,7.947048
NaN,NaN,NaN,-3.169924,-12.943774,8.212945
NaN,NaN,NaN,-3.240646,-13.046975,8.496652
NaN,NaN,NaN,-3.320089,-13.177367,8.794783
NaN,NaN,NaN,-3.406034,-13.337830,9.101543
NaN,NaN,NaN,-3.495931,-13.528818,9.408759
NaN,NaN,NaN,-3.587237,-13.748067,9.706346
NaN,NaN,NaN,-3.677595,-13.990428,9.983312
NaN,NaN,NaN,-3.764810,-14.247825,10.229232
NaN,NaN,NaN,-3.846772,-14.509588,10.435662
NaN,NaN,NaN,-3.921434,-14.763368,10.596812
NaN,NaN,NaN,-3.986793,-14.996333,10.709250
NaN,NaN,NaN,-4.041060,-15.196419,10.771248
NaN,NaN,NaN,-4.082915,-15.353409,10.782519
NaN,NaN,NaN,-4.111581,-15.459684,10.744456
NaN,NaN,NaN,-4.126627,-15.510451,10.659965
NaN,NaN,NaN,-4.127692,-15.503253,10.532427
NaN,NaN,NaN,-4.114393,-15.437064,10.364486
NaN,NaN,NaN,-4.086472,-15.311592,10.157457
NaN,NaN,NaN,-4.043835,-15.126823,9.911682
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
