pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
58.518706,-20.450351,9.167552,45.048871,-21.368751,28.237254
58.389546,-20.234017,9.250120,45.026956,-21.424072,28.173562
58.277000,-20.062285,9.323530,45.000810,-21.490839,28.175115
58.182950,-19.943100,9.388326,44.983894,-21.574532,28.231827
58.128347,-19.905148,9.444334,45.000082,-21.683103,28.319689
58.148347,-19.978327,9.491138,45.068613,-21.825628,28.405382
58.258893,-20.149104,9.531169,45.185440,-22.005996,28.459178
58.422999,-20.346792,9.572520,45.319630,-22.213279,28.467948
58.564835,-20.474391,9.626484,45.430122,-22.417143,28.438882
58.631367,-20.489432,9.700677,45.492109,-22.573297,28.388539
58.628062,-20.429989,9.794394,45.508122,-22.647489,28.330221
58.593154,-20.342229,9.899307,45.494025,-22.644395,28.272318
58.562843,-20.242944,10.001778,45.459522,-22.605212,28.221708
58.560790,-20.151227,10.083887,45.406792,-22.574919,28.188940
58.593457,-20.109799,10.125068,45.341902,-22.573831,28.187746
58.648351,-20.155711,10.106227,45.282278,-22.590950,28.223574
58.708981,-20.281469,10.014866,45.253947,-22.596803,28.287519
58.768619,-20.433934,9.848901,45.281691,-22.568737,28.362730
58.827414,-20.541726,9.618081,45.377819,-22.515379,28.434934
58.882271,-20.548911,9.341519,45.538633,-22.482309,28.499034
58.928146,-20.447265,9.040985,45.751818,-22.524581,28.553339
58.964898,-20.285411,8.733890,46.008075,-22.666311,28.590696
58.983697,-20.114964,8.429543,46.313650,-22.887191,28.604958
58.953681,-19.943529,8.127928,46.707635,-23.131909,28.598471
58.850753,-19.783621,7.818761,47.264493,-23.331519,28.567467
58.684571,-19.662976,7.484106,48.048416,-23.447216,28.482963
58.488401,-19.545980,7.105780,49.063278,-23.483727,28.312684
58.301012,-19.338831,6.673547,50.241640,-23.453613,28.054556
58.156128,-18.979941,6.190706,51.455430,-23.365904,27.730140
58.075244,-18.529098,5.675211,52.547975,-23.247573,27.365587
58.061175,-18.150658,5.155322,53.410330,-23.126481,27.027123
58.091751,-17.964490,4.661825,54.027355,-23.009783,26.812594
