pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
59.912269,-27.041288,-0.985231,43.209072,-27.732498,17.049776
59.900650,-27.040941,-0.995698,43.224806,-27.810864,17.042545
59.891579,-27.041298,-1.004762,43.237132,-27.860489,17.035470
59.884921,-27.042247,-1.012427,43.245513,-27.885972,17.028674
59.880405,-27.043588,-1.018710,43.249480,-27.895134,17.022410
59.877657,-27.045074,-1.023633,43.249928,-27.895496,17.017009
59.876236,-27.046441,-1.027236,43.249158,-27.891299,17.012758
59.875679,-27.047422,-1.029566,43.249379,-27.883200,17.009787
59.875529,-27.047749,-1.030682,43.251189,-27.871033,17.007987
59.875389,-27.047171,-1.030657,43.253313,-27.856552,17.006974
59.874961,-27.045496,-1.029573,43.253678,-27.843132,17.006157
59.874085,-27.042612,-1.027529,43.251137,-27.832886,17.004915
59.872743,-27.038489,-1.024643,43.246982,-27.824986,17.002800
59.871045,-27.033162,-1.021056,43.244774,-27.816561,16.999679
59.869195,-27.026717,-1.016937,43.248984,-27.804657,16.995783
59.867457,-27.019356,-1.012493,43.263968,-27.787432,16.991630
59.866132,-27.011525,-1.007977,43.292800,-27.764316,16.987898
59.865528,-27.004007,-1.003695,43.335491,-27.736310,16.985255
59.865926,-26.997937,-1.000015,43.388032,-27.706093,16.984105
59.867519,-26.994722,-0.997369,43.443418,-27.676987,16.984275
59.870344,-26.995838,-0.996256,43.495328,-27.651069,16.984792
59.874211,-27.002512,-0.997234,43.542708,-27.627713,16.983944
59.878612,-27.015250,-1.000909,43.588181,-27.605709,16.979855
59.882634,-27.033262,-1.007916,43.631756,-27.586404,16.971489
59.884927,-27.053953,-1.018900,43.668558,-27.573240,16.959161
59.883724,-27.072554,-1.034491,43.691606,-27.568176,16.944203
59.876970,-27.082070,-1.055285,43.698581,-27.568905,16.928236
59.862532,-27.073736,-1.081816,43.697662,-27.570286,16.912620
59.838499,-27.038142,-1.114538,43.709606,-27.567221,16.898243
59.803560,-26.967159,-1.153802,43.764926,-27.557048,16.885617
