pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
42.827561,-18.726359,16.047932,19.655228,-19.625772,25.235754
42.940761,-18.951164,15.969021,19.774540,-19.551580,25.044182
43.024050,-19.119385,15.908528,19.851095,-19.514957,24.921448
43.077941,-19.231863,15.866400,19.882078,-19.523580,24.861770
43.103627,-19.290844,15.842500,19.867351,-19.573655,24.851392
43.103095,-19.300579,15.836549,19.820899,-19.636005,24.868185
43.079089,-19.267723,15.848085,19.777302,-19.659401,24.886434
43.034896,-19.201433,15.876413,19.762536,-19.609172,24.886091
42.974126,-19.113120,15.920559,19.768294,-19.498501,24.865535
42.900748,-19.015760,15.979229,19.773581,-19.367851,24.837839
42.819319,-18.922514,16.050783,19.765631,-19.255631,24.815023
42.735218,-18.845012,16.133240,19.743690,-19.186813,24.801637
42.654639,-18.792043,16.224305,19.723903,-19.167348,24.794473
42.583947,-18.768782,16.321438,19.721078,-19.194797,24.791267
42.528446,-18.776562,16.421936,19.729591,-19.269010,24.798603
42.491337,-18.813504,16.522992,19.735251,-19.375081,24.823131
42.473208,-18.875545,16.621740,19.735231,-19.469849,24.857750
42.472008,-18.957284,16.715289,19.738448,-19.514731,24.883619
42.483475,-19.052419,16.800745,19.756003,-19.509663,24.886926
42.501781,-19.153942,16.875226,19.791729,-19.483968,24.869036
42.520233,-19.254118,16.935857,19.825567,-19.470782,24.844261
42.532064,-19.344391,16.979767,19.821486,-19.488328,24.828665
42.531301,-19.415480,17.004070,19.763356,-19.532970,24.826437
42.513529,-19.457815,17.005871,19.671525,-19.585792,24.824280
42.476461,-19.462396,16.982291,19.584455,-19.622404,24.800495
42.420339,-19.422146,16.930501,19.537563,-19.614912,24.738171
42.347972,-19.333643,16.847795,19.546815,-19.533869,24.632349
42.264254,-19.198496,16.731681,19.602301,-19.354866,24.489204
42.175401,-19.023643,16.579967,19.678275,-19.070251,24.324543
42.088137,-18.820356,16.390829,19.746808,-18.709443,24.161662
42.008847,-18.602324,16.162859,19.782296,-18.342232,24.022253
41.942789,-18.383250,15.895094,19.766484,-18.039908,23.913146
41.893524,-18.174372,15.587065,19.706932,-17.819912,23.819774
41.862619,-17.982384,15.238864,19.654199,-17.641164,23.718390
41.849542,-17.808157,14.851247,19.686617,-17.450246,23.608025
41.851641,-17.646464,14.425741,19.879462,-17.221809,23.533086
41.864282,-17.486668,13.964750,20.281474,-16.966947,23.567466
41.881337,-17.314222,13.471640,20.888479,-16.719645,23.767616
41.896143,-17.112850,12.950781,21.616961,-16.520225,24.137319
