pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
40.718147,-10.995935,18.564151,16.939525,-14.640708,26.088146
40.546468,-11.392502,18.891667,17.330628,-15.254278,26.293371
40.506344,-11.788867,19.196709,17.692381,-15.818184,26.509132
40.597405,-12.184050,19.479282,18.024424,-16.332157,26.733720
40.808316,-12.575376,19.739394,18.325521,-16.795539,26.963375
41.114327,-12.958204,19.977066,18.593093,-17.207172,27.192601
41.481769,-13.326081,20.192335,18.823221,-17.565367,27.415296
41.869363,-13.671119,20.385245,19.011071,-17.868016,27.625889
42.237448,-13.984862,20.555786,19.151708,-18.112840,27.820010
42.556435,-14.259387,20.703816,19.241217,-18.298063,27.994638
42.806160,-14.488378,20.828976,19.278036,-18.423546,28.147788
42.978871,-14.668118,20.930621,19.264268,-18.491925,28.277999
43.077891,-14.798106,21.007766,19.206586,-18.509595,28.383934
43.112564,-14.881149,21.059049,19.116395,-18.487214,28.464313
43.101351,-14.923098,21.082696,19.009205,-18.439106,28.518370
43.069755,-14.932031,21.076510,18.903183,-18.381475,28.547129
43.031063,-14.916611,21.037895,18.817174,-18.330039,28.555288
42.983103,-14.884378,20.963904,18.769150,-18.297763,28.552310
42.926663,-14.840402,20.851303,18.775383,-18.292973,28.552241
42.863492,-14.785931,20.696659,18.850058,-18.318309,28.572678
42.793536,-14.717682,20.496488,19.005207,-18.370615,28.632950
42.734849,-14.629008,20.247437,19.251034,-18.441634,28.751610
42.714579,-14.512103,19.946538,19.596398,-18.519494,28.943883
42.740233,-14.359830,19.591487,20.049100,-18.590321,29.219623
42.812159,-14.167871,19.180894,20.615941,-18.639500,29.581652
42.940173,-13.936543,18.714484,21.302458,-18.652897,30.024505
43.134525,-13.671377,18.193267,22.112195,-18.618076,30.533997
43.390825,-13.382365,17.619644,23.045736,-18.525190,31.088021
43.677828,-13.082034,16.997466,24.099679,-18.367490,31.658608
43.953568,-12.783276,16.332032,25.265585,-18.141433,32.214387
44.200327,-12.497717,15.630023,26.529203,-17.846614,32.722944
44.434086,-12.234580,14.899385,27.870132,-17.485736,33.153351
44.695856,-12.000362,14.149099,29.262198,-17.064177,33.478553
45.040912,-11.799182,13.388861,30.674690,-16.588730,33.677584
45.506967,-11.632829,12.628651,32.074272,-16.066168,33.737543
46.081069,-11.500848,11.878276,33.426905,-15.502233,33.654315
46.707909,-11.401111,11.146925,34.699817,-14.901098,33.431969
47.328635,-11.330529,10.442852,35.863630,-14.265778,33.081783
47.911882,-11.285635,9.773198,36.894539,-13.599593,32.621605
48.459324,-11.263010,9.143899,37.776204,-12.908074,32.075698
48.997937,-11.259653,8.559645,38.501092,-12.200698,31.474272
49.568905,-11.272906,8.023863,39.070923,-11.491901,30.851852
50.204806,-11.299552,7.538718,39.495960,-10.800791,30.244249
50.894264,-11.334371,7.105116,39.793428,-10.149155,29.684930
51.560467,-11.368940,6.722703,39.985499,-9.558087,29.201483
52.092722,-11.392248,6.389909,40.097156,-9.044518,28.812917
52.417983,-11.394099,6.104069,40.154128,-8.618940,28.528446
52.541499,-11.368688,5.861607,40.180975,-8.284752,28.347681
52.522780,-11.316477,5.658266,40.199320,-8.038834,28.261722
52.424077,-11.244276,5.489364,40.226322,-7.872716,28.254720
52.298680,-11.164190,5.350084,40.273798,-7.773951,28.306007
52.217134,-11.091620,5.235765,40.348174,-7.727691,28.392786
52.259092,-11.041615,5.142130,40.450921,-7.718447,28.493092
52.455787,-11.024148,5.065443,40.579312,-7.731828,28.588594
52.764422,-11.041174,5.002587,40.727616,-7.755990,28.666653
53.108256,-11.087138,4.951089,40.888671,-7.782636,28.721180
