pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
398.134376,594.356465,274.647814,595.884075,359.113117,572.449793,209.521297,590.330570
397.820000,594.460000,274.647814,595.884075,358.610000,572.730000,210.040000,590.910000
397.050000,594.290000,274.647814,597.937826,358.360000,573.110000,210.040000,591.690000
397.060000,594.140000,274.647814,598.964701,358.210000,573.050000,210.090000,591.760000
397.180000,593.970000,274.647814,598.964701,358.370000,572.910000,210.220000,591.320000
397.160000,593.970000,273.388956,594.872710,358.300000,572.920000,210.280000,591.270000
397.250000,593.970000,273.388956,594.872710,358.340000,572.850000,210.290000,591.170000
397.860000,594.360000,273.050000,594.110000,358.970000,573.010000,210.670000,591.060000
398.150000,593.890000,273.388956,594.872710,359.550000,573.330000,211.320000,591.680000
398.040000,594.090000,273.388956,594.872710,359.270000,572.460000,211.250000,590.970000
397.960000,593.990000,273.388956,594.872710,358.880000,571.730000,210.410000,590.010000
398.160000,592.870000,273.388956,595.557294,358.890000,571.660000,210.100000,589.930000
397.970000,592.410000,273.388956,596.241877,359.020000,571.520000,210.130000,589.920000
397.960000,592.750000,270.650622,592.134376,359.010000,571.640000,210.110000,589.860000
398.000000,593.020000,269.850000,590.900000,358.690000,571.740000,210.070000,589.970000
398.090000,592.800000,269.800000,590.780000,358.330000,571.660000,210.000000,589.780000
398.880000,592.890000,270.380000,590.200000,358.910000,571.290000,210.160000,589.710000
398.980000,593.020000,270.720000,590.650000,359.100000,570.830000,210.170000,589.060000
398.960000,592.980000,270.800000,591.230000,359.280000,570.790000,210.110000,588.810000
399.140000,592.230000,272.050000,591.590000,359.690000,571.560000,210.690000,589.370000
398.990000,592.010000,272.420000,591.290000,359.590000,571.270000,210.780000,589.700000
398.130000,592.040000,270.900000,591.160000,359.170000,570.860000,210.090000,588.940000
398.140000,591.880000,270.680000,591.040000,359.040000,571.970000,210.050000,589.840000
397.980000,592.410000,270.640000,591.100000,363.220618,571.765209,210.210000,590.960000
397.920000,593.370000,270.170000,591.600000,362.940000,571.820000,210.070000,590.660000
398.110000,593.510000,270.870000,592.020000,363.140000,571.930000,210.370000,590.600000
