pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.614967,0.603668,0.885313,0.584674,0.630445,0.893681
0.536767,0.598417,0.863865,0.575148,0.566213,0.863950
0.545161,0.589970,0.921157,0.551053,0.581478,0.831296
0.576111,0.667886,0.906723,0.526969,0.587174,0.812795
0.574790,0.664899,0.949958,0.542556,0.558189,0.826654
0.551193,0.650832,0.896908,0.514252,0.588626,0.879312
0.594863,0.662313,0.899124,0.551096,0.579543,0.786998
0.603263,0.605860,0.883056,0.515009,0.603896,0.825099
0.569259,0.644655,0.909372,0.528243,0.612977,0.914120
0.575001,0.633345,0.997321,0.570913,0.622763,0.866672
0.569519,0.648112,0.939413,0.509514,0.629674,0.858891
0.577170,0.613617,0.827503,0.550298,0.651292,0.918552
0.617236,0.626779,0.908680,0.518531,0.573020,0.808481
0.594969,0.577117,0.914829,0.564412,0.612975,0.914476
0.617718,0.592687,0.958130,0.538388,0.591500,0.848455
0.566800,0.618110,1.014489,0.524717,0.591709,0.821237
0.560461,0.618870,0.964664,0.540197,0.558869,0.856043
0.561395,0.658121,0.895092,0.529223,0.604175,0.857122
0.586475,0.560497,0.902184,0.571429,0.567589,0.861175
0.543319,0.611650,0.871930,0.562269,0.626242,0.874785
0.570525,0.614492,0.917224,0.566415,0.620407,0.929888
0.540564,0.580515,0.854546,0.542061,0.632766,0.855473
0.616623,0.622896,0.806123,0.545880,0.616373,0.889739
0.543823,0.608873,0.957433,0.556572,0.630069,0.935532
0.587125,0.654278,0.907006,0.549492,0.572419,0.821606
0.557439,0.626719,0.847655,0.534588,0.621627,0.828856
0.585515,0.612151,0.877935,0.561328,0.608736,0.882732
0.546955,0.603980,0.814192,0.541525,0.569747,0.856850
0.593632,0.644723,0.959432,0.502856,0.622520,0.819814
0.557220,0.644992,0.916449,0.547344,0.596619,0.769475
0.542183,0.604125,0.913326,0.531409,0.593572,0.856799
0.600656,0.612417,0.851161,0.480140,0.638247,0.837223
0.583435,0.659105,0.951728,0.543048,0.606941,0.795890
0.573569,0.628602,0.911687,0.577439,0.590048,0.801426
0.567370,0.640622,0.892660,0.516919,0.605934,0.883006
0.581197,0.607516,0.850879,0.578126,0.602350,0.800067
0.571885,0.597192,0.814238,0.597424,0.613877,0.839170
0.559776,0.619264,0.896443,0.526852,0.554956,0.864029
0.626552,0.635866,0.850556,0.562873,0.558213,0.845848
0.606576,0.611192,0.913188,0.588757,0.581663,0.889078
0.558636,0.620255,0.894587,0.522272,0.543810,0.846282
0.536423,0.605987,0.911700,0.544250,0.615549,0.904487
0.616840,0.659383,0.911638,0.552862,0.599210,0.880854
0.584679,0.602028,0.925745,0.506949,0.618687,0.816860
0.546587,0.616112,0.896725,0.533901,0.580828,0.849384
0.538751,0.639906,0.888799,0.567354,0.587548,0.877899
0.589628,0.635087,0.899367,0.496543,0.555645,0.830811
0.537005,0.595742,0.943960,0.528453,0.633767,0.882936
0.605214,0.617653,0.928252,0.562652,0.570147,0.838340
0.608204,0.660966,0.925780,0.523797,0.617284,0.822160
0.582987,0.634827,0.951221,0.588148,0.549927,0.850584
0.601150,0.625712,0.894601,0.554993,0.634542,0.924559
0.528755,0.622761,0.891428,0.536210,0.613056,0.812847
0.551722,0.680270,0.874295,0.580926,0.575587,0.826914
0.562966,0.638327,0.887513,0.551184,0.629512,0.847730
0.563918,0.631426,0.886578,0.526575,0.588020,0.825115
0.556055,0.622714,0.941739,0.549230,0.549174,0.886449
0.569143,0.611841,0.910646,0.537552,0.585770,0.839600
0.543416,0.634030,0.882105,0.533718,0.615682,0.829586
0.538117,0.633660,0.868974,0.560347,0.597454,0.790049
0.560542,0.607963,0.922852,0.511882,0.585747,0.860002
0.588922,0.642649,0.799817,0.524665,0.569977,0.878746
0.618348,0.644498,0.957075,0.499814,0.604857,0.825223
0.547574,0.649266,0.931844,0.565145,0.606951,0.847921
0.570516,0.631754,0.848308,0.542657,0.571368,0.825405
0.579522,0.595713,0.888755,0.559086,0.585961,0.842166
0.594693,0.657916,0.990770,0.552261,0.600924,0.807332
0.542453,0.681473,0.915968,0.542020,0.571070,0.887533
0.543227,0.675757,0.919879,0.556420,0.569236,0.852637
0.600769,0.589613,0.855874,0.539261,0.630552,0.873066
0.570991,0.632922,0.921295,0.541675,0.562065,0.865640
0.543127,0.669870,0.919106,0.525865,0.643407,0.880493
0.542669,0.650980,0.945714,0.508555,0.633723,0.893841
0.575453,0.572420,0.851863,0.550858,0.571525,0.897547
0.554328,0.633460,1.036029,0.520445,0.565147,0.829442
0.551893,0.600814,0.907172,0.522398,0.592046,0.796620
0.584123,0.599911,0.930763,0.528418,0.568026,0.851723
0.557680,0.625383,0.943906,0.541690,0.598978,0.884648
0.605284,0.616896,0.919319,0.563039,0.623624,0.852503
0.576016,0.650293,0.920999,0.551519,0.592308,0.802110
0.594592,0.576945,0.965761,0.537760,0.608067,0.905712
0.612506,0.609610,0.821824,0.535595,0.604244,0.782880
0.527770,0.608521,0.914692,0.549520,0.627301,0.841917
0.586878,0.603568,0.931884,0.525828,0.605873,0.908406
0.538900,0.624473,0.904368,0.581390,0.609186,0.881747
0.573692,0.646777,0.900185,0.595143,0.567366,0.819798
0.559462,0.616211,0.949092,0.581191,0.563827,0.826673
0.571073,0.652528,0.899312,0.536570,0.633538,0.843711
0.563933,0.656934,0.856545,0.555501,0.569389,0.800823
0.543633,0.643934,1.002681,0.555625,0.578539,0.904813
0.561634,0.578847,0.882331,0.547989,0.575292,0.809791
0.564570,0.600518,0.901309,0.557968,0.594048,0.836703
0.566291,0.618981,0.842814,0.546231,0.665006,0.883425
0.558795,0.632351,0.875275,0.500251,0.575711,0.858837
0.548509,0.605801,0.887586,0.565854,0.599877,0.860469
0.551477,0.635190,0.822202,0.549834,0.575972,0.878832
0.561500,0.632231,0.912872,0.588147,0.534814,0.876227
0.546098,0.584490,0.815496,0.553727,0.560986,0.815660
0.569462,0.620184,0.890870,0.595889,0.583939,0.916390
0.542993,0.659303,0.921143,0.547243,0.603845,0.895797
0.601587,0.602840,0.870687,0.526278,0.575936,0.792467
0.563305,0.626201,0.934143,0.511312,0.598533,0.833460
0.564427,0.640106,0.885565,0.553591,0.609165,0.887338
0.594861,0.634115,0.848518,0.527007,0.594261,0.851258
0.503955,0.592301,0.887007,0.535733,0.606689,0.881749
0.580168,0.640229,0.943934,0.540906,0.616824,0.884317
0.581521,0.591853,0.865781,0.580440,0.556239,0.818891
0.576066,0.635743,0.929150,0.510057,0.600087,0.850296
0.579738,0.604764,0.869534,0.562692,0.577316,0.884365
0.628162,0.611912,0.863172,0.567984,0.557375,0.858928
0.534692,0.584711,0.887253,0.518605,0.589204,0.858197
0.530109,0.569476,0.861460,0.540896,0.579979,0.794644
0.554529,0.600395,0.892821,0.549463,0.597715,0.914072
0.549478,0.596360,0.928097,0.526341,0.569441,0.927565
0.611771,0.661317,0.853213,0.532512,0.529368,0.800981
0.531218,0.605560,0.940034,0.544651,0.592307,0.894716
0.563063,0.626594,0.929126,0.571719,0.609950,0.921509
0.562574,0.605472,0.816929,0.520400,0.569881,0.858994
0.558541,0.598192,0.873613,0.512319,0.600500,0.825302
0.567622,0.626664,0.904296,0.597753,0.578674,0.847177
0.642175,0.606323,0.927182,0.573799,0.567185,0.922630
0.574142,0.640082,0.951137,0.532525,0.640824,0.875150
0.524214,0.623196,0.904283,0.566623,0.588397,0.915244
0.550348,0.588803,0.844690,0.524201,0.633945,0.906508
0.582659,0.563420,0.897960,0.568015,0.557389,0.836315
0.565329,0.621196,0.877187,0.529388,0.621808,0.844313
0.574615,0.636705,0.899913,0.532323,0.619732,0.848290
0.551711,0.630152,0.968422,0.506364,0.608758,0.818594
0.598331,0.616487,0.920665,0.554124,0.572963,0.842638
0.521705,0.663829,0.864162,0.517822,0.592480,0.817026
0.555588,0.644050,0.973244,0.575312,0.544644,0.848044
0.603212,0.579294,0.879572,0.539474,0.585992,0.913776
0.555955,0.614651,0.881004,0.569534,0.649591,0.850820
0.588743,0.596098,0.892142,0.533075,0.599796,0.875250
0.603264,0.590676,0.895002,0.564982,0.590487,0.868791
0.554075,0.578033,0.933216,0.554504,0.577779,0.832134
0.614662,0.686173,0.925857,0.553021,0.594642,0.788506
0.555500,0.625701,0.871804,0.516674,0.538731,0.837141
0.551812,0.653325,0.931980,0.541516,0.611538,0.806560
0.580962,0.644656,0.888877,0.504647,0.635137,0.827012
0.558832,0.629759,0.942092,0.548574,0.591347,0.836107
0.602048,0.670024,1.020649,0.521218,0.601017,0.900011
0.549902,0.660378,0.911848,0.512161,0.568841,0.805359
0.571799,0.674659,0.952066,0.543938,0.587355,0.794146
0.635061,0.615239,0.927898,0.544469,0.635483,0.822259
0.574524,0.661692,0.885798,0.536707,0.608965,0.868682
0.565322,0.648453,0.897448,0.529013,0.565488,0.819968
0.597834,0.649830,0.884792,0.539612,0.613159,0.906637
0.557268,0.593276,0.868947,0.546710,0.599558,0.905399
0.596462,0.662493,0.863348,0.539354,0.579360,0.800006
0.578049,0.635166,0.963266,0.550671,0.576648,0.864852
0.574982,0.616698,0.884328,0.560022,0.615057,0.846740
0.574430,0.644851,0.939182,0.584475,0.562033,0.783808
0.544731,0.642713,0.911653,0.574998,0.598337,0.857322
0.561962,0.663748,0.929585,0.583947,0.605716,0.775219
0.591878,0.636236,0.925861,0.541060,0.575549,0.785338
0.521475,0.680509,1.011308,0.544501,0.664121,0.858787
0.541900,0.639324,0.980748,0.538684,0.582867,0.805032
0.575970,0.651646,0.910769,0.479510,0.569652,0.842132
0.519783,0.620316,0.851330,0.556675,0.570060,0.816539
0.583953,0.602458,0.847506,0.501921,0.571275,0.887036
0.572409,0.629899,0.870389,0.534540,0.590518,0.839556
0.561702,0.651297,0.939403,0.568081,0.617922,0.890606
0.554854,0.595706,0.888852,0.567519,0.614664,0.844614
0.607366,0.685417,0.938328,0.528531,0.589474,0.862474
0.589861,0.664773,0.860420,0.507789,0.621336,0.866879
0.562291,0.685416,0.928641,0.566172,0.549203,0.807920
0.555729,0.642988,0.925629,0.569335,0.571024,0.891907
0.567364,0.623714,0.873876,0.536030,0.598891,0.796105
0.567211,0.621623,0.875863,0.568982,0.587309,0.828238
0.529555,0.642587,0.869753,0.525751,0.587008,0.861241
0.531798,0.592055,0.943277,0.571477,0.623715,0.855206
0.580035,0.605477,0.905549,0.573703,0.619801,0.907131
0.548137,0.664535,0.927108,0.519427,0.552174,0.797006
0.552699,0.663071,0.866520,0.541445,0.574483,0.842981
0.583927,0.643679,0.875792,0.548076,0.634339,0.825615
0.565838,0.600926,0.890285,0.523630,0.630668,0.826541
0.553159,0.641004,0.970304,0.533346,0.580905,0.841298
0.526572,0.623623,0.876147,0.547534,0.581986,0.849527
0.531796,0.649491,0.923242,0.542424,0.566726,0.853042
0.595197,0.661702,0.998013,0.548336,0.623982,0.827901
0.551341,0.632434,0.893210,0.573857,0.605551,0.882677
0.507742,0.586378,0.828993,0.535842,0.574176,0.793278
0.602824,0.590029,0.852730,0.520337,0.564156,0.882284
0.574079,0.630626,0.946523,0.530814,0.608631,0.875334
0.603348,0.614510,0.972896,0.538185,0.574346,0.838531
0.560486,0.619558,0.959947,0.572485,0.612041,0.889741
0.565069,0.589409,0.852436,0.528437,0.592184,0.901021
0.551645,0.635953,0.900322,0.576414,0.561557,0.872020
0.543612,0.619913,0.856645,0.514126,0.629559,0.993308
0.602100,0.600680,0.872184,0.578456,0.608471,0.909392
0.525857,0.609896,0.954202,0.591444,0.603943,0.914490
0.577966,0.626430,0.847130,0.591894,0.560902,0.879912
0.554929,0.557688,0.875755,0.536666,0.646246,0.864070
0.568246,0.616745,0.876133,0.527027,0.609806,0.859975
0.566847,0.633295,0.879573,0.550645,0.600897,0.871318
0.524608,0.634154,0.912171,0.574276,0.609726,0.839590
0.536295,0.605285,0.881338,0.540512,0.602952,0.786761
0.545968,0.633048,0.880039,0.572792,0.633960,0.898341
0.593216,0.603638,0.942914,0.510008,0.584301,0.871770
0.549608,0.642241,0.870327,0.516872,0.587483,0.768983
0.578760,0.609522,0.822894,0.589782,0.601488,0.891912
0.605960,0.616882,0.836359,0.572272,0.588997,0.829274
0.541217,0.570184,0.867184,0.536591,0.598129,0.932469
0.565163,0.617281,0.912342,0.519223,0.640355,0.879991
0.619367,0.562668,0.874815,0.544558,0.599354,0.822619
0.606638,0.628597,0.910526,0.550230,0.593792,0.865784
0.555682,0.582418,0.905225,0.569435,0.613973,0.835561
0.560060,0.605520,0.844675,0.552251,0.628450,0.935688
0.586795,0.614942,0.880899,0.539377,0.589122,0.878116
0.573718,0.641285,0.889549,0.550148,0.539818,0.816713
0.558002,0.587469,0.867804,0.539848,0.586918,0.888868
0.550931,0.583423,0.884472,0.549616,0.576002,0.798713
0.567402,0.597625,0.890891,0.497950,0.580617,0.849708
0.558052,0.620674,0.963890,0.522362,0.608549,0.942317
0.552546,0.627555,0.912029,0.562566,0.616418,0.833580
0.520777,0.612191,0.978340,0.563083,0.588320,0.874673
0.561788,0.624219,0.880874,0.566112,0.634864,0.876921
0.559436,0.614364,0.935779,0.539525,0.558282,0.880481
0.544444,0.659803,0.859063,0.569890,0.573018,0.767904
0.560114,0.621893,0.843378,0.549660,0.626786,0.888322
0.543671,0.647787,0.915843,0.558285,0.578717,0.882037
0.545461,0.615372,0.927834,0.523787,0.552410,0.867194
0.594175,0.621057,0.930645,0.532546,0.587725,0.804288
0.595916,0.598145,0.858991,0.506158,0.546530,0.834072
0.560715,0.636835,0.956797,0.570212,0.632543,0.883647
0.555463,0.614767,0.903394,0.550371,0.547620,0.836657
0.530671,0.628530,0.921276,0.542219,0.594039,0.849820
0.556015,0.635459,0.901342,0.553476,0.581897,0.813800
0.563014,0.670177,0.917330,0.555686,0.610496,0.837919
0.577336,0.622522,0.944189,0.514241,0.630468,0.916777
0.621062,0.652795,0.883618,0.533055,0.572690,0.845806
0.586591,0.626676,0.911563,0.542634,0.606158,0.805558
0.572222,0.669701,0.950484,0.539552,0.600534,0.834594
0.608207,0.609618,0.911193,0.541312,0.604713,0.805614
0.523474,0.646445,0.881236,0.519056,0.583807,0.882880
0.524706,0.650069,0.938837,0.587705,0.595694,0.803066
0.518867,0.618479,0.860817,0.543382,0.601576,0.875151
0.510601,0.609477,0.908379,0.551621,0.546653,0.878785
0.567019,0.646146,0.896547,0.496064,0.564630,0.833613
0.522602,0.652182,0.839603,0.516364,0.552938,0.837837
0.601080,0.615651,0.930296,0.546412,0.636166,0.869962
0.551721,0.690639,0.889816,0.537386,0.650229,0.894544
0.555456,0.635678,0.886896,0.513626,0.573387,0.872350
0.566036,0.624304,0.896011,0.569625,0.597211,0.904298
0.557422,0.632779,0.875476,0.548958,0.629774,0.902960
0.610631,0.549054,0.890296,0.548942,0.585213,0.873806
0.577898,0.649070,0.920753,0.529633,0.645037,0.857655
0.575797,0.616172,0.887768,0.540068,0.563600,0.812034
0.588847,0.573997,0.859805,0.536834,0.590738,0.881201
0.610471,0.564490,0.877566,0.574523,0.615880,0.840765
0.601511,0.625409,0.905300,0.530814,0.594912,0.815625
0.541377,0.641065,0.975684,0.533786,0.553862,0.766468
0.619108,0.612361,0.861986,0.499895,0.571339,0.938436
0.592781,0.643355,0.925987,0.591454,0.578103,0.807101
0.568099,0.602234,0.865497,0.516627,0.572481,0.846174
0.542810,0.609263,0.879230,0.561120,0.650077,0.785548
0.604628,0.631677,0.909826,0.569361,0.595842,0.825100
0.541434,0.627733,0.910097,0.524170,0.601352,0.956913
0.547421,0.634368,0.953255,0.567493,0.633502,0.865975
0.613142,0.602297,0.912711,0.533100,0.628544,0.814756
0.496632,0.657321,0.895364,0.546580,0.564930,0.857853
0.576821,0.604391,0.932181,0.526524,0.573550,0.845673
0.583116,0.593783,0.877792,0.534476,0.628487,0.909673
0.595506,0.603074,0.926771,0.540558,0.549449,0.837063
0.522329,0.652981,0.866001,0.546412,0.635453,0.886638
0.560413,0.658880,0.955871,0.530403,0.604468,0.845100
0.592561,0.671957,0.872693,0.554008,0.602315,0.887857
0.527347,0.635717,0.905750,0.541217,0.600426,0.866666
0.519848,0.652955,0.862077,0.540084,0.562528,0.855217
0.585778,0.609429,0.942612,0.516041,0.592154,0.853354
0.557096,0.653599,0.967617,0.551135,0.625099,0.892227
0.518113,0.626324,0.860193,0.518659,0.576099,0.847522
0.585267,0.653049,0.938848,0.542398,0.590616,0.879955
0.579167,0.655737,0.892443,0.540433,0.553252,0.877424
0.594154,0.612996,0.870494,0.573220,0.576926,0.847254
0.597309,0.647834,0.960025,0.555660,0.566163,0.874609
0.600429,0.604238,0.879906,0.544693,0.588798,0.841550
0.580899,0.616765,0.825244,0.553228,0.594823,0.817502
0.537299,0.668153,0.824397,0.556205,0.571934,0.847420
0.577440,0.611027,0.890019,0.528412,0.601210,0.874165
0.534745,0.632583,0.963906,0.523865,0.629070,0.907292
0.579164,0.638253,0.904708,0.521726,0.609268,0.827638
0.555929,0.663210,0.918682,0.522241,0.583789,0.854795
0.593405,0.652141,0.897309,0.553994,0.589315,0.836365
0.557222,0.617162,0.880906,0.517359,0.641178,0.814218
0.578818,0.684901,0.915162,0.521072,0.579037,0.889133
0.601653,0.588312,0.913891,0.511202,0.603831,0.918387
0.593026,0.605970,0.853289,0.567161,0.593166,0.834762
0.549820,0.625632,0.904853,0.520798,0.613248,0.922133
0.592572,0.618286,0.976135,0.547711,0.596026,0.884652
0.562514,0.643433,0.896501,0.533206,0.680917,0.992725
0.584388,0.664186,0.979734,0.519866,0.589380,0.822614
0.630065,0.624104,0.879086,0.531921,0.583645,0.830261
0.560637,0.631673,0.880841,0.565077,0.600003,0.856024
0.589268,0.598106,0.925238,0.586839,0.564479,0.843283
0.552625,0.590998,0.870030,0.513638,0.586254,0.896001
0.535618,0.592117,0.891677,0.555123,0.584541,0.837022
0.584598,0.633832,0.925463,0.507769,0.593523,0.900293
0.514844,0.614879,0.926904,0.547963,0.590070,0.881827
0.554181,0.595981,0.916728,0.525175,0.556100,0.806598
0.563689,0.618494,0.873136,0.532147,0.560990,0.906118
0.570827,0.608479,0.895225,0.519834,0.647924,0.891243
0.538511,0.640861,0.934263,0.568179,0.589781,0.926624
0.615441,0.597310,0.868970,0.548037,0.591935,0.874197
0.568730,0.629743,0.978035,0.522506,0.570539,0.864567
0.579296,0.638390,0.905368,0.557306,0.593837,0.866302
0.537304,0.628857,0.906641,0.552181,0.614279,0.875827
0.589435,0.646197,0.932350,0.541569,0.589897,0.920333
0.610416,0.649733,0.856780,0.588196,0.625373,0.824396
0.561259,0.595780,0.860729,0.565696,0.607984,0.874023
0.538037,0.638113,0.867516,0.509017,0.607635,0.815103
0.553062,0.638272,0.939463,0.515533,0.613594,0.798529
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
