pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
54.913160,-18.192966,10.865079,35.262654,-19.301969,22.649105
55.013341,-18.054083,10.428417,35.256648,-19.346804,22.601323
55.118151,-17.889889,10.023260,35.300821,-19.349865,22.605511
55.218175,-17.703035,9.649945,35.394713,-19.307429,22.660648
55.298796,-17.501672,9.309195,35.537196,-19.208725,22.763570
55.345450,-17.300246,9.001960,35.726138,-19.039675,22.907408
55.347054,-17.117204,8.728930,35.958163,-18.795017,23.080301
55.298924,-16.970330,8.489803,36.228584,-18.490299,23.265108
55.203632,-16.870298,8.282734,36.531775,-18.168232,23.440779
55.073761,-16.815041,8.104379,36.862566,-17.891286,23.586294
54.936436,-16.790637,7.950688,37.218574,-17.718657,23.686423
54.823780,-16.779790,7.818127,37.600562,-17.683001,23.735973
54.762029,-16.770904,7.704333,38.010278,-17.776499,23.740749
54.771503,-16.763683,7.608216,38.447028,-17.952530,23.714787
54.866590,-16.769205,7.529622,38.905685,-18.148624,23.675083
55.051268,-16.804914,7.468556,39.377503,-18.319081,23.636489
55.321606,-16.887549,7.424053,39.851470,-18.440665,23.609528
55.663500,-17.025106,7.393047,40.314924,-18.501296,23.599212
56.033747,-17.209569,7.369679,40.753736,-18.492949,23.604004
56.355098,-17.415280,7.345330,41.152757,-18.412591,23.615425
56.548944,-17.605473,7.309353,41.497246,-18.263736,23.618686
56.574982,-17.743588,7.250116,41.775136,-18.056429,23.594647
56.453692,-17.804193,7.156161,41.979307,-17.809409,23.523233
56.262096,-17.780105,7.017311,42.109413,-17.547666,23.387560
56.100314,-17.683164,6.825636,42.172873,-17.294576,23.177816
56.047386,-17.538813,6.576306,42.184686,-17.063369,22.893986
56.133065,-17.377464,6.268263,42.166262,-16.850392,22.546765
56.334272,-17.226336,5.904712,42.143513,-16.632406,22.156457
56.589081,-17.104492,5.493471,42.144573,-16.373606,21.750410
56.824840,-17.022212,5.047103,42.197671,-16.043481,21.360036
56.999137,-16.984270,4.582545,42.329547,-15.635754,21.018062
57.128961,-16.994580,4.120162,42.563315,-15.179000,20.755310
57.281763,-17.058640,3.682356,42.914768,-14.737086,20.596802
57.535042,-17.183006,3.291761,43.388101,-14.396873,20.558207
57.927439,-17.372851,2.969066,43.973009,-14.243566,20.643580
58.426360,-17.628287,2.730754,44.644327,-14.332975,20.844881
58.941731,-17.940624,2.587117,45.365345,-14.669760,21.143826
59.378230,-18.289929,2.540993,46.094807,-15.202388,21.515543
59.673075,-18.644057,2.587650,46.794740,-15.843569,21.931997
59.793285,-18.959915,2.715642,47.436422,-16.501550,22.364348
59.720198,-19.189386,2.908185,48.003256,-17.106343,22.784545
59.454638,-19.290608,3.144830,48.489857,-17.624008,23.166227
59.039632,-19.241741,3.403383,48.898203,-18.059533,23.485204
58.570798,-19.051887,3.661961,49.232613,-18.446977,23.719719
58.171337,-18.764301,3.900798,49.494915,-18.829074,23.850375
57.938867,-18.448793,4.103478,49.680287,-19.235071,23.860639
57.896973,-18.181176,4.257492,49.775476,-19.654530,23.738545
57.993673,-18.016726,4.354050,49.760928,-20.016388,23.479132
