pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.585612,0.657444,1.021399,0.775885,0.826250,1.166503
0.584517,0.643098,0.993896,0.707939,0.828430,1.168332
0.621808,0.597395,0.970518,0.760141,0.834829,1.233105
0.650959,0.714262,0.968084,0.790632,0.813082,1.295912
0.573513,0.686061,0.956930,0.737284,0.854313,1.189485
0.622465,0.670221,1.002112,0.777177,0.842925,1.198136
0.604580,0.682006,0.952743,0.737073,0.835191,1.204906
0.609321,0.712271,0.949189,0.753377,0.850283,1.148186
0.601426,0.659441,0.916608,0.768345,0.823555,1.279572
0.564790,0.645616,0.975389,0.725303,0.849365,1.222645
0.601925,0.662806,0.958149,0.735246,0.823032,1.124753
0.627938,0.675174,0.951119,0.749892,0.848283,1.155274
0.629089,0.654077,0.908794,0.753724,0.831890,1.107121
0.614981,0.633901,0.991375,0.716660,0.852691,1.234230
0.622452,0.730041,0.957547,0.740082,0.837681,1.183461
0.666669,0.642310,0.977191,0.803293,0.792628,1.159675
0.650467,0.659925,0.965252,0.792266,0.872129,1.267305
0.601311,0.704272,0.950757,0.800794,0.848064,1.260466
0.647450,0.689108,1.007505,0.753027,0.850581,1.234376
0.627390,0.631219,1.014236,0.767929,0.854509,1.218409
0.608064,0.632597,0.919134,0.775654,0.800770,1.170252
0.618247,0.653631,0.935752,0.774490,0.849188,1.101983
0.689984,0.671193,0.881426,0.798324,0.834337,1.256670
0.589986,0.697496,0.985839,0.761344,0.897425,1.200540
0.597495,0.659458,0.894520,0.738483,0.859600,1.216999
0.644486,0.743809,1.043500,0.775876,0.824007,1.204482
0.640596,0.669503,0.953879,0.757318,0.831153,1.210562
0.631811,0.651116,1.029132,0.765558,0.818452,1.136204
0.591736,0.681473,0.998972,0.760170,0.753879,1.160137
0.585133,0.696316,0.892888,0.817920,0.890767,1.232807
0.619428,0.618856,1.003837,0.803234,0.921156,1.186265
0.603536,0.696156,0.918829,0.795723,0.828320,1.249561
0.607091,0.687999,0.935888,0.814215,0.861222,1.231564
0.639079,0.663168,0.917585,0.715334,0.913401,1.195633
0.618584,0.611172,0.938468,0.795571,0.868170,1.244075
0.602471,0.627640,0.982978,0.790053,0.844996,1.213017
0.610677,0.669764,0.935499,0.750023,0.823218,1.145731
0.616873,0.674410,0.948482,0.843363,0.852933,1.187571
0.657538,0.653214,0.935213,0.773277,0.823539,1.281072
0.619182,0.646640,0.946439,0.784553,0.867649,1.134902
