pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
39.152127,-16.372894,30.690244,13.643880,-23.334896,37.059754
39.188172,-17.036120,31.259431,13.586079,-24.023448,37.231439
39.217236,-17.519176,31.640218,13.574036,-24.554221,37.391538
39.236902,-17.814434,31.834370,13.607776,-24.924614,37.540351
39.245085,-17.913359,31.845058,13.688201,-25.128901,37.678617
39.242773,-17.813481,31.677131,13.818147,-25.159247,37.807704
39.235536,-17.524460,31.337927,14.003175,-25.008388,37.929622
39.232686,-17.071624,30.838452,14.252058,-24.673179,38.046597
39.244370,-16.495064,30.194347,14.577466,-24.158300,38.160316
39.278536,-15.843093,29.426493,14.996869,-23.478737,38.271184
39.340030,-15.161522,28.561248,15.531848,-22.660815,38.378001
39.432868,-14.487933,27.630126,16.203749,-21.742068,38.478174
39.562256,-13.852499,26.669600,17.025685,-20.769675,38.569005
39.735351,-13.280892,25.720438,17.995226,-19.796701,38.650578
39.960408,-12.798537,24.825541,19.091598,-18.876429,38.729033
40.243136,-12.433672,24.025543,20.274182,-18.057826,38.816487
40.581772,-12.213483,23.351756,21.483398,-17.381345,38.926349
40.964047,-12.152891,22.819862,22.648172,-16.874086,39.066575
41.366254,-12.245434,22.427991,23.701838,-16.543958,39.236278
41.754190,-12.461575,22.157947,24.600496,-16.374186,39.427500
42.087862,-12.753089,21.978207,25.331981,-16.322753,39.628216
42.330790,-13.061023,21.848842,25.913018,-16.327884,39.823770
42.460626,-13.324739,21.728168,26.378888,-16.318389,39.996925
42.476306,-13.490998,21.579622,26.771302,-16.227371,40.127817
42.400197,-13.523181,21.377030,27.129277,-16.006214,40.194983
42.276005,-13.409017,21.107412,27.485761,-15.634601,40.178022
42.161600,-13.162719,20.771396,27.867260,-15.123274,40.062083
42.116496,-12.822191,20.380847,28.291413,-14.509740,39.842868
42.186425,-12.445403,19.954141,28.766050,-13.850444,39.529192
42.390783,-12.099767,19.511139,29.293559,-13.210101,39.142622
42.720171,-11.842382,19.069679,29.878268,-12.648374,38.715248
43.145352,-11.702702,18.644078,30.529007,-12.209006,38.285280
43.627732,-11.677791,18.244861,31.253759,-11.915015,37.890976
44.128020,-11.739129,17.878998,32.051343,-11.768525,37.564565
44.613751,-11.846473,17.550448,32.905683,-11.752730,37.327288
45.063926,-11.962527,17.261197,33.786053,-11.834914,37.186451
45.469060,-12.063927,17.012236,34.652587,-11.970558,37.135422
45.827215,-12.145716,16.803530,35.463216,-12.109412,37.156789
46.139912,-12.216535,16.632643,36.183546,-12.203988,37.227045
46.412899,-12.285673,16.493439,36.796819,-12.216352,37.322114
46.659910,-12.351255,16.377184,37.309014,-12.122301,37.422662
46.902492,-12.397270,16.275298,37.745553,-11.913690,37.517583
47.164406,-12.399513,16.181828,38.139713,-11.598039,37.604318
47.463091,-12.332613,16.094290,38.517167,-11.194796,37.686113
47.802165,-12.177889,16.012222,38.884564,-10.730098,37.767935
48.169996,-11.930539,15.935398,39.227613,-10.233023,37.853154
48.545901,-11.599522,15.864227,39.518457,-9.733915,37.942204
48.908652,-11.204084,15.800850,39.727356,-9.263081,38.032769
49.241056,-10.772335,15.749082,39.833125,-8.847874,38.120710
49.529122,-10.340026,15.713240,39.829305,-8.508197,38.201340
49.761018,-9.947415,15.695873,39.726904,-8.252691,38.270432
49.929445,-9.631723,15.696184,39.551757,-8.078683,38.324274
50.033496,-9.417666,15.710455,39.335233,-7.976423,38.358917
50.078909,-9.311250,15.733225,39.105210,-7.933220,38.370238
50.077832,-9.300781,15.758656,38.881105,-7.935358,38.354816
50.047226,-9.364187,15.782549,38.672877,-7.968517,38.310792
50.004869,-9.476810,15.803905,38.482138,-8.017326,38.237952
49.964301,-9.616276,15.824740,38.303718,-8.065412,38.137247
49.932639,-9.766040,15.848262,38.127914,-8.096768,38.010323
