pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
44.795650,-11.887277,18.176313,21.583150,-12.264625,17.434612
44.767129,-11.856453,18.103814,21.529143,-12.473518,17.410754
44.708902,-11.775373,17.881745,21.474846,-12.540039,17.235660
44.620641,-11.637886,17.522158,21.426745,-12.463530,16.911753
44.493685,-11.430065,17.058626,21.393312,-12.247612,16.459103
44.352236,-11.135538,16.555310,21.385378,-11.908146,15.933939
44.283805,-10.752172,16.097395,21.418411,-11.481015,15.432835
44.363043,-10.312920,15.771583,21.506125,-11.025212,15.070561
44.541327,-9.892287,15.643122,21.647409,-10.617307,14.931295
44.685539,-9.585724,15.719154,21.813025,-10.336733,15.024023
44.707069,-9.477794,15.961675,21.950336,-10.243714,15.288993
44.630049,-9.611283,16.331974,22.011423,-10.359758,15.649090
44.544187,-9.973001,16.802470,21.979644,-10.662612,16.050166
44.518168,-10.505532,17.341253,21.879393,-11.094069,16.463079
44.576087,-11.128581,17.898038,21.762252,-11.577368,16.863634
44.686154,-11.755579,18.404596,21.674563,-12.039355,17.220159
44.760671,-12.302606,18.790092,21.633313,-12.426892,17.497667
44.711251,-12.697748,18.992794,21.628066,-12.711658,17.669195
44.528078,-12.892943,18.959341,21.639526,-12.885059,17.723053
44.286952,-12.864816,18.640909,21.654783,-12.949682,17.660509
44.076893,-12.610174,18.001493,21.670274,-12.912996,17.483391
43.915024,-12.145838,17.048129,21.688414,-12.784189,17.181266
43.739702,-11.510804,15.851842,21.709699,-12.572897,16.731941
43.502313,-10.762639,14.529460,21.719501,-12.289686,16.116678
43.222773,-9.968447,13.223691,21.683564,-11.946019,15.339707
42.967708,-9.195074,12.081847,21.565555,-11.553072,14.443683
42.771667,-8.498290,11.223038,21.351721,-11.122503,13.519290
42.625042,-7.916872,10.718770,21.066832,-10.670857,12.696145
42.514799,-7.468617,10.586905,20.769087,-10.224576,12.106648
42.425418,-7.148182,10.775872,20.513160,-9.821953,11.835647
42.315472,-6.935755,11.171303,20.302985,-9.508875,11.876874
42.143658,-6.809799,11.667200,20.096330,-9.322407,12.118814
41.948528,-6.764591,12.251110,19.887797,-9.263462,12.386977
41.830345,-6.821592,13.012897,19.758951,-9.283575,12.492819
41.849627,-7.015267,14.082598,19.839754,-9.296820,12.269267
41.982989,-7.358611,15.550820,20.225777,-9.207581,11.608906
42.085579,-7.818803,17.386194,20.901240,-8.944309,10.506770
41.907156,-8.308789,19.389573,21.715186,-8.488780,9.080145
41.274727,-8.705630,21.240065,22.439882,-7.887720,7.529393
40.286975,-8.901902,22.606838,22.867377,-7.238928,6.078885
39.269058,-8.851665,23.257291,22.884334,-6.661138,4.927777
38.526251,-8.580004,23.150853,22.497757,-6.257887,4.212044
38.137533,-8.162318,22.462837,21.827581,-6.086074,3.978997
37.922484,-7.679178,21.507451,21.057693,-6.147301,4.167412
37.664339,-7.190636,20.548076,20.343401,-6.401813,4.632044
37.364453,-6.745232,19.647734,19.757382,-6.783718,5.223841
37.247910,-6.390283,18.715690,19.307524,-7.213608,5.858716
37.581793,-6.167287,17.677151,18.983569,-7.613468,6.525928
