pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
52.508847,-19.699821,17.320928,28.242614,-21.053831,23.420626
52.473724,-19.768315,17.359011,28.148926,-21.206378,23.323547
52.455740,-19.849005,17.389017,28.119292,-21.260561,23.277713
52.452541,-19.934219,17.412864,28.138153,-21.226975,23.265295
52.461936,-20.009990,17.434785,28.177509,-21.148089,23.265118
52.484166,-20.061127,17.461279,28.205229,-21.081356,23.265630
52.520886,-20.076687,17.499837,28.207250,-21.053378,23.267325
52.571211,-20.056518,17.556526,28.194274,-21.047561,23.271395
52.627624,-20.017516,17.633627,28.186688,-21.034062,23.272066
52.673487,-19.990556,17.728683,28.189387,-21.010423,23.265559
52.688038,-20.003770,17.834857,28.187464,-21.002406,23.258362
52.660265,-20.060604,17.941944,28.165939,-21.028232,23.260320
52.596683,-20.134832,18.037233,28.127298,-21.075484,23.269725
52.518948,-20.184683,18.107095,28.088103,-21.109179,23.269694
52.453411,-20.175199,18.139993,28.063364,-21.088418,23.240609
52.416049,-20.095177,18.130228,28.058426,-20.980505,23.175271
52.402438,-19.960266,18.080470,28.070176,-20.786455,23.087844
52.390835,-19.803302,18.001289,28.083235,-20.564083,22.999947
52.357358,-19.657808,17.907426,28.069426,-20.399419,22.918069
52.290288,-19.545079,17.812494,28.008122,-20.339152,22.843028
52.195021,-19.471405,17.724515,27.900072,-20.364704,22.775596
52.093330,-19.429410,17.644281,27.769631,-20.427136,22.711160
52.015576,-19.401081,17.566615,27.671395,-20.486359,22.648003
51.984822,-19.363280,17.482607,27.661530,-20.525025,22.596000
52.001181,-19.298130,17.381355,27.758674,-20.532645,22.572618
52.037725,-19.200303,17.251277,27.949401,-20.493749,22.584126
52.048604,-19.074197,17.081253,28.193225,-20.401751,22.611030
51.988499,-18.922703,16.861487,28.418833,-20.284037,22.614566
51.840420,-18.737211,16.584024,28.566851,-20.197718,22.563709
51.634834,-18.497041,16.243459,28.643437,-20.191953,22.471093
51.441196,-18.180162,15.838142,28.736740,-20.287392,22.408106
51.338030,-17.777370,15.371334,28.975339,-20.483422,22.479768
51.381898,-17.302580,14.851399,29.461423,-20.751842,22.749026
51.586548,-16.793076,14.291249,30.246829,-20.997592,23.173674
51.913763,-16.292622,13.707105,31.312570,-21.096309,23.632878
52.281269,-15.830446,13.115266,32.580360,-20.994098,24.081447
52.595173,-15.413915,12.527662,33.917039,-20.717182,24.573219
52.791963,-15.036488,11.949039,35.215434,-20.354709,25.141256
52.862694,-14.691924,11.376690,36.477633,-19.980699,25.730121
52.848979,-14.383597,10.801687,37.733407,-19.613030,26.212561
52.821171,-14.119403,10.210863,38.964904,-19.199560,26.560052
52.850254,-13.896393,9.589963,40.073181,-18.656897,26.849193
52.981366,-13.700049,8.928032,40.935677,-17.957852,27.002672
53.221825,-13.515906,8.221429,41.491612,-17.138711,26.693988
53.551423,-13.340122,7.476349,41.794992,-16.221447,25.611807
53.937030,-13.180576,6.710207,41.955057,-15.211631,23.854425
54.342556,-13.051389,5.952047,42.113287,-14.158647,22.006261
54.748358,-12.969872,5.241228,42.434162,-13.190718,20.696151
55.171701,-12.956987,4.623263,43.012854,-12.459591,20.262367
55.656736,-13.036171,4.141685,43.804703,-12.041090,20.603088
56.232453,-13.225216,3.826034,44.644845,-11.922596,21.251033
56.871617,-13.519325,3.680388,45.360831,-12.037171,21.759162
57.491043,-13.875088,3.678544,45.837404,-12.286809,21.979002
57.995596,-14.214942,3.769491,46.041685,-12.568760,21.990895
58.321478,-14.458825,3.892391,46.026118,-12.799803,21.924239
58.458668,-14.561068,3.994728,45.902724,-12.930464,21.864686
58.449776,-14.532357,4.046044,45.796299,-12.946063,21.847533
58.372670,-14.444038,4.042811,45.814586,-12.864960,21.872899
58.312186,-14.403133,4.004458,46.060668,-12.742237,21.924102
58.320982,-14.491618,3.961824,46.580522,-12.648922,21.994751
58.388240,-14.709445,3.940954,47.254265,-12.636338,22.094090
58.449758,-14.970332,3.950576,47.829083,-12.717252,22.221990
58.425857,-15.147687,3.982223,48.078883,-12.864359,22.353931
58.258893,-15.125645,4.020461,47.915822,-13.013028,22.464067
57.948924,-14.847902,4.053415,47.410063,-13.089214,22.536322
57.569656,-14.353268,4.078906,46.805636,-13.060134,22.586288
57.240723,-13.777103,4.104401,46.471837,-12.981626,22.691875
57.062304,-13.300158,4.140693,46.646505,-12.952712,22.926396
57.059375,-13.065050,4.194687,47.119878,-12.984333,23.248984
57.185600,-13.125576,4.267650,47.329084,-12.957721,23.538728
57.390356,-13.448632,4.360273,46.900328,-12.697481,23.724181
57.667734,-13.941438,4.479142,45.956427,-12.078455,23.723572
58.039907,-14.486368,4.638822,45.005987,-11.149634,23.369882
58.510941,-14.981178,4.857275,44.551505,-10.212556,22.523733
