pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
53.095969,-25.281735,8.901186,30.344761,-18.977380,10.325204
52.983755,-25.224533,9.158281,30.347380,-18.821069,10.200833
52.876178,-25.170769,9.389906,30.341401,-18.685966,10.091145
52.773136,-25.120393,9.596016,30.326518,-18.572047,9.996280
52.674415,-25.073325,9.776491,30.302099,-18.479197,9.916465
52.579677,-25.029494,9.931096,30.267044,-18.407161,9.851808
52.488501,-24.989076,10.059456,30.220094,-18.355537,9.801974
52.400439,-24.952694,10.161049,30.160639,-18.323800,9.765979
52.315065,-24.921190,10.235216,30.089740,-18.311289,9.742294
52.232017,-24.895156,10.281186,30.010920,-18.317139,9.729127
52.151039,-24.874347,10.298114,29.929451,-18.340227,9.724801
52.072008,-24.857090,10.285130,29.850892,-18.379144,9.728064
51.994891,-24.839935,10.241399,29.780255,-18.432139,9.738058
51.919632,-24.817559,10.166195,29.720880,-18.497147,9.754164
51.846029,-24.783040,10.059024,29.673803,-18.571831,9.775879
51.773742,-24.728554,9.919769,29.638468,-18.653624,9.802580
51.702424,-24.646207,9.748841,29.613373,-18.739829,9.833422
51.631948,-24.528992,9.547334,29.596452,-18.827798,9.867314
51.562628,-24.371974,9.317134,29.585545,-18.915116,9.902791
51.495288,-24.173329,9.061007,29.578598,-18.999761,9.937919
51.431128,-23.934904,8.782609,29.573994,-19.080177,9.970255
51.371460,-23.662157,8.486441,29.571004,-19.155242,9.996805
51.317350,-23.363492,8.177734,29.569697,-19.224241,10.014170
51.269314,-23.049219,7.862264,29.570385,-19.286885,10.018964
51.227198,-22.730393,7.546121,29.572866,-19.343372,10.008492
51.190333,-22.417874,7.235430,29.576241,-19.394435,9.981521
51.157889,-22.121918,6.936061,29.579967,-19.441350,9.938854
51.129241,-21.852075,6.653370,29.584927,-19.485855,9.883547
51.104162,-21.617125,6.391976,29.593425,-19.529989,9.820801
51.082792,-21.424947,6.155572,29.608315,-19.575857,9.757489
51.065472,-21.282049,5.946792,29.630910,-19.625399,9.701011
51.052688,-21.192686,5.767115,29.659221,-19.680181,9.658004
51.045210,-21.158035,5.616846,29.688313,-19.741200,9.633235
51.044260,-21.175869,5.495141,29.712120,-19.808726,9.629005
51.051551,-21.240930,5.400101,29.725930,-19.882219,9.645102
51.069119,-21.345832,5.328912,29.728595,-19.960314,9.679059
51.098864,-21.481927,5.278034,29.723043,-20.040891,9.726587
51.142026,-21.640019,5.243421,29.715418,-20.121188,9.782072
51.198770,-21.810837,5.220756,29.713392,-20.197904,9.839079
51.267940,-21.985231,5.205714,29.723856,-20.267363,9.891007
51.347028,-22.154274,5.194203,29.751241,-20.325753,9.931684
51.432368,-22.309506,5.182575,29.797128,-20.369389,9.955720
51.519492,-22.443194,5.167765,29.860447,-20.394996,9.958822
51.603682,-22.548606,5.147399,29.938365,-20.399969,9.938184
51.680610,-22.620295,5.119844,30.027331,-20.382623,9.892887
51.746856,-22.654422,5.084229,30.123559,-20.342417,9.824274
51.800228,-22.649257,5.040419,30.223560,-20.280066,9.736170
51.839854,-22.605641,4.988956,30.324359,-20.197465,9.634765
51.866030,-22.526997,4.930956,30.422912,-20.097461,9.528259
51.879913,-22.418841,4.867978,30.515299,-19.983494,9.426207
51.883153,-22.287971,4.801855,30.595891,-19.859184,9.338629
51.877669,-22.141656,4.734509,30.657212,-19.727944,9.274954
51.865637,-21.987146,4.667758,30.691095,-19.592716,9.242757
51.849592,-21.831467,4.603128,30.691133,-19.455896,9.246305
51.832495,-21.681367,4.541696,30.656006,-19.319424,9.285149
51.817706,-21.543307,4.483979,30.592399,-19.184977,9.353174
51.808799,-21.423336,4.429847,30.514647,-19.054090,9.439011
51.809247,-21.326760,4.378474,30.438861,-18.928007,9.528510
51.821975,-21.257625,4.328319,30.377470,-18.807623,9.607545
51.848838,-21.218308,4.277119,30.337332,-18.693619,9.664336
51.890054,-21.209317,4.221930,30.320438,-18.586689,9.691255
51.943705,-21.229022,4.159199,30.325360,-18.487797,9.685970
52.005450,-21.273246,4.084892,30.348833,-18.398391,9.652016
52.068494,-21.334787,3.994654,30.386913,-18.320523,9.598681
52.123878,-21.403007,3.884010,30.435647,-18.256836,9.540264
52.161113,-21.463728,3.748595,30.491470,-18.210393,9.494821
52.169225,-21.499786,3.584410,30.552393,-18.184362,9.482880
52.138114,-21.492691,3.388112,30.620108,-18.181635,9.526054
52.059963,-21.425310,3.157296,30.701542,-18.204386,9.645180
51.930508,-21.284753,2.890771,30.808795,-18.253635,9.857755
51.750027,-21.064632,2.588776,30.957378,-18.328805,10.175056
51.523847,-20.766033,2.253131,31.163038,-18.427314,10.599596
51.262263,-20.397127,1.887290,31.438550,-18.544219,11.123517
50.979815,-19.971688,1.496245,31.791550,-18.671997,11.728294
50.694067,-19.507030,1.086326,32.223121,-18.800613,12.385631
50.424102,-19.022086,0.664890,32.727661,-18.917923,13.059641
50.188806,-18.536048,0.239956,33.293354,-19.010367,13.709846
50.005156,-18.067318,-0.180168,33.902189,-19.063857,14.294796
49.886804,-17.632489,-0.587210,34.528928,-19.064873,14.775600
49.843224,-17.245392,-0.973211,35.140804,-19.001755,15.119071
49.879466,-16.916412,-1.330753,35.699442,-18.866077,15.300406
49.996290,-16.652243,-1.653157,36.165876,-18.653820,15.305804
50.190519,-16.456236,-1.934657,36.508624,-18.366209,15.135125
50.455528,-16.329216,-2.170554,36.711827,-18.010159,14.803375
50.781938,-16.270449,-2.357319,36.780028,-17.598182,14.339848
51.158546,-16.278605,-2.492652,36.737817,-17.147539,13.784415
51.573318,-16.352596,-2.575492,36.625211,-16.678612,13.182101
52.014102,-16.492128,-2.605986,36.489715,-16.212832,12.577381
52.468912,-16.697712,-2.585441,36.375483,-15.770553,12.008711
52.926000,-16.970110,-2.516233,36.311860,-15.369093,11.503931
53.373982,-17.309331,-2.401659,36.307080,-15.021257,11.078162
53.802097,-17.713419,-2.245689,36.350628,-14.734622,10.734622
54.200463,-18.177384,-2.052650,36.422320,-14.511619,10.467464
54.560141,-18.692257,-1.826873,36.502347,-14.350261,10.264923
54.873050,-19.243940,-1.572396,36.577008,-14.245075,10.111615
55.131772,-19.812143,-1.292777,36.638388,-14.188068,9.990697
55.329434,-20.370139,-0.991012,36.679907,-14.169753,9.886033
55.459893,-20.885970,-0.669547,36.691220,-14.180182,9.784052
55.518203,-21.325293,-0.330367,36.655306,-14.209941,9.675195
55.501155,-21.655581,0.024844,36.548724,-14.250988,9.554996
55.407848,-21.850893,0.394504,36.344736,-14.297265,9.424706
55.240255,-21.895852,0.776928,36.018132,-14.344984,9.291238
55.003717,-21.788039,1.170144,35.550931,-14.392578,9.166173
54.707203,-21.538769,1.571734,34.938471,-14.440308,9.063782
54.363227,-21.172375,1.978720,34.194947,-14.489724,8.998590
53.987410,-20.724148,2.387496,33.356921,-14.543129,8.983130
53.597639,-20.237018,2.793837,32.483145,-14.603125,9.026167
53.212834,-19.757108,3.193022,31.648698,-14.672211,9.131169
52.851298,-19.328630,3.580068,30.931630,-14.752543,9.294969
52.528661,-18.988916,3.950021,30.394249,-14.845888,9.507309
52.255992,-18.764395,4.298270,30.067786,-14.953624,9.752541
52.038723,-18.668274,4.620857,29.946984,-15.076702,10.013171
51.876565,-18.700155,4.914744,29.995350,-15.215586,10.273865
51.764144,-18.847331,5.178011,30.157241,-15.370122,10.524126
51.692055,-19.087392,5.409948,30.371387,-15.539247,10.758986
51.648173,-19.391429,5.611079,30.581174,-15.720619,10.978198
51.619106,-19.727288,5.783102,30.740803,-15.910362,11.184493
51.591765,-20.062584,5.928785,30.818960,-16.103003,11.381350
51.554868,-20.367447,6.051809,30.801256,-16.291561,11.570675
51.500030,-20.616960,6.156589,30.690957,-16.467767,11.750860
51.422173,-20.792930,6.248080,30.506508,-16.622450,11.915637
51.319176,-20.884781,6.331587,30.275177,-16.746215,12.054032
51.190955,-20.889615,6.412578,30.024428,-16.830383,12.151442
51.038384,-20.811554,6.496477,29.773889,-16.868027,12.191601
50.862442,-20.660596,6.588449,29.530382,-16.854862,12.159094
50.663847,-20.451136,6.693166,29.287294,-16.789906,12.041958
50.443262,-20.200275,6.814569,29.028067,-16.675859,11.833972
50.201956,-19.926104,6.955661,28.732314,-16.519210,11.536554
49.942665,-19.646245,7.118331,28.383094,-16.330063,11.160260
49.670306,-19.376774,7.303225,27.973820,-16.121601,10.725649
49.392120,-19.131747,7.509675,27.513130,-15.909148,10.262929
49.117114,-18.923263,7.735692,27.026493,-15.708835,9.809810
48.854996,-18.761573,7.978045,26.553463,-15.536002,9.407224
48.614882,-18.654770,8.232434,26.140151,-15.403596,9.092971
48.404118,-18.607975,8.493768,25.827090,-15.320841,8.893899
48.227544,-18.622194,8.756530,25.635314,-15.292440,8.819283
48.087390,-18.693423,9.015197,25.559529,-15.318460,8.859941
47.983562,-18.812747,9.264670,25.572745,-15.394770,8.992740
47.913975,-18.967622,9.500605,25.638837,-15.513853,9.187464
47.874802,-19.143582,9.719612,25.725082,-15.665820,9.413206
47.860838,-19.325752,9.919333,25.809133,-15.839496,9.642810
47.866038,-19.500111,10.098404,25.879885,-16.023534,9.855320
47.884162,-19.654556,10.256334,25.934410,-16.207519,10.036945
47.909349,-19.779719,10.393324,25.974339,-16.382892,10.180960
47.936439,-19.869551,10.510037,26.002932,-16.543570,10.286880
47.961068,-19.921664,10.607341,26.022820,-16.686138,10.359211
47.979676,-19.937398,10.686071,26.034797,-16.809646,10.405937
47.989486,-19.921691,10.746826,26.037938,-16.915107,10.436927
47.988501,-19.882710,10.789820,26.031064,-17.004826,10.462350
47.975487,-19.831112,10.814795,26.014887,-17.081654,10.491259
47.949944,-19.778521,10.821022,25.993252,-17.148274,10.530353
47.912048,-19.735046,10.807384,25.972441,-17.206600,10.582922
47.862655,-19.706682,10.772527,25.959262,-17.257350,10.647846
47.803367,-19.693594,10.715017,25.958676,-17.299840,10.718819
47.736599,-19.689773,10.633503,25.971873,-17.331984,10.784244
47.665563,-19.684046,10.526882,25.995386,-17.350475,10.828210
47.594092,-19.662096,10.394448,26.021104,-17.351178,10.832773
47.526271,-19.609030,10.236058,26.037396,-17.329686,10.781243
47.466035,-19.512039,10.052263,26.031966,-17.281970,10.661545
47.416858,-19.362609,9.844431,25.995536,-17.205026,10.468940
47.381682,-19.157784,9.614807,25.925129,-17.097425,10.207594
47.363053,-18.900385,9.366533,25.826163,-16.959726,9.890694
47.363283,-18.598257,9.103616,25.712303,-16.794762,9.539220
47.384387,-18.263194,8.830831,25.603571,-16.607775,9.179717
47.427704,-17.909937,8.553588,25.522827,-16.406370,8.841387
47.493199,-17.555371,8.277730,25.490894,-16.200236,8.552867
47.578735,-17.217965,8.009260,25.521937,-16.000559,8.338686
