pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
54.106550,-25.025475,11.285456,31.213901,-26.926235,20.203033
54.092807,-25.032545,11.282655,31.183765,-26.892590,20.221564
54.082446,-25.047213,11.285140,31.148873,-26.878266,20.214997
54.075144,-25.069004,11.292920,31.111359,-26.881223,20.189497
54.070024,-25.096659,11.306031,31.073708,-26.897753,20.155439
54.065510,-25.128294,11.324553,31.036175,-26.923497,20.123329
54.059550,-25.162500,11.348583,30.996953,-26.954463,20.100161
54.050008,-25.199493,11.378186,30.954064,-26.987733,20.088438
54.034960,-25.241188,11.413347,30.905528,-27.022055,20.086071
54.012964,-25.290360,11.453952,30.850069,-27.057871,20.087286
53.983331,-25.349499,11.499781,30.788425,-27.096459,20.084792
53.946270,-25.419466,11.550530,30.723895,-27.138228,20.072059
53.902946,-25.498447,11.605834,30.662269,-27.180828,20.044444
53.855427,-25.581395,11.665341,30.609455,-27.219226,19.999204
53.806453,-25.660238,11.728816,30.566334,-27.248196,19.935328
53.759137,-25.725569,11.796268,30.528284,-27.264713,19.853511
53.716557,-25.769386,11.868045,30.489325,-27.269045,19.757797
53.681104,-25.787203,11.944892,30.445210,-27.265008,19.656767
53.653782,-25.778771,12.027972,30.394201,-27.259132,19.560440
53.633917,-25.747779,12.118765,30.337490,-27.258492,19.474365
53.619342,-25.700917,12.218830,30.278952,-27.268251,19.397726
53.606823,-25.646357,12.329445,30.222518,-27.289938,19.324827
53.592655,-25.591995,12.451199,30.170184,-27.320742,19.245803
53.573348,-25.544105,12.583582,30.122224,-27.353575,19.147386
53.546211,-25.506701,12.724643,30.078557,-27.378423,19.016180
53.509802,-25.481428,12.870777,30.041965,-27.384979,18.842976
53.464114,-25.467733,13.016666,30.018909,-27.366176,18.625600
53.410035,-25.463173,13.155376,30.011785,-27.321667,18.371541
53.348710,-25.464132,13.278573,30.012164,-27.258273,18.098530
53.281625,-25.467096,13.376805,30.005314,-27.185690,17.830717
53.210993,-25.469406,13.439837,29.978969,-27.109894,17.593222
53.139924,-25.468257,13.457068,29.926395,-27.028450,17.412314
53.072414,-25.458782,13.418031,29.846332,-26.930283,17.318625
53.013156,-25.432553,13.312967,29.741901,-26.800631,17.341865
52.966899,-25.376757,13.133461,29.618129,-26.629078,17.494777
52.937577,-25.274798,12.873098,29.485415,-26.416543,17.754566
52.927686,-25.108849,12.528115,29.367779,-26.177249,18.056439
52.938176,-24.863942,12.098004,29.301352,-25.931465,18.315335
52.968610,-24.532208,11.585976,29.320737,-25.691623,18.472488
53.017247,-24.115538,10.999166,29.462097,-25.455100,18.527234
53.081245,-23.625587,10.348491,29.769447,-25.206556,18.534833
53.157565,-23.081579,9.648120,30.281238,-24.925925,18.572543
53.244024,-22.508051,8.914681,31.005589,-24.597145,18.702471
53.339547,-21.932648,8.166269,31.897583,-24.214341,18.951216
53.443483,-21.383481,7.421243,32.876092,-23.782854,19.318562
53.554379,-20.886589,6.696897,33.886296,-23.315732,19.803879
53.669297,-20.463329,6.008248,34.916674,-22.831239,20.398744
53.784023,-20.127582,5.367031,35.963199,-22.351103,21.055548
53.893651,-19.882888,4.781002,36.999027,-21.894491,21.684049
53.993551,-19.720589,4.253634,37.985602,-21.466300,22.189554
54.080852,-19.620711,3.784234,38.878762,-21.050659,22.493798
54.155598,-19.556175,3.368446,39.615073,-20.614810,22.536216
54.220841,-19.499305,2.999053,40.113782,-20.120687,22.275099
54.281357,-19.428342,2.666984,40.324262,-19.539222,21.699540
54.341533,-19.331562,2.362426,40.282662,-18.860385,20.860754
54.403832,-19.206851,2.075895,40.113812,-18.099129,19.880921
54.468741,-19.056736,1.799116,39.964978,-17.296889,18.913170
54.535786,-18.882857,1.525696,39.924349,-16.514210,18.077645
54.604759,-18.683127,1.251606,40.008681,-15.809920,17.436921
54.676638,-18.452163,0.975451,40.190607,-15.225153,17.007076
54.753628,-18.184179,0.698527,40.430372,-14.780518,16.782522
54.838207,-17.877106,0.424684,40.698605,-14.481509,16.757352
54.931809,-17.536541,0.160001,40.985257,-14.325138,16.931623
55.033857,-17.178387,-0.087747,41.296430,-14.302713,17.301745
55.141433,-16.828901,-0.309901,41.642525,-14.399594,17.846166
55.249225,-16.520888,-0.497924,42.025525,-14.593601,18.516361
55.350187,-16.286142,-0.644484,42.432222,-14.855118,19.239496
55.437370,-16.146221,-0.744393,42.832846,-15.150634,19.934199
55.506099,-16.106078,-0.795138,43.180882,-15.444613,20.527314
55.555864,-16.153945,-0.796847,43.418090,-15.699135,20.961137
55.592041,-16.266080,-0.751800,43.487238,-15.876515,21.195269
55.626453,-16.413832,-0.663794,43.352048,-15.946757,21.210046
55.675497,-16.571051,-0.537615,43.020551,-15.897170,21.013759
55.755818,-16.720150,-0.378737,42.559980,-15.739329,20.647459
55.879076,-16.854934,-0.193132,42.082289,-15.508262,20.179541
56.047402,-16.979310,0.012899,41.695448,-15.252350,19.689500
56.251496,-17.102746,0.232901,41.454140,-15.018020,19.251145
56.473094,-17.233682,0.460495,41.347103,-14.835610,18.922780
56.690844,-17.373055,0.689660,41.320105,-14.711803,18.740318
56.885896,-17.513467,0.915029,41.307172,-14.630436,18.709271
57.045211,-17.643547,1.132101,41.257508,-14.561557,18.802459
57.162663,-17.753925,1.337367,41.151806,-14.476197,18.968223
57.238423,-17.841814,1.528328,41.000359,-14.360559,19.144192
57.276756,-17.911889,1.703401,40.824597,-14.221177,19.272323
57.283113,-17.972881,1.861751,40.638935,-14.077810,19.312532
57.262376,-18.032606,2.003163,40.444567,-13.953696,19.254435
57.218782,-18.094501,2.128061,40.237726,-13.867822,19.118115
57.156370,-18.157169,2.237679,40.020866,-13.829328,18.941993
57.078961,-18.216144,2.334189,39.810227,-13.836010,18.770450
56.989641,-18.266362,2.420686,39.634004,-13.877886,18.646882
56.890533,-18.304457,2.500937,39.518871,-13.942782,18.605347
56.783301,-18.329973,2.578925,39.467570,-14.020377,18.657819
56.670285,-18.344820,2.658327,39.444219,-14.102902,18.792835
56.555984,-18.352418,2.742080,39.391797,-14.184825,18.994016
56.447548,-18.357992,2.832142,39.269468,-14.262369,19.257413
56.353171,-18.368237,2.929480,39.078717,-14.332690,19.586035
56.279423,-18.388891,3.034175,38.859093,-14.393411,19.963909
56.229122,-18.421660,3.145554,38.658170,-14.443237,20.339970
56.200935,-18.463185,3.262366,38.501445,-14.483493,20.644745
56.190492,-18.507145,3.382993,38.389264,-14.518448,20.817282
56.191701,-18.547194,3.505610,38.310777,-14.552957,20.819952
56.197875,-18.578850,3.628272,38.258807,-14.588914,20.639015
56.203151,-18.600468,3.748924,38.240089,-14.623279,20.281401
56.204100,-18.613603,3.865437,38.272606,-14.649547,19.777402
56.200732,-18.622595,3.975689,38.365993,-14.661053,19.185202
56.196174,-18.633385,4.077725,38.502324,-14.652870,18.586794
56.195149,-18.651536,4.169968,38.640666,-14.621247,18.062227
56.202100,-18.680078,4.251446,38.740513,-14.562607,17.646668
56.219871,-18.718591,4.322013,38.777191,-14.473917,17.324864
56.249076,-18.763936,4.382536,38.749650,-14.354322,17.065867
56.287616,-18.811753,4.435018,38.679131,-14.208052,16.855907
56.330660,-18.857868,4.482630,38.596301,-14.046643,16.706017
56.371762,-18.899667,4.529629,38.528939,-13.887349,16.634368
56.404536,-18.936632,4.581190,38.496182,-13.747851,16.637685
56.423971,-18.969021,4.643192,38.503641,-13.639633,16.671731
56.426627,-18.995084,4.722043,38.533706,-13.564429,16.661619
56.409437,-19.007992,4.824525,38.539333,-13.517583,16.534058
56.368303,-18.994663,4.957626,38.449853,-13.493934,16.248532
56.297807,-18.938173,5.128308,38.188332,-13.491034,15.808174
56.192040,-18.823336,5.343233,37.696005,-13.509818,15.249274
56.046121,-18.643669,5.608449,36.957494,-13.554202,14.619944
55.857912,-18.407018,5.929059,36.019105,-13.630211,13.967349
55.629415,-18.136972,6.308863,34.989140,-13.744041,13.343081
55.367426,-17.869238,6.749968,34.010347,-13.898290,12.811725
55.082820,-17.644644,7.252305,33.201058,-14.091105,12.432207
54.788111,-17.500492,7.813068,32.579064,-14.321715,12.226654
54.493790,-17.462089,8.426332,32.047953,-14.595379,12.180184
54.205489,-17.537547,9.082894,31.468472,-14.921160,12.256849
53.923229,-17.716777,9.770359,30.745688,-15.304886,12.408956
53.642670,-17.974006,10.473495,29.862157,-15.744295,12.577461
53.357666,-18.273851,11.174874,28.851227,-16.229167,12.689178
53.063652,-18.579660,11.855744,27.757344,-16.740499,12.693342
52.760814,-18.861333,12.497115,26.634946,-17.250580,12.613744
52.456045,-19.099777,13.080984,25.576408,-17.726029,12.565298
52.163031,-19.287325,13.591717,24.720314,-18.133547,12.709212
51.899915,-19.425419,14.017471,24.205059,-18.448436,13.157944
51.684910,-19.521436,14.351375,24.081536,-18.663873,13.878326
51.531870,-19.586333,14.592057,24.268645,-18.792214,14.687361
51.447597,-19.633491,14.743355,24.605294,-18.855016,15.362955
51.430909,-19.676155,14.813493,24.945385,-18.871469,15.766599
