pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
391.310388,572.945524,261.423081,571.054476,336.618711,567.418174,215.167886,582.400090
390.600000,573.160000,260.770000,571.730000,336.880000,568.370000,215.210000,583.600000
390.250000,573.310000,260.390000,572.010000,336.060000,569.770000,215.100000,584.710000
390.230000,573.810000,259.900000,572.280000,335.630000,570.150000,214.870000,585.090000
389.940000,573.940000,259.330000,572.390000,335.110000,570.170000,214.630000,584.900000
389.910000,573.880000,258.870000,572.380000,334.830000,569.660000,214.190000,584.770000
389.940000,573.830000,258.300000,572.120000,334.680000,570.180000,214.390000,585.360000
389.370000,573.980000,257.990000,572.880000,334.190000,571.160000,214.560000,586.080000
388.710000,574.150000,257.180000,573.260000,333.300000,571.860000,214.280000,586.990000
388.220000,574.100000,256.410000,573.660000,332.330000,572.980000,214.330000,588.100000
388.130000,574.090000,255.710000,573.700000,331.450000,573.160000,213.970000,588.020000
387.920000,574.140000,255.020000,573.880000,331.240000,573.280000,213.960000,588.350000
387.237603,572.945524,253.980000,574.230000,331.180000,574.850000,214.050000,589.940000
386.650000,573.350000,253.400000,575.140000,330.780000,575.340000,213.860000,590.680000
386.340000,573.280000,253.630000,575.100000,330.950000,576.210000,213.970000,591.620000
386.350000,573.220000,253.290000,575.270000,331.040000,577.080000,213.930000,592.530000
386.040000,573.770000,252.520000,576.120000,330.540000,577.810000,213.800000,593.080000
385.910000,574.060000,252.160000,576.340000,330.390000,578.730000,213.840000,593.910000
385.960000,574.000000,252.000000,576.310000,330.710000,579.240000,213.870000,594.690000
385.700000,574.240000,251.690000,576.910000,330.710000,579.960000,214.060000,595.440000
384.760000,575.100000,251.340000,577.860000,330.390000,581.050000,214.440000,596.430000
384.270000,575.700000,251.690000,578.290000,330.430000,582.670000,215.150000,597.640000
383.900000,576.000000,251.440000,578.900000,330.010000,583.570000,214.950000,598.290000
383.080000,576.530000,250.620000,579.590000,329.140000,583.160000,214.260000,598.480000
382.410000,576.980000,249.890000,580.190000,328.900000,584.360000,214.770000,599.690000
381.950000,577.380000,248.800000,581.220000,328.720000,585.400000,214.530000,601.160000
381.390000,577.950000,247.320000,582.090000,327.060000,585.830000,213.090000,601.550000
381.580000,577.660000,245.810000,581.380000,326.750000,585.770000,212.340000,601.850000
384.037559,574.981916,243.720000,579.870000,326.970000,586.010000,211.810000,602.310000
384.070000,574.330000,242.020000,579.420000,326.830000,585.890000,210.970000,602.930000
383.780000,574.470000,240.780000,579.760000,325.910000,585.950000,210.170000,603.490000
383.650000,574.020000,239.750000,579.140000,325.610000,586.060000,209.770000,603.630000
383.530000,574.390000,239.022767,579.781871,324.550000,585.520000,208.850000,603.060000
382.500000,575.740000,238.450000,580.910000,323.420000,584.970000,208.230000,602.930000
381.690000,576.960000,238.600000,582.200000,323.670000,585.870000,208.330000,603.600000
380.660000,578.400000,238.731854,585.891048,323.190000,585.630000,207.300000,603.410000
379.250000,580.240000,239.180000,587.970000,322.670000,584.360000,206.320000,602.730000
378.430000,581.560000,239.560000,589.210000,322.070000,584.370000,206.230000,602.780000
377.460000,582.730000,239.710000,590.650000,321.310000,584.920000,206.110000,603.110000
377.490000,583.980000,239.660000,591.790000,320.920000,584.830000,205.890000,603.030000
377.430000,584.990000,239.910000,592.910000,320.590000,585.460000,206.130000,603.950000
377.490000,585.750000,240.160000,593.990000,320.440000,585.900000,205.790000,604.020000
377.370000,586.670000,241.059159,594.909356,320.050000,584.190000,204.790000,602.670000
377.800000,586.490000,241.330000,595.010000,320.770000,583.170000,204.840000,602.110000
378.430000,586.090000,241.840000,594.700000,322.240000,583.700000,205.310000,602.470000
378.490000,586.070000,241.880000,594.860000,322.690000,583.370000,205.080000,602.150000
378.280000,586.960000,242.260000,595.200000,322.870000,582.960000,205.180000,601.990000
378.720000,587.190000,242.900000,595.280000,323.300000,583.700000,205.880000,602.240000
378.600000,587.890000,242.890000,596.010000,323.480000,583.400000,205.310000,602.170000
377.970000,588.750000,242.830000,596.980000,323.210000,582.890000,204.920000,602.010000
377.210000,589.210000,242.890000,597.770000,322.880000,583.180000,204.970000,602.350000
376.540000,589.700000,242.850000,598.440000,322.770000,583.160000,204.760000,602.510000
375.800000,590.290000,242.670000,599.130000,322.010000,582.920000,204.190000,602.380000
375.550000,591.080000,243.000000,599.940000,321.560000,583.470000,204.370000,603.190000
375.840000,591.700000,243.130000,600.750000,322.320000,584.940000,204.270000,604.510000
375.130000,593.170000,243.140000,602.360000,320.036660,583.709312,203.660000,604.070000
373.855597,595.054925,243.740000,604.160000,319.930000,583.240000,203.600000,603.380000
374.070000,596.130000,244.910000,605.610000,320.460000,583.160000,203.830000,602.960000
374.760000,596.960000,245.910000,606.150000,321.250000,582.470000,204.040000,601.750000
374.980000,597.990000,245.713770,605.382231,322.690000,581.880000,204.630000,600.920000
375.640000,599.210000,247.060000,605.610000,324.190000,581.980000,205.250000,600.860000
376.210000,600.150000,248.370000,606.300000,325.860000,582.030000,205.410000,601.140000
377.000000,601.470000,249.950000,606.920000,326.436750,583.127485,205.730000,600.860000
378.330000,602.910000,250.780000,606.840000,326.570000,581.910000,205.080000,599.840000
378.010000,600.950000,251.640000,605.850000,327.020000,580.550000,204.985925,598.982141
380.190000,600.010000,252.750000,604.310000,329.810000,579.300000,205.310000,598.970000
381.070000,599.620000,253.220000,603.770000,331.040000,579.200000,205.890000,598.490000
381.890000,599.860000,253.870000,603.110000,331.020000,579.890000,206.320000,598.990000
383.190000,599.890000,254.910000,601.960000,330.960000,580.950000,207.190000,599.730000
383.990000,600.010000,255.310000,601.140000,330.960000,580.670000,207.480000,598.940000
383.940000,600.150000,255.790000,601.260000,331.040000,580.190000,207.960000,598.140000
383.050000,600.480000,256.910000,602.090000,331.140000,580.150000,208.160000,598.680000
383.120000,601.870000,259.160000,602.990000,335.455058,580.509267,209.931449,599.563967
383.020000,603.690000,261.320000,604.530000,335.380000,582.080000,211.010000,600.660000
382.910000,605.710000,264.030000,605.870000,336.050000,582.860000,211.990000,601.480000
383.720000,607.800000,265.820000,606.880000,337.050000,583.680000,213.240000,602.160000
383.020000,608.760000,266.030000,608.090000,337.810000,584.020000,214.120000,602.370000
382.290000,609.720000,266.020000,608.880000,338.000000,584.110000,215.120000,602.890000
382.970000,610.990000,265.920000,609.050000,338.210000,584.120000,215.870000,602.520000
383.920000,611.980000,266.530000,608.630000,339.050000,584.130000,216.830000,602.130000
386.120000,614.620000,268.695911,608.873189,339.970000,584.580000,217.730000,602.090000
386.020000,617.020000,267.532258,610.618668,339.970000,584.250000,216.331539,600.727620
381.970000,612.850000,268.540000,611.530000,339.850000,583.560000,215.210000,599.970000
382.582993,611.636977,270.350000,610.940000,347.091585,581.963832,215.360000,599.340000
384.640000,612.000000,272.630000,610.550000,348.760000,581.250000,215.590000,599.070000
385.680000,613.290000,274.450000,610.060000,350.180000,581.240000,216.550000,599.200000
381.620000,613.760000,273.350522,609.455015,354.946241,581.963832,217.260000,598.770000
381.100000,614.200000,275.030000,609.120000,357.080000,582.420000,218.330000,599.650000
382.873906,616.000674,277.610000,609.430000,358.650000,583.330000,219.950000,601.050000
382.130000,618.110000,278.960000,610.570000,359.960000,584.410000,222.370000,601.940000
380.255687,620.946198,280.270000,612.450000,361.120000,585.980000,229.131719,599.563967
378.880000,623.770000,283.010000,614.460000,367.164594,591.273054,233.130000,601.290000
379.092035,626.473549,285.880000,616.300000,369.820000,594.010000,235.822722,604.218578
379.950000,627.900000,289.290000,617.840000,373.010000,597.530000,238.910000,606.110000
382.030000,628.210000,291.300000,618.110000,375.670000,599.020000,241.590000,606.330000
383.530000,627.690000,291.830000,617.510000,376.760000,598.860000,241.350072,605.382231
384.910000,626.620000,292.810000,615.770000,377.140000,598.030000,241.840000,604.700000
386.250000,625.300000,293.660000,613.800000,377.130000,597.130000,242.150000,604.000000
387.070000,623.760000,293.480000,611.920000,379.092035,595.345839,242.140000,602.840000
386.640000,622.790000,292.740000,610.110000,380.480000,593.740000,243.968291,600.145794
385.660000,623.270000,292.040000,608.270000,383.164819,593.018533,245.190000,598.910000
384.710000,624.250000,293.132618,612.364147,384.960000,592.820000,246.920000,598.340000
383.620000,625.490000,293.030000,614.900000,386.930000,592.260000,248.710000,597.720000
382.150000,627.300000,293.870000,617.980000,388.810000,593.170000,250.950207,598.109401
380.030000,629.310000,294.350000,620.930000,388.983083,595.636752,253.020000,599.580000
378.070000,631.890000,296.350000,623.680000,389.910000,599.010000,255.280000,602.390000
379.382948,632.873638,296.623576,620.509716,391.200000,601.090000,258.000000,603.880000
382.292079,631.419073,299.100000,618.970000,392.340000,601.630000,260.230000,604.290000
383.900000,630.270000,300.730000,616.990000,392.920000,601.510000,261.520000,603.840000
385.600000,628.720000,301.870000,614.980000,393.928607,600.582276,261.770000,603.300000
386.960000,626.730000,303.210000,612.780000,392.960000,600.680000,261.890000,603.250000
387.990000,624.740000,303.410000,610.820000,392.100000,600.590000,261.370000,602.650000
388.930000,622.920000,303.380000,608.820000,391.120000,599.920000,260.420000,602.130000
389.430000,621.430000,303.030000,606.980000,390.728562,601.745929,259.760000,602.700000
389.760000,620.720000,302.270000,605.200000,390.050000,602.080000,258.960000,603.250000
389.710000,620.420000,303.023666,605.673144,388.910000,602.570000,258.170000,603.930000
