pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
54.643784,-18.766811,13.364475,36.294994,-20.047415,27.080464
54.567335,-18.742499,13.396116,36.155533,-19.962701,27.162600
54.500655,-18.739259,13.440319,36.030684,-19.928200,27.243933
54.443824,-18.756927,13.496967,35.920079,-19.942477,27.324392
54.397088,-18.795039,13.565695,35.822787,-20.001954,27.403752
54.360943,-18.852650,13.645672,35.737571,-20.100030,27.481519
54.335993,-18.928065,13.735455,35.663898,-20.226926,27.556845
54.322530,-19.018497,13.832956,35.602372,-20.370959,27.628475
54.320035,-19.119807,13.935470,35.554141,-20.520565,27.694755
54.326798,-19.226635,14.039788,35.519782,-20.665841,27.753673
54.339612,-19.332771,14.142541,35.497834,-20.799780,27.802960
54.353658,-19.431520,14.240480,35.483682,-20.918671,27.840208
54.363017,-19.516019,14.330255,35.470405,-21.020974,27.862997
54.361797,-19.579445,14.407995,35.451626,-21.105857,27.869039
54.345323,-19.615151,14.468994,35.424501,-21.172227,27.856347
54.310982,-19.616914,14.507711,35.390760,-21.217938,27.823447
54.258652,-19.579360,14.518167,35.355347,-21.239249,27.769618
54.190861,-19.498684,14.494600,35.324930,-21.230306,27.695117
54.112734,-19.373530,14.432278,35.307941,-21.183034,27.601371
54.031527,-19.205786,14.328498,35.314479,-21.088498,27.491125
53.955675,-19.001122,14.183612,35.354205,-20.940127,27.368520
53.893419,-18.769094,14.001658,35.432755,-20.737966,27.239064
53.851250,-18.522652,13.790224,35.548338,-20.492239,27.109490
53.832726,-18.277069,13.559436,35.690728,-20.223725,26.987519
53.838005,-18.048336,13.320376,35.843857,-19.960326,26.881516
53.864024,-17.851284,13.083156,35.991148,-19.731683,26.800065
53.905302,-17.697691,12.854860,36.122477,-19.563115,26.751456
53.955107,-17.594281,12.637983,36.241227,-19.470338,26.743137
54.006650,-17.540886,12.429761,36.368872,-19.456636,26.781157
54.054274,-17.529572,12.222466,36.545068,-19.513085,26.869644
54.094296,-17.545478,12.004894,36.821652,-19.622660,27.010332
54.125248,-17.569403,11.764905,37.250595,-19.766665,27.202172
54.147528,-17.581413,11.492356,37.868315,-19.930295,27.441040
54.162448,-17.564357,11.181816,38.680705,-20.105038,27.719633
54.171074,-17.506456,10.834161,39.656991,-20.285808,28.027618
54.173286,-17.402387,10.456560,40.737104,-20.463896,28.352079
54.167430,-17.252940,10.060924,41.844671,-20.623369,28.678119
54.151135,-17.064098,9.661561,42.901915,-20.744792,28.989532
54.123070,-16.846122,9.272820,43.845382,-20.813130,29.269528
54.084704,-16.612729,8.907230,44.634973,-20.823517,29.501602
54.041226,-16.380180,8.574115,45.254532,-20.780900,29.670537
54.001229,-16.165932,8.278700,45.706475,-20.694379,29.763508
53.975420,-15.986775,8.021676,46.003627,-20.570223,29.771135
53.975054,-15.856834,7.799105,46.161644,-20.406987,29.688357
54.010288,-15.785762,7.603058,46.194746,-20.194229,29.515001
54.088184,-15.777263,7.423161,46.117220,-19.915106,29.256047
54.210783,-15.828232,7.248307,45.949616,-19.552639,28.921505
54.374116,-15.928824,7.067767,45.724835,-19.098679,28.525797
54.568637,-16.063443,6.871809,45.488154,-18.563054,28.086610
54.780859,-16.212525,6.652348,45.288459,-17.977393,27.623536
54.995277,-16.354866,6.403839,45.166385,-17.389079,27.156698
55.195982,-16.470145,6.124096,45.148418,-16.849728,26.705440
55.368264,-16.541474,5.814540,45.245724,-16.404475,26.287075
55.500566,-16.557635,5.479895,45.456020,-16.085261,25.915868
55.586533,-16.514469,5.127837,45.768338,-15.908645,25.602360
55.626398,-16.415122,4.768753,46.168362,-15.876948,25.353055
55.627109,-16.269391,4.415349,46.640979,-15.981068,25.170455
55.601350,-16.092482,4.081912,47.170413,-16.204359,25.053379
55.565861,-15.903374,3.783214,47.740574,-16.527204,24.997503
55.539019,-15.722724,3.533385,48.335845,-16.930500,24.996011
55.537486,-15.570382,3.344790,48.939415,-17.395730,25.040236
55.572679,-15.462871,3.226502,49.530128,-17.902063,25.120215
55.648194,-15.411128,3.182594,50.083027,-18.423660,25.225235
55.759022,-15.418881,3.210630,50.573403,-18.929945,25.344453
55.893197,-15.482260,3.300719,50.981919,-19.390049,25.467487
56.035352,-15.590944,3.435909,51.298689,-19.778424,25.584927
56.170166,-15.730419,3.594573,51.524462,-20.077900,25.688712
56.284350,-15.884467,3.754077,51.668198,-20.279604,25.772396
56.367865,-16.036879,3.893864,51.742533,-20.381664,25.831319
56.415073,-16.172886,3.997075,51.760146,-20.388508,25.862705
56.425735,-16.280789,4.050995,51.732263,-20.311067,25.865655
56.405340,-16.353427,4.047320,51.668756,-20.166456,25.841040
56.364400,-16.388916,3.982705,51.579530,-19.975964,25.791313
56.316882,-16.390564,3.859128,51.476916,-19.761750,25.720243
56.278217,-16.366109,3.683850,51.377761,-19.543697,25.632596
56.263136,-16.326501,3.468917,51.303717,-19.337687,25.533771
56.283512,-16.284402,3.230150,51.278184,-19.155175,25.429404
56.346492,-16.252448,2.985449,51.319462,-19.002778,25.324965
56.453296,-16.241335,2.752265,51.431694,-18.881088,25.225357
56.599003,-16.257950,2.544637,51.597857,-18.783313,25.134586
56.773521,-16.304013,2.370558,51.781183,-18.694885,25.055568
56.963731,-16.375748,2.230630,51.937920,-18.595100,24.990126
57.156058,-16.464728,2.118812,52.034452,-18.462027,24.939102
57.338603,-16.559764,2.024956,52.059951,-18.280168,24.902511
57.502537,-16.649533,1.938008,52.030139,-18.047806,24.879738
57.642558,-16.725154,1.849163,51.978686,-17.780240,24.869804
57.756349,-16.781950,1.754449,51.939036,-17.506881,24.871693
57.843445,-16.820019,1.656059,51.931199,-17.264214,24.884577
57.904154,-16.843479,1.561742,51.960030,-17.086415,24.907914
57.939025,-16.858560,1.482298,52.019146,-16.996795,24.941400
57.948670,-16.871157,1.428379,52.095759,-17.002221,24.984818
57.933833,-16.884679,1.407776,52.175199,-17.091676,25.037859
57.895667,-16.898872,1.423664,52.244320,-17.239404,25.099985
57.836034,-16.909706,1.473920,52.293587,-17.411546,25.170361
57.757702,-16.910188,1.551434,52.317808,-17.573868,25.247837
57.664414,-16.891939,1.645184,52.315735,-17.698230,25.330980
57.560713,-16.847309,1.741981,52.289395,-17.766271,25.418105
