pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
40.686207,-11.134633,18.513596,17.070257,-14.789167,26.959014
40.713147,-11.527345,19.022561,17.734882,-15.235722,25.890217
40.367649,-11.559024,19.009699,17.623029,-15.740648,25.774295
40.489653,-12.106900,19.557490,17.503462,-16.342362,26.025649
40.977009,-12.601055,19.838168,18.132665,-16.594373,27.108858
40.920049,-12.771433,20.278274,18.257629,-17.267145,27.523918
41.487038,-13.302566,20.416623,18.634917,-17.205204,27.719381
42.062376,-13.698031,20.334329,18.820809,-17.397459,27.999824
42.067847,-13.974156,20.468818,19.125009,-18.258065,27.882722
42.658231,-14.333764,20.575925,19.541338,-18.362589,27.976634
42.886723,-14.645255,20.749381,19.908364,-18.620308,27.878668
42.819083,-14.692706,20.922061,19.773318,-19.413870,28.027249
43.083760,-14.891779,20.905046,19.791963,-19.461473,27.859470
43.436014,-15.185078,20.741487,19.792857,-18.893857,27.637711
42.890571,-14.901827,20.868441,18.457497,-18.189355,29.316841
42.683499,-14.758218,21.134811,18.294344,-18.275941,29.444995
43.441712,-15.008728,20.810252,18.565698,-17.594529,28.953442
43.031603,-14.840091,20.569626,18.599421,-17.578970,29.018737
42.391020,-14.254228,20.699892,18.395841,-17.928390,29.074796
43.309301,-14.502971,20.172961,18.652971,-17.424891,28.603199
43.218379,-15.133693,20.132385,19.335572,-18.338883,28.112570
41.886999,-14.313010,20.788749,19.319446,-18.945723,28.612518
42.822686,-14.627588,20.137500,19.822056,-18.380238,28.772015
43.106796,-14.705235,19.759690,20.447957,-18.510742,28.642463
42.698109,-14.391468,19.657215,20.806702,-18.993687,28.886626
43.076298,-14.281446,18.989791,21.227395,-18.830264,28.934841
42.797757,-13.708310,18.559513,22.297244,-19.018797,30.368818
43.091211,-13.181954,18.044045,22.729260,-18.637614,31.432438
44.094144,-13.056906,17.283761,23.873775,-18.205467,31.214993
44.101115,-12.597608,16.973575,24.699719,-18.335391,32.480229
44.035853,-12.234940,16.449104,25.869487,-18.790604,32.893519
44.752396,-12.451904,15.483654,27.121087,-17.546271,32.921278
44.794400,-11.982656,14.461456,29.612678,-16.528312,34.586293
