pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
56.379441,-23.764433,7.942537,33.687361,-23.144363,15.571606
56.386382,-23.787310,7.978296,33.611089,-23.250540,15.551260
56.391690,-23.807787,8.014388,33.540132,-23.340687,15.529477
56.395400,-23.825868,8.050810,33.474481,-23.414958,15.506167
56.397591,-23.841567,8.087558,33.414252,-23.473771,15.481428
56.398396,-23.854920,8.124615,33.359819,-23.517912,15.455642
56.397996,-23.866002,8.161955,33.311668,-23.548648,15.429329
56.396597,-23.874930,8.199530,33.270034,-23.567789,15.403102
56.394407,-23.881868,8.237266,33.234663,-23.577534,15.377773
56.391628,-23.887026,8.275051,33.204813,-23.580104,15.354476
56.388451,-23.890651,8.312730,33.179548,-23.577292,15.334594
56.385068,-23.893017,8.350089,33.158180,-23.570133,15.319252
56.381669,-23.894418,8.386849,33.140628,-23.558893,15.308907
56.378444,-23.895160,8.422650,33.127519,-23.543376,15.303254
56.375559,-23.895547,8.457049,33.119948,-23.523342,15.301264
56.373134,-23.895863,8.489506,33.118940,-23.498870,15.301423
56.371222,-23.896354,8.519385,33.124887,-23.470582,15.302099
56.369794,-23.897203,8.545945,33.137137,-23.439803,15.301866
56.368734,-23.898505,8.568339,33.153951,-23.408537,15.299873
56.367847,-23.900240,8.585616,33.172895,-23.379116,15.296059
56.366903,-23.902247,8.596717,33.191338,-23.353736,15.291027
56.365672,-23.904194,8.600484,33.206855,-23.334096,15.285534
56.363968,-23.905556,8.595665,33.217470,-23.321141,15.279848
56.361676,-23.905609,8.580925,33.221733,-23.314957,15.273447
56.358773,-23.903421,8.554861,33.218717,-23.314782,15.265141
56.355343,-23.897873,8.516027,33.207997,-23.319187,15.253367
56.351594,-23.887683,8.462954,33.189694,-23.326418,15.236710
56.347872,-23.871443,8.394180,33.164619,-23.334846,15.214332
56.344659,-23.847669,8.308280,33.134544,-23.343409,15.186521
56.342572,-23.814850,8.203900,33.102700,-23.351779,15.155672
56.342338,-23.771509,8.079794,33.074346,-23.360294,15.127072
56.344754,-23.716254,7.934861,33.057104,-23.369770,15.109320
56.350626,-23.647839,7.768180,33.061086,-23.381077,15.114435
56.360686,-23.565221,7.579048,33.098790,-23.394577,15.157363
56.375517,-23.467614,7.367018,33.184483,-23.409694,15.254757
56.395496,-23.354544,7.131927,33.333117,-23.424596,15.422787
56.420788,-23.225893,6.873933,33.558858,-23.436078,15.673931
56.451385,-23.081921,6.593531,33.873322,-23.439716,16.013895
56.487165,-22.923276,6.291579,34.283902,-23.430226,16.439537
56.527930,-22.750984,5.969300,34.792609,-23.402123,16.938439
56.573409,-22.566414,5.628282,35.395943,-23.350539,17.491723
56.623236,-22.371224,5.270456,36.085924,-23.271898,18.079660
56.676911,-22.167298,4.898077,36.850910,-23.164348,18.685203
56.733741,-21.956666,4.513676,37.675353,-23.027971,19.293535
56.792746,-21.741418,4.120020,38.539069,-22.864895,19.887999
56.852557,-21.523626,3.720047,39.417047,-22.679230,20.445021
56.911333,-21.305244,3.316795,40.280605,-22.476356,20.931877
56.966757,-21.088020,2.913337,41.099831,-22.261290,21.309665
57.016111,-20.873420,2.512692,41.846157,-22.036697,21.540073
57.056432,-20.662555,2.117760,42.494644,-21.801125,21.594004
57.084720,-20.456136,1.731247,43.026354,-21.548716,21.458533
57.098127,-20.254432,1.355609,43.430703,-21.270949,21.140213
57.094102,-20.057255,0.993011,43.707110,-20.959863,20.664020
57.070515,-19.863958,0.645288,43.865308,-20.611592,20.069427
57.025781,-19.673462,0.313938,43.924585,-20.229102,19.406963
56.958978,-19.484305,0.000109,43.912224,-19.823501,18.735043
56.869960,-19.294723,-0.295388,43.860864,-19.413612,18.114568
56.759452,-19.102746,-0.572064,43.804638,-19.023825,17.601137
56.629088,-18.906322,-0.829726,43.774708,-18.680732,17.237934
56.481377,-18.703433,-1.068448,43.795160,-18.409167,17.050748
56.319588,-18.492200,-1.288531,43.880092,-18.228137,17.045522
56.147564,-18.270975,-1.490473,44.032114,-18.147352,17.208355
55.969542,-18.038409,-1.674932,44.242309,-18.164952,17.507167
55.789989,-17.793512,-1.842691,44.491686,-18.266791,17.895469
55.613433,-17.535707,-1.994626,44.753953,-18.427653,18.319325
55.444243,-17.264862,-2.131666,44.998933,-18.614270,18.725688
55.286362,-16.981312,-2.254761,45.195882,-18.789089,19.069210
55.143019,-16.685867,-2.364835,45.316526,-18.913784,19.316809
55.016489,-16.379793,-2.462757,45.337831,-18.952054,19.450089
54.907985,-16.064788,-2.549296,45.244464,-18.871818,19.465658
54.817711,-15.742943,-2.625093,45.030710,-18.647164,19.373257
54.745043,-15.416697,-2.690638,44.701393,-18.260434,19.191442
54.688721,-15.088789,-2.746254,44.271224,-17.704321,18.942041
54.647024,-14.762187,-2.792092,43.762442,-16.983623,18.645256
54.617894,-14.439993,-2.828137,43.201354,-16.115999,18.316390
54.599072,-14.125311,-2.854218,42.614833,-15.131111,17.965292
54.588242,-13.821127,-2.870029,42.027756,-14.067923,17.598761
54.583163,-13.530182,-2.875141,41.461504,-12.970543,17.223952
54.581748,-13.254880,-2.869030,40.932737,-11.883431,16.850448
54.582096,-12.997204,-2.851097,40.452369,-10.846975,16.490702
54.582527,-12.758665,-2.820678,40.025137,-9.894176,16.160781
54.581636,-12.540269,-2.777063,39.649885,-9.048933,15.880503
54.578298,-12.342513,-2.719501,39.320329,-8.325726,15.670354
54.571646,-12.165388,-2.647207,39.026235,-7.729965,15.545339
54.561038,-12.008400,-2.559369,38.755074,-7.258591,15.509928
54.546021,-11.870607,-2.455154,38.493797,-6.901088,15.555109
54.526254,-11.750676,-2.333718,38.230313,-6.640999,15.657464
54.501394,-11.646942,-2.194217,37.954462,-6.457771,15.781822
54.470983,-11.557486,-2.035819,37.658546,-6.328910,15.888601
54.434307,-11.480208,-1.857717,37.337509,-6.232415,15.942836
54.390247,-11.412908,-1.659155,36.988630,-6.148974,15.920906
54.337130,-11.353354,-1.439448,36.610739,-6.063237,15.813689
54.272618,-11.299355,-1.198013,36.203148,-5.964133,15.626747
54.193674,-11.248821,-0.934402,35.764590,-5.844422,15.377450
54.096625,-11.199810,-0.648338,35.292477,-5.699707,15.089478
53.977332,-11.150570,-0.339742,34.783079,-5.527421,14.787439
53.831444,-11.099570,-0.008767,34.232621,-5.326481,14.492234
53.654678,-11.045529,0.344189,33.638883,-5.097696,14.216568
53.443157,-10.987435,0.718458,33.002663,-4.844488,13.961067
53.193761,-10.924550,1.113102,32.328620,-4.573364,13.712945
52.904474,-10.856400,1.526902,31.625224,-4.293609,13.448017
52.574678,-10.782765,1.958368,30.904056,-4.016186,13.134953
52.205371,-10.703659,2.405750,30.178773,-3.752465,12.741098
51.799286,-10.619329,2.867058,29.463957,-3.513438,12.238636
51.360855,-10.530271,3.340094,28.773812,-3.309255,11.609509
50.896048,-10.437241,3.822485,28.120693,-3.148658,10.849189
50.412116,-10.341272,4.311732,27.513612,-3.038113,9.969897
49.917276,-10.243670,4.805253,26.956841,-2.980687,9.002530
49.420380,-10.145979,5.300423,26.448988,-2.974982,7.995906
48.930633,-10.049928,5.794618,25.983384,-3.014860,7.012295
48.457349,-9.957346,6.285262,25.550673,-3.090718,6.117737
48.009693,-9.870051,6.769873,25.143058,-3.192210,5.367924
47.596323,-9.789732,7.246118,24.757623,-3.310751,4.796873
47.224928,-9.717828,7.711873,24.397463,-3.440675,4.413417
46.901767,-9.655431,8.165264,24.070977,-3.578976,4.204584
46.631240,-9.603224,8.604715,23.789746,-3.724447,4.140916
46.415499,-9.561442,9.028976,23.565279,-3.876715,4.182280
46.254137,-9.529875,9.437150,23.405812,-4.035222,4.285091
46.143969,-9.507905,9.828716,23.314164,-4.198346,4.410491
46.078977,-9.494563,10.203530,23.287009,-4.363114,4.530887
46.050431,-9.488615,10.561822,23.315392,-4.525792,4.631876
46.047223,-9.488643,10.904171,23.386101,-4.683029,4.709336
46.056392,-9.493123,11.231474,23.483643,-4.832996,4.764338
46.063830,-9.500494,11.544901,23.592523,-4.976041,4.798817
46.055066,-9.509218,11.845841,23.699176,-5.114879,4.812114
46.016023,-9.517828,12.135840,23.792823,-5.254349,4.798100
45.933701,-9.524965,12.416540,23.864984,-5.400688,4.744704
45.796742,-9.529416,12.689622,23.908098,-5.560231,4.637363
45.595902,-9.530154,12.956746,23.914247,-5.737850,4.464289
45.324437,-9.526387,13.219511,23.874591,-5.935636,4.220489
44.978404,-9.517611,13.479403,23.779418,-6.152126,3.909262
44.556906,-9.503649,13.737765,23.618835,-6.382189,3.540798
44.062241,-9.484667,13.995762,23.384113,-6.617687,3.128590
43.499950,-9.461176,14.254349,23.069604,-6.848922,2.686190
42.878741,-9.434012,14.514256,22.675002,-7.066474,2.226917
42.210250,-9.404299,14.775967,22.207316,-7.262644,1.766555
41.508579,-9.373395,15.039708,21.681697,-7.432403,1.325388
40.789558,-9.342826,15.305436,21.120568,-7.573967,0.927239
40.069792,-9.314193,15.572845,20.551156,-7.689010,0.595203
39.365608,-9.289066,15.841380,20.001945,-7.782400,0.346013
38.692003,-9.268893,16.110271,19.499013,-7.861053,0.187628
38.061697,-9.254899,16.378560,19.063348,-7.932178,0.119157
37.484389,-9.248014,16.645148,18.709324,-8.001674,0.129707
36.966270,-9.248820,16.908836,18.443927,-8.073064,0.197420
36.509847,-9.257541,17.168368,18.266325,-8.147128,0.292389
36.114042,-9.274070,17.422477,18.167890,-8.222251,0.384136
35.774599,-9.298024,17.669929,18.133100,-8.295361,0.449910
35.484727,-9.328816,17.909570,18.141572,-8.363187,0.480020
35.235882,-9.365734,18.140361,18.170994,-8.423461,0.478449
35.018569,-9.408025,18.361409,18.200522,-8.475544,0.458373
34.823125,-9.454979,18.571982,18.213950,-8.520357,0.434008
34.640386,-9.505985,18.771521,18.201356,-8.560045,0.412964
34.462182,-9.560583,18.959639,18.158591,-8.597592,0.394382
34.281611,-9.618488,19.136127,18.085746,-8.636236,0.374496
34.093131,-9.679598,19.300938,17.985648,-8.678997,0.353518
33.892540,-9.744001,19.454174,17.862337,-8.728465,0.337947
33.676870,-9.811961,19.596063,17.719807,-8.786557,0.337909
33.444254,-9.883901,19.726930,17.561586,-8.854096,0.360923
33.193823,-9.960384,19.847169,17.390973,-8.930581,0.405774
32.925623,-10.042071,19.957216,17.210932,-9.014327,0.461177
32.640525,-10.129684,20.057529,17.023520,-9.102872,0.511591
32.340135,-10.223955,20.148584,16.829462,-9.193537,0.545166
32.026736,-10.325573,20.230865,16.628424,-9.284111,0.558578
31.703258,-10.435124,20.304869,16.419825,-9.373409,0.557397
31.373263,-10.553024,20.371108,16.203929,-9.461416,0.552545
31.040899,-10.679451,20.430110,15.982803,-9.548898,0.554617
30.710786,-10.814275,20.482428,15.760598,-9.636636,0.569359
30.387816,-10.957019,20.528636,15.542970,-9.724644,0.596743
30.076846,-11.106844,20.569325,15.336133,-9.811818,0.633367
29.782318,-11.262581,20.605099,15.145898,-9.896177,0.675496
29.507924,-11.422785,20.636555,14.976870,-9.975501,0.720879
29.256426,-11.585813,20.664280,14.832117,-10.047960,0.768834
29.029619,-11.749892,20.688835,14.713258,-10.112529,0.818675
28.828364,-11.913214,20.710750,14.620337,-10.169229,0.868232
28.652613,-12.074028,20.730508,14.551468,-10.219048,0.914190
28.501451,-12.230724,20.748545,14.502920,-10.263553,0.953422
28.373157,-12.381893,20.765239,14.469720,-10.304476,0.983403
28.265329,-12.526365,20.780913,14.446644,-10.343322,1.001970
28.175089,-12.663226,20.795842,14.429271,-10.381154,1.007228
28.099355,-12.791810,20.810260,14.414510,-10.418742,0.998013
28.035106,-12.911687,20.824370,14.400382,-10.456938,0.975186
27.979568,-13.022638,20.838344,14.385515,-10.496962,0.942726
27.930324,-13.124621,20.852331,14.368596,-10.540422,0.907286
27.885333,-13.217733,20.866448,14.348051,-10.588948,0.876044
27.842903,-13.302171,20.880777,14.322122,-10.643581,0.853535
27.801645,-13.378191,20.895358,14.288958,-10.704358,0.839443
27.760429,-13.446089,20.910190,14.246462,-10.770301,0.829824
27.718356,-13.506182,20.925228,14.192274,-10.839762,0.821206
27.674731,-13.558811,20.940388,14.124221,-10.910915,0.813892
27.629067,-13.604340,20.955548,14.041161,-10.982116,0.812299
27.581074,-13.643151,20.970553,13.943991,-11.051890,0.822511
27.530666,-13.675638,20.985222,13.836231,-11.118740,0.848363
27.477926,-13.702188,20.999352,13.723643,-11.180937,0.888810
27.423039,-13.723160,21.012729,13.613165,-11.236331,0.938371
27.366214,-13.738864,21.025141,13.511738,-11.282332,0.989155
27.307642,-13.749547,21.036388,13.425245,-11.316244,1.032862
27.247498,-13.755401,21.046286,13.357690,-11.335871,1.062464
27.185975,-13.756569,21.054677,13.310859,-11.340074,1.073583
27.123362,-13.753165,21.061433,13.284592,-11.328989,1.064637
27.060139,-13.745286,21.066451,13.277304,-11.304003,1.035442
26.997018,-13.733024,21.069657,13.286179,-11.267576,0.985975
26.934918,-13.716473,21.070999,13.307145,-11.222908,0.916838
26.874887,-13.695737,21.070448,13.335060,-11.173555,0.830668
26.818032,-13.670944,21.067992,13.364314,-11.123165,0.732987
26.765456,-13.642253,21.063628,13.389775,-11.075305,0.631825
26.718217,-13.609861,21.057358,13.407760,-11.033432,0.536122
26.677292,-13.573999,21.049187,13.416353,-11.000927,0.453973
26.643541,-13.534919,21.039116,13.414955,-10.980935,0.391852
26.617679,-13.492872,21.027142,13.403545,-10.975872,0.354072
26.600275,-13.448085,21.013260,13.382120,-10.986673,0.341967
26.591759,-13.400732,20.997462,13.350623,-11.012073,0.353292
26.592426,-13.350929,20.979738,13.309134,-11.048306,0.382438
26.602440,-13.298737,20.960085,13.258104,-11.089445,0.421997
26.621863,-13.244174,20.938498,13.198654,-11.128256,0.464827
NaN,NaN,NaN,13.132993,-11.157207,0.505181
NaN,NaN,NaN,13.064851,-11.169328,0.538837
NaN,NaN,NaN,12.999752,-11.158919,0.562958
NaN,NaN,NaN,12.944881,-11.122242,0.576343
NaN,NaN,NaN,12.908530,-11.058187,0.580273
NaN,NaN,NaN,12.899185,-10.968796,0.578925
NaN,NaN,NaN,12.924154,-10.859411,0.578630
NaN,NaN,NaN,12.988041,-10.738100,0.586356
NaN,NaN,NaN,13.091705,-10.614407,0.607751
NaN,NaN,NaN,13.231821,-10.497925,0.645802
NaN,NaN,NaN,13.400952,-10.397133,0.701678
NaN,NaN,NaN,13.588174,-10.318739,0.777145
NaN,NaN,NaN,13.780156,-10.267564,0.875838
NaN,NaN,NaN,13.962430,-10.246643,1.002252
NaN,NaN,NaN,14.120878,-10.257205,1.159118
NaN,NaN,NaN,14.243216,-10.298558,1.344478
NaN,NaN,NaN,14.320125,-10.368041,1.550069
NaN,NaN,NaN,14.345958,-10.461185,1.761648
NaN,NaN,NaN,14.318996,-10.572171,1.961087
NaN,NaN,NaN,14.241327,-10.694532,2.130183
NaN,NaN,NaN,14.118532,-10.821865,2.255186
NaN,NaN,NaN,13.959103,-10.948472,2.330043
NaN,NaN,NaN,13.773416,-11.069842,2.357168
NaN,NaN,NaN,13.572311,-11.182908,2.346578
NaN,NaN,NaN,13.365678,-11.286116,2.313825
NaN,NaN,NaN,13.161485,-11.379317,2.277015
NaN,NaN,NaN,12.965458,-11.463424,2.253403
NaN,NaN,NaN,12.781242,-11.539802,2.256264
NaN,NaN,NaN,12.610834,-11.609455,2.292911
NaN,NaN,NaN,12.455087,-11.672380,2.363786
NaN,NaN,NaN,12.314124,-11.727386,2.462731
NaN,NaN,NaN,12.187775,-11.772368,2.579064
NaN,NaN,NaN,12.076265,-11.804823,2.701326
NaN,NaN,NaN,11.981017,-11.822429,2.821876
NaN,NaN,NaN,11.905219,-11.823496,2.940691
NaN,NaN,NaN,11.853756,-11.807231,3.066196
NaN,NaN,NaN,11.832452,-11.773830,3.212745
NaN,NaN,NaN,11.846947,-11.724457,3.396695
NaN,NaN,NaN,11.901656,-11.661129,3.633350
NaN,NaN,NaN,11.999339,-11.586300,3.935795
NaN,NaN,NaN,12.141334,-11.502185,4.314576
NaN,NaN,NaN,12.328091,-11.410194,4.777009
NaN,NaN,NaN,12.559703,-11.310875,5.326647
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
