pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
43.108242,-13.222241,-26.343897,NaN,NaN,NaN
42.852053,-13.127656,-26.116321,NaN,NaN,NaN
42.347696,-12.679162,-25.239520,NaN,NaN,NaN
42.014753,-11.911810,-24.598044,NaN,NaN,NaN
42.014504,-11.834428,-24.652046,NaN,NaN,NaN
42.015478,-11.853613,-24.628534,NaN,NaN,NaN
42.107947,-11.801790,-24.366050,NaN,NaN,NaN
42.127720,-11.836538,-24.261751,NaN,NaN,NaN
42.112595,-11.850407,-24.299014,NaN,NaN,NaN
41.996174,-11.771298,-24.170017,NaN,NaN,NaN
42.026524,-11.759360,-24.078693,NaN,NaN,NaN
42.012422,-11.767849,-24.118038,NaN,NaN,NaN
43.708698,-12.163317,-27.336485,NaN,NaN,NaN
43.259553,-11.790206,-26.205614,NaN,NaN,NaN
43.126890,-12.019806,-25.895323,NaN,NaN,NaN
43.055512,-12.069455,-25.531965,NaN,NaN,NaN
43.153241,-11.987012,-25.280020,NaN,NaN,NaN
43.204946,-11.982973,-25.104180,NaN,NaN,NaN
43.145218,-11.920103,-24.758397,NaN,NaN,NaN
43.140774,-11.903142,-24.792056,NaN,NaN,NaN
42.555303,-11.267375,-23.765006,NaN,NaN,NaN
42.526588,-11.279134,-23.851418,NaN,NaN,NaN
42.515131,-11.282088,-23.887754,NaN,NaN,NaN
42.516435,-11.259236,-23.907623,NaN,NaN,NaN
42.786027,-10.696394,-23.996401,NaN,NaN,NaN
42.986348,-10.853742,-24.367234,NaN,NaN,NaN
43.004932,-10.837818,-24.319904,NaN,NaN,NaN
42.988208,-10.836140,-24.379818,NaN,NaN,NaN
42.982016,-10.828108,-24.410025,NaN,NaN,NaN
42.968665,-10.833027,-24.451086,NaN,NaN,NaN
42.836081,-10.885590,-24.854843,NaN,NaN,NaN
42.672950,-10.976209,-25.323574,NaN,NaN,NaN
42.271531,-10.543251,-25.806556,NaN,NaN,NaN
41.478851,-10.048661,-25.918775,NaN,NaN,NaN
40.882248,-9.478002,-26.560706,NaN,NaN,NaN
39.784228,-8.758585,-27.226389,NaN,NaN,NaN
38.638749,-8.031248,-28.008267,NaN,NaN,NaN
36.895190,-7.195773,-29.559595,NaN,NaN,NaN
34.909240,-6.472920,-30.141234,NaN,NaN,NaN
33.890709,-6.444121,-31.085678,NaN,NaN,NaN
32.717237,-5.264828,-31.040251,NaN,NaN,NaN
32.533405,-5.308437,-31.592339,NaN,NaN,NaN
32.212868,-5.051673,-31.679945,NaN,NaN,NaN
31.690551,-4.354854,-31.032665,NaN,NaN,NaN
31.675970,-4.338304,-31.097821,NaN,NaN,NaN
31.686375,-4.293163,-31.113366,NaN,NaN,NaN
31.697559,-4.227368,-31.148894,NaN,NaN,NaN
32.603700,-3.713902,-30.962911,NaN,NaN,NaN
35.245904,-4.023787,-31.024273,NaN,NaN,NaN
37.261500,-4.809524,-29.846250,NaN,NaN,NaN
38.823567,-5.339295,-28.515222,NaN,NaN,NaN
40.161503,-6.234365,-28.084888,NaN,NaN,NaN
41.319824,-7.020432,-28.262381,NaN,NaN,NaN
41.653771,-7.472678,-27.969700,NaN,NaN,NaN
41.710358,-7.492713,-27.749494,NaN,NaN,NaN
41.903515,-7.623195,-28.184346,NaN,NaN,NaN
42.479682,-7.965416,-29.485914,NaN,NaN,NaN
42.520684,-7.925795,-29.982007,NaN,NaN,NaN
42.192286,-7.046287,-29.922145,NaN,NaN,NaN
41.961927,-7.264012,-29.984638,NaN,NaN,NaN
41.589323,-7.461095,-31.074455,NaN,NaN,NaN
40.008131,-6.082297,-30.891988,NaN,NaN,NaN
38.777141,-5.556102,-32.333205,NaN,NaN,NaN
37.418446,-4.975222,-32.512020,NaN,NaN,NaN
36.467362,-4.613095,-32.910113,NaN,NaN,NaN
35.769121,-4.068579,-32.653791,NaN,NaN,NaN
35.397958,-3.369887,-32.040876,NaN,NaN,NaN
35.240093,-3.360906,-31.967981,NaN,NaN,NaN
34.871038,-3.322603,-31.513178,NaN,NaN,NaN
34.931496,-3.266251,-31.375344,NaN,NaN,NaN
34.246283,-2.633594,-30.130266,NaN,NaN,NaN
34.537764,-2.878835,-30.697200,NaN,NaN,NaN
34.967502,-3.017960,-30.928643,NaN,NaN,NaN
35.435106,-2.883609,-30.687082,NaN,NaN,NaN
36.067141,-3.047171,-30.822782,NaN,NaN,NaN
36.611575,-3.291749,-30.647061,NaN,NaN,NaN
36.938219,-3.303393,-30.193312,NaN,NaN,NaN
37.215943,-3.707138,-30.215952,NaN,NaN,NaN
37.792880,-3.783833,-29.497436,NaN,NaN,NaN
38.564806,-4.178874,-29.025577,NaN,NaN,NaN
39.247829,-5.051120,-29.065505,NaN,NaN,NaN
39.528265,-5.273210,-28.031157,NaN,NaN,NaN
40.090079,-5.616217,-28.190010,NaN,NaN,NaN
40.689147,-6.322230,-28.566906,NaN,NaN,NaN
40.742902,-7.072725,-27.915738,NaN,NaN,NaN
41.219889,-7.487488,-28.294079,NaN,NaN,NaN
41.054314,-7.072762,-28.500508,NaN,NaN,NaN
40.958600,-7.085455,-28.819237,NaN,NaN,NaN
40.852525,-6.949314,-28.714948,NaN,NaN,NaN
40.853832,-6.678012,-28.391051,NaN,NaN,NaN
40.576045,-6.552695,-28.246357,NaN,NaN,NaN
40.024050,-5.913477,-27.636944,NaN,NaN,NaN
39.694312,-5.962052,-28.095754,NaN,NaN,NaN
38.533504,-4.999225,-27.998260,NaN,NaN,NaN
37.520991,-4.262165,-28.363662,NaN,NaN,NaN
37.035020,-4.304425,-29.253038,NaN,NaN,NaN
36.204781,-3.609431,-28.988484,NaN,NaN,NaN
35.747015,-3.648427,-29.261988,NaN,NaN,NaN
35.086841,-3.266645,-28.823987,NaN,NaN,NaN
34.768249,-3.035093,-28.843866,NaN,NaN,NaN
34.648185,-3.156409,-29.104518,NaN,NaN,NaN
34.086992,-2.578328,-28.517487,NaN,NaN,NaN
33.759757,-2.848605,-29.334631,NaN,NaN,NaN
33.558203,-2.626220,-29.051731,NaN,NaN,NaN
33.664796,-2.602083,-28.730941,NaN,NaN,NaN
33.228398,-2.674060,-28.889812,NaN,NaN,NaN
32.996716,-2.624900,-28.562407,NaN,NaN,NaN
33.051500,-3.086367,-28.646334,NaN,NaN,NaN
33.110909,-3.056046,-28.487075,NaN,NaN,NaN
33.102763,-3.114853,-28.449355,NaN,NaN,NaN
33.613950,-3.543339,-29.271386,NaN,NaN,NaN
33.562811,-3.590589,-29.386390,NaN,NaN,NaN
33.413940,-3.547592,-29.325994,NaN,NaN,NaN
33.374583,-3.583911,-29.414400,NaN,NaN,NaN
33.038314,-3.526101,-28.885530,NaN,NaN,NaN
32.893142,-3.489904,-28.806526,NaN,NaN,NaN
32.594107,-3.787965,-27.985594,NaN,NaN,NaN
32.547924,-3.522871,-28.254294,NaN,NaN,NaN
32.579232,-3.495586,-28.183025,NaN,NaN,NaN
32.728532,-3.616488,-28.198147,NaN,NaN,NaN
32.827192,-3.772507,-28.338474,NaN,NaN,NaN
32.935541,-3.537102,-28.661194,NaN,NaN,NaN
33.030333,-3.550560,-28.884775,NaN,NaN,NaN
33.090079,-3.509837,-28.735541,NaN,NaN,NaN
33.183664,-2.658052,-28.913946,NaN,NaN,NaN
33.231787,-2.709360,-28.747681,NaN,NaN,NaN
33.191193,-3.121767,-28.610014,NaN,NaN,NaN
33.204323,-3.112563,-28.577485,NaN,NaN,NaN
33.242709,-3.090145,-28.477474,NaN,NaN,NaN
33.275563,-3.062840,-28.400770,NaN,NaN,NaN
33.291005,-3.050092,-28.364625,NaN,NaN,NaN
33.396256,-3.206335,-28.486068,NaN,NaN,NaN
33.477417,-3.130291,-28.305665,NaN,NaN,NaN
33.563455,-3.062579,-28.100293,NaN,NaN,NaN
33.576720,-3.027600,-28.095510,NaN,NaN,NaN
33.889122,-3.067511,-28.214966,NaN,NaN,NaN
34.621541,-2.974453,-27.699498,NaN,NaN,NaN
34.925975,-3.231591,-28.198529,NaN,NaN,NaN
34.331131,-2.897709,-27.550497,NaN,NaN,NaN
34.345119,-2.908986,-27.492434,NaN,NaN,NaN
34.416108,-2.893277,-27.277979,NaN,NaN,NaN
34.942116,-3.429231,-27.972408,NaN,NaN,NaN
34.992852,-3.383521,-27.856061,NaN,NaN,NaN
35.032056,-3.804791,-27.530070,NaN,NaN,NaN
35.458307,-3.957698,-28.253609,NaN,NaN,NaN
35.486730,-3.853620,-28.230124,NaN,NaN,NaN
35.469089,-3.870116,-28.270198,NaN,NaN,NaN
35.316885,-3.666425,-27.803080,NaN,NaN,NaN
35.324064,-3.662572,-27.783675,NaN,NaN,NaN
35.327653,-3.660645,-27.773973,NaN,NaN,NaN
35.430161,-3.660185,-27.988207,NaN,NaN,NaN
35.513871,-3.747852,-28.212519,NaN,NaN,NaN
35.723579,-3.560373,-27.726640,NaN,NaN,NaN
36.786286,-3.683006,-27.660399,NaN,NaN,NaN
37.961655,-4.191684,-27.520911,NaN,NaN,NaN
39.202926,-4.945169,-27.532686,NaN,NaN,NaN
39.941086,-5.113338,-27.279783,NaN,NaN,NaN
40.481194,-6.331883,-27.536721,NaN,NaN,NaN
40.557572,-6.518425,-27.148909,NaN,NaN,NaN
40.650854,-6.545900,-26.796949,NaN,NaN,NaN
40.878629,-6.666649,-27.072183,NaN,NaN,NaN
41.202609,-7.013883,-28.051089,NaN,NaN,NaN
41.165030,-6.718793,-27.846622,NaN,NaN,NaN
41.092844,-6.410136,-27.778500,NaN,NaN,NaN
41.092997,-6.312462,-28.427065,NaN,NaN,NaN
40.708467,-5.861400,-28.845961,NaN,NaN,NaN
39.715115,-5.551563,-28.888984,NaN,NaN,NaN
38.493380,-4.876204,-29.279470,NaN,NaN,NaN
36.878544,-4.096677,-29.312006,NaN,NaN,NaN
35.702357,-3.541799,-29.483801,NaN,NaN,NaN
34.879894,-3.211767,-30.031393,NaN,NaN,NaN
33.490990,-2.315012,-29.977277,NaN,NaN,NaN
33.384117,-2.041158,-29.941052,NaN,NaN,NaN
33.269559,-1.815300,-29.875870,NaN,NaN,NaN
33.091306,-1.773758,-29.909748,NaN,NaN,NaN
32.906127,-1.320272,-29.192821,NaN,NaN,NaN
33.227577,-1.208556,-28.863214,NaN,NaN,NaN
34.445456,-1.375547,-28.848500,NaN,NaN,NaN
36.262195,-2.106488,-28.805468,NaN,NaN,NaN
37.477978,-2.619628,-28.538455,NaN,NaN,NaN
38.264183,-3.135198,-28.492618,NaN,NaN,NaN
38.612785,-4.021808,-29.040685,NaN,NaN,NaN
38.675483,-3.585952,-29.135034,NaN,NaN,NaN
38.898732,-3.254012,-28.135942,NaN,NaN,NaN
39.477302,-3.822209,-28.688259,NaN,NaN,NaN
39.407783,-4.503706,-29.002393,NaN,NaN,NaN
39.072329,-4.199502,-28.595648,NaN,NaN,NaN
39.139358,-3.987631,-27.991028,NaN,NaN,NaN
39.237467,-3.913197,-27.740609,NaN,NaN,NaN
39.723160,-4.215109,-28.201806,NaN,NaN,NaN
39.646062,-4.320391,-28.346511,NaN,NaN,NaN
38.834844,-4.157820,-29.409442,NaN,NaN,NaN
38.724203,-3.747752,-29.497069,NaN,NaN,NaN
37.761822,-2.913105,-28.659292,NaN,NaN,NaN
37.222559,-2.433479,-28.441486,NaN,NaN,NaN
36.724062,-2.338254,-28.402289,NaN,NaN,NaN
36.145877,-1.979110,-28.227863,NaN,NaN,NaN
35.751675,-2.053652,-28.852783,NaN,NaN,NaN
35.333484,-2.045067,-29.601077,NaN,NaN,NaN
34.889541,-0.826484,-28.006016,NaN,NaN,NaN
34.825315,-1.226694,-28.959995,NaN,NaN,NaN
33.887812,-0.809666,-28.339974,NaN,NaN,NaN
33.271968,-0.615160,-27.709507,NaN,NaN,NaN
33.271884,-0.150069,-26.960769,NaN,NaN,NaN
33.793536,-0.554680,-27.259403,NaN,NaN,NaN
33.970405,-0.380909,-26.878415,NaN,NaN,NaN
34.447298,-0.071791,-25.674173,NaN,NaN,NaN
34.704038,0.058153,-24.985416,NaN,NaN,NaN
35.074832,-0.359776,-24.672289,NaN,NaN,NaN
35.582412,-0.053778,-23.361446,NaN,NaN,NaN
36.682355,-0.630550,-22.815816,NaN,NaN,NaN
37.568948,-1.249357,-22.327853,NaN,NaN,NaN
37.972325,-1.906135,-22.211777,NaN,NaN,NaN
38.138596,-2.200772,-21.513329,NaN,NaN,NaN
38.523984,-2.199027,-20.455411,NaN,NaN,NaN
38.027644,-1.974832,-20.003606,NaN,NaN,NaN
37.881510,-1.681464,-19.066780,NaN,NaN,NaN
38.101286,-1.807104,-18.790687,NaN,NaN,NaN
38.037876,-2.247457,-18.644765,NaN,NaN,NaN
