pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.575857,5.314461,8.888420,4.520264,5.178579,8.551830
4.410414,5.572620,9.225374,4.277455,5.776084,8.840654
4.544985,5.505097,8.202715,4.698949,5.240919,8.271573
4.475402,5.183521,7.846721,4.579200,6.075559,8.465760
4.525500,5.260053,8.779044,4.314915,5.620019,8.160618
4.255608,5.695133,8.768723,4.219631,5.284576,7.974858
4.688948,5.570890,8.645708,4.409864,5.489981,8.468555
4.308393,5.740736,9.527443,4.319064,5.057292,8.340894
4.386986,5.553495,8.773668,4.608612,5.121948,8.310980
4.196655,5.326248,8.381309,4.640910,5.432973,8.958737
4.327439,5.033223,9.217552,4.471859,5.577737,8.157311
4.486712,5.375411,9.172361,4.661153,5.109473,8.390252
4.192887,5.670502,9.117476,4.515652,5.314104,8.531585
4.843794,5.408366,9.248162,4.484099,5.707053,8.866344
4.440781,5.142347,8.567741,4.418944,5.206352,8.094249
4.496250,5.441044,8.338167,4.580241,4.891470,8.438626
4.205300,5.247625,8.659674,4.442812,5.352833,8.754239
4.289156,5.365952,8.762123,4.114207,5.449544,8.664967
4.466156,5.711836,9.130492,4.267609,5.556327,8.904792
4.537797,5.377371,8.279327,4.463032,5.350675,8.575009
4.448918,5.477690,9.014944,4.179383,5.710960,9.085593
4.147975,5.344728,8.827357,4.440465,5.842574,8.481814
4.228609,5.202231,8.534735,4.502893,5.385465,9.133650
4.748574,5.586630,8.652430,4.500338,5.871971,8.587629
4.543654,5.388816,8.349384,4.302396,5.477945,8.792246
4.516588,5.232590,8.884451,4.542792,5.101243,8.150349
4.275596,5.505809,8.799435,4.543359,5.413602,8.143892
4.127709,5.434315,8.683563,4.173464,5.438391,9.093081
4.169786,5.494157,8.784909,4.842191,5.658246,8.276073
4.474159,5.136288,7.889018,4.604276,5.626123,8.331017
4.019127,5.123284,9.358626,4.643261,5.526632,8.559571
4.216031,5.110103,8.754230,4.312190,5.634162,8.097654
4.517743,5.217109,8.819312,4.472172,5.569989,8.259660
4.157606,5.067419,8.796789,4.511616,4.999184,8.473250
4.506258,5.161232,8.960997,4.451229,5.292158,8.154267
4.390501,5.537645,8.903833,4.395185,5.406405,8.399936
4.423832,5.675332,9.304740,4.263550,5.524828,8.482908
4.433568,5.653648,8.581169,4.502847,5.568238,8.591941
4.480042,5.389229,9.135288,4.655777,5.472035,8.245395
4.353872,5.763223,8.492154,4.452216,5.816018,8.260181
4.242469,5.218809,8.349825,4.312903,5.649433,8.667683
4.223154,5.830500,9.721607,4.426560,5.413778,8.481571
4.224080,5.282083,8.805634,4.716998,5.485432,8.326561
4.450343,5.188143,8.888919,4.296227,5.873885,8.602995
4.266815,5.466749,8.896658,4.100206,5.116538,9.015325
4.388577,5.556680,8.955685,4.214408,5.805770,8.712608
4.430272,5.612899,9.170676,4.987802,5.378724,8.013694
4.035459,5.279147,8.059700,4.599472,5.334568,7.609546
4.208976,5.724108,8.194631,4.520918,5.203395,8.387738
4.251993,5.781797,8.710963,4.278669,5.281388,7.896660
4.196899,5.497254,8.999940,4.504880,5.636886,8.032668
4.223475,5.630924,8.462232,4.088480,5.326408,8.349472
4.117653,5.450936,9.025236,4.340744,5.103853,8.539622
4.253245,5.698083,9.385567,4.124068,5.532085,8.351695
4.280299,5.413206,9.158725,4.471075,5.274398,8.197540
4.250551,5.262878,9.067024,4.512708,5.900327,8.507589
4.481466,5.636461,8.926585,4.754256,5.438825,8.452341
4.292456,5.485011,8.983621,4.336256,5.619097,8.010751
4.379264,5.682602,8.815865,4.282904,5.427084,8.061550
4.129914,5.184537,8.381199,4.393698,5.570121,8.626138
4.324564,5.681676,8.234429,4.377041,5.557805,8.679219
4.457091,4.880338,8.941576,4.685455,5.313981,8.191677
4.182145,5.048996,8.854111,4.220267,5.623119,8.817142
4.353543,5.568050,9.389972,4.468576,5.685535,9.125910
4.673829,5.510978,8.129658,4.259229,5.249292,8.335078
4.127984,4.844054,8.272545,4.259143,5.410669,8.780665
4.261186,5.305357,8.553297,4.428762,5.590557,7.737933
4.458282,5.420162,8.779714,4.163722,5.898297,8.104861
4.429637,5.954651,9.513521,4.308075,5.371543,8.713781
4.681169,5.401574,8.536792,4.245023,5.400573,8.200005
4.298280,5.231061,9.601558,4.592368,5.768883,8.438467
4.432373,5.698492,8.737935,4.665865,5.167542,7.857571
4.437929,5.262898,8.515721,4.163044,5.492765,8.347754
4.231169,5.924452,9.164595,4.464592,5.645186,8.153387
4.328884,5.169375,8.845992,4.476000,5.341738,9.057403
4.267732,5.880018,9.483189,4.311564,5.257299,8.254037
4.453719,5.510322,9.088845,4.395012,5.681972,8.564242
4.321545,5.680814,8.965751,4.487827,5.047726,8.661499
4.300505,5.892647,9.376127,4.232144,5.803324,8.697723
4.453079,5.907598,8.465129,4.748617,5.454478,8.414424
4.049903,5.770131,8.907273,4.449614,5.644871,8.283688
4.521075,5.719495,8.772773,4.477542,5.812571,8.573379
4.225337,5.282154,8.105609,4.531415,5.112106,7.428280
4.349806,5.824826,8.843545,4.514298,5.628478,8.104526
4.335534,5.391534,8.332155,4.732883,5.481909,9.075951
4.535913,5.089936,8.473660,4.535455,5.325032,8.620066
4.286097,5.535520,8.824342,4.638926,5.671782,8.707592
4.142309,5.651817,8.794083,4.417287,5.134084,8.287338
4.292252,5.695497,9.140922,4.261553,5.696733,8.949113
4.342629,5.236418,8.547657,4.563617,5.252809,7.546345
4.325545,5.847275,9.502228,4.621373,5.645941,8.992446
4.355085,5.464716,8.536054,4.131844,5.452980,7.413139
4.322217,5.552821,8.545491,4.396196,5.429587,8.451411
4.307740,5.270331,8.946291,4.637423,5.458629,7.965972
4.561596,5.415115,9.554221,4.513055,5.540553,8.362517
4.250321,5.669468,9.786397,4.226487,4.879733,8.134303
4.573397,5.356197,8.677202,4.297619,5.519766,8.040206
4.461672,5.548751,8.653877,4.417988,5.300223,7.988371
4.331231,5.126066,8.859806,4.456657,5.639892,8.261712
4.326176,5.598136,8.914191,4.417294,5.402124,8.278309
4.527993,5.390972,8.775275,4.155164,5.317799,7.840670
4.282000,5.471556,9.008814,4.206421,5.250902,8.218096
4.708531,4.821261,7.782057,4.280461,5.306257,8.270412
4.415745,5.428654,9.156330,4.570043,5.467220,8.631774
4.606366,5.470041,8.976169,4.496479,5.284835,8.287911
4.231708,5.301932,8.413564,4.309182,5.656223,8.625307
4.117805,5.699493,8.752787,4.356982,5.416615,8.233104
4.340519,5.403984,8.064524,4.222981,5.351362,8.004350
4.708425,5.544867,8.482750,4.452290,5.757824,8.413044
4.263621,5.581476,9.123941,4.903248,5.205021,8.168178
4.446533,5.559219,8.807125,4.841746,5.153400,8.448839
4.170575,5.519337,9.046919,4.628491,5.398766,8.417100
4.029008,5.423848,8.500248,4.551404,5.500082,8.269932
4.233144,5.061883,8.603656,4.456833,4.972835,7.828935
4.022059,5.291791,9.570696,4.598263,5.647411,7.949644
4.322919,4.974549,8.349899,4.531093,5.193113,7.913813
4.303833,5.682307,8.752115,4.304220,5.858257,8.018278
3.903899,5.528663,8.266753,4.331384,5.510973,8.425616
4.430452,5.456890,8.607014,4.344091,5.283793,7.877704
4.522520,5.539151,8.633958,4.693957,4.995086,7.933793
4.336136,5.282056,8.722093,4.410152,5.565526,8.839843
4.526698,5.123225,8.253939,4.938102,5.677242,8.297638
4.087510,5.251435,9.239491,4.341271,5.537943,8.815418
4.077934,5.461004,8.654218,4.313141,5.754043,8.021913
4.365219,5.831690,8.978333,4.297700,5.611744,7.473640
4.526299,5.116729,8.641066,4.318507,5.484485,8.177513
4.486470,5.230011,8.560227,4.725555,4.785294,7.547141
4.443044,5.254664,8.690424,4.563527,5.557865,8.643415
4.358909,5.147868,8.273369,4.598476,5.526207,8.488648
4.156360,5.208327,8.016350,4.589081,5.580311,8.306578
4.077598,5.391613,8.446996,4.382009,5.304381,7.782079
4.302070,5.134577,8.543504,4.116737,5.713964,8.218470
4.422779,5.462765,8.961795,4.175759,4.837978,7.960889
4.439327,5.446955,8.433434,4.617975,5.559950,8.396668
4.090023,5.426663,9.287413,4.274405,5.517485,7.869664
4.469754,5.651199,8.521107,4.238101,5.651970,8.039087
4.127310,5.540716,8.667045,4.878839,5.240092,8.032005
4.451940,5.293190,8.283222,4.535758,5.610990,8.052500
4.100254,5.067396,8.066447,4.618092,5.530405,7.799462
4.308258,5.277342,7.898836,4.463797,5.434174,7.704217
4.428715,5.778896,8.708318,4.672715,5.424530,7.809394
4.426302,5.621369,8.078432,4.984634,5.085733,7.488510
4.521308,5.325353,8.366366,4.587745,5.337899,8.248144
4.236646,5.811149,9.131413,4.092391,5.413803,8.356699
4.389112,5.113205,8.483620,4.248623,5.075463,8.431810
4.273306,5.439249,7.779174,4.490252,5.260158,7.791578
3.846726,5.211684,9.014604,4.351734,5.193221,7.281916
4.411332,5.769507,8.595084,4.472430,5.221026,8.008803
4.385666,5.174195,8.027532,4.639392,5.140523,8.021770
3.865157,4.909175,7.901503,4.346850,5.402848,8.441773
4.212391,5.251359,8.136939,4.570437,5.146800,8.476043
4.278219,5.490115,8.245436,4.463998,5.301977,8.394354
4.089645,5.331513,8.729903,4.346433,4.936270,8.077099
4.463781,6.014851,8.499341,4.281262,5.525025,7.959122
4.465493,5.190580,8.561958,4.190542,5.276839,7.931488
4.066453,5.473717,8.710345,4.575393,5.746087,8.091790
4.207228,5.194657,8.717909,4.571958,5.409502,7.917529
4.262190,5.325404,8.070543,4.284913,5.360383,7.424202
4.257212,5.268217,8.438078,4.516916,5.035677,7.416046
3.914105,5.528627,7.739171,4.551541,5.164678,7.990201
3.971692,5.390568,8.594418,4.350251,5.522710,7.758682
4.322424,5.179196,8.848548,4.355377,5.487403,8.025485
4.343889,4.979485,8.636606,4.166051,5.450286,8.224650
4.708459,5.402245,8.545850,4.383957,5.566569,8.488634
4.470711,5.299210,8.131807,4.381186,5.121406,7.325255
4.326132,5.185454,8.285833,4.454916,5.252199,7.970817
4.195054,5.545907,7.665634,4.542975,5.138056,8.836791
4.252780,5.469761,8.034728,4.120566,5.443987,7.680181
4.677882,5.410556,8.530831,4.484724,4.934793,7.453714
3.998175,4.823767,8.420151,4.517873,5.208562,7.340838
4.283796,5.249785,7.455496,4.667433,5.380271,7.856386
4.367570,5.117138,8.656797,4.374292,5.212549,8.154943
4.363514,5.164124,7.817988,4.456581,5.101261,7.958209
4.264449,5.384729,8.378296,4.229603,5.355888,7.956527
4.140767,5.354431,8.286366,4.796700,6.046187,8.147191
4.146473,4.808258,7.824031,4.622688,5.145478,8.336250
3.983287,4.831092,8.738216,4.636964,4.967623,7.746190
4.193333,5.405284,8.687815,4.609238,5.929411,8.087550
4.204712,5.414551,8.820706,4.486990,5.581862,8.240870
4.281834,5.229551,8.010277,4.404419,5.556292,8.054840
4.123080,4.931886,7.824468,4.356159,5.348782,7.566526
4.574805,5.371828,8.885375,4.516251,5.295088,8.819821
4.508374,5.346732,7.749080,4.398622,5.349606,7.770236
4.028130,5.504982,8.448771,4.540596,5.434060,7.691096
4.204672,5.031359,8.156639,4.514631,5.843488,7.721929
4.244515,5.420457,7.839491,4.388765,5.391370,7.932487
4.241482,5.630833,8.007631,4.759483,5.061114,7.752490
4.247382,5.540755,8.316113,4.615833,5.289211,7.931096
4.172233,5.454853,8.982412,4.815875,5.426378,8.063647
4.341069,4.926076,7.648911,4.600717,5.356225,8.013699
4.146924,5.515593,8.269003,4.431290,5.287125,7.940420
4.240934,5.525876,8.694972,4.133005,5.537249,7.513705
4.461495,5.522527,9.147515,4.556481,5.678309,8.124769
4.308242,5.168572,7.981390,4.260014,5.755069,8.089058
4.135751,5.830551,9.122511,4.650547,5.064147,8.493141
4.554712,5.294023,8.752884,4.728238,5.533372,7.685247
4.079836,5.297011,8.081827,4.480434,5.549173,7.990147
4.019153,5.521968,8.848024,4.289373,5.440113,8.346905
3.949217,5.609406,8.849875,4.533649,5.239356,7.721824
4.381423,5.611125,8.482461,4.612380,4.884504,7.568362
4.280486,5.546544,8.097247,4.459878,5.509197,7.781699
4.141794,5.679360,7.970688,4.140000,5.377227,8.335899
4.277030,5.051460,8.052296,4.658810,5.262348,7.447993
4.181122,5.435195,7.628879,4.565507,5.693621,8.405568
4.064290,5.261086,8.366028,4.494826,5.240132,7.593664
3.877947,5.201625,8.773369,4.030496,5.023437,7.696976
4.564129,5.115336,7.877386,4.443022,5.244856,7.740015
4.316948,5.368706,8.055562,4.454281,5.208804,8.037429
4.160666,5.487991,8.596969,4.639971,5.310333,7.928787
4.607460,5.162381,8.258914,4.390701,5.333614,7.717527
4.352456,5.396040,8.789707,4.646119,5.269457,8.224774
4.104674,5.459901,8.461502,4.132836,5.190092,8.264287
4.240586,5.312260,8.687358,4.758737,5.241826,8.215536
4.485352,5.387644,8.575145,4.662059,5.323538,7.848794
4.531387,5.629890,8.662591,4.524958,5.522638,7.919240
4.481583,5.109617,7.606584,4.289719,5.390833,8.530296
4.537523,5.477534,9.146765,4.734215,5.319316,7.802324
4.343765,5.287930,8.043216,4.229999,5.459721,7.835216
4.246504,5.555075,7.990646,4.631443,5.260035,7.813665
4.070961,5.445639,8.251850,4.696378,5.124999,7.133041
4.400153,5.317583,8.646781,4.350045,5.423609,8.564195
3.929238,5.074208,8.374281,4.385023,5.288085,8.201680
4.379679,5.592380,8.275231,4.554764,5.318447,7.387866
4.597588,5.532991,7.790138,4.106296,5.600160,7.416849
4.055569,5.439534,8.627969,4.377948,5.220369,7.700205
4.247350,5.425619,8.412923,4.500567,5.181000,7.752692
4.162160,5.361547,8.279336,4.903914,5.278071,7.863146
4.230048,4.995493,8.079678,4.231889,5.247297,7.919499
4.367614,5.037146,7.797415,4.822133,4.996751,7.173835
4.194554,5.349322,8.757540,4.543666,5.570873,8.163620
4.224344,5.523291,8.283091,4.526684,5.271463,7.613627
4.696689,5.434752,8.294453,4.457208,5.652203,7.967735
4.259832,5.323515,7.739966,4.255369,5.483406,7.369761
4.182671,5.083239,7.653854,4.529533,5.656272,8.074881
4.058763,5.656133,8.420757,4.579662,5.303091,8.152673
3.862146,5.481222,8.120674,4.857678,5.872548,8.845133
4.122206,5.762167,8.376252,4.456567,5.254949,7.912806
4.291482,5.551861,8.314775,4.474894,5.128547,7.275874
4.344221,5.309962,8.288956,4.347442,5.236957,8.130327
4.157366,5.398412,7.556133,4.541683,5.532140,8.542413
4.419077,5.136161,7.749107,4.340523,5.296463,7.516225
4.048864,5.331172,8.139871,4.602082,5.036850,7.022646
4.294065,5.541676,8.034138,4.577250,5.271313,7.561058
4.392075,5.595340,8.573037,4.157910,5.955890,7.955768
4.309872,5.395181,8.352772,4.527843,5.379343,7.978109
4.088586,5.095746,7.796847,4.599378,5.616940,8.005471
4.197169,5.426362,7.709796,4.312108,5.509995,8.288040
4.197840,5.038301,7.823679,4.773846,4.816979,8.286903
4.014747,5.360887,7.613981,4.659700,5.253720,8.182087
3.946680,5.759843,8.375513,4.449558,5.305280,7.539202
3.968115,5.750875,8.882500,4.534543,5.325571,8.352627
3.910679,5.468952,8.545422,4.880888,5.534162,7.995310
4.562910,4.869267,7.266382,4.517465,5.700174,7.963939
4.038408,5.211063,8.093413,4.683840,5.594190,7.265486
4.128124,5.491325,8.663537,4.509133,5.387263,7.919113
4.238461,4.950838,7.762392,4.276199,5.531311,8.085548
4.167639,5.186136,7.616750,4.592105,5.522852,8.394417
4.333657,5.437716,8.101089,4.425765,5.288655,8.020413
4.727150,5.256565,8.173012,4.372135,5.424551,7.446124
3.952421,5.539391,8.093036,4.048013,5.729335,8.896759
4.161239,5.341084,7.970986,4.300082,5.458076,8.115196
4.219242,5.728572,8.871300,4.476561,5.533340,7.773106
4.182928,5.499605,8.134710,4.171602,5.370110,8.126048
4.258278,5.301926,8.895511,4.746013,5.707875,7.983841
4.419628,5.359857,8.470824,4.898329,5.242740,8.337079
4.540553,5.439645,8.516927,4.369121,5.382237,7.603943
4.065042,5.498443,8.312264,4.377074,5.175206,7.225516
4.405813,5.172837,7.896226,4.652191,5.340749,8.539306
4.405224,4.932932,7.905662,4.458983,5.072552,8.316875
4.399639,5.501243,7.920704,4.448212,5.396115,7.833239
4.098348,5.081301,8.068821,4.663065,5.529711,8.133780
4.068353,5.301258,8.028246,4.461036,5.262415,7.880403
4.243081,5.274874,8.492416,4.577362,5.209562,7.795646
4.368440,5.431698,8.562639,4.858750,5.284234,7.949464
4.547308,5.163439,8.437616,4.599267,5.630868,8.450275
4.065302,5.361410,8.681422,4.061636,5.223842,7.257676
4.313150,5.531187,8.147303,4.356470,5.171099,8.607794
4.033208,5.127123,7.845218,4.256387,5.289753,7.332749
4.386346,5.355778,8.417627,4.296471,5.204431,7.850656
4.562794,5.317374,8.343231,4.378538,5.203379,7.748473
4.050537,5.549345,8.443605,4.441775,5.370810,8.101052
4.429327,5.516490,8.188356,4.762520,5.406184,8.160155
4.206706,5.293533,8.495934,4.747657,5.249955,7.727257
4.376172,5.696904,8.380686,4.509233,5.436810,8.151938
4.449862,5.318497,8.141943,4.489026,5.752772,8.232744
4.001516,5.421155,8.277797,4.292608,5.386809,7.926622
4.442381,5.674221,8.262159,4.453998,5.292366,7.894837
4.510464,5.773477,8.408188,4.548970,6.114763,7.999238
4.101497,5.567057,8.965029,4.669730,5.658119,8.297909
4.680808,5.515999,8.780412,4.622569,5.235243,7.798412
4.256516,5.509295,8.622442,4.262930,5.392657,8.614346
4.246829,5.392142,8.484260,4.212583,5.504064,7.803211
4.265654,5.529296,8.674562,4.464127,5.615878,7.767182
4.274868,5.531985,8.557364,4.616165,5.494686,7.880690
4.309677,5.355059,8.426628,4.669615,5.647492,7.733667
4.557758,5.428242,8.149250,4.410388,5.278274,8.068013
4.379699,5.605662,9.319447,4.797627,5.354347,8.437928
4.304908,5.581894,9.095644,4.398725,5.096784,8.564840
4.100276,5.279874,8.545747,4.328557,5.341952,7.323750
4.186493,5.666203,9.269353,4.423846,5.315102,8.306331
4.271630,5.493747,8.637242,4.437055,5.223825,8.234170
4.706496,6.122447,10.108759,4.501911,5.651078,8.407591
4.349550,6.077464,9.012000,4.693678,5.384316,7.855914
4.263531,5.654471,8.872682,4.538508,5.406072,8.533192
4.447196,5.610596,9.144170,4.267316,5.420965,8.482032
4.139606,5.581948,8.817847,4.538268,5.445998,8.052429
4.360342,5.902374,8.959826,4.456553,5.775188,8.801434
4.312930,5.119153,8.627269,4.321461,5.551691,8.774947
4.016484,5.665736,8.678415,4.530410,5.067099,8.938342
4.247346,5.411383,8.644633,4.397962,6.125579,9.184239
4.199676,5.451677,9.396377,4.180410,5.437991,7.719042
4.453222,5.556822,9.760259,4.461563,5.227862,8.673971
4.485263,5.991424,9.926902,4.800905,5.607035,8.431178
4.435428,5.608885,9.211958,4.190005,5.060008,8.508990
4.215607,5.950347,10.200685,4.369346,5.881559,8.440058
3.971737,5.779542,9.156724,4.748729,5.414457,8.697497
4.602201,5.893375,9.941369,4.386266,6.105344,9.129732
4.346426,5.628545,9.507998,4.440278,5.257389,9.085472
4.431252,5.527407,9.335184,4.298625,5.421149,9.031188
4.048645,6.109991,9.882482,4.345908,5.942726,8.917358
4.143588,5.465379,8.883329,4.727129,6.055083,8.767825
4.396851,5.838417,9.539396,4.329926,6.023408,8.410393
4.445952,5.632346,8.764211,4.519962,5.796621,8.120172
4.117425,5.818001,9.744911,4.405399,5.925640,8.893004
4.136086,6.030811,9.014655,4.241930,5.660087,8.234665
4.266263,5.489990,9.407097,4.392896,5.357709,8.707882
4.192794,5.715633,9.544396,4.229675,5.468269,8.052111
4.757822,5.801388,8.891248,4.365515,5.965917,8.132423
4.559034,6.023927,8.730491,4.435074,5.847909,8.835502
4.560936,5.536218,8.838181,4.303586,5.730395,8.522572
4.462637,6.023145,9.499882,3.935874,5.818461,8.836328
4.270518,5.822096,8.808946,4.443567,5.676262,8.410041
4.650942,6.164399,9.674112,4.191004,5.961471,8.642420
4.493652,5.524133,8.827865,4.198200,5.589127,8.886833
4.481901,6.142010,10.304481,4.078520,5.669108,8.348290
4.223112,6.114175,9.614682,4.488056,5.413944,7.893794
4.513504,5.508394,9.119565,4.516058,6.011199,9.197972
4.169296,6.151488,8.945338,4.629010,5.349935,8.178377
4.476696,5.465495,8.797591,4.254626,5.973545,9.008494
4.103428,5.705594,8.677745,4.178776,5.470953,8.671185
4.555713,5.777672,9.122955,4.429833,5.509040,8.087837
4.362931,6.045875,9.631171,4.134808,5.384655,7.848013
4.596367,5.695730,9.339423,4.461351,5.779387,9.110256
4.368516,5.960675,9.605720,4.505265,5.742285,8.551059
4.089109,6.254232,9.208635,4.512318,5.814858,8.663473
4.300449,5.777926,10.042100,4.288953,5.755658,9.162303
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
