pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.317737,5.972183,9.060303,5.007034,5.997660,8.764581
4.739870,5.857463,9.304727,4.960601,5.631153,9.149192
4.719872,6.228823,9.310979,5.093334,6.537203,9.775678
4.229436,5.875815,8.660817,4.731469,6.533047,8.650216
4.309535,6.060745,9.392161,5.098474,5.870603,8.779597
4.298039,5.655770,9.575758,5.131032,5.932420,8.869097
4.365279,6.067467,9.235463,4.713137,6.325711,9.673835
4.513818,5.418667,8.194738,4.997565,5.794037,8.165467
4.999759,5.826129,8.701819,4.943832,5.922850,8.916021
4.583669,6.230491,9.275029,5.043018,6.117128,9.263663
4.862045,5.510742,8.891221,4.861627,5.900290,8.702547
4.788655,5.946924,9.172564,5.024487,5.639461,8.745169
4.818901,5.436051,8.920103,5.155529,5.804133,9.022692
4.640779,5.575216,9.080111,5.339718,5.686128,9.784478
4.612338,5.929059,8.740225,4.938372,6.637312,9.874461
4.651592,5.364560,9.268048,5.018180,5.593148,9.188977
4.560849,6.029914,9.287435,5.094191,6.400230,8.962092
4.957905,6.483837,9.779085,4.861857,5.988539,8.598045
4.287089,5.654039,8.255078,5.109173,5.957174,8.857618
4.589525,5.908356,8.874816,5.124734,5.940647,9.366993
4.630992,5.417431,8.884718,5.417382,6.287102,8.881710
4.549312,5.706959,9.187834,5.102499,5.587639,9.227319
4.674531,5.469741,8.754209,4.654534,5.955656,8.830592
4.871030,5.934175,9.181146,4.901158,6.153874,8.604827
4.870166,5.918378,9.742887,5.011221,6.252783,9.502141
4.540189,5.740972,9.505799,4.930130,5.986625,9.065135
4.542847,5.886811,9.682408,4.433490,6.193071,9.923161
4.906747,5.792712,10.026864,5.159432,5.972748,8.579633
4.733708,5.731305,9.437033,4.827399,5.976703,8.798332
4.409155,5.947268,9.961785,4.761216,6.143039,9.142963
4.613452,5.073479,8.284580,4.964928,6.293092,9.267250
4.568607,5.833590,8.802867,5.140043,6.116529,8.818629
4.561513,5.663728,9.461759,4.925526,6.285678,8.413021
4.351978,5.533265,8.997266,5.042697,6.585965,9.546412
4.865835,5.716074,8.818023,5.192484,6.448381,9.132267
4.344917,5.652303,9.558943,5.005998,6.528786,9.096247
5.146864,5.707293,9.640178,4.576008,5.551393,9.169370
4.412349,6.236191,9.045893,4.922761,6.356236,8.938585
4.631620,5.785444,8.922190,5.063835,6.016931,9.074375
4.091888,6.040361,9.685345,4.791814,6.175419,9.158565
5.171859,5.706350,9.390142,4.853217,6.022231,9.239053
4.711110,5.304958,8.497764,4.921322,6.204347,9.522796
4.827334,5.370559,9.254914,4.922017,5.918092,8.925795
4.441600,5.516765,9.385499,5.371903,6.019405,9.405504
4.380852,5.689523,9.474104,5.073896,5.530738,8.074240
4.452898,5.756214,9.601076,4.986591,5.589947,9.299258
4.777770,6.123485,9.236604,5.079550,5.995922,9.151214
4.525707,5.549674,9.029764,5.145097,5.794110,9.166028
4.549347,5.895594,9.481405,4.878317,6.289094,8.060552
4.734933,6.056864,9.850900,4.839384,6.468091,9.392310
4.352965,5.494905,9.554021,4.662024,5.543622,8.850531
4.428582,5.932437,8.907053,5.154901,5.874684,9.468884
4.450644,5.519336,9.108252,5.016042,6.523246,9.168157
4.654056,5.878016,8.724239,5.068709,6.332871,8.910904
4.678329,5.832568,9.226618,5.151813,5.500634,8.829629
4.567048,5.915855,9.081278,4.954028,5.921316,8.861601
4.762733,5.966700,9.570818,4.513229,6.047494,8.774286
4.823633,5.525641,9.076128,4.825171,5.932774,9.221679
4.420359,5.998246,9.624707,5.083252,5.797060,8.792340
4.881590,5.688101,9.150939,5.288271,6.303838,9.048425
4.523136,5.796553,9.063534,5.354253,6.244164,9.308716
4.797558,5.967953,9.754599,4.958703,6.389788,8.989074
4.466513,5.483199,9.072249,5.265652,6.265600,9.679251
4.478786,6.152842,9.663586,4.976212,5.972554,9.203180
4.286162,5.642092,8.675655,5.035078,6.342601,9.009861
4.606278,5.566789,9.162760,5.343274,5.903868,9.209969
4.661401,5.915174,9.438879,4.961918,5.710230,8.714710
4.274682,5.686228,9.151383,4.803821,5.857370,9.042073
4.577068,5.451908,9.032701,4.756349,6.135295,9.345656
4.436504,5.818115,9.001993,5.057379,6.071531,9.840706
4.696434,5.848228,9.014574,4.915998,5.972128,8.751528
4.564170,5.889704,9.134306,4.818670,6.039434,9.125320
4.512636,5.928842,8.874554,5.017080,5.352265,9.288419
4.757213,5.810038,9.119089,5.215722,5.585580,8.926542
4.452928,5.743179,8.533555,5.505070,6.036659,8.421340
4.728265,5.480595,8.879172,4.774696,6.135763,9.411227
4.736261,6.040059,9.355101,4.637877,6.232450,9.108792
4.625745,5.473285,8.488907,4.921273,6.258207,9.337956
4.724964,5.186005,8.012965,4.992082,5.775848,9.498070
4.610367,5.746342,9.390054,5.139699,5.848061,9.780904
4.842311,6.039639,9.240666,5.157639,6.196575,9.531268
4.793375,5.004862,9.010466,5.112274,5.714480,9.992649
4.720217,5.974505,8.946999,5.335587,5.920240,8.925838
4.502864,5.714591,9.532670,4.809281,5.869799,9.304393
4.828002,6.150096,9.641678,5.227708,5.762699,8.689270
4.622110,5.640786,9.436320,4.947849,6.100474,9.150834
4.639595,5.790216,8.836924,4.630311,6.051414,9.228789
4.882846,5.992188,9.233449,4.954581,5.938784,8.584130
4.543063,5.723844,8.853312,5.310187,5.716176,9.222235
