pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
3.837068,4.938068,7.848812,4.387213,5.400171,8.173139
4.003540,5.039412,7.570745,4.607116,5.293128,8.476988
3.986584,5.042511,8.246694,4.265016,4.983871,7.806135
3.687630,4.812485,7.602231,4.530506,5.153904,8.099619
3.569234,5.129048,7.919261,4.250646,5.579994,8.458126
3.716004,4.858406,7.799088,4.359248,5.283304,7.283678
4.111157,4.883168,7.707359,4.238987,5.134041,8.164146
3.872413,4.733137,8.220112,4.668765,5.174791,8.005007
3.740592,5.039928,7.939791,4.534998,5.006342,7.901358
3.785958,4.531604,7.193619,4.400339,5.271120,8.649369
3.994182,5.100511,7.957794,4.448888,5.091478,8.198543
3.482856,4.725195,7.960786,4.382775,5.014552,7.820477
3.990377,4.729760,7.915015,4.489625,5.108395,8.553966
3.870149,4.948431,8.211883,4.221101,5.713709,8.840625
3.968801,4.862532,7.275215,4.653528,5.193004,8.267545
3.908722,4.581657,6.975686,4.519654,6.017779,8.454484
3.959880,4.656578,7.798993,4.277932,5.576515,8.171809
3.727074,5.042832,7.782233,4.174934,5.259745,7.973786
4.092765,4.917669,7.653955,4.357366,5.448261,8.451769
3.769878,5.086764,8.456538,4.291413,5.033117,8.344711
3.833728,4.906845,7.772361,4.561990,5.067278,8.285826
3.656301,4.683373,7.393978,4.600956,5.402232,8.940594
3.780575,4.437971,8.153046,4.427520,5.538096,8.115586
3.913588,4.735246,8.093971,4.615516,5.063022,8.325667
3.666027,4.981091,8.030275,4.461428,5.251684,8.449896
4.233307,4.753320,8.147203,4.428180,5.610516,8.754035
3.885746,4.513385,7.543694,4.362419,5.122393,7.952953
3.930537,4.768040,7.326130,4.515213,4.792243,8.274485
3.678470,4.604140,7.613059,4.399690,5.275722,8.641968
3.750937,4.696853,7.681910,4.060166,5.356975,8.501977
3.899642,4.985998,7.968116,4.205273,5.462455,8.715350
3.965429,4.698225,7.226271,4.397978,5.244866,8.381242
3.890159,4.792322,7.868412,4.123781,5.611174,8.903094
3.626306,4.672102,7.695095,4.377471,5.731952,8.285378
3.702321,4.547997,7.456682,4.440706,5.276801,8.928491
4.154196,4.879289,7.542684,4.435547,5.754016,8.391326
3.975720,4.704613,7.277734,4.239907,5.374248,8.600353
3.954969,4.573247,7.741117,4.475065,5.010591,7.964683
3.747308,4.801124,7.657371,4.478456,5.314031,7.966168
3.611585,4.723590,7.524568,4.118247,5.342336,8.921279
3.647558,4.778502,7.606247,4.770776,5.556636,8.109043
3.921327,4.474819,6.849940,4.538232,5.534396,8.176622
3.526882,4.458784,8.130572,4.581152,5.448438,8.421755
3.696337,4.440651,7.587867,4.252073,5.539251,7.951409
3.963519,4.539854,7.660875,4.414782,5.484127,8.126731
3.648707,4.409653,7.631171,4.450820,4.916351,8.339449
3.954963,4.487823,7.794116,4.392760,5.219833,8.037995
3.851823,4.817935,7.734674,4.341675,5.331145,8.286266
3.884444,4.951963,8.108983,4.200747,5.437543,8.360376
3.891088,4.929295,7.470669,4.444116,5.494020,8.473783
3.929201,4.695658,7.940029,4.596778,5.390242,8.124988
3.815289,5.021674,7.374847,4.395663,5.731341,8.151384
3.713083,4.542177,7.246536,4.248083,5.553366,8.527876
3.702889,5.087661,8.481340,4.356394,5.316082,8.333554
3.705220,4.611961,7.679234,4.654228,5.402348,8.207699
3.901981,4.531491,7.762715,4.230271,5.762782,8.452817
3.743314,4.781188,7.780840,4.041099,5.033717,8.858273
3.846773,4.862836,7.838440,4.153743,5.720112,8.580497
3.888709,4.918259,8.032238,4.923010,5.300983,7.894460
3.539808,4.626831,7.060704,4.540204,5.261597,7.496268
3.694217,5.009202,7.179744,4.462243,5.128755,8.264996
3.721410,5.058268,7.612555,4.218711,5.188673,7.751688
3.677898,4.809351,7.871225,4.443171,5.535258,7.896257
3.696773,4.917976,7.376691,4.027582,5.236996,8.196788
3.608213,4.754018,7.856305,4.282386,5.013128,8.388957
3.727547,4.975131,8.181472,4.066250,5.414221,8.178057
3.751112,4.723619,7.984803,4.409999,5.171186,8.029481
3.722830,4.601224,7.911437,4.449423,5.780843,8.332968
3.927006,4.930317,7.809773,4.687338,5.322658,8.274221
3.763938,4.800412,7.863725,4.277080,5.514937,7.853093
3.839112,4.978165,7.724333,4.225816,5.331345,7.911552
3.620765,4.543094,7.353826,4.331012,5.459416,8.449482
3.792351,4.988759,7.224957,4.311075,5.434754,8.497308
3.918369,4.293435,7.866176,4.613545,5.189203,8.006387
3.665315,4.434830,7.781330,4.159341,5.512884,8.650050
3.818772,4.890523,8.248399,4.405215,5.579008,8.965632
4.099629,4.842179,7.155915,4.195137,5.150164,8.189666
3.610079,4.256196,7.284032,4.195638,5.320019,8.627589
3.730062,4.656526,7.522388,4.360797,5.501948,7.606094
3.909546,4.762823,7.720632,4.101797,5.814446,7.975447
3.885642,5.224672,8.346430,4.244355,5.299329,8.582383
4.096699,4.727803,7.457893,4.181105,5.333137,8.072789
3.763362,4.569758,8.382574,4.522164,5.688901,8.282187
3.882756,4.973355,7.620193,4.593929,5.098348,7.704954
3.888918,4.598802,7.422350,4.101612,5.428356,8.191401
3.703283,5.158663,7.965637,4.395693,5.581727,8.001023
3.786241,4.492720,7.676186,4.409555,5.287494,8.892757
3.732565,5.116102,8.235163,4.251673,5.207979,8.108077
3.892842,4.791912,7.895558,4.331876,5.631554,8.414712
3.781316,4.960522,7.817385,4.423574,5.010527,8.503807
3.757651,5.145728,8.165676,4.161574,5.746213,8.530706
3.888796,5.156157,7.369899,4.673372,5.403324,8.250033
3.534538,5.033165,7.751441,4.381089,5.587396,8.130038
3.948420,4.991973,7.646843,4.406509,5.764026,8.424075
3.687654,4.607644,7.055627,4.468034,5.067204,7.318965
3.796520,5.088326,7.722626,4.445789,5.581952,7.973338
3.779769,4.704473,7.267305,4.664478,5.448538,8.944962
3.954147,4.448667,7.404234,4.475808,5.293650,8.467202
3.739438,4.839244,7.713146,4.570639,5.623740,8.550698
3.614532,4.952209,7.697451,4.351641,5.092085,8.148559
3.740773,4.987360,7.995011,4.198524,5.652638,8.804295
3.791946,4.584976,7.480493,4.495127,5.198440,7.401129
3.782706,5.121159,8.319837,4.550405,5.590216,8.822842
3.811432,4.788936,7.475975,4.066916,5.391714,7.281254
3.779918,4.867546,7.481757,4.325927,5.372385,8.311153
3.767369,4.609599,7.810654,4.566919,5.419437,7.850264
3.991014,4.736560,8.336031,4.438830,5.516823,8.254323
3.721017,4.954484,8.535923,4.158014,4.865619,8.060261
4.005247,4.683043,7.576165,4.227289,5.506887,7.959822
3.908770,4.848637,7.549057,4.340775,5.287714,7.910835
3.797406,4.476605,7.729144,4.377466,5.634022,8.155372
3.796380,4.893376,7.783763,4.337762,5.376453,8.192914
3.971008,4.705813,7.658359,4.082139,5.298903,7.750399
3.757319,4.777962,7.868141,4.136763,5.242971,8.106002
4.122520,4.212867,6.783712,4.205698,5.292404,8.194586
3.857859,4.733351,7.970442,4.497043,5.480262,8.566041
4.025923,4.781574,7.834961,4.425049,5.282653,8.233694
3.703300,4.645802,7.374487,4.243926,5.661671,8.586748
3.608973,5.012956,7.701982,4.300583,5.434342,8.230841
3.796437,4.761998,7.115776,4.163148,5.356482,8.011439
4.118260,4.886250,7.500067,4.380390,5.757444,8.406804
3.734214,4.926105,8.064399,4.821985,5.206863,8.172610
3.891579,4.913142,7.799495,4.775675,5.160261,8.462444
3.661424,4.896231,8.036074,4.549337,5.411271,8.449803
3.534370,4.795138,7.531404,4.468086,5.511827,8.309795
3.717231,4.485158,7.640626,4.380792,4.984164,7.873223
3.535133,4.699704,8.521619,4.522679,5.658829,8.021244
3.800307,4.415686,7.432285,4.437398,5.205090,8.003784
3.787817,5.047321,7.807232,4.222609,5.875059,8.107519
3.447816,4.908820,7.389427,4.243557,5.554788,8.535094
3.902931,4.856185,7.683592,4.255646,5.305440,7.967965
3.984959,4.916759,7.696111,4.599890,5.021274,8.027100
3.832018,4.695439,7.777684,4.319398,5.616308,8.943471
3.979785,4.529308,7.346005,4.846384,5.711557,8.392467
3.602354,4.655322,8.233325,4.257491,5.594237,8.912248
3.597743,4.850927,7.719779,4.208380,5.804809,8.125806
3.856044,5.176985,8.017489,4.203058,5.616009,7.519284
4.013699,4.548120,7.732048,4.210094,5.522351,8.273763
3.955672,4.639868,7.637696,4.621991,4.779441,7.623459
3.948345,4.666082,7.805896,4.458337,5.594331,8.725763
3.857159,4.574672,7.426834,4.477392,5.560919,8.551552
3.666395,4.617217,7.190562,4.479858,5.618295,8.399699
3.605095,4.789285,7.585919,4.274066,5.324712,7.879198
3.787667,4.560836,7.651003,4.019469,5.727884,8.319353
3.894704,4.843166,8.070121,4.074191,4.869755,8.088075
3.916655,4.848689,7.607563,4.503624,5.599874,8.550225
3.628839,4.851291,8.420059,4.178255,5.561820,8.037780
3.957952,5.067872,7.749713,4.129682,5.691919,8.195068
3.630526,4.972263,7.872862,4.753917,5.274892,8.229292
3.961737,4.763108,7.569713,4.438749,5.653241,8.224503
3.613254,4.534910,7.337021,4.508940,5.565218,8.007160
3.825896,4.746147,7.235667,4.343246,5.451617,7.893681
3.943198,5.215515,8.017535,4.555419,5.449940,7.986598
3.911670,5.084978,7.434125,4.873412,5.107457,7.634686
3.981989,4.800349,7.662308,4.480455,5.366718,8.405403
3.786639,5.267867,8.413131,3.982882,5.454614,8.519115
3.909418,4.620174,7.796389,4.139157,5.113996,8.591147
3.763928,4.883761,7.120846,4.381541,5.282225,7.961273
3.405671,4.696057,8.279008,4.243473,5.197320,7.429561
3.931624,5.197133,7.900393,4.379355,5.235469,8.168919
3.881336,4.643038,7.372843,4.512026,5.175657,8.215565
3.421176,4.399055,7.240300,4.246523,5.421683,8.636965
3.731300,4.696098,7.451420,4.472041,5.170301,8.673098
3.773070,4.915924,7.536367,4.348650,5.329549,8.610014
3.632461,4.813486,8.046775,4.246926,4.957740,8.279133
3.958882,5.421808,7.840528,4.174994,5.565813,8.208185
3.956594,4.699181,7.918571,4.080503,5.293354,8.182411
3.581242,4.977168,8.062115,4.469772,5.791598,8.377479
3.705567,4.718618,8.059155,4.482298,5.425759,8.223839
3.761501,4.839480,7.495231,4.201642,5.367876,7.717681
3.744713,4.794898,7.840227,4.427461,5.039378,7.684301
3.442974,5.014841,7.207871,4.458061,5.196014,8.333851
3.507326,4.921689,8.006825,4.252275,5.545675,8.086146
3.785866,4.733701,8.228799,4.264182,5.513022,8.352079
3.818350,4.549170,8.033739,4.069741,5.479962,8.548028
4.134057,4.940935,7.969417,4.301403,5.608870,8.839043
3.940238,4.846666,7.559135,4.276798,5.134816,7.615193
3.831096,4.728454,7.715593,4.378071,5.284720,8.288310
3.720091,5.049598,7.135885,4.436574,5.188542,9.172670
3.775192,5.017488,7.491046,4.040887,5.467416,7.965462
4.114812,4.964321,7.936114,4.405268,4.949414,7.702341
3.547309,4.417958,7.841479,4.419139,5.221693,7.581726
3.800233,4.781230,6.926055,4.561289,5.409892,8.092821
3.876509,4.676948,8.042492,4.260554,5.258060,8.386512
3.884697,4.723120,7.268698,4.368301,5.112306,8.142981
3.776744,4.900505,7.784237,4.119899,5.367239,8.152164
3.672354,4.881990,7.706607,4.676217,6.063887,8.346195
3.680049,4.385848,7.291379,4.506538,5.162530,8.534143
3.525389,4.384378,8.131826,4.521759,4.987584,7.925209
3.709952,4.923529,8.106744,4.489451,5.932048,8.279949
3.703961,4.923495,8.223664,4.377940,5.599727,8.446193
3.797338,4.760465,7.513852,4.315350,5.548111,8.253135
3.685134,4.494029,7.341804,4.255051,5.346472,7.790122
4.095868,4.911926,8.375211,4.397224,5.322569,9.084991
3.996089,4.888444,7.322843,4.304177,5.359027,8.001145
3.539377,5.022186,7.950268,4.433880,5.434727,7.917677
3.716698,4.603004,7.700517,4.402677,5.828322,7.960536
3.776376,4.939131,7.434962,4.289765,5.401260,8.211840
3.806519,5.124506,7.588665,4.675866,5.081627,8.025170
3.760611,5.010237,7.822508,4.514858,5.307637,8.213463
3.707972,4.986871,8.490991,4.698218,5.435528,8.345172
3.866509,4.476791,7.194050,4.469059,5.353288,8.284167
3.696681,5.045220,7.824574,4.320500,5.280009,8.204569
3.843970,4.997149,8.218659,4.014106,5.525678,7.766713
3.987208,5.000247,8.625759,4.457350,5.665386,8.402871
3.846294,4.668216,7.483395,4.190799,5.755189,8.384598
3.673394,5.221975,8.519176,4.547717,5.086795,8.823003
4.014001,4.753003,8.155723,4.623273,5.520656,7.992239
3.655333,4.793505,7.581615,4.368093,5.542490,8.299365
3.575273,4.956922,8.263559,4.191720,5.427566,8.670656
3.530085,5.025484,8.237353,4.430759,5.228830,8.027755
3.910977,5.018173,7.880594,4.542444,4.858098,7.836898
3.822826,4.924761,7.570586,4.358500,5.483153,8.075937
3.685152,5.121242,7.491140,4.070700,5.351993,8.654324
3.768522,4.534146,7.540118,4.561690,5.242109,7.754442
3.728012,4.889422,7.141571,4.457136,5.658140,8.725803
3.664756,4.724595,7.874518,4.386628,5.209429,7.895666
3.500420,4.697979,8.275096,3.962929,4.997178,7.971514
4.049237,4.555160,7.433916,4.334263,5.229921,8.069432
3.828095,4.806855,7.557918,4.374876,5.186165,8.341931
3.757476,4.901000,8.150389,4.565150,5.275882,8.262596
4.090472,4.661067,7.787594,4.313044,5.297943,8.030453
3.887827,4.853650,8.342106,4.547570,5.228317,8.570732
3.606769,4.846690,7.949894,4.032235,5.153331,8.579298
3.799898,4.777950,8.231751,4.648008,5.217355,8.562740
4.042248,4.878469,8.215075,4.573077,5.281331,8.181112
4.010012,5.044700,8.194630,4.414026,5.471774,8.306700
4.011601,4.589383,7.225339,4.172866,5.365665,8.917652
4.019590,4.853357,8.605201,4.584348,5.277883,8.154488
3.858719,4.736481,7.646058,4.128861,5.437454,8.222452
3.792325,4.999934,7.574245,4.536035,5.199288,8.148789
3.679777,4.866511,7.812638,4.624777,5.109226,7.509520
3.964863,4.781085,8.219720,4.219594,5.380415,8.949320
3.499494,4.550875,7.866322,4.274142,5.252280,8.591249
3.851195,4.964920,7.803766,4.421713,5.266696,7.732266
4.096741,4.932154,7.379627,4.006577,5.554003,7.738540
3.579553,4.868111,8.163851,4.294568,5.171984,8.022931
3.732763,4.870660,8.050260,4.367732,5.137158,8.139622
3.680536,4.785269,7.843687,4.806112,5.220102,8.217517
3.770610,4.497405,7.729207,4.117820,5.214571,8.311000
3.921438,4.507248,7.443966,4.689205,4.947877,7.469643
3.727838,4.778263,8.308320,4.417581,5.525380,8.545350
3.736771,4.932604,7.826818,4.392331,5.228367,7.993758
4.161284,4.862228,7.876931,4.348020,5.575170,8.293336
3.799783,4.779451,7.406402,4.180061,5.418926,7.722701
3.696213,4.556806,7.288340,4.414436,5.624954,8.467786
3.570083,5.087225,8.005970,4.459984,5.273206,8.523479
3.416722,4.893282,7.698587,4.725005,5.851119,9.237494
3.676388,5.181450,8.040857,4.351963,5.224066,8.230789
3.856501,4.988330,7.956446,4.380079,5.088311,7.571040
3.820715,4.768202,7.875624,4.230778,5.210245,8.488464
3.660817,4.829045,7.229036,4.397333,5.524265,8.906448
3.952612,4.601978,7.495004,4.213893,5.259090,7.801517
3.608580,4.799405,7.790139,4.462060,5.001912,7.289404
3.817632,4.939446,7.669457,4.462854,5.229355,7.834090
3.926600,5.015950,8.253427,4.029773,5.919631,8.250623
3.795978,4.838571,7.961333,4.384618,5.348740,8.287336
3.613538,4.585657,7.420007,4.454309,5.573001,8.303507
3.733863,4.863847,7.355596,4.183493,5.484283,8.570347
3.727958,4.493262,7.435775,4.629882,4.803420,8.561132
3.564524,4.839925,7.282614,4.513607,5.256405,8.502225
3.524688,5.196621,7.951476,4.315309,5.282888,7.828552
3.515759,5.133755,8.360799,4.401701,5.305142,8.687700
3.452578,4.876330,8.026773,4.738528,5.508884,8.300795
4.048904,4.359579,6.798765,4.367418,5.672727,8.288341
3.625007,4.620067,7.582950,4.531081,5.562184,7.583068
3.664058,4.892838,8.116599,4.375795,5.363384,8.229242
3.766999,4.423461,7.328245,4.144101,5.494117,8.438420
3.732945,4.656428,7.231625,4.467933,5.507073,8.738829
3.814467,4.882021,7.671003,4.285044,5.264370,8.363137
4.223189,4.713397,7.749215,4.223911,5.382585,7.778382
3.527003,4.955432,7.602560,3.892032,5.735283,9.272412
3.699059,4.787023,7.523166,4.158751,5.443130,8.449519
3.764509,5.168817,8.378668,4.347044,5.502653,8.087798
3.703408,4.967590,7.676979,4.016601,5.342246,8.489325
3.761215,4.759192,8.325967,4.600728,5.702760,8.340585
3.924427,4.793670,7.902786,4.737850,5.255906,8.705765
4.050596,4.870537,7.947605,4.250584,5.383300,7.939832
3.636476,4.930060,7.720786,4.274632,5.151875,7.530682
3.941783,4.671843,7.421621,4.518966,5.347758,8.869852
3.919559,4.442518,7.388568,4.331753,5.091680,8.652360
3.926306,4.939029,7.403621,4.329865,5.394484,8.170559
3.670492,4.548625,7.518762,4.555507,5.538676,8.488793
3.624756,4.764090,7.444676,4.320480,5.261925,8.176937
3.757841,4.713815,7.869539,4.455816,5.216646,8.070367
3.884738,4.873978,7.937738,4.695263,5.281905,8.241220
4.029542,4.612119,7.829081,4.473276,5.645321,8.747403
3.613805,4.820197,8.055383,3.942134,5.193862,7.521621
3.806514,4.954460,7.588662,4.229996,5.211810,8.918849
3.584611,4.597997,7.327117,4.137182,5.280259,7.608090
3.926185,4.829619,7.895861,4.131894,5.217193,8.179117
4.072418,4.771877,7.814357,4.255691,5.214429,8.039919
3.557365,4.952298,7.841517,4.331611,5.384525,8.411950
3.923291,4.949090,7.666498,4.624423,5.442109,8.507880
3.725692,4.729956,7.962226,4.612579,5.258167,8.057239
3.941174,5.097876,7.918103,4.371486,5.446631,8.506920
3.974882,4.726367,7.537074,4.362482,5.744269,8.581703
3.566731,4.812043,7.675273,4.159818,5.384605,8.268853
3.925111,5.001801,7.580277,4.321845,5.289031,8.248589
3.997265,5.112959,7.703576,4.437056,6.064781,8.308696
3.649113,4.914879,8.172830,4.551573,5.628332,8.634904
4.142708,4.892362,7.973996,4.502561,5.223446,8.123239
3.745817,4.780079,7.716355,4.151232,5.354442,8.887053
3.739675,4.717259,7.586144,4.138825,5.443745,8.010424
3.759359,4.816066,7.723557,4.379594,5.557256,7.967681
3.791608,4.826058,7.648722,4.506598,5.416710,8.039337
3.811553,4.678510,7.508989,4.564524,5.558894,7.864597
4.033444,4.751866,7.282551,4.313583,5.177162,8.189154
3.887517,4.875649,8.273055,4.699540,5.256547,8.539326
3.809102,4.853614,8.071277,4.299981,4.996403,8.643228
3.626286,4.581688,7.541959,4.234124,5.230659,7.377537
3.703597,4.896864,8.148609,4.327252,5.209499,8.332515
3.757678,4.740783,7.537914,4.356582,5.105450,8.258007
4.149464,5.226652,8.764156,4.412542,5.503536,8.399753
3.823105,5.214114,7.819887,4.617033,5.233711,7.787038
3.744268,4.832049,7.656004,4.459949,5.224024,8.360918
3.903760,4.810350,7.896361,4.192162,5.218051,8.290140
3.629120,4.784885,7.601288,4.459262,5.258873,7.873608
3.815449,5.051556,7.681683,4.393280,5.606563,8.618308
3.775852,4.345949,7.336106,4.261003,5.333693,8.502693
3.505555,4.815487,7.375070,4.467737,4.828069,8.626277
3.697973,4.603036,7.331932,4.339867,5.864950,8.850429
3.661210,4.599199,7.946490,4.125537,5.237202,7.416309
3.850422,4.661758,8.211691,4.409433,4.963719,8.263732
3.901376,5.034633,8.334612,4.725024,5.325755,7.960483
3.838544,4.737811,7.746133,4.139067,4.766524,7.982399
3.652003,5.010364,8.558528,4.287369,5.559461,7.881723
3.435360,4.877213,7.660387,4.657545,5.134230,8.162358
3.987726,4.966296,8.346338,4.309419,5.752870,8.540349
3.751031,4.752774,7.981851,4.379279,4.946309,8.533177
3.849680,4.680652,7.865461,4.239699,5.105068,8.495656
3.506010,5.148006,8.310623,4.283984,5.637610,8.409335
3.591582,4.589133,7.483176,4.655545,5.762071,8.285452
3.807755,4.896922,8.005616,4.261105,5.722629,7.975482
3.853384,4.737173,7.350430,4.457474,5.509995,7.682676
3.559817,4.858217,8.176075,4.321956,5.649597,8.428147
3.563046,5.060993,7.568383,4.166453,5.414618,7.848295
3.686347,4.556636,7.881062,4.317434,5.072163,8.270481
3.630969,4.762546,8.003818,4.158405,5.192003,7.614566
4.113785,4.850501,7.442454,4.287093,5.620560,7.679395
3.936501,5.033315,7.332440,4.355619,5.488872,8.333189
3.929887,4.631753,7.414962,4.226337,5.391851,8.019476
3.858569,5.035731,7.976494,3.854610,5.438473,8.270828
3.690850,4.883479,7.379902,4.343478,5.320777,7.860261
4.011058,5.160590,8.129646,4.119927,5.553451,8.078013
3.868281,4.622189,7.395405,4.162863,5.248745,8.350741
3.875312,5.109252,8.634409,4.044042,5.350126,7.806206
3.643173,5.097373,8.049010,4.433681,5.082410,7.374821
3.901921,4.613442,7.636731,4.462939,5.615427,8.575882
3.606050,5.151312,7.513444,4.548443,5.033491,7.673208
3.871916,4.596657,7.427510,4.191027,5.558604,8.372724
3.546491,4.793304,7.310852,4.118811,5.078775,8.108367
3.942851,4.840158,7.669058,4.403323,5.137310,7.541199
3.770171,5.013839,8.040502,4.093664,5.058128,7.313730
3.965887,4.729451,7.766941,4.430018,5.377512,8.497923
3.768655,4.924819,7.967380,4.460384,5.374886,7.941756
3.520423,5.181596,7.629988,4.466828,5.398697,8.118849
3.708997,4.744477,8.340989,4.229543,5.323759,8.502976
4.028752,4.745190,8.395978,4.260376,5.236253,7.978994
3.846971,4.576016,7.511981,4.510882,5.245598,8.422834
3.745014,4.927901,7.664929,3.941850,5.113403,8.772167
3.496716,4.628956,8.072200,4.633071,5.482681,8.550689
3.747635,4.497720,7.052483,4.312772,5.260100,8.003021
3.981821,4.651546,7.724299,4.383389,5.459957,7.819297
3.931179,5.088322,7.864787,4.610873,5.271170,8.477753
3.730934,5.035466,7.424878,4.476761,5.197283,8.575614
3.836791,5.310562,7.832754,4.715272,5.320996,8.127600
3.707679,4.751866,7.735471,4.400680,5.527473,8.715312
3.543190,4.792411,8.098309,4.470306,5.500818,9.135475
3.963797,4.985240,7.893834,4.429953,5.128269,8.130439
3.585575,4.773278,7.552995,4.630728,5.517022,8.225515
4.023045,4.715176,7.897094,4.345268,5.160436,7.997805
3.966516,5.003904,7.545507,4.558016,5.410846,8.744344
3.802277,4.525109,8.018127,4.322058,5.032037,8.036382
4.023214,4.735554,7.502294,3.973543,5.432545,8.480871
3.845670,4.344941,7.498764,4.457231,5.154681,8.388899
3.831148,5.111562,7.914847,4.751821,5.655790,8.561191
3.821515,4.750114,7.637077,4.282049,5.151509,7.640252
3.599732,4.976196,7.676872,4.345512,5.359637,8.582221
3.557383,4.797187,8.407239,4.445971,5.209742,8.366384
3.922777,4.698364,7.259882,4.192581,5.607251,8.766214
3.999610,5.289405,7.720771,4.280682,5.180050,8.884979
3.962164,4.884501,7.857811,4.428649,5.298333,8.048423
3.735486,4.611432,7.036950,4.267218,5.595925,7.752628
3.565771,4.692735,8.300795,4.298356,5.640478,8.365337
4.034408,4.716853,7.983250,4.475904,5.250107,8.623282
3.792716,4.593264,7.018503,4.365794,5.556897,8.924158
3.618284,4.998335,7.117719,4.186716,5.062371,7.764691
3.831184,4.447281,7.702223,4.380553,5.713929,8.550414
3.807111,5.041546,7.841952,4.417841,5.526803,8.467737
3.750872,4.927146,7.976264,4.217549,5.527794,7.620586
3.709166,4.299049,7.587576,4.387961,5.560331,7.727660
3.514092,5.190014,8.320679,4.485704,5.469776,8.791073
3.830617,4.651650,7.822837,3.989825,5.721294,8.591197
3.926974,4.565458,7.650279,4.324915,5.285100,8.367722
3.707966,4.971388,8.183421,3.994338,5.221492,8.448428
3.820341,4.947808,8.217806,4.527336,5.098291,8.022697
3.632565,4.915939,7.886674,4.437505,5.479097,8.791626
3.949728,4.634564,7.714711,4.490946,5.152108,8.111709
3.468787,4.647557,7.945384,4.141523,5.554219,8.979453
3.697842,4.752583,7.702308,4.392263,5.318554,8.474417
