pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.418894,5.458974,8.857168,NaN,NaN,NaN
3.895049,5.524734,8.881284,NaN,NaN,NaN
4.750064,5.561409,9.952842,NaN,NaN,NaN
4.611493,5.364898,8.197154,NaN,NaN,NaN
4.495689,5.170535,8.531777,NaN,NaN,NaN
4.242055,5.662469,8.840001,NaN,NaN,NaN
4.655695,5.091244,8.828594,NaN,NaN,NaN
4.437466,5.552264,8.649803,NaN,NaN,NaN
4.490643,5.945541,8.787895,NaN,NaN,NaN
4.420686,5.497355,9.276636,NaN,NaN,NaN
4.300213,5.863293,8.628138,NaN,NaN,NaN
4.380714,5.656294,8.881089,NaN,NaN,NaN
4.491452,5.194906,8.759007,NaN,NaN,NaN
4.746225,5.585844,8.703104,NaN,NaN,NaN
4.532340,5.784530,9.818534,NaN,NaN,NaN
4.424470,5.858846,8.878556,NaN,NaN,NaN
4.639537,5.384416,8.568126,NaN,NaN,NaN
4.669931,5.706245,7.979917,NaN,NaN,NaN
3.943047,5.402397,8.057119,NaN,NaN,NaN
4.639131,5.628670,9.684333,NaN,NaN,NaN
3.978900,5.553306,8.168773,NaN,NaN,NaN
4.266012,5.879674,9.312577,NaN,NaN,NaN
4.047109,5.700763,9.275173,NaN,NaN,NaN
4.681697,5.678175,9.497201,NaN,NaN,NaN
3.900367,5.500292,8.888073,NaN,NaN,NaN
4.711882,5.352914,9.533954,NaN,NaN,NaN
4.565915,5.367929,8.648752,NaN,NaN,NaN
4.273001,5.527751,8.332692,NaN,NaN,NaN
4.398974,5.289619,8.776651,NaN,NaN,NaN
4.323178,5.667818,9.143398,NaN,NaN,NaN
4.693787,5.219632,8.817430,NaN,NaN,NaN
4.400969,5.824141,8.669596,NaN,NaN,NaN
4.605391,6.036734,9.353751,NaN,NaN,NaN
4.171855,5.212724,9.771253,NaN,NaN,NaN
4.228716,5.536030,7.825979,NaN,NaN,NaN
4.574132,5.771720,8.438220,NaN,NaN,NaN
4.367309,5.339228,8.897860,NaN,NaN,NaN
4.532447,5.557397,9.234694,NaN,NaN,NaN
4.763866,5.406607,9.219000,NaN,NaN,NaN
4.352010,5.796955,9.481868,NaN,NaN,NaN
4.434614,5.574790,8.746406,NaN,NaN,NaN
4.771650,5.228515,8.758999,NaN,NaN,NaN
4.350255,5.405443,8.665283,NaN,NaN,NaN
4.153751,5.523860,8.711567,NaN,NaN,NaN
4.520510,5.478428,9.168994,NaN,NaN,NaN
4.376792,5.924911,9.413585,NaN,NaN,NaN
4.562759,5.608129,8.985305,NaN,NaN,NaN
4.057824,5.206481,8.854021,NaN,NaN,NaN
4.488198,5.657738,9.377594,NaN,NaN,NaN
4.729164,5.789948,9.009927,NaN,NaN,NaN
4.358663,5.496262,8.990970,NaN,NaN,NaN
4.187365,4.937007,8.204276,NaN,NaN,NaN
4.465062,5.814935,9.393711,NaN,NaN,NaN
4.373565,5.135687,8.378590,NaN,NaN,NaN
4.328413,5.658350,9.114541,NaN,NaN,NaN
4.242160,5.704334,8.721232,NaN,NaN,NaN
4.596906,5.198182,8.711790,NaN,NaN,NaN
4.219979,5.452382,8.849726,NaN,NaN,NaN
4.464756,5.467897,8.664134,NaN,NaN,NaN
4.309722,5.525281,8.880983,NaN,NaN,NaN
3.995524,5.990941,9.207536,NaN,NaN,NaN
4.629482,5.305232,9.021605,NaN,NaN,NaN
4.368483,5.548808,9.086124,NaN,NaN,NaN
4.612551,5.494093,8.793139,NaN,NaN,NaN
4.899790,5.578130,8.807998,NaN,NaN,NaN
4.359622,5.324649,8.562296,NaN,NaN,NaN
4.735328,5.281240,9.253692,NaN,NaN,NaN
4.048778,5.069620,8.248032,NaN,NaN,NaN
4.284245,5.228495,8.924125,NaN,NaN,NaN
3.950853,5.484809,9.060422,NaN,NaN,NaN
4.298446,5.294107,8.171341,NaN,NaN,NaN
4.219439,5.477249,9.336079,NaN,NaN,NaN
4.601393,5.307599,8.692396,NaN,NaN,NaN
4.381106,6.037749,8.995671,NaN,NaN,NaN
4.283675,5.772903,8.935708,NaN,NaN,NaN
4.668721,5.748220,8.699451,NaN,NaN,NaN
4.299593,5.314854,8.360956,NaN,NaN,NaN
4.450251,5.151799,8.463808,NaN,NaN,NaN
4.528215,5.669587,8.675763,NaN,NaN,NaN
4.328484,5.831795,8.267751,NaN,NaN,NaN
4.158629,5.739643,8.907562,NaN,NaN,NaN
4.618539,5.343134,8.701701,NaN,NaN,NaN
4.488526,5.192308,8.800545,NaN,NaN,NaN
4.393599,5.560608,9.093013,NaN,NaN,NaN
4.961545,5.463857,8.842422,NaN,NaN,NaN
4.672799,5.471019,9.074609,NaN,NaN,NaN
4.766501,5.527800,8.726169,NaN,NaN,NaN
4.378843,5.542280,8.268352,NaN,NaN,NaN
4.693656,5.557806,9.229735,NaN,NaN,NaN
4.366644,5.524463,9.433586,NaN,NaN,NaN
4.510168,5.415572,9.016741,NaN,NaN,NaN
4.863596,5.468011,8.857845,NaN,NaN,NaN
4.653029,5.475389,8.673031,NaN,NaN,NaN
4.611416,5.353199,8.854598,NaN,NaN,NaN
4.328714,5.705282,9.250098,NaN,NaN,NaN
4.468944,5.784471,8.628648,NaN,NaN,NaN
4.885507,5.174549,8.378509,NaN,NaN,NaN
4.205443,5.822430,9.220713,NaN,NaN,NaN
4.404953,5.321627,8.960474,NaN,NaN,NaN
4.976587,5.449679,8.369053,NaN,NaN,NaN
4.466295,5.394830,8.813790,NaN,NaN,NaN
4.557562,5.134169,7.729012,NaN,NaN,NaN
4.493626,5.235149,8.818875,NaN,NaN,NaN
4.754053,5.327095,9.013855,NaN,NaN,NaN
4.337743,5.754599,8.687313,NaN,NaN,NaN
4.530242,5.822177,8.896684,NaN,NaN,NaN
4.624218,5.514591,9.311136,NaN,NaN,NaN
4.790746,5.666867,8.291650,NaN,NaN,NaN
4.903977,5.644159,8.803428,NaN,NaN,NaN
4.502897,5.391666,8.551678,NaN,NaN,NaN
4.631800,6.133871,9.397542,NaN,NaN,NaN
4.700843,5.555501,9.023424,NaN,NaN,NaN
4.230924,5.756454,8.229532,NaN,NaN,NaN
4.280440,5.765472,9.011963,NaN,NaN,NaN
4.476250,5.861339,9.190509,NaN,NaN,NaN
3.840617,5.718578,9.218082,NaN,NaN,NaN
4.524802,5.264605,8.499774,NaN,NaN,NaN
4.011613,5.678409,9.033080,NaN,NaN,NaN
4.397924,5.846431,9.352937,NaN,NaN,NaN
4.475934,5.731572,8.841004,NaN,NaN,NaN
3.977143,5.560771,8.452390,NaN,NaN,NaN
3.983565,5.657738,8.639734,NaN,NaN,NaN
4.434052,4.811120,8.385566,NaN,NaN,NaN
4.325404,5.124301,8.062269,NaN,NaN,NaN
4.441790,5.662361,9.150183,NaN,NaN,NaN
4.225262,5.702630,8.867393,NaN,NaN,NaN
4.327412,5.455142,8.233384,NaN,NaN,NaN
4.114282,5.022881,8.545062,NaN,NaN,NaN
4.555789,5.553182,8.473950,NaN,NaN,NaN
4.483951,5.424751,8.588157,NaN,NaN,NaN
4.575774,5.392311,8.726279,NaN,NaN,NaN
4.754182,6.082526,9.231281,NaN,NaN,NaN
4.622670,5.415049,8.443227,NaN,NaN,NaN
4.720013,5.597170,8.522860,NaN,NaN,NaN
4.156691,5.574463,8.170327,NaN,NaN,NaN
4.057387,5.634152,8.214433,NaN,NaN,NaN
4.607503,5.610426,8.822240,NaN,NaN,NaN
4.811927,5.792753,9.339074,NaN,NaN,NaN
4.401105,5.489727,9.352869,NaN,NaN,NaN
4.724300,5.733383,9.220537,NaN,NaN,NaN
4.633575,5.464801,9.505374,NaN,NaN,NaN
4.500552,5.652350,9.109096,NaN,NaN,NaN
4.468892,5.462805,8.853987,NaN,NaN,NaN
4.278313,5.786080,9.088586,NaN,NaN,NaN
4.697953,5.342890,8.832924,NaN,NaN,NaN
4.556113,5.776999,9.002488,NaN,NaN,NaN
4.495878,5.547579,8.853851,NaN,NaN,NaN
4.302371,5.799072,9.296003,NaN,NaN,NaN
4.462153,5.426129,9.066219,NaN,NaN,NaN
4.368287,5.490795,9.045065,NaN,NaN,NaN
4.314054,5.369713,8.792866,NaN,NaN,NaN
4.476063,5.289857,9.040891,NaN,NaN,NaN
4.440088,5.654158,8.181895,NaN,NaN,NaN
4.478198,5.743552,8.804973,NaN,NaN,NaN
4.481051,5.434237,8.565408,NaN,NaN,NaN
4.169311,5.617775,8.772860,NaN,NaN,NaN
4.410462,5.270491,8.917970,NaN,NaN,NaN
4.659468,5.482034,8.565627,NaN,NaN,NaN
4.687250,5.434691,8.707692,NaN,NaN,NaN
4.440772,5.194971,8.703281,NaN,NaN,NaN
4.948603,5.371174,9.014950,NaN,NaN,NaN
4.671617,5.356449,8.591887,NaN,NaN,NaN
4.787792,5.183322,8.046582,NaN,NaN,NaN
4.464063,5.943257,9.096585,NaN,NaN,NaN
4.291961,5.117534,8.902979,NaN,NaN,NaN
4.482614,5.644183,9.007624,NaN,NaN,NaN
4.597281,5.172282,7.995759,NaN,NaN,NaN
4.131207,5.396230,8.217816,NaN,NaN,NaN
4.358639,6.015300,9.205388,NaN,NaN,NaN
4.094365,5.629172,9.067929,NaN,NaN,NaN
4.273899,4.981613,8.469066,NaN,NaN,NaN
4.286204,5.505083,8.951881,NaN,NaN,NaN
3.964748,5.153606,8.393424,NaN,NaN,NaN
4.466250,5.172715,8.626135,NaN,NaN,NaN
4.872596,5.284822,8.768725,NaN,NaN,NaN
4.404735,5.353912,8.548367,NaN,NaN,NaN
4.597611,5.279664,8.496847,NaN,NaN,NaN
4.075443,5.495122,8.841644,NaN,NaN,NaN
4.422873,5.489644,8.369447,NaN,NaN,NaN
4.398859,5.270601,8.711121,NaN,NaN,NaN
4.418807,5.170467,8.413254,NaN,NaN,NaN
4.275534,5.421212,8.579762,NaN,NaN,NaN
4.472794,5.301113,9.365945,NaN,NaN,NaN
4.089867,4.938625,8.674084,NaN,NaN,NaN
4.398205,5.270568,8.449417,NaN,NaN,NaN
4.228252,5.107037,8.690981,NaN,NaN,NaN
4.363542,5.551986,8.753745,NaN,NaN,NaN
4.096107,5.196097,8.481014,NaN,NaN,NaN
4.556276,5.217752,8.786998,NaN,NaN,NaN
4.534026,4.972177,8.043560,NaN,NaN,NaN
4.690338,5.425827,9.321889,NaN,NaN,NaN
4.386765,5.344678,8.957326,NaN,NaN,NaN
4.638513,5.148169,7.923159,NaN,NaN,NaN
4.704215,5.240147,8.294560,NaN,NaN,NaN
4.484423,5.220650,8.911269,NaN,NaN,NaN
4.370322,5.424340,8.721623,NaN,NaN,NaN
4.385121,5.386583,8.542452,NaN,NaN,NaN
4.484448,5.040174,8.009561,NaN,NaN,NaN
4.372268,5.553547,9.195384,NaN,NaN,NaN
4.606843,5.085514,8.669263,NaN,NaN,NaN
4.250545,5.655711,8.728144,NaN,NaN,NaN
4.437420,5.183111,7.762899,NaN,NaN,NaN
4.234981,5.385486,8.775523,NaN,NaN,NaN
4.298420,5.702883,8.885131,NaN,NaN,NaN
4.452159,5.399809,8.637956,NaN,NaN,NaN
4.357481,5.175257,8.644726,NaN,NaN,NaN
4.190349,5.332600,8.675877,NaN,NaN,NaN
4.112839,5.273263,8.499792,NaN,NaN,NaN
4.269996,5.537794,8.539617,NaN,NaN,NaN
4.279944,4.872262,8.094559,NaN,NaN,NaN
4.374188,5.446924,8.660805,NaN,NaN,NaN
4.619716,5.239860,8.021156,NaN,NaN,NaN
4.583561,5.006661,8.461228,NaN,NaN,NaN
4.714210,5.502787,8.734288,NaN,NaN,NaN
3.932242,5.019225,8.516826,NaN,NaN,NaN
4.382358,5.763834,8.267035,NaN,NaN,NaN
4.562794,5.057602,8.170846,NaN,NaN,NaN
4.210334,5.894911,9.306702,NaN,NaN,NaN
4.373601,5.126048,8.469963,NaN,NaN,NaN
4.284195,5.312366,8.602126,NaN,NaN,NaN
4.498063,5.116235,8.256275,NaN,NaN,NaN
4.196459,5.271886,9.163861,NaN,NaN,NaN
4.253358,4.951067,8.506463,NaN,NaN,NaN
4.497953,5.499412,8.252320,NaN,NaN,NaN
4.253049,5.552455,8.295318,NaN,NaN,NaN
4.591322,5.528349,8.872311,NaN,NaN,NaN
3.994618,5.527056,8.359620,NaN,NaN,NaN
4.427515,5.478939,8.191488,NaN,NaN,NaN
4.204640,5.055629,8.097643,NaN,NaN,NaN
4.722780,4.951461,7.931962,NaN,NaN,NaN
4.419765,5.298728,8.677548,NaN,NaN,NaN
4.100587,5.563450,9.023116,NaN,NaN,NaN
4.396616,5.424176,8.044516,NaN,NaN,NaN
4.363712,4.989908,8.090096,NaN,NaN,NaN
4.197507,5.307233,8.599352,NaN,NaN,NaN
4.316764,5.423427,8.287999,NaN,NaN,NaN
4.093491,5.302643,8.394930,NaN,NaN,NaN
4.315256,5.518420,8.705423,NaN,NaN,NaN
3.946367,5.521095,8.727431,NaN,NaN,NaN
4.438562,6.075436,8.828533,NaN,NaN,NaN
4.304450,4.986765,8.077601,NaN,NaN,NaN
4.344427,5.822838,8.265413,NaN,NaN,NaN
4.004546,5.512099,8.203130,NaN,NaN,NaN
4.440321,5.080802,8.567985,NaN,NaN,NaN
4.437215,5.479206,8.339727,NaN,NaN,NaN
4.292645,5.299750,8.645401,NaN,NaN,NaN
4.643121,5.320378,8.605201,NaN,NaN,NaN
4.718856,5.321764,8.993903,NaN,NaN,NaN
4.136985,5.562756,8.329417,NaN,NaN,NaN
4.546555,5.378675,8.862597,NaN,NaN,NaN
4.552343,5.556447,8.773329,NaN,NaN,NaN
4.565070,5.183942,7.900119,NaN,NaN,NaN
4.688071,5.353479,8.746418,NaN,NaN,NaN
4.213668,5.793702,8.670945,NaN,NaN,NaN
4.500747,5.892597,9.047993,NaN,NaN,NaN
4.171732,5.596277,8.744103,NaN,NaN,NaN
4.435603,5.076032,8.610364,NaN,NaN,NaN
4.086448,5.949068,9.185039,NaN,NaN,NaN
4.311470,5.118182,8.228159,NaN,NaN,NaN
4.219340,5.435730,8.728890,NaN,NaN,NaN
4.610548,5.800043,8.833431,NaN,NaN,NaN
4.339030,5.454949,8.664434,NaN,NaN,NaN
4.790076,5.461039,8.923119,NaN,NaN,NaN
4.215657,5.470819,8.740044,NaN,NaN,NaN
4.509546,5.408656,8.298538,NaN,NaN,NaN
4.278607,5.241634,8.313292,NaN,NaN,NaN
4.368568,5.521309,9.024955,NaN,NaN,NaN
4.102407,5.478353,8.686165,NaN,NaN,NaN
4.147241,5.553597,8.964993,NaN,NaN,NaN
4.640565,5.616001,8.563170,NaN,NaN,NaN
4.182134,5.778917,8.694550,NaN,NaN,NaN
4.031053,5.841655,8.870201,NaN,NaN,NaN
4.167049,5.444205,8.315325,NaN,NaN,NaN
4.139013,5.131457,8.276009,NaN,NaN,NaN
4.504898,5.746546,8.632185,NaN,NaN,NaN
4.455415,5.802762,9.024615,NaN,NaN,NaN
4.110050,5.512634,8.331606,NaN,NaN,NaN
4.384700,5.586077,8.955664,NaN,NaN,NaN
4.143484,5.605747,8.534487,NaN,NaN,NaN
4.346341,5.672751,9.099695,NaN,NaN,NaN
4.386404,5.040886,8.182331,NaN,NaN,NaN
4.402849,4.897374,7.996352,NaN,NaN,NaN
4.484202,5.226913,8.422933,NaN,NaN,NaN
3.879261,6.157073,9.591490,NaN,NaN,NaN
4.229419,5.581036,9.011794,NaN,NaN,NaN
4.282543,5.113013,8.342856,NaN,NaN,NaN
4.549197,5.582342,7.896851,NaN,NaN,NaN
4.509399,5.429533,8.313324,NaN,NaN,NaN
4.465060,5.419458,8.662997,NaN,NaN,NaN
4.334946,5.443216,8.382105,NaN,NaN,NaN
4.112978,5.249044,8.475714,NaN,NaN,NaN
4.388856,5.356684,7.949337,NaN,NaN,NaN
4.135788,5.219293,8.272718,NaN,NaN,NaN
4.530873,5.611659,8.733249,NaN,NaN,NaN
4.377521,5.691031,8.604507,NaN,NaN,NaN
4.284505,5.234437,7.986789,NaN,NaN,NaN
4.138518,5.252093,8.455404,NaN,NaN,NaN
4.609217,5.523320,8.035864,NaN,NaN,NaN
4.174480,5.040694,8.567188,NaN,NaN,NaN
4.326904,5.033020,7.851430,NaN,NaN,NaN
4.138683,5.711271,8.613155,NaN,NaN,NaN
4.076639,5.348944,7.812384,NaN,NaN,NaN
4.454563,5.417389,8.211589,NaN,NaN,NaN
4.376014,5.177628,8.732774,NaN,NaN,NaN
4.426742,5.469258,7.755710,NaN,NaN,NaN
4.267500,5.142993,7.900228,NaN,NaN,NaN
4.491883,5.489672,8.139851,NaN,NaN,NaN
4.566318,5.468792,8.537729,NaN,NaN,NaN
4.023607,5.678635,8.353259,NaN,NaN,NaN
4.769404,5.071029,8.317855,NaN,NaN,NaN
4.379867,5.074687,8.303159,NaN,NaN,NaN
4.596674,5.604328,8.885844,NaN,NaN,NaN
4.345795,5.555266,8.190408,NaN,NaN,NaN
4.481357,5.482106,8.719760,NaN,NaN,NaN
4.088661,5.208793,8.303509,NaN,NaN,NaN
4.265699,5.432272,8.178951,NaN,NaN,NaN
4.485846,5.366080,8.290011,NaN,NaN,NaN
4.158752,5.638746,8.939068,NaN,NaN,NaN
4.122421,5.481699,8.339857,NaN,NaN,NaN
4.420028,5.511426,8.683919,NaN,NaN,NaN
4.471866,5.244892,8.051023,NaN,NaN,NaN
4.521630,5.326029,8.551380,NaN,NaN,NaN
4.741947,4.824378,8.006091,NaN,NaN,NaN
4.043624,5.737212,8.580239,NaN,NaN,NaN
4.224070,5.396530,8.252660,NaN,NaN,NaN
3.972378,5.700394,8.808436,NaN,NaN,NaN
4.024990,5.576877,8.091947,NaN,NaN,NaN
4.231782,5.599556,8.385802,NaN,NaN,NaN
4.564449,5.496959,7.729002,NaN,NaN,NaN
4.234256,5.520692,8.630051,NaN,NaN,NaN
4.303503,5.253460,8.339582,NaN,NaN,NaN
4.106065,5.467821,8.291731,NaN,NaN,NaN
4.479089,5.270067,8.094953,NaN,NaN,NaN
3.955359,5.307906,8.496149,NaN,NaN,NaN
3.982440,5.286050,8.137379,NaN,NaN,NaN
4.590421,5.708140,8.825620,NaN,NaN,NaN
4.334144,5.533317,8.750082,NaN,NaN,NaN
4.217210,5.338468,7.870532,NaN,NaN,NaN
3.896170,5.533536,8.322079,NaN,NaN,NaN
4.447185,5.774606,8.875166,NaN,NaN,NaN
4.473733,5.670799,8.215365,NaN,NaN,NaN
4.180662,5.364210,8.501274,NaN,NaN,NaN
4.657194,5.793962,8.184198,NaN,NaN,NaN
4.372394,5.216799,7.995246,NaN,NaN,NaN
4.333488,5.563377,8.172384,NaN,NaN,NaN
4.842010,5.634486,8.655389,NaN,NaN,NaN
4.487443,5.384497,9.269626,NaN,NaN,NaN
4.426343,5.501419,8.714557,NaN,NaN,NaN
4.139581,5.549233,9.079102,NaN,NaN,NaN
4.439527,5.591215,8.610022,NaN,NaN,NaN
4.408692,5.047631,8.836108,NaN,NaN,NaN
4.431511,5.879718,8.985701,NaN,NaN,NaN
4.381444,5.263672,8.141936,NaN,NaN,NaN
4.443436,5.211573,8.412037,NaN,NaN,NaN
4.004624,5.959563,9.271136,NaN,NaN,NaN
4.762190,5.412270,9.041775,NaN,NaN,NaN
4.647143,5.698080,8.740377,NaN,NaN,NaN
4.863925,5.693185,9.383251,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
