pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
907.366097,651.877114,568.850986,571.003144,909.036107,612.130877,511.587480,532.882934
906.660000,651.850000,568.850986,571.003144,908.550000,611.910000,511.587480,532.181390
906.030090,651.209110,568.149442,571.938536,907.630000,611.950000,510.535164,533.233706
906.030090,651.209110,568.149442,571.938536,906.920000,611.830000,510.184392,534.286021
906.060000,650.910000,567.681746,571.003144,906.440000,611.490000,509.132077,534.286021
906.060000,650.840000,567.214050,570.535448,906.260000,611.370000,507.728989,533.233706
906.080000,650.470000,567.214050,570.301601,905.028084,609.792864,507.027446,532.532162
906.180000,649.810000,567.214050,570.301601,905.028084,609.458862,507.027446,532.532162
907.366097,648.871096,567.214050,570.067753,904.026078,609.458862,506.325902,531.830618
907.366097,648.871096,568.149442,568.664665,904.026078,609.458862,508.430533,532.532162
907.680000,648.200000,569.084833,569.833905,904.026078,609.458862,510.184392,530.778303
907.940000,647.840000,570.955617,569.366209,903.692076,609.124860,510.184392,530.778303
907.366097,646.533082,572.592552,567.261578,905.028084,608.790858,511.236708,530.778303
907.200000,646.200000,573.294096,566.092338,905.696088,608.456856,512.990567,530.076759
907.540000,645.660000,574.697183,564.455403,906.364092,608.456856,512.990567,530.076759
908.000000,645.010000,574.697183,564.455403,907.700099,608.122854,516.147514,528.322900
908.010000,644.720000,576.801814,564.689251,908.702105,607.454850,516.147514,528.322900
908.070000,644.310000,577.035662,564.689251,909.370109,607.454850,517.199829,527.270584
908.230000,644.040000,577.971054,564.689251,911.040119,607.454850,517.901373,526.919812
908.540000,643.880000,580.075685,564.221555,912.042125,607.454850,518.953689,526.569041
908.950000,643.890000,580.777229,564.221555,912.042125,607.454850,520.356776,526.218269
909.020000,643.830000,580.777229,564.221555,912.710129,608.122854,521.058320,525.867497
909.190000,643.600000,581.478772,564.221555,913.712135,607.788852,521.409092,525.867497
909.690000,642.480000,584.051099,564.221555,914.714141,606.118842,523.162951,525.867497
910.320000,641.500000,584.284947,563.520011,914.714141,605.116836,527.021441,524.113638
911.020000,640.730000,585.454187,561.181532,914.714141,604.448832,529.827616,523.061322
912.042125,640.855049,586.389578,560.479989,915.382145,603.780828,531.581475,521.307463
912.470000,640.720000,586.389578,560.012293,918.722165,604.448832,531.581475,521.307463
912.680000,640.340000,586.623426,559.076901,919.330000,603.930000,532.283019,521.307463
912.790000,639.420000,588.026514,560.479989,919.310000,603.830000,534.036878,518.852060
