pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.989401,6.104682,9.686622,4.329428,5.326191,8.194139
4.435005,5.839674,9.194360,4.429227,5.472668,8.611449
4.668204,5.648419,8.379193,4.466022,5.158194,7.238081
4.623811,5.932314,10.361979,4.472552,5.129462,7.702839
4.973334,5.739470,9.120541,4.276729,5.027559,8.085214
4.699036,5.848702,9.501398,4.444316,5.184525,7.931383
4.804194,6.001598,9.593531,4.268672,5.462552,7.682985
4.805940,5.959099,9.393261,4.450491,5.760224,8.296933
4.713793,6.273503,9.821632,4.180303,5.355809,7.903806
4.706728,6.201589,9.437875,4.184895,5.328637,8.006039
4.624003,5.636851,8.581445,4.181937,5.223551,8.184225
4.688803,6.149530,9.697479,4.223641,5.403217,8.434021
4.732854,6.019847,8.536367,4.098063,5.612045,8.275936
4.914007,5.889548,9.646264,4.599843,5.470979,8.074895
4.582510,5.870880,8.745739,4.372229,5.539533,7.837889
4.782734,6.142726,9.700656,4.209087,5.055352,8.186711
4.536427,5.797356,8.900708,4.505565,5.253616,8.066354
4.657130,5.655810,9.268970,4.462903,5.198158,8.219997
4.328129,5.822588,9.602837,4.397971,5.404306,8.318632
4.676024,5.637309,9.235562,4.558407,5.385432,8.005331
4.582414,5.737655,8.692013,4.167588,5.243735,8.135913
4.959084,6.082886,9.124286,3.880037,4.834192,7.995069
4.773127,5.961344,8.732691,4.170937,5.273152,8.376983
4.763576,5.836220,9.134619,4.143732,5.701509,8.682388
4.461309,5.838578,8.513809,4.415554,5.826048,7.873746
4.773959,5.550219,8.781264,4.485678,5.488379,8.005972
4.440843,5.993808,9.425452,4.382578,5.138443,7.400866
4.691740,5.925563,9.477677,4.276565,5.223704,7.912809
4.516347,5.859242,8.985428,4.629460,5.309377,7.727357
5.120508,6.011946,9.179167,4.537008,5.427208,7.738046
4.571255,5.985186,9.168954,4.088950,5.350020,8.500825
4.488145,5.672114,9.053773,4.508853,5.191977,7.797454
4.434026,6.102432,9.344946,4.452035,5.034676,7.837440
4.847728,5.931317,8.975833,4.626252,5.326555,7.617037
4.922123,6.122249,9.401540,4.254147,5.302879,8.475971
4.485924,6.071505,9.360660,4.325732,5.281152,7.971913
4.746282,6.114815,9.718662,4.226931,5.285236,8.137632
4.678293,6.393448,9.586182,4.105767,5.557600,7.743951
4.763439,5.732039,9.258268,4.397330,5.637918,8.360230
4.801759,5.580287,8.155689,4.216546,5.078827,7.770974
4.662314,5.911498,9.337228,4.199941,5.405770,7.843403
4.813880,5.494856,9.073146,4.519519,5.172632,7.827628
4.362636,6.346424,9.759563,4.384046,5.194320,7.708141
4.894396,5.634848,9.152994,4.311423,5.163289,8.444944
4.457089,5.938412,9.649893,4.684036,5.049043,7.941512
4.367331,5.925800,9.539664,4.140505,5.591900,8.319401
4.560408,5.727134,9.844055,4.797536,5.493106,8.052797
4.913819,5.925237,9.104273,4.914915,5.584805,8.510606
4.769542,6.300981,9.658203,4.565685,5.192159,8.333554
4.513923,5.792702,9.080099,4.099015,5.415868,8.212848
4.401881,5.574667,9.844088,4.321922,5.414550,8.841428
4.449669,5.335827,8.112926,4.046169,4.938269,7.816222
4.761871,6.059559,9.533584,4.444606,5.590932,8.170672
4.928536,5.924650,8.786768,4.302641,5.336880,7.745345
4.790253,5.377978,9.125737,4.440639,5.617019,7.992996
4.609219,5.558089,9.366145,4.467658,5.057459,7.657942
4.299933,5.363809,9.671686,4.308870,4.947429,7.629669
4.737609,5.996372,9.877535,4.388513,5.419434,8.316382
4.440770,5.879241,10.135716,4.571957,5.876944,8.712645
4.847095,5.451893,9.308263,4.237588,5.476005,7.872638
5.254987,5.389378,8.878935,4.339938,5.123798,7.910128
4.856031,5.720116,10.051671,4.233792,5.441614,7.737540
4.856273,5.815270,9.092271,4.238888,5.149736,8.181514
4.893187,6.044940,9.924717,4.397209,5.316540,7.614881
4.626158,6.100965,9.471730,4.593740,5.033112,8.601869
4.788425,5.432657,8.690515,4.371896,5.212960,8.399191
4.456098,5.697316,9.000266,4.238314,5.334518,8.012618
4.487912,5.646037,8.766874,4.444355,5.543862,7.466987
4.690273,5.377670,8.649624,4.494392,5.268229,7.888448
4.467636,5.843819,10.171197,4.175331,4.968058,7.874819
4.501130,6.183960,10.295059,4.479723,5.009296,8.032361
4.809866,5.343054,9.047214,4.345196,5.391389,8.180238
4.903457,5.632325,8.914616,4.807918,5.185098,8.518842
4.436871,5.599904,9.875234,4.288695,5.356014,8.161428
4.652309,5.115873,8.522686,4.402951,5.792723,8.478061
4.530557,5.626165,9.572160,4.459921,5.420596,7.719315
4.394405,5.907509,9.243721,4.361912,5.332425,8.217572
4.722514,5.827737,9.020226,4.604488,5.923017,8.122235
4.617895,5.655365,9.248243,4.479590,5.335458,7.860605
4.714042,5.877667,8.803319,4.292286,5.448702,8.069264
4.916979,5.867033,9.731426,4.118121,5.186912,7.742618
4.510683,5.968152,9.294402,4.167537,5.408060,7.965554
5.135743,6.025524,9.754328,4.606187,5.679791,8.540733
4.927328,6.061472,9.221835,4.436000,5.239931,7.996840
4.431336,5.880774,9.301912,4.950874,5.255616,7.946952
4.804480,5.795610,9.919563,4.303196,5.325142,7.710446
4.751036,6.397176,8.971415,4.416357,5.214951,7.611741
4.716578,5.608122,9.172979,4.513325,5.455066,8.219160
4.394585,6.187675,9.445106,4.363991,5.536627,7.773267
4.217126,5.908104,9.388660,4.272661,4.890451,7.283440
4.724844,6.714315,10.317624,4.168266,5.310032,7.558373
4.816736,5.929710,9.558075,4.287570,5.339410,7.826205
4.726394,5.832564,8.843229,4.529808,5.022596,7.575380
4.783544,5.728496,9.389902,4.359659,5.415250,8.477142
4.528086,6.020625,9.436277,4.283492,5.364019,7.848115
4.695874,5.323065,8.524425,4.056518,5.289065,7.947035
4.556576,5.681526,9.536031,4.406988,5.145058,8.163668
4.552860,5.986466,10.391333,4.446450,4.774392,7.221607
4.689675,6.040152,10.376809,4.229915,5.719517,8.250524
4.791311,5.902408,9.556078,4.444399,5.235458,8.531541
4.667708,5.663358,9.236752,4.341950,5.089516,7.643675
4.474029,6.092148,10.299361,4.407402,5.573246,7.696980
4.775804,5.857157,9.328673,4.351183,5.351518,8.575446
4.850687,5.772341,9.152650,4.227817,5.627203,9.076069
4.773924,5.863716,9.039686,4.172269,5.141461,7.786373
5.007890,5.989077,9.536081,4.186473,4.888364,7.597548
4.294813,5.738563,9.199686,4.299189,5.008310,7.764975
4.727095,5.435258,8.475440,4.369287,5.333895,6.762450
4.746344,5.840378,9.670760,4.636790,5.357761,7.323008
4.786671,5.866260,9.031620,4.342572,5.074922,7.790237
4.441813,5.579659,9.624259,4.450184,5.341010,7.986653
4.563553,5.751532,9.583268,4.341494,5.097572,8.747280
4.943666,5.657862,9.323429,4.530748,5.176426,7.876047
4.566010,5.541095,8.759346,4.464959,5.277063,8.477040
4.691221,5.889087,8.809655,4.767003,5.410092,7.969115
4.956244,5.806709,8.921904,4.940396,5.183874,8.172266
4.759122,5.725947,8.673888,4.917234,5.362857,7.705024
4.662934,6.011020,9.287314,4.245462,4.810367,7.277397
4.579096,5.559924,8.905695,4.672199,5.285150,7.896115
4.755271,5.722968,10.081363,4.216926,5.473375,7.506263
4.666924,5.918032,8.669803,4.386527,5.149506,8.033188
4.756459,5.746772,9.612492,4.302720,4.808828,7.209055
4.948941,6.228243,9.185463,4.527135,5.561576,7.760573
4.505672,6.039828,9.680496,4.345381,5.464364,8.278567
4.609713,6.337608,9.374570,4.337648,5.619199,7.929250
4.493212,5.721605,10.236059,4.341637,4.941683,7.763897
4.799110,5.587167,8.832048,4.479001,5.736882,8.724357
4.548491,6.014073,8.511704,4.380350,4.691303,7.634176
4.431196,5.796722,9.207494,4.562471,5.201433,8.211109
4.842255,5.995112,9.912625,4.156373,5.025628,8.062704
4.704717,6.066160,9.467289,4.328977,5.083185,7.603348
4.902068,5.607442,9.340978,4.225351,4.951576,8.266273
4.890950,5.744049,8.849969,4.240654,5.357250,7.870408
4.727040,5.746574,9.218262,4.667282,5.154135,8.061884
4.669529,5.720432,9.616460,4.246372,4.964902,7.713813
4.431027,5.088908,8.593024,4.293411,5.362709,8.227698
4.755786,5.726907,9.103347,4.357471,5.175763,7.843821
5.054819,5.873708,9.455608,4.472219,5.181833,7.397045
4.509436,5.575925,9.341583,4.081727,5.145316,7.522287
4.727345,5.775901,9.551489,4.490859,5.035046,7.519431
4.270055,5.653515,9.490037,4.589605,5.313768,7.735399
4.604319,6.022291,8.979338,4.401986,5.387561,7.875101
4.597125,6.244739,8.909103,4.166785,5.348309,8.565431
4.933587,5.768611,9.484705,4.507534,5.191423,8.453909
4.901107,5.920582,8.828592,4.489978,5.271056,7.660395
4.669841,5.357541,9.586425,4.700005,5.135953,7.692609
4.858302,5.584908,9.500511,4.509193,5.380533,8.087931
4.908396,5.790142,9.806853,4.227713,5.707259,8.504879
4.608985,5.244276,8.595559,4.171296,5.358648,7.967200
4.820142,6.272212,8.951443,4.445101,5.287458,7.867599
4.728809,5.818770,9.513862,3.905711,5.114556,7.947841
4.708023,6.036582,9.330815,4.299906,5.105500,7.560998
4.659044,5.409772,8.744626,4.523170,5.504677,7.749376
4.586605,5.857958,9.591975,4.832395,5.248655,8.402522
4.616483,5.673771,8.750252,3.746466,5.387227,7.716497
4.625279,6.324482,9.907725,4.107254,5.480931,8.120122
4.432362,5.410318,9.210945,4.266610,5.332015,8.113490
4.655294,5.367086,8.915470,4.545771,5.121086,7.698138
4.703254,5.768355,9.444749,4.251919,5.425620,7.985170
4.461047,5.801101,9.369676,4.599173,4.990151,7.484619
4.314378,5.873473,9.732544,4.272044,5.531555,8.364950
4.670557,5.752474,9.637704,4.364173,5.513695,8.261958
4.413284,5.246181,9.519927,4.161602,5.108102,7.289734
4.616882,5.483650,8.762563,4.247729,5.290261,8.021608
4.393863,5.620586,8.802834,4.565086,5.398290,8.791295
4.913099,6.061303,9.607670,4.610203,4.962087,8.172230
5.103755,5.215656,9.731413,4.565791,5.095572,7.994812
4.828221,5.477443,8.847198,4.588268,5.660056,8.878270
4.460454,5.598127,9.187557,4.491787,5.550848,8.236025
4.945728,6.209232,9.563089,4.350354,5.316848,7.829272
4.588237,6.246983,9.346987,4.443502,4.935079,7.880859
4.723098,6.009577,9.883982,4.343259,5.139793,8.189756
4.776357,5.351836,9.143467,4.323804,5.471444,8.197573
4.715303,6.030741,9.778960,4.564607,5.157803,8.079087
4.551449,5.556943,9.051827,4.102328,5.487778,8.072354
4.637830,5.884832,9.354460,4.505734,5.952573,8.436266
4.876243,6.070631,8.851212,4.376873,5.053605,8.221911
4.669107,6.036344,9.149558,4.648308,5.260914,7.596197
4.440606,5.971300,9.111758,4.311513,5.443520,7.873133
4.949316,6.303182,9.082798,4.272703,5.166381,7.433842
4.708854,5.640111,9.059593,4.189096,5.100395,7.803576
4.645330,5.888905,9.829359,4.424373,5.351341,8.266503
4.748599,5.605758,9.369960,4.156223,4.898235,7.399369
4.450205,5.551546,9.356177,4.463269,5.455441,8.581236
4.775062,5.664479,9.224182,4.285586,5.346971,7.931375
4.616961,5.311013,8.445844,4.246826,5.127854,7.856215
4.539247,5.798497,8.740476,4.135536,4.997132,7.885948
4.693178,5.984987,9.350376,4.490766,4.933225,8.207934
4.304973,5.533164,8.705894,4.001615,5.185179,8.000483
4.553699,5.899997,9.498464,4.140186,5.267149,7.910496
4.773206,5.462493,9.397688,4.597404,4.858955,7.166692
4.680031,5.763393,9.541205,4.248153,5.261582,8.166545
4.880391,5.971046,9.139538,4.555436,5.158271,7.864288
4.705053,5.508845,9.125993,4.403722,5.638972,8.133164
4.516368,5.699923,9.618275,4.232004,5.160779,7.962434
4.991020,5.317473,9.312445,4.522662,5.539241,8.410366
4.661831,5.930931,9.088699,4.310613,5.231258,7.918372
4.598632,5.777596,8.636735,4.439102,5.132072,7.509915
4.619970,5.571691,8.422662,4.542771,5.378442,7.615257
4.660641,5.925784,9.513892,4.742119,5.439062,7.974127
4.528260,5.761005,9.041761,4.337489,5.566695,7.743689
4.422807,6.199937,10.532514,4.363900,5.522467,8.048610
4.560782,5.684448,8.465708,4.572070,5.335462,7.940120
4.506986,6.111189,9.052798,3.958051,5.151870,7.100567
4.405876,5.237376,8.794620,4.651683,5.547121,8.331115
4.607131,5.836037,9.802404,4.236295,5.404010,8.228640
4.637294,5.531722,8.399909,4.036788,5.340577,7.790853
4.637244,5.845213,9.303137,4.093787,5.832432,8.612420
4.585208,6.562645,10.186013,4.181020,5.210403,7.733921
4.748504,5.507520,9.153118,4.688288,5.541392,8.875706
4.478469,5.816147,9.165074,4.667970,5.328556,8.206850
4.874537,5.800442,9.088007,4.341584,5.824841,7.964248
4.400581,5.485489,8.744862,4.406626,5.837340,8.514320
4.958234,5.975714,9.879508,4.230963,5.691061,8.548215
4.349921,5.907508,8.602560,4.513156,5.569167,7.671219
4.592794,5.772593,9.110743,3.811269,5.504111,8.325842
4.753842,5.557195,9.201621,4.182650,5.427030,7.505501
4.406736,5.573814,9.016049,4.395119,5.206807,7.528387
4.412416,5.818511,9.040778,4.645867,5.099287,7.410929
4.655894,5.906187,9.569757,4.512106,5.184824,7.549496
4.806855,6.025543,10.226116,4.292641,5.411543,7.488235
4.690621,6.241301,9.571747,4.312983,5.336707,7.642229
4.652174,6.131897,9.889651,4.000830,5.627625,7.597989
4.483710,5.843679,9.323700,4.478517,5.262434,7.755687
4.612708,5.597404,8.187261,4.675709,5.229943,7.282749
4.619931,5.650915,9.115641,4.590655,5.436245,8.043396
4.814823,6.173762,9.493073,4.195066,5.185145,7.717482
4.510417,5.720934,9.113218,4.046103,5.129598,7.779056
4.874310,5.941353,9.023948,4.096141,5.219106,8.285289
5.037552,5.793616,9.173277,4.170241,4.768952,7.809617
4.502950,5.755234,10.109055,4.354002,5.134742,7.901268
4.832154,5.677157,9.701514,4.429850,5.265472,7.861934
4.830025,5.309199,8.676704,4.368480,5.331094,8.404954
4.738290,6.023904,9.086238,4.489814,5.115546,8.033369
4.572846,5.610715,8.477812,4.371647,5.554705,8.404384
4.882986,6.004603,9.303979,4.574531,5.196158,7.166794
4.464355,5.827161,8.638939,4.148029,5.310038,8.209379
4.295934,5.688172,9.126540,4.162817,5.456676,8.123300
4.645008,5.336990,8.887251,4.226103,5.054904,7.749358
4.669706,5.829081,10.261858,4.634249,5.442943,8.174253
4.703854,6.065142,9.096725,4.248721,5.284582,8.079265
4.778933,5.469604,8.893223,4.505072,5.174759,7.563201
4.802583,6.091499,9.071088,4.462500,5.207537,7.612375
4.805485,5.296665,8.902458,4.501576,4.919463,7.656131
4.576270,5.871724,9.157127,4.640876,5.296884,8.133677
4.567565,4.861774,8.421059,4.802960,5.220933,7.722782
4.867284,5.451798,9.166081,4.401574,5.386100,8.203656
4.447521,5.746486,7.556913,4.352716,5.308388,8.398293
4.800594,6.014855,9.521920,3.983510,5.393480,7.843449
4.685796,5.656923,9.357574,4.302440,5.496731,7.941384
4.562687,5.613690,9.032231,4.351337,5.449742,7.651999
4.552084,5.698019,9.585925,4.312318,5.108407,7.775747
4.598945,5.470944,9.459889,4.485482,5.196467,7.556771
4.639014,5.777861,8.960538,4.179882,5.671196,7.877545
4.744196,5.601829,8.965285,4.798259,5.520282,8.000539
4.658939,5.709509,8.618806,4.149585,5.394323,7.951654
5.129111,5.881154,8.708369,4.503865,4.948480,7.545560
4.323778,5.753113,8.637580,4.584268,5.262211,8.165558
4.327798,6.298060,9.724898,4.446012,4.845285,7.462242
4.720597,5.988375,9.587423,4.611372,5.803179,7.906898
4.401658,5.497957,9.161006,4.241977,5.368400,8.063111
4.648414,5.552704,8.779355,4.287525,5.647964,7.938630
4.348792,6.230373,9.129358,4.417552,4.842074,8.033835
4.409972,6.194499,9.519606,4.324517,5.236867,7.635529
4.458848,5.445805,9.394083,4.656792,5.099357,8.548398
4.460914,6.012253,10.338830,4.275063,5.242730,7.913956
4.420284,5.468872,8.897184,4.193202,5.361367,8.395819
4.904834,5.989613,9.444596,4.175976,5.004722,8.268723
4.902587,5.710408,9.820021,4.868908,5.215287,7.672728
4.686454,5.613187,9.464737,4.173414,5.131619,7.793224
4.676949,5.996738,8.902673,4.058092,4.795657,7.412373
4.670334,5.615133,9.482685,4.878151,5.088062,7.827843
4.872307,5.843826,8.832302,4.088301,4.977981,8.624521
4.524904,6.044230,9.555382,4.644074,4.974479,7.981017
4.621751,5.816599,9.209437,4.635579,5.087970,7.671818
4.903108,5.623553,8.318004,4.598209,5.246454,7.987073
4.644709,5.711696,8.929332,4.134917,5.293696,7.910129
4.570051,5.570796,9.080520,4.165410,5.570929,7.485261
4.625164,5.568219,8.249731,4.185576,4.746654,8.070396
4.561731,5.878403,9.045612,4.396963,5.387954,7.923697
4.620491,5.347126,9.529302,4.129479,5.276068,7.749918
4.228310,5.398338,9.410373,4.699312,5.308476,7.320822
4.601412,5.386402,8.474159,4.513686,5.058244,7.730378
4.459889,5.856003,8.839865,4.864015,5.221276,8.184916
4.488387,5.820482,9.284110,4.460887,4.705832,7.718145
4.549311,5.498515,8.701780,4.330491,5.316844,7.438651
4.423593,5.628760,8.798730,4.323193,5.241093,7.723825
4.321903,6.190391,8.893401,4.435259,5.773481,8.457354
4.537069,5.904217,9.333938,4.503115,5.297572,7.713421
4.356940,5.446172,8.904200,4.497307,5.044704,8.055291
4.302610,6.042698,9.198010,4.515569,5.293636,7.807016
4.567961,6.153430,9.441918,4.119427,5.058998,7.444784
4.928899,5.764897,9.149483,4.265575,5.370868,8.118603
4.573917,5.585338,9.191914,4.275428,5.278797,7.938528
4.475502,5.863870,9.385923,4.304402,5.317159,8.007034
4.424980,5.734417,8.424718,4.362026,5.559018,8.286960
4.748893,5.880025,8.254649,4.860256,4.882469,7.136259
4.357372,5.757619,9.451520,4.605659,5.229080,7.903624
4.593572,5.988459,9.603117,4.134099,5.456516,7.078871
4.613165,5.452605,8.540701,4.399473,5.182056,7.334011
4.415672,5.780264,8.576629,4.592099,5.715587,8.829372
4.622736,5.328880,8.804714,4.190591,5.434091,7.772229
4.468392,5.637854,9.646087,4.593365,4.847688,7.751418
4.414549,5.745587,9.139480,4.279754,5.667251,7.852239
4.270349,5.587641,9.202017,3.939679,5.255827,8.381673
4.656404,6.240611,9.269032,4.530751,5.427556,8.288020
4.548786,5.485383,9.328662,4.455190,5.170573,8.014258
4.836760,5.126580,9.315131,4.165237,5.309686,7.867961
4.558822,5.764491,9.186827,4.389287,5.155523,7.950573
4.402888,5.913120,9.235237,4.459975,5.088662,8.410910
4.851578,6.075025,9.909909,4.307733,5.480689,8.409851
4.499695,5.741988,8.713004,4.627650,5.718401,8.218733
4.663496,5.792494,8.762747,4.387892,5.346446,8.501049
4.286608,5.928995,9.589820,4.755746,5.080553,8.149056
4.380755,5.707318,9.392467,4.466466,5.096184,8.024312
4.836725,6.085943,9.796652,4.361195,5.313189,8.297197
4.716840,5.867944,10.360256,4.341826,5.046643,7.263536
3.987124,5.520330,9.017813,4.344191,5.012850,8.053004
4.786263,5.761539,8.491487,4.614299,5.110531,8.469952
