pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
5.512623,6.622518,9.918976,5.096098,5.577334,9.029148
4.966407,6.597654,10.896375,4.616037,5.561985,8.251605
5.638178,6.473173,11.447843,5.009427,5.898573,9.301695
5.484989,6.687829,10.643878,4.742670,5.681087,9.662380
5.004373,6.619115,10.497313,5.267134,5.749145,8.486131
5.357892,5.960427,9.933682,4.571729,5.912412,8.552664
5.401099,6.741623,10.754628,4.949773,6.322377,9.619358
5.505542,6.474752,10.665958,5.051254,5.302664,8.917277
5.302205,6.387229,10.305247,4.994268,5.733611,9.419917
5.310069,6.198056,10.408491,4.933711,5.842418,8.686369
5.239212,6.470581,10.618555,5.152927,5.795263,8.269236
5.543336,6.543464,9.809611,4.736145,6.610328,9.632822
5.191623,6.470990,10.408887,4.864214,5.544220,8.581208
5.316855,6.488876,10.477205,4.735895,5.700920,9.093871
5.082652,6.661996,10.146106,4.924837,5.474398,8.979427
5.010618,6.453955,9.963559,4.742743,5.571859,8.363523
5.130023,6.060952,9.543200,4.746934,5.399603,9.325637
5.480754,6.441960,10.582111,4.864407,5.313117,9.107328
4.986533,6.575548,10.813245,5.035880,5.798677,8.674893
5.135000,6.735126,10.213747,5.183211,5.775381,8.427214
5.012234,6.168163,10.881141,5.048351,6.077281,9.031381
5.312984,6.493071,9.624849,4.752577,6.044911,9.518174
5.199674,6.413413,10.273285,4.800405,5.979704,8.936329
5.202724,6.716220,10.609720,4.862358,6.069771,9.437683
5.154289,7.027415,10.448829,4.804928,6.008025,8.585689
5.522296,6.376766,10.548192,4.946680,6.034754,8.949383
5.264510,6.588652,10.386368,4.959593,5.688554,8.648278
5.295962,6.855750,10.349386,4.709841,5.610896,8.542898
4.898088,6.872731,10.950643,4.740840,5.655145,8.889111
5.711829,7.115698,10.505078,5.005413,5.792585,9.251699
5.381434,6.477564,11.331123,5.084767,6.228339,8.920058
5.619584,5.887459,10.069492,4.829553,5.641302,8.575742
5.065735,6.451964,10.376778,5.055734,6.209616,9.119993
4.978671,6.572976,10.062918,4.672031,6.249273,8.845364
5.453604,6.766560,10.161773,4.907033,5.553822,8.880200
5.402927,6.201756,10.422405,4.807491,6.021165,9.264356
5.401709,6.413806,10.255654,4.580886,5.600909,8.388188
5.158112,6.250612,9.912657,4.818039,6.233974,9.607569
5.185702,6.219895,10.886562,4.720828,6.425971,9.432870
5.259023,6.482542,10.497390,5.018083,6.090376,9.771672
5.363573,6.799204,10.556764,4.932684,6.254399,9.711596
5.059291,6.389013,9.929477,4.963709,5.966437,8.944098
5.590204,7.266570,11.097540,4.676036,5.871349,9.344211
5.378973,6.564207,10.779154,4.908710,5.798996,9.117939
4.657532,6.434265,9.828950,4.897049,6.047742,8.401412
5.501608,6.499547,10.542471,4.776188,5.429079,8.879471
5.223054,6.748354,11.128416,4.460215,5.971896,9.476320
5.539635,6.976910,11.196036,4.783975,6.002762,9.551524
5.224102,6.444116,10.312160,4.929015,5.907327,8.784613
4.692240,6.914712,10.021695,4.840862,5.820438,8.908720
5.073146,6.843185,10.547746,4.842017,5.685821,8.643105
5.634754,6.406499,10.565512,4.897167,5.715638,9.047956
5.058590,6.755998,10.536161,4.820338,6.023183,10.519314
5.037944,6.608394,10.899537,4.870043,5.994412,8.251205
5.567167,5.802351,10.980460,5.097859,6.074661,9.336589
5.425356,6.291467,10.339527,4.614695,6.011707,9.188482
5.171178,6.431319,11.139751,5.021743,5.944078,9.257281
5.068975,6.572205,10.689793,4.848225,6.001489,9.524792
5.306565,6.771684,10.611840,4.890791,5.903192,9.088650
5.191187,6.809411,10.591171,4.635337,5.886108,8.952321
5.189299,6.276462,11.188061,4.891640,5.661140,9.561308
5.500304,6.439469,10.730754,4.803862,6.239613,9.220929
5.420801,6.815897,10.583502,4.894661,6.249246,9.244367
5.423115,7.157974,11.491287,4.928510,6.050182,9.315124
5.269307,6.533937,10.082975,4.597144,6.041726,9.125892
5.030735,6.271688,9.950187,4.829594,5.723942,8.813049
5.020401,6.753551,10.465921,5.267210,5.885851,8.589517
5.082439,6.343853,9.934397,4.784455,5.617175,9.394781
5.177921,6.292398,10.693357,4.960779,5.904667,8.444010
4.837199,6.174700,10.353862,4.729014,5.937746,8.794843
5.143158,7.084777,10.179348,5.039051,6.285719,9.113806
5.908034,6.720182,10.924682,4.568466,5.641403,9.087545
5.166105,6.769248,10.952514,4.704090,5.553627,8.518223
5.184563,6.194486,9.472905,4.778672,5.718011,8.218765
5.221313,6.459257,10.500470,4.846323,5.515472,8.725587
5.347635,6.817435,10.486059,4.833593,5.543473,8.792280
5.216630,6.569719,10.341581,4.604937,5.418224,8.273417
5.334609,6.107173,10.734878,4.663057,5.571252,8.920863
5.443279,6.518108,10.772103,4.816838,5.834722,8.816719
5.229231,6.166568,10.148066,4.993890,5.451487,9.063083
5.263023,6.354514,10.180766,4.719166,6.075889,8.830386
5.093205,6.933879,10.464289,4.739252,5.787617,8.851102
5.607678,6.496269,10.761355,4.981867,6.222240,9.176282
4.797659,6.628267,11.153438,4.983427,5.979750,7.825510
5.078538,6.301832,10.794136,4.720140,5.935034,8.617653
5.198232,6.797141,10.879137,5.076257,5.973169,8.605183
5.239464,5.994578,9.934243,4.803519,5.823500,9.260043
5.462364,6.633617,10.710388,4.893397,6.288532,9.239535
5.473561,6.419593,10.221274,4.633734,5.445401,9.423864
5.053538,6.681986,11.246321,5.219804,6.087032,8.854501
4.966455,6.352555,9.780900,4.787596,5.706839,8.938407
5.346076,5.993762,10.633485,4.511810,6.119638,8.594365
5.374274,6.595715,10.796892,4.784429,5.890841,8.641612
5.259130,6.989536,10.807487,4.619429,5.738986,8.849188
5.137656,6.205071,9.218554,5.122008,6.233903,8.402022
5.576753,6.025138,10.231104,4.636911,5.608706,8.532160
5.607159,6.366283,10.038219,4.749122,5.661106,8.746652
5.459030,5.886765,9.507805,4.902353,5.993482,8.718190
5.368666,5.907020,10.696093,4.905249,5.474711,8.442057
5.242808,6.518558,10.490205,5.354314,6.015378,8.827993
4.909223,6.664537,10.283637,5.139497,5.583472,8.276059
5.474768,6.522911,10.095909,5.487128,6.154747,8.360932
5.143030,6.479509,9.962894,4.956776,5.766050,8.689616
5.158008,6.205702,10.897292,4.743473,5.609276,8.376175
5.311077,6.488007,9.576022,5.000817,5.423211,8.055660
5.374010,6.647030,10.198765,4.563080,5.448447,9.162619
4.532312,6.652010,10.848468,5.250958,5.384795,8.178139
5.065045,7.026590,10.764348,5.351387,5.960704,8.851184
5.375906,6.203916,10.128837,4.796920,5.842462,9.735608
5.332816,6.597518,9.722315,4.825774,5.839341,8.064953
5.498494,6.518256,10.503728,4.837281,5.490593,8.800229
5.260735,6.502619,10.601349,5.086184,5.607433,8.343863
5.142958,6.488446,10.765837,4.820593,5.396329,8.859321
5.292198,6.707587,10.807513,4.925137,5.600179,8.933602
4.980699,6.228530,9.705520,5.332454,5.691374,8.184675
5.258028,6.250873,10.363256,4.880854,5.973405,8.686198
5.419974,6.344486,10.627889,5.367400,5.797729,9.506617
5.275874,5.851687,9.956426,4.863783,5.936568,9.061682
5.041746,6.465347,10.278522,4.775547,5.893790,8.818846
5.103351,6.414687,10.241165,4.804372,5.353293,9.093590
5.351293,6.347740,9.872681,5.197507,5.670444,8.504648
5.440535,6.522194,9.932248,4.547330,5.865593,8.843080
4.757684,6.351763,10.935533,5.151902,5.727560,8.299547
5.473696,6.828841,10.092325,4.858326,5.820814,8.785035
5.014948,6.323415,9.424920,4.718497,5.344538,8.608723
5.217758,6.155761,9.645372,4.761334,5.838851,9.235522
5.059566,6.325214,10.167079,4.796525,6.064014,8.203892
4.845107,6.991504,10.756715,5.342928,5.948825,7.627051
5.161920,6.610038,10.265637,5.064404,6.113679,9.064872
5.172180,6.099466,9.740178,4.578773,5.908790,8.129039
5.212155,6.328415,9.651447,4.956367,6.073513,8.460557
4.995354,6.401799,10.724743,5.351214,5.954580,8.537554
5.029831,5.719491,9.943127,5.110843,6.091333,9.019424
5.576078,6.701721,9.873569,4.827929,5.864688,8.694120
5.067861,6.177264,9.569452,5.065921,6.163921,8.590183
5.237060,6.592795,10.263390,4.679170,5.673721,8.673681
4.836487,6.848238,10.386424,4.863461,5.628696,8.301919
5.009372,6.159579,9.651378,5.090149,6.081213,9.272398
5.336672,5.758269,9.817938,5.039749,5.937610,8.886688
5.097541,6.428753,10.571739,5.071331,5.641539,8.945862
4.967038,6.504172,10.399269,4.450657,5.799784,8.754120
5.305934,6.634177,9.653806,4.646909,5.923598,8.610077
5.261677,5.925360,9.049004,4.786372,5.780831,9.190125
5.330735,6.356648,10.166895,5.089305,5.412263,8.551264
4.907979,6.561348,10.313017,4.679895,5.753940,8.599955
4.911189,5.885516,10.038863,5.266118,5.944247,8.193453
5.683809,6.792575,9.804232,4.926935,5.718599,9.130018
5.144618,6.294684,9.998155,4.664592,5.970005,8.725198
5.159674,5.822999,9.784563,4.951358,5.760783,8.274648
5.296462,6.780873,10.132339,5.138343,5.167662,8.782196
4.690481,6.420673,9.459380,4.983344,5.457589,8.876169
5.194940,6.088820,10.592121,4.925660,5.546819,7.963373
5.337190,6.611211,9.103931,4.794796,5.670181,8.545020
5.138870,5.578273,10.210412,4.903662,6.007551,9.430068
4.991664,5.885496,9.007154,5.134257,5.781199,8.609514
5.487213,6.082401,8.770044,4.596154,5.890521,8.579378
5.530396,6.451186,9.553518,4.760382,6.210046,8.932003
5.388544,6.280739,9.423849,4.804931,5.722499,8.504406
5.420955,6.987569,9.378751,4.950873,5.950307,8.649079
NaN,NaN,NaN,4.944736,5.774275,8.539283
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
