pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
28.285020,-3.358677,-13.209957,-0.598130,-7.482151,-10.792817
28.408956,-3.381910,-13.225730,-0.535704,-7.501377,-10.753063
28.531979,-3.405902,-13.239276,-0.473635,-7.520525,-10.713309
28.653954,-3.430650,-13.250558,-0.411991,-7.539595,-10.673556
28.774741,-3.456154,-13.259543,-0.350840,-7.558587,-10.633804
28.894192,-3.482411,-13.266196,-0.290254,-7.577502,-10.594053
29.012157,-3.509419,-13.270486,-0.230301,-7.596338,-10.554303
29.128479,-3.537176,-13.272380,-0.171054,-7.615097,-10.514554
29.242998,-3.565681,-13.271849,-0.112581,-7.633779,-10.474805
29.355549,-3.594932,-13.268862,-0.054954,-7.652382,-10.435057
29.465960,-3.624925,-13.263392,0.001758,-7.670908,-10.395310
29.574058,-3.655661,-13.255412,0.057483,-7.689355,-10.355563
29.679663,-3.687135,-13.244895,0.112153,-7.707726,-10.315816
29.782595,-3.719347,-13.231817,0.165699,-7.726018,-10.276070
29.882666,-3.752293,-13.216154,0.218051,-7.744232,-10.236324
29.979688,-3.785972,-13.197885,0.269142,-7.762369,-10.196578
30.073470,-3.820380,-13.176989,0.318905,-7.780428,-10.156832
30.163817,-3.855517,-13.153446,0.367274,-7.798409,-10.117085
30.250534,-3.891378,-13.127239,0.414186,-7.816312,-10.077338
30.333423,-3.927963,-13.098350,0.459576,-7.834138,-10.037591
30.412286,-3.965267,-13.066766,0.503383,-7.851886,-9.997843
30.486926,-4.003289,-13.032472,0.545547,-7.869556,-9.958094
30.557144,-4.042026,-12.995456,0.586010,-7.887148,-9.918344
30.622743,-4.081474,-12.955710,0.624715,-7.904662,-9.878593
30.683526,-4.121632,-12.913223,0.661609,-7.922099,-9.838841
30.739301,-4.162495,-12.867989,0.696638,-7.939458,-9.799087
30.789874,-4.204062,-12.820004,0.729754,-7.956739,-9.759331
30.835057,-4.246329,-12.769263,0.760909,-7.973942,-9.719574
30.874664,-4.289294,-12.715765,0.790059,-7.991068,-9.679814
30.908511,-4.332952,-12.659511,0.817162,-8.008115,-9.640053
30.936419,-4.377300,-12.600503,0.842178,-8.025085,-9.600289
30.958215,-4.422336,-12.538745,0.865071,-8.041977,-9.560523
30.973726,-4.468056,-12.474244,0.885808,-8.058792,-9.520754
30.982787,-4.514456,-12.407008,0.904359,-8.075528,-9.480983
30.985238,-4.561533,-12.337047,0.920697,-8.092187,-9.441209
30.980922,-4.609283,-12.264373,0.934798,-8.108768,-9.401431
30.969691,-4.657702,-12.189002,0.946642,-8.125271,-9.361651
30.951401,-4.706788,-12.110949,0.956212,-8.141697,-9.321868
30.925916,-4.756535,-12.030235,0.963494,-8.158045,-9.282082
30.893106,-4.806939,-11.946879,0.968478,-8.174314,-9.242292
30.852850,-4.857998,-11.860905,0.971158,-8.190506,-9.202499
30.805035,-4.909706,-11.772339,0.971531,-8.206621,-9.162702
30.749558,-4.962059,-11.681207,0.969597,-8.222657,-9.122902
30.686324,-5.015053,-11.587541,0.965361,-8.238616,-9.083099
30.615250,-5.068684,-11.491371,0.958831,-8.254497,-9.043292
30.536264,-5.122946,-11.392733,0.950018,-8.270300,-9.003481
30.449305,-5.177837,-11.291661,0.938938,-8.286026,-8.963668
