pt1_dltres,pt2_dltres
0.519540,1.826313
0.696305,0.106223
0.812463,2.737032
0.781430,1.234686
2.249392,2.607578
2.294460,1.155975
2.371873,2.085447
2.109156,0.687213
0.986804,1.774310
0.692391,0.374144
0.779154,1.635828
0.791983,0.323852
0.468478,0.477714
0.296859,1.523952
0.391599,0.017409
0.716077,1.835087
0.914779,0.194820
0.971765,0.186740
0.369741,0.029256
2.660601,0.038807
1.532037,1.051105
0.473829,1.333447
0.314536,2.644235
1.788431,1.856864
1.948244,2.765810
0.502189,1.029622
0.344850,0.671627
0.334535,0.698128
1.566385,0.732490
0.400017,0.600081
0.887042,1.534993
2.851951,0.114027
0.228521,0.160726
0.711110,0.273209
0.738115,0.403258
0.654007,2.257571
2.460562,2.409522
0.315197,2.353244
0.995359,0.730168
2.728025,0.238398
0.239988,1.133199
1.695532,2.263431
0.178022,2.509698
0.157434,2.349734
0.217344,2.174498
0.434332,2.247620
0.962563,2.326473
0.983769,2.020484
2.105948,2.084609
2.328063,0.907083
2.444375,3.672722
2.403083,2.698766
2.559299,3.625260
2.746160,0.382954
2.793637,1.890233
2.840122,2.069258
2.762950,1.995502
2.797144,1.952227
2.324714,3.580664
2.299627,1.360146
1.815779,0.439348
1.494365,0.072968
1.743600,1.333412
1.774678,0.104537
1.921281,1.559295
2.178695,1.600244
2.357056,0.028872
1.963464,0.037305
1.718662,1.445584
1.312608,2.957327
1.000490,1.783818
1.195105,1.316072
2.463662,0.325810
0.420430,0.303682
1.516603,0.358095
1.671713,0.525566
1.699611,0.563736
1.298032,0.414326
1.150549,1.763480
1.016444,1.690798
0.828377,1.645904
0.853389,1.693674
0.946588,1.867538
0.905863,1.904751
0.712532,0.873608
0.632072,1.057625
1.998382,1.223470
1.252580,1.390534
0.885877,1.387271
0.683483,1.415679
0.302133,1.358212
0.029262,1.348125
1.779835,2.855072
0.883062,1.624261
0.649864,1.991531
1.934169,1.937450
3.835637,1.717427
3.556332,2.775895
2.398181,0.519753
0.404458,2.701889
0.588726,2.693984
0.667914,3.088732
0.988868,2.832861
1.072182,2.671618
1.312000,2.993146
0.843413,2.334163
1.171515,1.690152
1.408272,1.487269
1.414146,0.707290
0.045973,0.605535
0.158590,2.290608
1.597661,2.252225
1.693123,2.212191
0.137561,3.026788
1.377468,2.998772
1.445307,1.957142
1.303421,1.543694
1.314172,2.545535
1.355618,2.296696
1.303692,2.173963
1.330203,2.167926
1.443053,2.445429
1.517116,1.464306
1.658464,0.407262
0.255473,3.865460
1.591843,1.815710
0.645904,2.380634
2.018613,1.203117
1.835085,2.461334
1.865211,2.986269
2.488651,0.964653
1.316015,0.754866
0.765255,0.679266
0.222781,2.757398
0.144405,1.808892
0.519359,0.406436
0.040997,3.445690
0.052626,8.003711
0.898137,7.131682
0.128048,6.059431
0.459348,5.171316
0.678930,3.410326
0.742252,2.133537
0.890727,1.797225
1.072770,0.010348
0.048667,0.604512
2.359982,2.498220
1.603130,2.987042
1.236678,0.426173
1.073608,0.379172
2.673180,0.057291
4.364229,0.188623
0.500817,0.939861
0.577445,0.665858
0.432879,0.440979
1.039419,1.649486
1.140463,1.480576
1.240190,1.489185
1.345898,4.134564
1.356578,2.428384
1.402919,2.923910
1.347713,2.912044
1.338986,4.196831
1.276427,4.669650
1.201451,2.609340
1.693491,3.624855
1.688387,3.630362
1.235680,3.028770
1.016283,2.381766
1.202025,2.252413
2.799546,2.223548
1.594004,2.033833
1.369309,0.450948
0.031909,1.067950
0.250741,1.114997
0.458821,1.967052
0.581318,1.870056
0.425333,1.728601
0.666448,1.718039
2.274296,4.182159
2.272927,5.312942
2.069682,6.767986
1.986196,4.625258
1.882617,2.976288
1.828227,4.586837
0.149142,5.552712
1.495954,3.996110
1.532877,3.471485
1.452281,0.690162
0.201040,1.009338
0.315194,0.246155
0.416254,1.311441
0.539023,1.282719
0.496908,2.321561
0.891337,2.809607
2.494824,1.169254
0.039852,0.409084
1.990054,1.511263
0.840896,0.079361
0.718036,0.065055
0.701782,0.095901
0.668235,1.315067
1.273796,1.405439
0.159515,1.800429
0.673203,0.984075
0.518301,0.554266
0.244512,0.668607
1.168909,0.104297
1.088258,1.335763
0.922938,0.306846
0.727995,0.158963
0.635476,0.112143
0.505797,0.428993
0.421698,0.326616
0.671512,1.133690
0.719828,0.779253
0.845004,1.911678
0.694315,1.216870
0.366895,1.302893
0.003600,1.160083
2.708477,0.208740
3.675791,1.866863
3.239046,1.847591
1.714310,0.588970
2.965927,2.887263
2.540808,0.170347
2.600033,2.340719
2.453594,1.947219
2.562356,2.271347
2.665574,0.885448
2.587684,1.027399
2.572928,1.149317
2.356837,0.076527
2.387285,0.161368
2.552359,2.078382
2.322140,0.349040
2.233772,0.524267
2.343758,0.616250
2.347650,0.749373
2.907406,0.651871
2.186495,0.516426
2.002097,0.479799
3.879324,0.123828
1.555285,2.532048
1.813524,1.856883
1.735480,1.597751
1.582686,1.326320
0.042025,2.550340
0.286519,1.661528
0.148797,1.364793
0.220257,1.304148
0.378639,1.373234
0.429148,1.286409
2.853139,0.135543
1.968353,0.276431
1.386240,0.647182
1.031147,1.786754
1.084717,6.261146
1.274421,0.112098
1.615952,0.989966
0.246681,0.709038
1.132019,0.971641
2.215018,0.863810
2.030689,0.786904
1.966984,1.359903
1.829965,1.437113
1.760601,1.632575
2.860889,2.413176
2.966787,5.068394
4.006956,1.768964
1.979600,2.125203
2.842204,2.181521
2.389666,2.589667
1.722644,0.848618
0.441534,1.273767
0.151427,0.592338
0.115747,2.238485
0.001762,2.631470
0.046273,0.027828
1.235446,5.876031
1.315550,1.465681
1.329434,0.440014
0.124877,1.097015
1.329530,1.762717
1.084429,2.113060
0.534403,1.035849
0.241523,1.572928
0.173437,1.322560
0.534609,1.272562
0.304487,0.552266
0.434526,0.333490
0.053208,1.277397
1.026140,1.517815
4.438191,1.541341
1.480511,0.109555
2.799096,1.401641
2.907142,2.544909
2.674879,2.697162
2.760274,2.748916
2.218775,2.079076
2.103771,2.754462
1.090058,3.485737
1.372076,6.065180
1.521668,7.755643
2.208794,7.265238
2.370730,8.733636
2.142418,6.723301
0.635326,4.282226
2.668163,5.954065
2.807345,5.818494
4.212976,5.837491
0.158939,4.084652
1.378920,5.390638
1.544941,5.560322
2.324280,5.446404
0.846214,4.777588
2.596534,3.888806
2.660495,3.572746
1.337578,6.642070
1.359412,6.795729
1.246308,7.420975
2.566893,5.654922
2.086193,5.647419
1.693241,7.731694
1.680087,7.901147
2.038590,6.318551
2.313577,5.371713
2.429640,4.310584
2.630262,2.543927
2.433320,1.175133
1.282472,1.047413
1.502246,2.484480
1.653114,0.394961
1.851639,1.636128
0.658955,1.659072
0.934656,4.650318
1.219007,4.609956
1.188372,3.446893
1.352637,3.353873
2.541020,2.938507
1.008208,4.417912
2.742826,5.986935
1.290782,6.442020
0.552685,7.181506
0.901339,7.132291
0.364235,6.898688
0.070375,6.180099
0.167917,0.963620
0.025943,2.224795
0.187166,2.026458
0.475377,1.592648
0.543146,1.446944
0.685530,1.305433
0.802938,1.109430
0.434811,2.710792
0.832240,3.206801
0.698185,2.515666
3.973318,2.045796
4.136073,2.443753
0.144964,1.922832
0.914912,3.511855
0.940721,3.386916
0.868507,2.826891
0.659278,2.727408
0.905756,2.432795
0.888614,2.353967
1.375001,2.339936
0.204558,2.026484
1.317630,1.987423
1.244657,2.651970
0.010611,2.372585
1.314409,2.414755
0.293531,2.605586
1.566500,1.110993
1.325509,2.427788
1.650183,0.941998
2.542679,0.760983
2.546982,2.087696
2.404208,0.343165
2.567218,1.712548
1.738061,3.354119
0.677408,5.326184
0.692722,2.378941
0.745998,4.191795
2.203819,6.024980
1.911864,6.016629
0.377209,6.105455
0.258460,6.746904
1.526216,6.789357
2.971521,4.583903
2.852687,4.963365
0.184016,4.836790
0.296539,7.012457
0.020508,7.248804
1.568335,5.836794
1.153828,6.260170
0.473868,6.164346
1.647842,6.363556
1.465925,4.541061
1.314562,8.103114
1.693329,8.090733
1.866620,6.246505
1.017169,5.145855
0.498002,4.339493
0.954193,3.895988
0.708427,5.376953
1.396334,4.592286
0.391103,3.388575
0.699025,2.192100
0.281782,2.980890
1.020132,2.206963
1.686812,2.599422
2.458056,2.907057
0.542648,3.691490
1.723958,4.236081
1.081516,4.672117
0.548942,3.173861
4.909491,4.893807
2.363094,3.471237
2.051487,4.713223
0.908566,4.658755
3.742101,5.480264
2.830675,5.533397
2.899664,5.128518
1.892916,6.686995
1.858044,5.690560
1.953727,0.740152
2.956388,4.710362
1.172440,3.477857
2.549820,7.203053
4.333298,7.767301
3.774892,7.791026
3.330823,4.983272
2.551102,4.648664
0.788619,4.514063
1.460120,6.241096
1.999152,6.435095
0.797011,6.323526
1.511857,4.237324
1.379441,4.008867
1.892365,2.918905
2.868435,2.604348
1.723921,2.747158
2.201955,2.593650
1.200565,2.466372
4.888421,0.041781
4.295228,0.616317
4.066498,0.852257
2.481046,0.912879
2.524984,0.746733
1.853792,1.214207
1.713078,1.357033
0.756822,1.415259
1.416054,2.863457
0.145601,7.048933
0.130421,7.699990
2.010629,7.585701
2.781434,7.504756
2.816342,6.762032
2.945605,6.497563
2.935905,6.491494
1.182004,6.217009
2.215668,0.965856
1.981993,0.381673
0.095326,0.525305
1.436992,0.626218
1.377162,2.175183
1.454649,0.665881
1.525826,0.315829
1.526644,0.221166
1.540592,1.658733
1.497508,0.041603
1.426777,0.056890
1.410184,0.088703
0.302194,1.245379
1.296931,0.899195
1.068567,2.261076
1.656930,2.189698
1.099468,1.680843
1.858735,3.812205
0.251873,7.357253
1.299675,5.633246
1.163936,4.397983
2.568324,5.687023
2.657555,1.764669
0.301197,0.827414
1.450368,1.458089
2.898528,1.845852
2.637096,1.519289
0.994795,2.626126
0.760478,2.471218
0.526088,1.953064
0.371032,1.784036
0.539560,0.475886
0.710030,2.340211
0.462599,2.589420
1.759782,1.253328
1.653755,1.219330
0.586888,1.227966
0.554798,1.518496
1.341709,0.555542
