pt1_dltres,pt2_dltres
1.175593,0.691369
0.877590,3.217230
0.823397,1.488761
0.484620,3.756721
0.224182,2.462502
0.205192,0.266901
1.469453,0.864246
1.094440,0.565219
1.380865,1.712668
1.583185,1.804921
1.453593,2.163904
0.379396,1.844790
0.273224,2.942813
0.074402,2.570059
1.971503,2.193045
0.420511,1.840773
0.649969,1.396612
0.816944,0.117732
0.346877,0.094736
1.486871,0.816321
1.739603,1.991326
2.788789,1.983735
1.210891,0.054814
3.095689,2.762059
0.618423,2.833886
1.944661,0.342373
2.767971,1.904232
0.331467,2.990500
1.267744,0.563946
0.897409,2.265028
0.948861,3.229792
1.256831,0.923947
2.464025,2.898869
2.513796,1.616091
1.454966,0.847474
2.615218,2.363538
6.388655,1.675381
5.911915,1.947451
2.620685,0.959808
1.137175,1.185426
2.510199,1.018486
2.662643,2.923787
1.146658,2.229880
2.182164,0.476373
0.832669,1.814680
2.456933,2.867030
2.707920,0.643099
2.841808,0.913223
1.401795,0.650038
0.131613,0.733758
0.150840,0.716426
0.166005,0.584361
0.018814,0.509170
1.323233,1.898984
1.211294,2.149127
1.157408,0.190481
1.341790,0.161463
1.587382,0.396350
1.960268,1.546965
2.178738,0.904386
2.456690,1.899125
0.783298,2.086791
1.952941,2.746403
1.425137,1.835422
1.270477,0.532460
1.274007,0.681463
1.284282,1.976709
1.525910,2.018958
1.556354,3.270489
1.590703,1.580216
1.593818,1.913639
1.413770,0.781294
0.543233,2.657288
0.337289,1.119038
0.613661,0.825376
0.596613,2.163586
0.779510,2.263150
0.839770,2.284175
0.949758,2.365842
2.448167,2.331104
2.765661,0.692351
1.060780,1.244675
1.297730,2.559153
1.314618,1.214777
2.574170,1.137921
2.128930,1.122630
2.163449,0.421014
1.077676,0.567842
1.629798,0.503549
1.850883,1.152190
1.829681,0.129710
0.354938,0.045532
0.406266,0.296061
1.569166,0.386219
1.817741,0.582011
3.061025,0.632947
1.672480,2.090073
1.964684,2.245404
4.443009,1.162276
0.254963,1.432786
0.124458,1.457898
1.950425,1.342749
1.986331,0.867215
2.064391,0.773729
1.770228,0.582943
1.680130,0.586782
0.100510,0.681585
0.290304,3.071168
1.712435,0.618061
3.087593,1.117147
2.930870,1.845889
2.885757,1.774538
2.918062,1.812336
2.976918,1.801446
1.498707,1.766607
1.225029,1.710691
1.200569,1.563491
1.195696,2.733684
1.187631,2.607280
1.178400,0.925292
0.981397,1.724654
0.960178,2.879223
1.097243,0.520433
1.004277,1.968111
0.945141,0.660718
4.040336,0.668465
0.781351,2.839319
0.822316,2.574444
0.713962,2.549169
0.799154,2.473183
0.833387,1.001993
0.817233,0.442362
0.864803,2.209284
0.831823,0.796055
0.748971,1.516543
3.098924,0.201644
3.505565,2.808695
5.654092,0.177940
5.734625,0.217500
5.632997,1.368194
3.934267,1.026469
3.837701,0.278320
2.598272,1.126205
2.764303,0.334679
2.673899,0.422884
0.898712,1.466197
0.670512,2.608999
0.802559,2.899491
0.932489,2.926276
0.942322,2.939875
0.919083,2.962807
0.933519,1.678887
1.072771,1.837206
1.032039,3.020382
1.039402,0.121635
1.119396,1.388419
0.986581,2.236921
2.835401,0.552533
1.656543,1.467117
1.550391,1.751471
1.419561,2.760025
2.656511,2.507619
2.444721,1.289093
3.413217,1.689510
0.937357,4.138253
1.942178,2.155497
0.703669,2.479538
1.107432,3.933374
0.942553,4.662143
0.062855,7.003936
0.216433,5.107728
0.973624,6.027948
0.743331,4.248442
0.173603,1.929677
0.320742,3.529136
0.328316,0.246338
0.234075,0.353341
0.159639,0.264095
1.533933,0.108878
0.104690,2.591369
2.902625,1.650288
3.035108,1.691282
3.437488,1.845021
1.997543,1.307178
0.662616,0.233308
2.119573,0.339300
2.316573,1.085092
1.499748,2.611242
0.203518,2.391322
0.791886,2.680519
1.028849,1.542336
1.239828,0.877585
0.065637,0.562863
1.724628,1.388622
1.677717,1.172823
1.766641,1.063482
0.623589,0.344030
0.825836,0.948383
0.760507,0.500334
0.737650,0.558605
0.930328,1.961330
2.514345,0.629999
2.592509,1.996014
1.239628,0.610332
0.822949,0.886411
0.494135,1.064906
0.100054,2.480636
0.166725,0.119745
1.456729,0.127526
0.083832,0.185561
1.134595,0.167662
0.327664,1.716297
0.215270,0.032373
0.130114,1.227969
0.247533,1.921439
1.713308,1.114796
4.292018,0.003337
2.696871,2.160377
2.716939,4.125403
2.629626,5.623638
2.475129,7.102726
2.324251,6.183979
1.423118,6.258921
0.143149,6.586053
0.359527,6.922844
1.768245,6.823116
1.403508,6.713361
0.056140,7.055358
1.602378,6.882927
1.259442,6.966069
2.749884,7.318157
2.499496,8.891534
1.049487,7.325313
2.858676,7.057196
2.617449,6.386154
2.595950,7.465023
2.947927,7.237811
2.865569,8.017757
1.494065,6.614042
0.859177,5.580312
0.604446,7.136574
0.692383,7.152453
0.669177,7.086452
0.705995,7.089466
2.296614,6.955164
2.163166,6.253260
1.621386,4.733948
1.097781,5.151154
0.933835,7.333413
0.929275,7.585436
0.803450,7.446468
0.907428,7.465953
1.102075,6.854378
1.097857,6.822579
3.559941,6.820473
3.814977,7.389590
2.178425,6.376957
0.330268,5.913526
1.626168,5.918178
1.693168,6.270870
3.533343,6.255692
2.117672,6.456576
2.009751,7.376483
0.877826,8.020432
0.955197,8.019876
2.434026,8.121776
2.466543,8.930090
2.576829,8.438121
2.582640,8.559789
0.247612,7.271690
1.283927,6.584274
0.043890,6.982502
1.635595,6.540350
1.592564,6.271501
0.119156,4.564132
0.186828,2.654113
0.412834,4.207175
0.556435,2.649013
0.844626,2.359367
0.720177,2.775388
0.947463,1.550894
2.189702,0.138975
1.374166,0.048215
0.797489,2.810020
2.239620,3.423547
0.755556,4.714471
0.754390,0.765676
2.197404,1.675191
2.138532,2.429361
0.616108,1.936575
0.922486,2.323079
2.223588,0.927141
1.866978,1.138944
2.212527,1.068234
2.217908,0.398553
2.284356,1.070423
2.621722,2.068928
2.886118,2.349134
2.020722,2.633983
0.671580,0.378502
0.730253,2.717669
2.297293,1.683848
3.275932,1.447706
2.167263,0.397972
1.504480,0.069133
0.609460,1.709644
0.651051,1.443534
0.578938,0.997148
0.582973,0.498576
0.480058,2.956625
1.372903,1.211052
2.516399,0.601503
0.224871,0.434997
2.260448,2.370891
2.434011,3.424351
2.754286,5.583246
0.737015,3.753138
0.452727,3.746846
0.505416,1.127193
0.427294,4.430819
0.316125,7.596891
2.223770,9.196380
0.378470,11.307056
1.620959,12.411102
1.132838,12.976911
1.266888,7.619193
0.124947,4.205141
1.236428,2.746588
1.247606,2.439099
0.699067,1.494765
0.478667,3.165261
0.191167,1.502827
0.649808,2.696811
0.633681,4.834822
1.022780,5.608451
2.523799,1.486712
0.421069,3.170705
0.112699,2.880105
0.194496,2.617375
0.539686,1.136623
2.254597,8.256985
0.323273,1.507468
1.263222,0.020175
1.337722,2.601396
1.834553,1.222121
1.780821,2.668389
0.153010,2.322646
1.159289,2.287658
1.303708,0.464668
1.463034,2.067066
1.158416,2.511749
1.820427,2.201754
1.743938,2.098135
2.676752,2.102737
5.669358,2.709651
2.696994,0.417301
1.500441,1.897358
1.347114,0.520871
0.326703,0.737056
1.823313,2.282963
2.456038,0.795888
2.418561,1.209387
2.957793,0.139491
0.500676,0.735076
1.427470,0.711174
2.517700,1.724815
0.824385,1.476264
1.868563,1.583982
2.205969,0.030587
0.845354,0.464973
1.452012,2.885837
1.682341,0.174175
1.411140,0.218028
0.960674,1.575461
1.361148,1.115808
1.499844,1.334110
1.593001,0.021160
1.951583,2.389334
2.472956,0.751824
3.391377,1.868707
2.560573,0.339792
2.277235,0.314087
1.373811,0.380246
0.080200,2.636206
1.839395,1.527406
1.944072,0.257088
2.254029,3.048916
1.566853,0.313012
1.894614,1.187835
2.029327,2.430993
1.792536,0.954570
1.838264,2.208637
1.524763,0.557335
1.459939,1.750187
1.465994,0.369091
2.629140,1.866460
2.576508,2.141209
1.373438,1.006843
0.270071,1.343790
0.073747,3.083170
2.673244,1.633381
0.617005,4.373054
2.436380,2.930130
0.890886,2.677407
0.305832,1.924593
1.068263,1.648117
0.634076,0.293260
0.623147,0.310280
0.197060,2.019258
0.505233,1.751666
1.507413,1.763127
1.453264,1.907740
1.578001,0.565689
1.247957,1.066141
1.261460,0.996763
1.479442,1.661421
1.445720,0.638618
2.980622,0.638708
4.026214,1.508932
2.544579,1.727233
1.420070,1.853244
0.980142,1.219601
0.474303,1.680380
1.929637,1.030639
2.052917,1.688810
1.193538,2.976640
2.597271,1.946459
2.469396,0.109903
1.071133,1.073844
1.068216,0.603927
1.181135,2.533519
1.430317,1.392735
2.966374,2.704357
2.929522,2.400949
1.673616,0.130194
2.875386,2.946191
1.816414,2.540088
1.680029,0.633101
1.279626,0.734411
0.241944,0.603901
1.201912,0.609782
2.289031,1.983050
0.798878,1.901605
2.272517,2.170095
2.282741,0.147121
0.707348,0.117780
2.117336,1.397891
0.661925,1.217514
0.552610,1.068805
0.452850,0.287653
0.505556,0.101976
0.672034,0.525194
0.623354,0.838995
0.930377,0.394386
2.186730,0.834521
0.969423,0.426558
0.845528,0.483892
1.010034,0.329837
0.796046,1.151006
1.375335,1.667521
1.341578,1.548265
1.507650,2.680962
1.652665,1.233566
0.248120,1.229161
1.332018,1.299333
0.060274,0.344764
0.061122,4.862714
1.072633,3.474328
0.248395,2.836297
0.309332,2.963575
1.540890,2.005807
1.450911,0.386915
0.083268,0.497887
0.019034,0.479684
0.095222,0.612452
0.139388,0.586742
0.210296,0.545933
0.261875,0.554183
0.259111,0.594262
0.335861,0.634129
0.190018,0.583597
0.330102,0.608636
1.458882,0.461662
1.764871,0.543569
0.256520,0.710106
1.039038,0.575163
2.499154,1.582946
1.802304,1.472134
1.992985,1.108360
2.016221,0.121447
2.089832,2.095030
1.727136,0.602625
0.569644,1.995856
0.182829,0.416556
0.332653,1.107711
0.440672,0.235782
0.134841,0.182686
1.565548,1.221122
1.531750,0.124628
1.615384,0.041117
1.967482,NaN
