pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
52.258351,-17.480933,-2.930326,38.591403,-17.047252,21.653694
52.721547,-17.379738,-3.203170,38.738938,-16.610654,21.653797
52.563398,-16.731645,-3.113629,38.679805,-16.191299,21.230673
52.767360,-16.632031,-3.318128,38.714150,-15.816588,21.065994
52.968000,-16.400083,-3.772966,38.796740,-15.494733,20.788903
53.048794,-16.428745,-3.793782,38.863026,-15.336259,20.824083
53.326013,-16.586425,-3.947019,38.962710,-15.272450,20.592616
53.279636,-16.407520,-3.650051,39.478262,-15.849104,20.511905
53.393440,-16.452123,-3.675333,39.644425,-16.339965,20.548829
53.201647,-16.677563,-3.222476,39.518893,-15.928775,20.853037
53.030164,-16.783355,-3.461323,39.464291,-16.403883,20.839007
52.951854,-16.819792,-3.558553,39.283886,-16.416449,20.917712
52.539445,-16.897602,-3.312371,38.933498,-16.474016,20.833703
52.281853,-16.376852,-4.285065,38.951831,-16.535795,20.381869
51.669685,-15.798679,-4.158318,38.397977,-15.806230,20.190186
51.773290,-15.069458,-4.300979,38.395245,-14.793872,20.980882
52.293756,-15.221124,-4.979023,38.590350,-14.797569,20.457364
52.579268,-15.425670,-5.339522,38.769153,-14.574171,20.308315
52.380600,-15.233087,-5.076691,39.132340,-14.814621,19.792856
52.365073,-15.243846,-5.322357,39.589106,-15.908205,19.923400
52.394098,-15.349586,-5.500929,39.962674,-16.236073,19.655812
52.278170,-15.543545,-5.262008,39.932575,-16.603886,19.850406
52.369888,-15.746961,-5.041036,39.903285,-17.041328,19.985770
52.393415,-16.040477,-4.581632,39.837657,-17.599603,19.922797
52.281960,-16.228476,-4.012439,40.032814,-16.969772,20.598076
51.178045,-16.484042,-4.874474,39.809898,-17.008671,20.598332
50.653649,-16.510097,-5.117829,39.223187,-17.428550,19.836524
50.605349,-16.461461,-5.550363,38.847225,-17.014084,19.305674
50.174428,-15.530380,-5.539650,38.763749,-15.708490,19.376587
50.157470,-15.520438,-5.540946,38.481918,-14.717579,19.220372
50.198618,-15.392007,-5.305608,38.540985,-14.144217,18.587640
50.299936,-15.300750,-5.097056,38.277235,-12.921861,18.542804
50.375468,-15.199739,-4.894511,38.062527,-12.243439,17.711655
50.435128,-15.093560,-4.694393,37.988117,-11.654903,16.853335
50.570582,-15.169264,-4.745956,38.153157,-11.688809,16.736458
50.639110,-15.164577,-4.721639,37.968322,-11.729468,16.895447
50.656546,-15.140015,-4.666775,37.804118,-11.880418,17.100285
50.623471,-15.114563,-4.636158,37.856989,-11.732246,16.990505
50.608610,-15.242544,-4.862540,37.958544,-11.786496,16.896234
50.557219,-15.333322,-5.042236,37.923343,-11.729733,16.979648
50.553247,-15.518603,-4.907633,37.552301,-12.624947,16.585729
50.666464,-15.457250,-4.747212,37.483157,-12.663564,16.640124
50.825670,-15.279372,-4.844500,37.698595,-14.012133,16.495194
50.857613,-15.379875,-5.012926,38.322313,-14.019410,16.086871
50.853676,-15.489070,-5.205037,38.680619,-14.300155,16.001696
51.882661,-16.254841,-6.887989,38.534987,-14.686131,16.380394
51.268536,-15.571354,-7.425610,38.526893,-14.983228,16.568180
51.239677,-15.625774,-7.521608,38.572620,-15.247554,16.606542
51.391576,-15.551557,-7.217305,39.172662,-14.303008,17.446696
51.602071,-15.299260,-7.143082,39.143406,-13.113833,18.934823
51.515079,-15.181684,-6.979283,38.980276,-13.427349,18.483021
51.313460,-15.355774,-6.925144,39.070700,-13.460334,18.731288
51.170494,-15.572160,-6.886233,39.204792,-14.018193,18.785117
51.398705,-15.624679,-7.161080,39.367160,-14.514596,18.898210
51.384458,-16.119683,-6.738185,39.463427,-15.036009,18.929422
51.415144,-16.046609,-6.667122,39.348843,-15.015302,19.033070
51.408962,-16.041793,-6.672939,40.018355,-15.829422,18.766127
51.471082,-16.083498,-6.710339,40.076504,-15.943399,18.512652
51.597386,-15.938146,-6.854335,39.730726,-14.829872,17.587347
51.665721,-15.797764,-7.022813,39.758793,-13.898405,16.210731
52.401303,-15.858569,-8.286946,39.994348,-12.733094,16.229804
52.885842,-16.124438,-9.091187,40.039606,-12.200904,15.743413
52.937961,-16.138613,-9.092408,39.605058,-11.948715,16.039081
53.034429,-16.301894,-8.836854,39.320112,-12.367816,15.833203
52.685295,-16.125060,-8.169005,39.164261,-12.412468,16.163863
53.028494,-16.475316,-8.181862,39.984235,-14.174418,16.895466
53.201342,-16.934142,-7.965149,39.752381,-13.770854,17.514575
52.670784,-16.261911,-7.470214,39.734148,-14.204892,18.095847
52.554708,-16.234945,-7.964598,40.165086,-14.056802,18.453636
52.567172,-16.310030,-8.076019,40.115919,-14.729756,18.045514
52.722014,-16.447095,-7.778714,40.207538,-15.268073,17.978755
53.256514,-16.970560,-7.991900,40.630174,-14.936691,17.347067
53.769861,-17.316858,-7.902577,40.884757,-15.229800,17.051926
54.042818,-17.638050,-7.379133,40.788117,-15.431598,17.387279
53.740631,-17.419099,-6.158415,40.731086,-15.724459,17.672238
53.709156,-17.636158,-5.593592,40.760102,-15.930611,17.769519
54.002414,-18.051069,-5.718958,40.730704,-15.931118,17.750905
53.640447,-18.176010,-5.171550,40.269036,-16.926796,17.801845
53.615284,-18.302907,-4.891889,39.938027,-18.081761,17.981236
53.566446,-18.502772,-4.782893,39.824826,-18.150484,17.857521
53.750113,-18.806779,-4.926060,39.791204,-18.189017,17.783497
53.871972,-18.639613,-4.658398,39.695110,-18.343793,17.903017
54.463164,-19.263402,-4.572089,40.094773,-17.536259,18.422273
