pt1_dltres,pt2_dltres
0.518340,0.270845
0.490904,0.013708
0.448472,0.060511
0.414834,1.580749
0.510502,0.031127
0.601481,1.647859
0.572143,1.727481
0.575676,2.001741
0.272046,1.909689
0.094467,2.025432
0.032394,0.101424
0.189634,1.394447
0.265549,0.245131
0.781450,0.029001
2.090321,0.785260
2.973781,4.240259
1.200965,0.833678
2.865783,3.759945
1.046112,2.168292
0.777827,0.962012
1.250749,2.703890
1.633911,1.015989
0.518657,2.033559
0.499331,1.026381
1.112502,0.922837
0.028475,1.189935
0.225640,1.147873
0.723890,1.268542
0.666767,1.771062
0.657372,0.699693
0.443393,0.848803
1.084612,1.043127
0.329252,1.996099
0.268590,1.732333
0.171437,1.083132
0.108667,0.514251
0.278487,1.131727
1.075517,1.344495
2.376970,0.818270
2.084426,2.169759
0.193931,1.857081
2.787969,1.193576
2.153348,1.330351
2.523330,0.550301
2.608608,0.708921
2.514131,1.169783
3.005059,1.315056
2.980747,0.582359
2.607531,1.357282
2.549718,2.680210
2.484300,2.108124
2.500346,5.779309
2.551504,7.285154
0.542303,5.736089
1.613343,2.605682
1.549659,0.644993
0.509295,1.913504
1.994783,0.212713
1.858728,1.309136
0.481387,1.289413
1.606049,0.916289
1.422834,0.664422
0.297101,0.592141
1.885399,0.115921
2.251968,2.608832
2.549420,0.232064
2.279372,0.915669
0.594255,1.095212
0.570226,0.334307
2.059453,0.247599
1.997442,1.369080
1.882037,1.804164
0.093999,0.431322
0.025812,0.567085
0.264386,0.615571
0.446464,1.725287
0.991609,1.553795
0.662917,2.791340
0.914203,3.873884
1.202389,2.139584
0.112191,0.840570
1.439006,1.025157
1.895929,0.733895
2.350661,0.247487
2.488722,1.412847
1.157131,0.408650
5.686111,0.679448
2.738722,2.186750
1.235505,1.096975
0.985003,2.665555
2.094639,2.880150
2.211725,1.727096
2.087199,1.925713
4.425597,0.562117
3.150113,2.044721
1.761971,1.106262
2.804420,0.918150
2.816705,1.029023
2.707404,1.146946
2.502264,0.282736
2.760654,1.267898
3.197843,0.214028
0.853763,1.303149
0.606271,1.323209
0.693242,1.103616
1.380249,0.963656
1.193719,0.550685
0.060912,0.489549
1.455621,2.404772
2.506718,0.900533
1.075150,1.964593
1.081024,0.679979
0.991780,2.288417
2.568634,1.944496
2.549190,1.527204
1.900599,1.189099
0.739305,0.839100
1.918114,1.407129
1.600787,0.278987
0.765539,0.593528
0.586050,1.452834
1.322922,2.319084
0.004128,2.670458
0.942531,2.392474
1.109607,2.298531
1.945671,3.948346
2.849265,2.845570
2.364023,0.940726
0.687832,2.342883
2.026397,2.473571
2.174899,3.846644
2.622630,1.084282
2.227443,2.548409
2.433495,1.128085
2.642648,0.320871
2.108415,0.994067
0.658180,0.387163
0.297291,1.918232
0.636118,1.570271
0.711366,4.972375
0.589872,0.718460
0.252291,0.544251
0.533305,0.987196
1.237995,2.449130
1.786905,7.508274
2.830987,0.218055
2.267351,4.083647
2.265793,1.178337
2.910787,1.742091
4.279227,2.797005
6.373525,2.110310
4.983383,2.433617
5.079488,2.294543
3.033670,2.054013
0.928159,0.413973
1.098262,1.506440
1.888651,0.971134
2.994582,0.434767
1.059252,2.196796
0.778083,0.215758
0.106929,0.265964
0.066807,0.797107
0.758720,0.132172
1.576524,2.937712
0.500251,0.272689
1.618417,1.494260
0.184503,2.522349
0.979645,2.949596
0.189268,3.015388
1.287881,0.971978
1.474941,2.617051
2.581456,1.118014
2.030306,0.868157
2.113409,1.272322
2.374717,0.283520
3.738575,0.494883
4.397785,0.845317
1.088863,1.142789
0.621515,1.283296
1.482194,1.403720
3.254505,0.283383
0.104564,1.134456
0.987118,2.277054
1.036476,0.207506
0.346391,1.150349
2.623385,2.808594
2.320250,2.863902
0.938542,7.105338
0.993422,2.160603
2.259733,3.072146
3.614577,3.028556
3.493204,4.246414
3.591838,2.606816
2.843960,3.684910
1.350215,2.437363
1.117675,2.957769
3.807176,2.929889
2.912507,1.631951
0.586436,0.054839
1.184429,0.925615
1.311202,1.085339
2.868503,0.098576
1.708874,2.450683
0.369123,1.939317
1.018788,0.555502
0.687980,0.772620
0.836993,2.227067
0.375653,1.365318
1.756045,0.174971
0.393640,0.776987
0.343554,0.162468
1.461018,0.607409
2.906198,3.939080
2.890782,2.684803
2.810861,4.094032
1.254692,4.626998
2.560465,5.058447
2.406827,5.063088
2.401801,6.619826
2.367164,4.839409
2.339780,5.241813
2.300380,1.156897
2.262360,0.271662
0.623602,1.905633
1.831343,2.639466
2.253164,2.308119
2.067885,2.333250
0.536182,0.453490
1.253244,1.290255
1.302116,0.206411
3.414540,0.572935
3.178879,2.209614
3.275624,1.398421
2.003848,1.480668
1.617001,1.751156
0.430291,1.241944
0.537887,0.122464
0.866094,2.431901
2.246221,0.124839
2.318905,0.256540
2.409583,1.879670
2.269748,0.048723
2.405749,0.241094
2.185820,0.428022
1.928820,1.629468
2.039955,1.522472
1.900370,1.276712
1.578591,0.296263
3.219502,1.391879
3.089045,2.169030
1.313966,2.473633
1.281675,0.202153
2.551984,0.522491
1.347047,0.450174
2.731759,0.552746
1.231617,0.946628
1.112768,0.363602
0.356628,1.606329
1.836686,0.359172
0.097469,1.779026
1.430877,1.829676
0.828288,2.030276
0.577610,1.590701
0.792289,0.250938
0.546728,1.510454
1.273917,1.577492
1.329964,0.178776
1.179706,4.955180
2.817734,5.000413
1.173734,5.173776
0.104731,4.720236
1.537532,5.942430
0.396855,5.245906
0.097032,3.133091
0.096856,2.523860
1.045464,1.373445
0.204555,0.687853
1.220930,2.130150
0.711752,0.236246
2.467455,0.303276
2.404287,0.033945
2.440971,1.440078
2.539076,0.188743
2.496583,1.396791
2.528459,0.134415
2.474255,1.295031
2.509778,1.164634
2.265944,0.135376
2.386036,1.100616
2.070402,1.673616
2.260611,0.176227
1.946320,1.305596
0.560558,1.253094
0.623164,0.911865
2.217890,0.603561
2.336333,0.639790
1.141026,0.542950
2.275635,2.019608
2.511298,0.347275
2.731329,0.346569
1.200101,1.788292
1.197830,0.566978
2.545886,0.615879
2.612537,0.638023
2.595012,0.728149
1.012627,0.793146
0.886056,0.785861
1.037409,2.153262
1.935964,1.879799
3.753640,1.883800
2.357224,2.701669
2.361334,0.384524
2.464708,0.971917
1.688619,1.015064
0.318294,0.475394
1.265130,1.531250
1.328141,1.321468
1.044257,1.191135
0.305509,0.077830
0.142029,1.668346
3.200987,0.370055
2.857845,2.967471
0.772549,4.349153
0.903064,4.487657
0.999196,4.705821
1.269396,3.513504
1.308510,4.423386
