pt1_dltres,pt2_dltres
0.378936,2.313091
1.559135,2.858987
1.120669,1.524624
0.206149,1.614640
0.170029,1.792272
0.107512,2.547365
0.100595,1.385877
0.116314,3.010576
0.197642,2.321099
0.205981,1.192637
0.003474,0.851885
0.101788,0.437755
2.100681,0.301083
0.159044,1.300789
1.789564,3.248014
0.319958,0.284859
0.952766,3.353028
0.391516,4.361262
0.535363,3.337000
0.042367,2.313622
0.061927,1.409901
0.975103,1.005312
2.380952,0.727870
2.629418,0.640663
2.698157,1.668486
0.166700,1.381534
0.678299,1.746456
2.221102,1.980450
1.378057,1.642885
1.375742,1.733951
1.223371,2.452064
1.138746,3.000724
1.030673,1.662039
0.924789,1.772267
0.852759,0.133004
0.729395,1.178083
0.717274,2.855807
0.745768,1.691561
0.833494,1.464137
0.884589,1.470739
0.625359,2.301825
0.817585,2.782896
0.531245,0.815493
0.578173,0.700536
0.583306,1.698764
0.405906,1.475272
0.316751,1.133220
0.312414,0.384030
0.199649,0.930657
1.143897,0.241361
1.305446,0.115495
0.115687,1.522948
1.493408,0.903747
2.538028,0.440263
1.614052,0.067972
1.915891,0.211469
1.885522,1.050299
1.928761,1.434009
0.513147,3.847439
1.074819,3.303740
0.919442,0.354035
2.826141,1.332715
2.915942,1.907550
1.586660,0.169851
2.685664,1.565242
1.780565,1.961406
2.001515,1.033275
2.940571,0.037325
1.295286,2.315095
1.234031,2.751780
2.978349,2.765256
2.084084,1.698170
1.151466,1.358045
1.536069,0.649778
1.481752,0.132429
1.622497,1.372958
0.547405,1.433548
0.371728,1.889549
1.021563,1.152679
2.482290,0.918495
0.411870,0.836898
0.086064,2.260578
0.768290,0.361217
0.883493,1.728784
0.941161,2.106191
1.054249,0.851519
1.408907,1.263428
2.375122,1.190551
2.175411,0.463707
1.745996,1.031530
1.865992,0.922929
2.395535,2.118350
2.134902,1.096033
2.041587,1.011012
2.187858,1.998543
0.392446,1.893309
1.049958,1.658124
0.908467,0.606805
1.735589,0.694687
0.033626,2.041330
1.329126,3.807151
2.662689,3.096986
2.644916,3.375827
2.637685,1.117975
2.650977,0.386603
0.820415,1.082973
0.211164,0.847558
0.034249,2.545152
0.065121,1.106640
1.292475,1.130017
0.153263,1.571780
0.286608,1.989613
0.467039,2.111553
0.968160,2.638442
0.860074,0.759974
0.805522,0.392496
0.875727,0.288515
0.923649,0.046697
1.091516,0.115151
1.090669,0.311330
0.162220,0.225448
1.045731,0.046768
1.168520,1.149608
0.027586,0.467846
1.539354,0.530722
1.570035,0.638622
1.185040,0.930327
0.467996,2.214405
1.066200,2.433638
1.315389,1.406311
2.703001,1.175209
2.790878,1.017621
2.634644,0.424598
1.336500,0.045764
2.084329,0.407510
1.274306,1.121257
2.595897,3.023317
2.789332,1.618492
2.993542,1.467035
3.611213,2.082687
2.614389,0.198531
0.654901,0.031401
0.787312,0.860722
2.136953,1.447526
2.536956,0.780453
2.719724,0.029094
1.569034,0.714363
1.362521,1.370340
1.344133,0.422878
1.513005,2.602712
1.957120,0.454279
0.778856,1.374903
0.835647,1.567799
1.700723,2.857225
1.711308,2.537140
1.694758,1.529792
3.292698,1.660540
1.847478,0.357737
2.392833,0.318645
1.388164,0.940795
1.281771,0.913773
1.723941,0.882530
1.154341,0.822784
1.292212,0.670318
1.140627,1.355381
2.327059,2.270282
1.099543,0.019088
0.325728,0.848655
0.167233,2.081700
0.217732,0.852948
0.231676,1.086303
1.042152,0.047481
1.427017,1.458456
1.385372,0.326072
0.479486,1.340707
0.614107,0.064941
0.436579,2.675688
1.857644,0.327477
0.407082,0.194375
0.443601,0.073334
1.688559,1.248221
1.310536,2.383658
0.842236,2.718670
0.270151,0.587800
0.026526,1.175071
0.126060,1.356702
1.563767,0.951030
0.282911,0.782092
2.220524,2.439212
2.329060,2.735435
2.656366,2.837891
1.271993,2.904102
1.238798,1.317715
1.292325,2.504591
1.415899,2.879390
1.431788,1.712377
2.689240,2.138001
2.882169,2.104449
2.714886,2.389900
2.663274,2.462899
2.704225,1.987261
1.222137,1.554417
1.568713,1.023915
1.764802,0.598721
1.850467,0.979444
2.170871,0.733144
2.558600,2.167573
0.016987,2.438068
0.773487,1.301106
0.694034,1.561077
1.428663,1.757337
1.138461,0.795159
0.674804,1.066374
0.488572,2.125093
2.069357,2.196606
2.234416,4.596602
2.716618,0.254635
1.336199,0.923822
0.870256,0.840754
0.741904,0.862617
0.869009,0.322384
0.893657,0.608223
1.039939,0.507660
2.598586,1.812381
2.938635,1.462543
2.410631,1.729794
2.889335,1.958399
3.836096,1.110836
3.863342,1.369420
0.464398,1.197940
0.110594,0.244739
1.716760,0.574268
1.389851,0.549509
1.544759,1.191563
2.086343,1.405111
0.450435,0.353091
3.723270,0.473294
5.222811,0.475420
3.523992,0.479043
0.375261,1.827939
0.303735,1.303473
0.895002,0.196723
0.227744,0.215720
0.098797,0.036396
0.469817,1.086126
2.273233,0.026860
0.790245,1.764679
1.076126,0.012066
0.750166,0.414897
0.837606,1.309846
0.934489,0.372601
0.733142,1.595291
0.981026,0.315318
0.707022,0.089875
0.487667,1.283612
2.144758,0.037727
0.241094,0.980839
1.591623,2.214340
1.827433,2.431707
1.716784,1.391878
1.929431,1.486519
2.098180,1.389534
1.799233,2.811678
0.766681,2.921312
0.212608,1.698157
0.270485,0.718418
1.032482,0.272775
1.090956,2.491618
0.937338,6.098919
0.941036,2.916909
0.556852,1.991001
0.501846,2.234065
0.482565,2.485834
0.161700,1.424341
0.177856,0.153467
1.476093,0.436397
1.605242,0.289828
0.696329,0.606844
0.860061,1.580523
1.967255,1.569694
0.942325,1.604228
1.514159,0.231200
2.868262,1.320018
2.810071,2.274434
3.291422,1.718149
1.603860,0.330198
1.101663,0.247677
1.301871,0.538161
1.849377,0.844801
1.931102,0.862482
2.036018,2.342511
0.453025,1.159919
0.903690,0.645507
1.029928,0.756301
0.984309,0.681666
1.006595,0.630483
2.303159,0.659064
0.977818,0.511345
1.207343,0.261577
0.833791,1.229975
0.680689,1.429561
0.439659,0.341453
1.821667,1.800528
0.947913,1.967173
1.106087,0.891847
1.129119,0.761344
1.113612,2.389835
0.878604,2.659692
0.355321,1.567815
0.571431,0.237392
0.642794,1.561581
0.531900,1.472750
0.563051,1.592460
