pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
43.542959,-15.741538,11.235370,15.251951,-16.861665,9.903600
43.463091,-15.854856,11.094326,15.303893,-16.826371,9.884339
43.418201,-15.859978,11.063837,15.266991,-16.838377,9.832985
43.440497,-15.899153,11.016797,15.247095,-17.017126,9.983516
43.552018,-15.985414,10.919163,15.309292,-16.872979,9.793430
43.605434,-15.937213,11.013083,15.309009,-17.006141,10.030138
43.590213,-15.937153,11.011448,15.371120,-16.965870,10.115818
43.572045,-15.907457,11.055269,15.563791,-16.858639,10.366225
43.820441,-16.393812,10.471589,15.456314,-16.820777,10.381032
44.046764,-16.671187,10.214125,15.537346,-16.795916,10.477147
43.899310,-16.490799,10.467043,15.320183,-16.776405,9.978484
43.695358,-16.458529,10.417850,15.045235,-16.991985,9.931726
43.641985,-16.480784,10.355858,14.894031,-17.314873,9.802777
43.399091,-16.085954,10.486389,15.273884,-17.520088,9.632676
43.363597,-15.869318,9.390976,15.518531,-18.271270,9.749241
43.413091,-15.164303,8.342191,17.265034,-17.135720,12.456028
44.402468,-14.831003,7.056935,17.851325,-17.276442,12.963032
44.306047,-14.626095,6.915030,20.405609,-18.085790,13.935927
45.277050,-14.902884,5.465409,22.021613,-18.159504,15.369107
45.763457,-14.875140,4.817258,23.379383,-18.213409,15.947321
46.004905,-14.781846,4.313085,24.543387,-18.616125,16.314781
46.188466,-14.785209,3.567622,25.315066,-18.904913,15.703863
46.927613,-15.025680,2.287674,25.763611,-17.973659,17.701668
47.251717,-14.772992,1.971465,26.361027,-16.904137,17.967810
47.715350,-15.059870,1.193544,26.546169,-16.513910,17.885643
46.698934,-14.389801,2.020369,26.656015,-16.311666,17.403245
46.563675,-14.612797,1.592720,26.435696,-15.757949,17.396202
46.735195,-14.135735,2.072665,26.360327,-15.338426,16.660236
46.708592,-13.928135,1.597575,26.486871,-14.777899,16.645283
46.744620,-14.019161,1.440061,26.459143,-14.117750,16.436658
46.926454,-14.008814,1.543787,26.534479,-13.646683,16.410968
47.139098,-13.901578,1.366143,26.569849,-13.190413,16.305901
47.272013,-13.929367,0.923450,27.433571,-13.894034,15.064902
47.452909,-14.087484,0.714573,28.120266,-14.540282,14.305079
47.569416,-14.249026,0.491316,27.626098,-13.912007,14.802026
47.821795,-14.249914,0.586495,27.464832,-13.663266,15.567535
