pt1_dltres,pt2_dltres
5.415593,0.993194
2.167404,0.818305
2.257071,0.293578
2.213768,0.290404
2.279558,0.430175
2.122578,0.347803
2.068033,0.429601
0.341402,0.138819
0.636083,0.081619
1.969189,0.321057
2.000974,0.311024
1.581549,1.458557
1.457273,2.195596
1.384747,2.688049
1.069086,2.387796
0.994366,2.456776
1.417875,0.158620
1.503875,2.918267
0.376536,2.817734
0.309525,2.577181
1.412450,1.232816
1.029527,1.525858
2.376449,1.745001
0.871015,0.397271
0.918840,2.670870
0.877785,2.444979
0.886719,1.407868
0.913835,1.179488
2.389864,0.885161
2.496947,0.353668
2.576287,0.150538
1.027698,1.073702
0.317040,1.238472
0.248255,0.793467
0.476442,0.824579
0.598016,2.086208
2.465057,3.517791
0.811339,1.613847
0.116262,2.922210
0.651415,0.176750
0.494885,0.932458
0.436575,0.854265
0.798990,2.865297
0.270525,3.059110
0.472601,1.897113
0.580921,1.915619
2.401279,2.122493
2.433689,3.545962
2.465991,0.960771
2.492672,0.908495
2.559487,0.846292
2.442125,0.844897
2.477643,1.035026
2.557530,0.101903
2.580285,1.326099
2.591567,1.700349
0.472867,2.057366
1.067339,2.335564
0.203030,1.703526
0.109326,2.231289
0.337220,2.226266
0.518026,1.975220
2.048511,0.896141
1.830643,1.180029
1.866844,2.465874
1.617596,2.508805
2.253290,2.288106
1.887688,0.109206
3.512098,0.985453
1.880530,7.055745
3.471158,4.037737
4.015203,4.804444
2.856459,0.805004
2.779517,0.600190
2.938640,0.494631
2.903719,1.235810
2.792558,1.262998
2.550556,2.563693
2.982765,1.375284
2.908705,1.671881
2.815412,1.800920
2.875273,0.677690
2.652349,0.962830
1.412184,1.122442
1.516897,1.111709
1.525705,0.957503
2.412152,0.757407
2.506015,0.403237
2.623203,0.498659
2.752754,0.020183
0.978736,1.790024
2.419223,3.061445
1.131733,2.520816
2.504530,0.454462
3.590702,0.495292
3.051784,0.335783
2.222092,1.001427
1.129729,2.443317
2.436278,2.862787
3.872007,1.920530
2.218644,0.829122
0.114159,2.740780
0.232850,1.633148
0.204311,2.271016
1.201343,2.633846
0.008977,0.782725
0.257811,2.028279
0.836761,1.156259
2.038852,2.329359
3.179150,1.180141
1.537707,1.265553
1.430053,1.517437
1.274612,1.742685
1.399084,1.392955
1.828498,0.963512
1.969685,0.876533
1.377658,0.383521
1.359233,2.736470
1.593326,2.534755
1.573578,2.127937
0.382242,0.486970
0.809577,3.606637
0.928572,2.604080
2.235081,3.567757
1.336706,1.860992
1.192425,3.587405
2.580556,3.856952
0.099715,1.154643
1.074069,2.234866
2.378333,1.360937
2.502135,0.300765
2.467979,0.378191
2.275115,0.920332
2.382300,2.468142
2.249737,1.467481
2.768219,2.919209
2.080093,0.866359
1.845417,2.595458
1.844663,4.523956
0.493098,1.455550
0.206640,4.441432
0.270303,3.941195
0.064446,0.583102
0.369308,1.796996
0.375466,2.873323
2.610058,2.384998
2.710839,3.925657
1.528871,2.955235
2.672321,2.957886
1.367330,4.199347
0.168408,4.447202
1.420577,5.598310
0.336951,9.380700
1.659242,9.088916
0.416568,7.469861
0.613888,5.557539
0.783022,3.179699
1.668854,2.667810
2.357939,2.497899
1.244045,1.344552
0.504862,1.611129
0.677051,2.967581
1.743911,2.146908
1.790977,0.731650
1.963748,3.530786
2.252574,3.353910
2.509658,4.707730
2.084715,4.061561
2.331148,2.766838
0.950529,2.103115
2.276534,1.949417
0.787491,1.767466
0.718836,4.936180
2.004663,3.012291
1.896686,2.945218
1.793554,3.155784
1.735357,3.306059
1.741323,3.214155
0.502863,2.420639
1.473260,1.947604
2.943972,2.964086
2.677586,1.418957
1.864084,1.076959
1.536736,0.498022
1.761707,0.003370
0.583922,0.395366
0.669201,2.938285
0.618563,0.387094
0.442239,0.420263
3.445792,1.740034
0.399116,0.358289
0.503995,2.088003
0.820907,4.131982
1.268022,6.921006
2.917486,4.356659
2.708733,2.269552
1.384998,2.026973
2.863400,1.786610
1.497369,1.481982
0.487771,1.254130
1.777499,0.658309
1.870083,1.435487
0.488741,0.904355
0.607756,0.432380
