pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
45.079166,-20.773424,13.781855,15.674334,-20.214468,9.734362
45.088386,-20.793638,13.760854,15.646828,-20.307883,9.970732
44.913529,-20.671929,13.899139,15.496639,-20.499449,10.072890
44.842771,-20.610682,13.948345,15.412346,-20.231207,10.020102
44.795994,-20.586436,14.391266,15.399575,-20.191368,10.114985
44.802915,-20.478404,14.560814,15.346091,-20.156523,10.115718
44.590473,-20.828859,14.335010,15.081884,-20.507666,9.881828
44.495662,-21.252806,14.473307,15.011707,-20.514899,9.855808
44.438973,-21.283175,14.447783,14.995784,-20.465890,9.934062
44.613614,-21.398662,14.315912,15.336854,-20.205105,9.604439
44.730257,-21.466143,14.631213,15.437813,-20.182360,9.690679
44.723305,-21.311030,14.495581,15.514175,-20.214063,9.661234
44.475317,-21.298725,13.991792,15.226165,-20.222436,9.535878
44.459857,-21.180947,14.165937,15.235290,-20.077518,9.368249
44.328398,-21.382362,14.217672,15.184886,-20.321514,9.333761
44.366197,-21.341546,14.700666,15.064872,-20.611038,9.293549
44.360163,-21.709072,14.937895,15.035508,-20.450563,9.540371
43.429038,-21.280392,16.223246,14.695640,-20.551738,9.231701
43.275184,-21.585542,15.991052,14.255642,-21.020208,9.159229
43.022602,-21.664119,16.197158,14.452608,-20.871781,8.963728
42.839459,-21.618262,16.222385,14.558350,-20.628636,8.575175
42.741251,-21.670751,16.096714,14.517394,-20.547197,8.293643
42.848181,-21.615310,16.615234,14.646028,-20.092563,8.713077
42.830680,-21.526784,16.738664,14.735008,-20.211503,8.708355
42.767124,-21.795415,16.293167,14.761192,-20.450344,8.774123
43.147589,-21.146195,16.990086,14.892444,-19.975038,8.726713
43.108195,-20.776709,16.767502,14.711468,-20.027105,8.559744
42.849165,-19.968343,16.701516,14.594191,-19.861809,8.349512
42.735303,-19.744557,16.163085,14.501174,-19.871210,8.285060
42.756531,-19.217210,16.185831,14.928732,-19.595828,9.295503
43.254413,-19.208803,15.232104,14.930915,-19.641171,9.261624
43.226958,-18.756374,15.412087,15.122863,-19.423563,9.688500
43.242374,-18.692088,15.135597,15.576136,-19.498880,9.693441
43.317604,-18.707475,15.118658,15.895615,-19.350721,10.114278
43.277869,-18.627298,15.235072,15.294950,-19.813523,9.239424
43.260978,-18.579535,15.321608,15.331713,-19.542897,9.171947
43.031335,-18.602661,15.196147,15.258929,-19.696916,9.319841
42.986387,-18.732117,15.391744,15.160153,-19.465592,9.203323
43.047216,-19.046364,15.320804,15.129419,-19.663188,9.327671
43.128094,-19.094978,15.294088,15.288751,-19.683282,9.359790
43.164951,-19.275687,15.014376,15.482646,-19.708046,9.382877
43.439128,-19.604327,14.533625,15.612379,-19.637806,9.543945
43.646094,-19.624550,13.815464,15.859977,-19.466875,9.487839
43.837510,-19.055660,13.519983,16.041180,-19.254361,9.898660
44.460485,-18.583481,13.862775,16.193512,-19.628326,9.788052
44.810670,-18.458880,13.810126,16.247284,-19.832849,9.898633
45.059134,-18.288859,13.334422,16.470536,-20.065511,10.152273
44.943144,-18.485136,13.839729,16.724161,-19.962573,10.318279
44.869215,-18.378181,13.946601,16.634783,-20.432096,10.883796
45.364736,-18.577643,13.288484,16.990830,-20.651113,10.627959
45.587600,-18.602519,13.042062,17.414007,-20.452978,10.684443
45.694704,-18.134517,12.565459,17.636085,-20.580375,10.538191
46.153748,-18.149284,11.834370,18.062816,-20.849663,10.275292
46.485997,-17.970091,11.408298,18.610924,-20.910611,10.380163
46.638306,-18.240811,11.008169,18.688530,-20.508655,11.053812
46.916646,-18.617624,10.513071,18.906213,-20.445998,11.242070
47.355218,-18.792202,10.418474,19.114681,-20.510575,11.226502
47.475134,-18.730956,10.546638,19.541167,-20.761509,10.982085
47.656700,-18.598999,10.400269,19.545850,-20.847498,10.847120
47.735072,-18.803171,10.106939,19.611493,-20.923518,10.755898
47.968198,-18.596576,9.653939,19.734340,-20.804537,10.578965
48.101434,-18.310966,9.316342,20.765963,-18.827281,12.946720
48.099429,-18.166060,9.118059,20.967047,-19.507500,13.518866
48.068413,-18.378468,9.171458,21.196827,-19.637241,13.408971
48.071706,-18.410445,9.148774,21.111194,-19.405328,13.732514
48.190081,-18.481513,9.075015,20.918408,-19.246117,13.895470
48.305655,-18.474467,9.134109,20.910756,-19.379600,14.115088
48.474125,-17.966688,9.123763,21.151648,-19.516872,14.016005
48.390211,-17.924458,8.753762,21.322452,-19.708047,14.176542
48.434283,-17.790451,8.558015,21.320173,-19.296452,14.402387
48.674819,-18.136026,8.075093,21.523048,-18.922290,14.248737
48.858888,-18.355132,7.803604,21.581301,-18.772154,14.090856
49.190599,-17.754994,7.233591,21.800347,-18.458150,14.239785
49.150621,-17.343846,6.932276,22.049833,-18.290872,14.612883
48.502944,-16.598558,7.454338,22.023245,-18.393366,13.812561
48.017559,-15.699788,8.344294,22.087486,-18.354419,14.305450
49.525048,-17.003478,6.522552,22.221198,-17.986041,14.953710
49.782614,-17.104380,6.482797,22.598787,-17.732175,15.091128
49.628646,-16.858601,6.836919,23.307314,-18.742736,14.582150
49.480817,-16.924493,6.672634,23.771016,-19.847653,14.822335
49.653169,-16.748418,7.027844,23.667663,-19.171772,15.349586
49.610128,-16.915532,6.741414,23.586360,-19.319570,15.445296
49.722010,-17.111432,6.457901,23.625305,-19.137782,15.332800
49.721165,-17.050055,6.559698,23.684904,-19.567826,15.496858
49.791865,-16.951203,6.761302,23.778743,-19.286687,15.556077
49.806363,-16.822866,6.549285,23.966975,-19.289144,15.637181
49.688020,-16.706650,6.222481,24.037849,-19.234734,15.731522
49.653081,-16.905663,5.885354,24.169121,-19.508452,15.779781
49.742109,-17.169872,5.475654,24.289418,-19.391900,15.586244
49.773080,-17.106056,5.594514,24.313292,-19.597604,15.680291
49.776894,-17.063032,5.670077,24.340408,-20.454748,14.905349
49.923451,-16.747963,5.826624,24.611933,-20.220169,15.249591
50.011725,-16.860034,5.661676,24.815555,-20.247659,15.288498
50.704088,-17.497291,4.694684,25.209745,-19.873224,15.213952
50.665617,-17.204462,4.374682,25.381204,-19.570721,16.153778
50.617538,-17.027834,3.838287,25.328903,-19.719071,15.896546
50.728595,-17.222768,3.533645,25.375240,-19.784988,15.815148
50.812960,-17.241247,3.124711,25.685057,-19.986960,15.299523
50.670371,-16.532451,3.262851,27.027411,-18.669464,16.624859
50.596292,-16.328374,3.190107,27.122881,-18.479148,16.551970
50.519475,-16.457894,2.920219,27.197933,-18.286446,16.754748
50.564822,-16.618016,2.693291,27.198922,-18.323766,16.700418
50.601513,-16.672472,2.623115,27.075226,-18.527980,16.766195
50.831817,-16.874667,2.391105,27.352859,-18.724167,16.572017
50.812452,-16.634959,2.339774,27.619173,-18.620769,16.414957
50.767028,-16.654561,2.155849,27.614572,-18.567813,16.490043
50.859864,-16.564503,1.869778,27.609396,-18.155250,16.784415
50.929452,-16.606324,1.726984,29.619766,-15.394844,20.449416
50.965753,-16.139927,1.638308,30.331263,-15.122402,20.343577
50.830636,-15.864884,1.145638,30.503060,-14.269424,19.915116
50.881645,-15.611810,1.125845,30.350353,-13.337611,19.481642
50.586221,-15.302339,1.074462,30.120924,-13.365088,18.888487
51.499152,-15.701255,-0.462986,30.071263,-12.827522,18.455995
51.566784,-15.675903,-0.322707,30.076009,-11.412927,17.798501
51.580521,-15.340746,0.254727,29.591985,-12.297415,18.058306
51.743746,-15.218016,0.561895,29.608910,-12.566809,18.150859
51.882330,-15.171671,1.132442,29.929362,-12.568221,18.055649
52.479835,-16.266596,1.141223,30.093995,-13.191654,18.346346
52.610876,-17.070554,1.182161,29.629706,-14.179546,19.129360
52.539387,-17.523824,1.774319,29.758634,-14.641900,19.219222
52.420284,-18.237770,2.063857,29.678188,-15.420359,19.550389
51.991452,-17.748043,2.307173,29.577153,-15.880244,19.630231
50.847945,-16.630308,2.609010,29.618813,-17.402378,20.428799
50.401212,-15.994070,2.094883,29.502631,-17.334490,21.143476
50.223380,-15.195836,1.568409,29.835733,-16.846051,20.877794
49.973926,-14.671684,1.449808,29.941619,-16.537697,20.867670
49.611110,-14.606094,1.367428,29.771466,-16.856199,20.776577
49.696570,-14.811693,1.052932,29.737196,-16.846504,20.807328
49.807693,-14.735858,1.278950,29.817680,-16.442278,20.673544
49.878600,-14.950928,1.362310,29.518909,-16.287430,20.781453
