pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
48.422752,-15.265568,-7.034392,29.982046,-14.920003,14.853158
49.002418,-16.123318,-7.832854,30.438654,-15.184352,14.639911
49.039956,-16.172373,-7.915085,30.664601,-14.761323,14.995876
49.044613,-16.276481,-8.097821,30.856477,-14.968743,14.691889
49.117453,-16.390321,-8.262430,30.830816,-14.405924,14.759259
48.957790,-16.330470,-8.228903,30.737403,-14.953932,14.684363
48.937444,-16.371417,-8.311318,30.663238,-14.877281,14.747647
49.002104,-17.462415,-8.350708,30.769349,-15.476646,14.692064
49.063592,-17.601040,-8.424528,30.903154,-15.463114,14.798351
49.166376,-17.855670,-8.325100,31.116383,-15.500873,14.795504
49.096547,-17.643354,-8.004529,30.968591,-15.174002,15.243131
49.574697,-18.012973,-8.457693,32.678519,-16.640666,15.842281
49.627702,-17.929702,-8.301394,32.722860,-16.516164,15.839165
49.652442,-17.802444,-8.068118,32.948842,-16.596630,15.834577
50.059914,-18.183943,-8.547001,33.210850,-16.659685,15.818799
50.147936,-18.198766,-8.540901,33.323498,-16.205384,15.761821
49.612578,-17.811080,-8.109265,33.089446,-15.708978,15.471975
49.610535,-18.004961,-8.431818,32.800361,-15.764342,15.208284
49.357106,-17.668373,-8.421930,32.647313,-15.824711,15.066035
49.394365,-17.888101,-8.820872,32.476144,-15.857542,14.947855
49.242982,-17.096300,-8.125842,32.464610,-16.063172,15.020405
49.126228,-17.712094,-7.433605,32.576449,-16.495546,15.219957
49.305885,-17.999423,-7.337904,32.832292,-16.565274,15.257756
49.321281,-17.682872,-7.269891,32.903682,-16.220393,15.386141
49.198259,-17.644195,-7.285429,32.436252,-16.267359,15.137113
49.274292,-17.773657,-7.456884,32.436140,-15.796863,15.038176
49.245141,-17.747922,-7.424515,32.395668,-15.828218,15.312025
49.222538,-17.651039,-7.275156,32.341559,-15.814331,15.396753
49.258458,-17.330491,-7.173573,32.223776,-15.297252,15.328339
49.132575,-17.200032,-7.011295,31.984363,-14.790378,15.223117
49.101219,-17.268075,-7.122856,31.809937,-14.938542,14.944015
49.082702,-17.545737,-7.157683,31.473664,-15.242511,14.697423
48.834636,-17.658398,-6.994326,31.725577,-14.602203,15.703244
48.807272,-17.663440,-7.016312,31.557507,-14.550326,15.645981
49.004254,-17.648978,-6.898139,31.588477,-14.530040,15.697272
49.123316,-17.620508,-6.804211,31.566360,-14.320336,15.613956
49.635808,-17.810254,-7.410199,31.207769,-13.674631,15.991056
49.319077,-17.745181,-6.943064,30.531979,-12.092902,13.983686
50.127115,-18.096832,-7.651864,30.217863,-12.193061,12.953134
50.176123,-16.709199,-5.565629,30.054474,-12.143147,12.984103
50.105491,-16.626657,-5.373388,29.807035,-12.450122,12.813569
