pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
652.809065,335.615323,861.298436,371.314079,637.405937,265.787806,749.369033,314.835941
655.020000,334.000000,860.170000,370.980000,642.540313,264.760931,749.090000,313.020000
657.180000,331.990000,858.930000,369.080000,643.220000,263.070000,748.810000,311.040000
659.360000,330.010000,856.940000,368.880000,645.010000,261.230000,749.070000,305.050000
659.997192,327.400321,854.110309,365.152828,645.320000,261.110000,744.234657,300.459687
657.430000,326.940000,854.230000,363.080000,648.701564,257.572804,743.710000,297.960000
656.480000,326.940000,850.002808,364.125953,649.090000,257.960000,741.154031,300.459687
654.840000,329.000000,848.975933,364.125953,649.170000,259.950000,743.207782,300.459687
654.900000,329.060000,850.002808,365.152828,649.010000,261.890000,742.950000,301.990000
654.930000,329.070000,850.520000,365.000000,648.960000,263.980000,743.207782,303.540313
655.830000,328.990000,851.470000,366.910000,648.701564,262.707180,743.207782,303.540313
656.610000,328.960000,852.540000,367.080000,648.770000,264.890000,743.690000,306.040000
655.680000,330.940000,853.270000,368.940000,648.860000,266.900000,744.050000,308.040000
654.900000,332.920000,853.140000,370.920000,648.890000,268.990000,744.110000,309.990000
652.720000,334.980000,852.600000,372.980000,648.690000,270.980000,744.300000,311.970000
649.780000,336.990000,851.660000,374.960000,648.570000,273.040000,744.234657,318.943442
646.870000,339.020000,850.430000,376.940000,635.352186,280.164059,748.342158,325.104693
644.970000,341.020000,856.164059,379.529081,634.325311,285.298436,753.476534,334.346570
643.690000,343.010000,856.250000,381.940000,631.630000,288.980000,755.530285,336.400321
643.270000,343.090000,856.910000,382.050000,632.271560,289.405937,757.660000,339.980000
643.750000,343.080000,857.370000,382.160000,632.070000,288.970000,757.584035,342.561572
643.870000,343.010000,856.080000,382.020000,632.040000,289.000000,757.970000,345.060000
642.870000,343.000000,854.830000,383.980000,632.060000,290.970000,757.740000,344.990000
641.810000,342.980000,853.830000,385.930000,631.040000,292.970000,757.910000,344.990000
640.820000,342.970000,853.510000,387.960000,628.970000,294.970000,759.637786,346.669073
639.690000,342.960000,851.029683,391.851584,627.300000,296.920000,760.420000,348.950000
637.300000,343.000000,847.949057,392.878460,625.083434,304.809065,759.637786,355.910951
636.080000,342.980000,843.841556,396.985961,623.700000,307.030000,755.290000,360.180000
635.850000,344.910000,843.841556,396.985961,632.271560,306.862816,759.637786,358.991576
635.560000,346.890000,845.895307,396.985961,633.270000,307.030000,760.730000,359.010000
634.770000,348.970000,846.390000,397.020000,633.680000,307.030000,761.420000,359.010000
634.160000,351.000000,847.120000,396.990000,634.280000,307.020000,761.410000,359.010000
634.880000,351.030000,848.620000,395.000000,635.170000,307.020000,762.190000,359.000000
635.340000,351.020000,850.180000,393.030000,635.850000,307.010000,763.870000,359.000000
635.540000,351.020000,848.750000,391.000000,636.060000,307.020000,764.310000,359.010000
634.880000,351.030000,845.895307,396.985961,635.980000,307.090000,764.840000,359.010000
634.440000,351.020000,845.930000,399.030000,629.190935,303.782190,766.000000,358.960000
634.620000,351.000000,847.949057,393.905335,632.271560,305.835941,761.691536,354.884075
635.290000,350.970000,863.352186,395.959085,631.820000,308.010000,761.691536,361.045327
636.180000,350.970000,858.217810,398.012836,631.820000,310.010000,765.799037,362.072202
635.490000,351.000000,857.190935,398.012836,635.352186,317.131568,768.879663,363.099077
633.430000,350.960000,852.056558,400.066586,635.352186,317.131568,767.852788,367.206578
632.980000,352.950000,853.640000,399.930000,637.050000,316.980000,767.780000,367.030000
632.430000,354.930000,854.280000,398.010000,638.220000,317.010000,768.370000,366.970000
631.330000,357.030000,853.840000,397.960000,639.070000,314.970000,768.920000,367.030000
631.110000,357.060000,853.510000,397.990000,638.930000,314.900000,768.130000,367.040000
632.240000,357.070000,855.820000,397.980000,639.070000,314.920000,767.600000,367.030000
633.260000,357.050000,865.405937,408.281588,638.640000,317.000000,767.130000,366.980000
634.130000,357.070000,863.352186,406.227838,632.271560,316.104693,767.370000,366.970000
635.140000,357.070000,863.352186,405.200963,632.271560,316.104693,768.110000,367.000000
