pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
33.760142,-8.659175,-1.899156,7.734653,-11.290659,4.283878
33.600957,-8.711982,-2.251079,7.829484,-11.284515,4.407234
33.732378,-8.705127,-2.229011,7.954704,-10.993455,4.265285
33.591224,-8.650536,-2.417849,7.824833,-11.052296,4.359300
33.705395,-8.730476,-2.138241,7.884875,-10.963700,4.288404
33.690457,-8.805302,-2.154688,7.875223,-10.987348,4.283284
33.818262,-8.910686,-2.055956,7.917559,-10.923809,4.340765
33.706478,-8.939437,-2.032406,7.821566,-11.025847,4.361062
33.853106,-9.044318,-1.973087,7.897920,-10.957849,4.310594
33.670136,-8.900006,-2.029031,7.861191,-11.000426,4.250145
33.949242,-9.141296,-2.153751,7.932125,-10.776511,4.221528
33.740906,-8.944197,-2.004390,7.870385,-10.893083,4.283370
33.677247,-8.835952,-2.022004,7.869526,-10.792024,4.235246
33.570938,-8.667506,-2.079007,7.751250,-10.712248,4.174534
33.263190,-8.233714,-2.611861,7.688634,-9.986079,3.702554
32.848394,-7.510253,-3.523853,7.495550,-9.525525,3.220094
32.817144,-7.152480,-4.636060,7.673245,-8.981127,3.031973
33.244096,-6.562344,-4.984905,8.225178,-8.417540,3.136813
33.980050,-5.862806,-5.075515,8.916052,-7.770611,3.212211
34.312808,-5.992025,-5.223019,9.290976,-7.505964,2.638838
34.979576,-6.266084,-5.224173,9.721517,-6.926056,1.944050
35.589829,-6.518024,-5.019013,9.986774,-6.485421,1.588338
36.037552,-6.663222,-4.909100,10.178894,-6.493659,1.502239
36.345620,-6.798278,-4.938138,10.483206,-6.315757,1.593706
36.500870,-7.009920,-5.357922,10.723383,-5.963406,1.487347
36.556028,-7.123293,-5.520664,11.026364,-5.712719,0.949080
36.722690,-7.287192,-5.810247,11.268197,-5.411897,0.078603
37.130179,-7.633643,-5.843795,11.578536,-5.161244,-1.067612
37.653223,-8.170449,-5.641214,12.039889,-4.681369,-2.281583
38.153994,-8.756976,-5.077480,12.151446,-4.274696,-3.159988
38.470868,-9.317833,-4.485402,11.994390,-4.214088,-3.323087
38.555577,-9.705697,-3.895257,11.902884,-4.185584,-3.026644
38.536441,-9.954183,-3.774086,12.042601,-4.206839,-2.958108
38.735006,-10.383686,-3.503547,12.311830,-4.045421,-3.354586
38.896945,-10.539226,-3.589283,12.408702,-3.886537,-3.584677
38.278508,-9.681251,-3.080912,12.526686,-3.828349,-3.792080
38.016594,-9.396444,-3.029863,12.564925,-3.812619,-4.007848
38.165711,-9.310183,-2.631926,12.646459,-3.777287,-4.285891
38.165257,-9.311848,-2.322140,12.679827,-3.711166,-4.221274
38.294768,-9.206080,-2.417638,12.969905,-3.597014,-4.158762
38.452678,-9.102432,-2.651874,13.284489,-3.691240,-4.050323
38.483372,-8.943530,-2.713667,13.374620,-3.566072,-3.851097
38.573791,-9.049288,-2.474649,13.317546,-3.510499,-3.698390
38.482617,-8.914074,-2.539983,13.055984,-3.450788,-3.313744
38.194976,-8.459872,-2.638156,12.761543,-3.550659,-2.698106
37.412276,-7.070350,-4.347009,11.969336,-5.470353,-1.054716
34.346397,-6.681743,-6.417864,11.286804,-5.921788,1.496845
32.126182,-5.753431,-8.186547,10.530436,-7.218077,4.276688
30.404699,-4.499543,-8.447180,10.680669,-7.912591,6.950907
29.627377,-3.297184,-8.624909,10.859698,-7.360562,6.599085
30.779009,-4.739723,-9.077017,11.115896,-7.183265,6.943719
31.386315,-5.357659,-9.352755,11.221623,-6.622449,6.323033
31.371124,-5.385300,-8.786293,10.930641,-6.698196,6.232120
31.509460,-5.201773,-8.414064,10.792849,-6.604369,6.265029
31.402898,-5.044721,-8.557162,10.761631,-6.295234,5.991540
31.052527,-4.909225,-9.207193,10.581544,-5.979436,5.616721
30.707165,-4.648564,-10.227573,10.337009,-5.626752,5.458293
31.182172,-3.938593,-9.887161,10.460406,-5.199750,5.421300
31.168825,-3.746904,-9.646840,10.527173,-4.726849,5.043201
30.846868,-3.584526,-9.673393,10.282339,-4.802526,4.913490
30.961310,-3.587957,-9.640063,10.215584,-5.048642,5.433089
32.894336,-3.557589,-6.713749,10.607086,-5.312946,5.882086
34.418760,-4.025255,-4.852331,11.024833,-5.554298,5.904590
35.421236,-4.882743,-5.003424,11.246961,-5.368465,5.081721
36.331446,-6.182169,-4.589341,11.293957,-4.892699,3.581943
37.827014,-7.325800,-5.754233,11.237907,-4.662832,1.883031
38.300628,-7.910591,-5.926196,11.302851,-4.126680,0.658892
37.544867,-6.885481,-5.300046,11.200451,-3.828950,-0.128670
35.614794,-7.442515,-6.817829,10.784996,-4.296206,-0.301478
35.099222,-7.203273,-7.354234,10.892017,-4.039895,-0.559802
35.456943,-7.376111,-8.046077,11.179334,-3.562169,-0.552343
35.129194,-7.134950,-9.082727,11.460936,-3.688503,0.083181
34.398052,-6.332205,-9.603039,11.908493,-3.968774,1.314189
34.053712,-6.115428,-10.435249,12.497057,-4.722865,2.683321
33.184690,-5.374986,-10.669160,13.275709,-7.098606,5.428913
33.221331,-5.256258,-10.925899,14.484025,-7.105117,7.198547
34.312719,-5.791006,-11.477456,15.464931,-7.261944,7.811761
33.947765,-5.379355,-11.161553,16.305022,-7.629212,8.466122
33.563096,-5.089659,-11.274811,16.728670,-8.033652,8.607606
33.782000,-5.081386,-11.677030,17.230592,-8.150548,8.819630
34.641901,-4.291932,-10.884685,17.641073,-8.138149,8.900887
34.884107,-4.197262,-10.585970,17.819105,-8.176425,9.193094
34.491013,-4.071070,-10.435502,17.672826,-8.087915,9.376426
33.431661,-2.793640,-9.900416,17.973661,-8.919284,8.495537
32.058670,-1.964371,-10.019999,17.530069,-8.631665,8.447454
32.965330,-2.970009,-11.247809,17.387097,-8.462734,8.097611
33.953726,-3.434289,-11.308327,17.281248,-8.362272,7.760025
34.866096,-3.912379,-9.752599,17.076156,-8.128725,7.779775
35.866010,-4.211295,-8.159427,16.711812,-7.685331,7.738115
35.945484,-5.018001,-8.367363,16.194032,-6.964797,7.684359
35.986219,-4.512592,-8.345183,14.624462,-6.983377,5.124641
36.154603,-4.487634,-7.524774,14.316272,-6.241833,5.150374
36.281954,-4.638511,-6.831002,13.457634,-5.495587,5.657645
36.500228,-4.918236,-6.428539,13.039502,-5.260849,6.357714
36.330851,-4.873227,-5.937517,12.445201,-5.802272,6.649910
36.455457,-4.990934,-5.049040,11.946973,-6.447022,6.817437
36.038957,-4.708763,-3.925631,11.106525,-6.982760,6.477571
35.040756,-4.132907,-2.844277,10.183757,-6.518319,6.405991
34.464636,-4.106093,-2.334613,9.438592,-5.921282,5.714743
34.731498,-4.530215,-1.659521,9.074615,-5.010563,4.927095
34.212477,-4.613266,-2.070801,8.217523,-4.782189,3.379661
33.138545,-3.907197,-1.780061,6.412087,-5.278380,2.189252
32.354784,-3.427616,-1.029226,6.859563,-3.566826,4.130014
32.129130,-3.333868,-0.119293,6.181744,-3.306433,2.524184
31.637052,-3.147027,0.324974,5.518152,-3.220242,1.501793
31.159099,-3.164512,1.077296,4.837048,-3.110530,0.758376
30.030447,-5.199015,1.829493,4.188265,-2.765179,0.073393
27.846574,-4.440759,3.494881,3.278548,-2.906910,-1.598850
26.839584,-4.853722,3.528877,4.072620,-3.841760,-5.179716
25.475846,-5.558750,4.066923,3.639683,-3.786579,-6.571661
23.860400,-5.346695,2.523846,2.944003,-3.583623,-7.792597
21.899350,-4.319207,3.513903,-1.986485,-2.213819,-4.969406
21.096786,-4.979705,1.588431,-1.646252,-4.194596,-6.634525
21.105579,-5.403280,1.333138,-1.689674,-4.198125,-6.729885
21.068199,-5.662233,0.945315,-1.846704,-4.176635,-6.650896
20.769196,-5.876257,2.158931,-2.647045,-4.061854,-5.927590
18.949563,-6.409944,5.377503,-4.480176,-4.036577,-3.521061
17.368333,-6.633943,7.249484,-5.132859,-6.306818,-3.697222
17.525964,-7.098244,5.536815,-5.856121,-8.526843,-4.369002
17.321902,-7.278880,4.593048,-5.865084,-8.514747,-4.899339
