pt1_dltres,pt2_dltres
0.218548,1.709573
0.503375,1.058839
0.208739,1.457093
0.267881,0.750546
0.417640,1.511612
0.392372,1.489089
0.852980,1.231477
1.171507,1.215248
1.234162,1.016446
1.757042,1.600121
2.458956,0.762781
2.715113,0.697753
3.333445,1.697978
3.310470,1.037942
3.235288,0.424582
3.311773,1.465152
3.476448,0.522778
3.500182,0.107581
4.184081,0.198841
4.169089,0.274840
5.685395,0.774536
5.305847,0.715720
4.856314,0.884177
2.893059,2.523795
1.713431,1.867860
0.670710,1.472856
0.038640,1.004143
0.430856,1.127783
0.629629,1.107278
0.637927,1.096268
0.906275,0.224565
1.417248,0.939990
2.712522,0.634884
5.914975,0.081128
5.119525,0.785104
4.001396,1.619108
3.616959,0.463071
4.004469,0.080676
3.885270,0.457575
2.412940,0.184141
2.801160,0.159024
2.589380,0.286457
2.665234,0.133886
2.228423,0.213233
2.500529,0.559716
2.387906,0.386606
2.025616,0.324775
1.265475,0.071356
1.909670,0.605596
2.100359,0.310569
2.126075,1.222350
2.170701,0.874952
2.127571,0.682861
2.217870,0.477100
0.895247,0.053848
1.953176,0.074924
0.792112,0.742961
1.359079,1.072741
0.341817,1.155991
0.358004,1.310365
0.914433,1.608002
0.886500,1.479211
0.414378,1.163682
0.871359,0.083027
0.485723,0.328303
0.027917,0.917599
0.496937,0.091194
1.024316,0.965735
0.520985,1.066452
0.350240,0.186874
0.066621,0.541980
0.076133,0.855935
0.518940,0.145288
1.428493,0.384501
1.501243,0.712255
1.827922,0.805296
1.414085,0.827834
0.659063,1.618048
0.324634,0.036354
0.413608,0.001693
2.659775,0.957748
2.165993,1.567037
2.398480,1.950952
2.607920,1.483173
3.235864,1.434540
2.351640,2.023073
2.180798,1.533990
2.229816,1.419998
2.197608,1.065513
2.111314,1.327340
2.733738,0.589756
2.958534,0.644898
2.307534,1.079075
2.173540,0.826569
1.429629,0.710461
1.005819,1.352959
0.953964,1.946892
0.560675,2.103511
1.255392,1.619588
1.404232,1.177022
0.516707,1.044088
1.031339,1.072612
1.119349,1.073874
0.125436,1.077983
0.816929,2.737212
0.968134,2.033162
1.163865,2.220100
1.198185,2.999278
1.308391,1.924322
1.509029,1.217815
1.633918,0.898226
1.257745,1.922959
1.403395,0.551805
0.995665,0.651681
1.211297,0.442624
1.153607,0.813826
1.044346,0.868251
1.002946,0.469701
0.550783,1.483394
0.741194,0.764877
0.845623,0.619118
1.209769,0.270188
1.109265,0.159850
0.778847,1.455815
1.159323,0.299884
0.812293,0.802133
0.998794,0.582427
0.860841,0.811146
0.570446,0.281104
0.289022,0.916305
0.481701,0.046985
1.056148,0.584946
1.092616,0.319734
1.674582,0.631686
1.198261,0.154276
1.701586,0.415994
1.725096,0.574565
1.575211,0.265986
0.818385,0.584384
1.452250,0.056659
1.017032,0.338402
0.730053,1.216410
0.961260,0.921528
1.571053,2.247448
0.523202,1.482439
0.542709,0.438197
1.073207,2.117481
0.970994,1.780694
0.293060,2.046009
0.681407,0.911281
0.738732,1.385492
0.566544,2.564254
1.236805,1.967959
