pt1_dltres,pt2_dltres
0.541597,1.382477
1.191188,1.167420
1.945430,1.435976
0.995128,1.953057
0.174409,2.356105
0.209734,1.453177
0.306988,1.823270
0.068358,0.661456
0.103376,1.026614
0.059368,2.081802
0.198615,2.585169
0.068085,2.979819
0.140875,2.671364
0.430728,2.647184
0.901724,2.379045
1.015530,2.826798
0.802931,2.591671
0.008776,2.849702
0.381981,0.915776
0.463727,2.150020
0.313570,2.405138
0.038094,2.281847
0.148141,2.165601
0.242214,2.075100
0.051436,2.102745
0.067958,1.367717
0.143087,1.337391
0.385548,0.903177
0.761324,1.167774
0.939242,2.964618
0.673378,2.226114
0.335886,2.583136
0.011948,2.505349
0.532391,2.293335
0.595340,2.203004
0.664892,2.362236
1.096342,2.538988
2.371598,2.476924
2.695125,2.685427
0.510174,3.478980
0.567192,3.600303
0.655508,2.394929
0.617999,2.177482
0.696200,1.946825
0.847605,1.855275
0.886916,1.747180
1.298896,2.010753
1.518285,2.487954
1.607705,2.344034
1.605070,2.643636
1.686016,2.790604
1.695640,2.443880
1.734125,2.411232
1.676855,2.222232
1.491968,2.488261
1.804422,2.019582
1.808000,0.093200
1.561467,0.194155
1.276557,0.127922
1.245693,0.073213
1.772010,2.330985
1.698179,2.518355
1.393863,2.233793
0.024849,2.043142
0.083030,2.427924
0.192713,2.375947
0.084562,2.490649
0.404251,2.217708
0.326547,1.372990
1.056995,1.583733
1.193695,1.847009
1.319744,1.749064
1.299365,2.055245
1.279188,1.980177
1.363024,0.142938
1.145758,0.988328
1.130929,1.184432
0.692279,0.828255
0.561517,0.817897
0.270653,0.905663
0.080283,0.634931
0.193733,0.719201
0.184875,0.842713
1.382161,0.944341
1.749687,2.278664
3.037891,1.032839
3.681343,1.278173
3.539282,0.198081
3.362501,0.074880
1.993787,0.090303
1.128234,0.118522
0.720300,2.738077
0.749179,2.456869
0.892338,2.647291
0.185960,2.224299
0.640107,1.394171
1.827005,1.823214
0.513311,1.408704
0.405009,1.260126
0.565591,2.000712
0.069022,1.757626
0.254171,2.438393
0.125874,2.059521
0.186036,2.575983
2.545901,3.234216
2.959011,2.705287
2.657544,2.004510
1.839183,1.000874
1.440437,1.759585
0.749836,2.282337
0.727607,2.075395
1.604863,1.242560
1.548323,1.845645
1.138593,1.475667
0.335336,2.430955
1.314719,3.399838
0.712417,2.982920
1.146860,2.138476
0.309897,0.746272
2.821087,2.706463
0.088484,0.325594
0.305807,2.912647
1.738627,1.595181
0.887940,0.412845
1.904714,1.105383
2.175481,1.103115
0.881987,0.824224
2.898245,0.173219
1.580508,1.730222
0.673910,1.610387
1.922752,1.677646
4.752845,1.333201
6.178173,0.373389
4.443204,0.017894
2.987794,0.821461
5.504570,1.873365
3.573873,1.859177
2.740643,0.777034
2.428833,1.220972
0.420341,1.577405
0.208832,0.686773
1.126897,0.055971
1.287541,0.475490
2.408278,0.065989
2.286932,0.177641
2.349109,0.592874
0.887562,0.221354
0.873276,0.383632
0.438591,0.848424
0.257377,1.407422
0.470714,1.553650
2.941856,1.470947
2.318635,1.504890
2.669397,1.485956
5.408480,1.093142
6.732245,1.433417
5.761475,1.911757
5.101175,1.476150
3.816104,0.262111
4.853111,1.724387
6.092507,1.652257
5.448439,1.181581
3.577247,0.758469
2.513149,0.804724
1.049193,0.710249
2.250471,0.833306
3.755724,1.459404
2.659268,0.578123
3.189790,0.896686
3.303582,2.199012
3.052531,1.983439
2.298053,2.160840
1.137514,2.001113
1.254474,0.145568
2.339455,1.249507
2.786554,1.440381
2.650934,0.463943
2.151718,0.557219
1.996945,0.632706
2.018831,0.484388
2.279524,0.195428
2.677512,0.226019
2.266357,1.094240
1.826311,2.232970
1.541719,1.273770
1.272743,1.957096
1.164863,1.572346
1.073840,2.518570
2.284855,1.987457
2.047695,1.629167
1.427891,1.669060
1.162315,2.107647
0.367086,2.158280
0.150890,2.058588
0.356907,2.080991
0.075430,2.293954
0.034995,2.265223
0.074418,1.344998
0.146047,1.399414
0.593004,1.283743
0.832265,1.262179
0.361359,1.602005
1.074503,1.333846
1.717446,1.561034
1.373500,2.862031
0.494788,2.430966
0.389030,2.923616
0.503600,1.710308
0.415623,1.398508
0.472666,1.779586
0.440763,1.602601
0.615757,1.135342
0.266062,2.099409
0.186431,1.096414
0.282416,1.518023
0.958446,2.053032
1.152926,1.762300
0.537489,1.530723
0.063055,2.312458
1.887456,2.072591
2.249069,1.923734
2.026080,1.658316
3.319672,2.567454
0.583636,1.823455
2.477707,1.900897
2.536934,1.937554
2.373321,0.599563
1.997670,0.182525
0.636390,0.682729
2.205352,0.763746
0.031705,5.329790
0.241186,0.065830
2.987915,1.742633
1.845156,0.285445
6.719028,1.670300
0.557207,1.299309
0.719338,5.887388
0.678233,2.122140
0.618976,0.591948
0.964915,1.964610
1.252524,3.069683
0.452401,3.125797
0.862704,1.883531
0.937243,1.883531
0.296257,2.645379
3.995489,2.003780
7.502263,0.303269
4.423129,2.858387
2.988621,2.001537
2.076001,2.588029
3.462804,2.796474
4.231461,2.669913
3.163301,3.427225
0.735760,2.486945
0.921827,2.425704
1.201897,2.152254
0.955537,1.302269
0.259530,1.992684
0.019306,2.447525
0.203960,0.879879
0.172589,0.962158
0.206393,0.899393
0.209393,0.727186
0.240400,0.938464
0.379689,1.151508
0.198528,1.069914
1.085499,0.401027
1.722294,2.761219
1.281675,2.213223
0.775539,0.984639
1.043807,1.284130
1.301997,1.064111
1.306543,1.090740
1.069424,1.880995
1.778386,2.382578
1.551372,0.864488
2.358523,0.652840
0.861579,0.747158
0.367847,1.151789
0.279044,0.573479
0.713237,0.059515
0.659507,0.169838
1.119271,2.811647
0.690787,3.432372
1.922591,3.305890
1.876843,2.824329
2.014651,1.811345
0.535524,1.007129
1.559875,1.686658
2.306179,0.064379
2.927779,2.601107
3.937825,2.337772
1.726476,0.756653
1.885949,0.308314
1.701251,0.888841
