pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
20.664882,-10.067803,4.682191,-1.422375,-11.788650,-3.418127
20.518431,-9.885728,4.195428,-1.575990,-11.929332,-2.996418
20.508083,-9.671365,3.774547,-1.662305,-12.020378,-2.853874
20.599266,-9.629904,3.276855,-1.290066,-11.834051,-2.878581
20.788646,-9.545903,2.865949,-1.121086,-11.596918,-2.761778
20.672301,-9.858319,2.956139,-1.171250,-11.378269,-2.768094
20.826528,-9.962263,2.708019,-0.984130,-11.052004,-2.764174
20.943399,-10.094482,2.461917,-0.857844,-10.811939,-2.700487
20.959811,-10.087624,2.210298,-0.845611,-10.604432,-2.716350
21.113447,-10.162977,1.765566,-0.624632,-10.220475,-2.628045
21.116931,-10.137054,1.709359,-0.502787,-10.076454,-2.614024
21.081526,-10.075673,1.624975,-0.590320,-10.054457,-2.657993
20.986998,-9.982482,1.505811,-0.662699,-9.900240,-2.766432
20.756322,-9.934174,1.496491,-0.788569,-9.885019,-3.019190
20.564603,-9.848530,1.583956,-1.122692,-9.894454,-3.202016
20.311996,-9.754480,1.364688,-1.387871,-10.026484,-3.289415
20.158868,-9.657254,1.030323,-1.722460,-10.090335,-3.434539
20.105568,-9.697060,0.798865,-1.862828,-10.204227,-3.529535
20.018094,-9.805849,0.902417,-1.860221,-10.304945,-3.550949
19.933809,-9.889126,1.112283,-1.782995,-10.376606,-3.482512
19.901396,-9.999555,1.249912,-1.582563,-10.483341,-3.665564
20.089069,-10.258879,1.255497,-1.072985,-10.205212,-3.875333
20.201885,-10.493503,1.532779,-0.964056,-9.787807,-3.715233
20.175331,-10.543294,1.688167,-1.103236,-9.771111,-3.979678
19.993408,-10.350206,1.786022,-1.628295,-10.038776,-3.782522
19.933454,-10.248403,1.756666,-1.962980,-10.356010,-3.836985
19.957123,-10.216621,1.594041,-1.916776,-10.380067,-3.675681
20.110496,-10.286180,1.425282,-1.651927,-10.319931,-3.715129
20.151541,-10.177890,1.314704,-1.596620,-10.191931,-3.867986
20.155974,-10.087849,1.231160,-1.525660,-9.981838,-3.980967
20.141777,-10.049272,1.223918,-1.482929,-9.765309,-4.078215
19.964444,-9.922314,1.410487,-1.579987,-9.611606,-4.350822
19.847818,-9.840250,1.547835,-1.614259,-9.602987,-4.520397
19.680517,-9.260242,1.258954,-1.628867,-9.622460,-4.679725
19.510259,-9.134302,1.650936,-1.736486,-9.615771,-5.040510
19.239024,-9.117133,2.079415,-1.580495,-9.591037,-5.328062
19.002866,-9.479771,2.977184,-1.551303,-9.386048,-5.664401
18.643298,-9.751511,3.588902,-1.628705,-9.137416,-6.125418
17.901982,-10.619675,3.458395,-1.547586,-8.782327,-6.522981
17.452597,-11.075779,4.753379,-1.699333,-8.820835,-6.550231
17.019009,-11.495219,6.206336,-1.766801,-8.780935,-6.866503
16.418831,-11.940049,6.935888,-2.177180,-8.906018,-7.133291
15.859584,-11.794621,7.173940,-2.452477,-9.127303,-7.446382
15.499239,-11.782461,7.546312,-2.549211,-9.238450,-7.648486
15.362290,-11.937091,7.661925,-2.483676,-9.168667,-7.547427
15.292136,-11.955893,7.926310,-2.589486,-9.250531,-7.746426
14.951221,-12.127112,7.735449,-3.101776,-9.412729,-8.224529
14.529343,-11.812604,7.222311,-3.209106,-10.711264,-9.594792
15.223279,-9.406061,5.960994,-4.195066,-11.681846,-10.660544
15.053244,-8.248192,3.715839,-5.032589,-12.598362,-11.303270
14.790013,-7.584810,3.992903,-6.424158,-12.120109,-11.491239
14.659404,-7.080697,3.268887,-7.142814,-14.576927,-10.858290
14.710985,-6.842836,2.744462,-7.279892,-14.882664,-11.113476
14.951579,-6.860343,2.719921,-7.144000,-14.766375,-10.961503
15.159890,-6.921097,2.809529,-7.136049,-14.734654,-10.936880
15.186598,-6.950092,3.061846,-7.169366,-14.783514,-11.005964
15.200668,-7.000538,3.165473,-7.147714,-14.754835,-11.025564
15.189654,-7.121148,3.180421,-7.145540,-14.753388,-11.034846
15.173875,-7.101531,3.043216,-7.204227,-14.876739,-11.048707
15.099736,-7.081640,2.624527,-7.204793,-14.933976,-10.984618
15.084980,-6.899244,2.055124,-7.119946,-14.725946,-11.021342
15.302399,-6.596197,1.463146,-7.002890,-14.332719,-10.989619
15.508938,-6.423430,1.019994,-6.857694,-14.046882,-10.815533
15.659080,-6.274317,0.582353,-6.857745,-12.741591,-10.512517
15.794422,-6.322732,0.337948,-6.689674,-12.222564,-10.160680
15.922786,-6.365770,0.384358,-6.423358,-11.835834,-9.918471
15.864101,-6.231807,0.467068,-6.020367,-11.019251,-9.559471
16.190915,-6.600621,1.818852,-2.429543,-10.528902,-13.093455
16.541811,-7.860659,3.793355,-1.441902,-10.078819,-13.021708
16.594916,-8.821207,5.349952,-1.007433,-9.089960,-12.383096
16.668041,-9.323905,6.088951,-0.979578,-9.181132,-12.467644
16.713246,-9.553796,6.049179,-0.968756,-9.214931,-12.457632
16.878750,-9.660752,6.213656,-0.834311,-9.179715,-12.431243
17.042158,-9.617680,6.125891,-0.572630,-9.043962,-12.606851
17.157986,-9.466247,5.905000,-0.258006,-8.887559,-12.919130
17.151927,-9.258822,5.603720,-0.103888,-8.676887,-12.763266
17.257375,-9.162441,5.446915,0.176787,-8.693270,-12.951594
17.404765,-9.080767,5.182868,0.302961,-8.610007,-12.722179
17.476554,-8.713461,4.621291,0.279298,-8.632702,-12.734646
17.565739,-8.392916,3.858481,0.192299,-8.680740,-12.737671
17.674002,-8.140374,3.181325,-0.086374,-8.637556,-12.806988
17.184134,-8.074582,3.346032,-0.240130,-8.722660,-13.058517
17.080096,-7.978370,2.889156,-0.306925,-8.916165,-12.954481
16.934535,-7.419111,2.029561,-0.935365,-9.150234,-12.480553
16.821393,-6.899652,1.171860,-2.225383,-9.647956,-12.133766
16.756951,-6.477725,0.636747,-3.253978,-10.391266,-12.004005
16.767750,-6.292881,0.324505,-3.207163,-9.944274,-11.340847
16.893361,-6.308261,0.066194,-3.256063,-10.174405,-10.960964
17.021732,-6.390321,-0.187717,-3.499056,-10.314060,-10.819191
16.988282,-6.407985,-0.180113,-3.554174,-10.434791,-10.920539
17.384494,-6.492804,-0.507602,-3.428375,-10.405644,-10.860671
17.440232,-6.543653,-0.264222,-3.342285,-10.301627,-10.731279
17.443506,-6.622172,-0.073339,-3.342876,-10.169504,-10.671858
17.404988,-6.751513,0.028793,-3.325101,-10.141817,-10.645309
