pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
39.911626,-5.793733,-5.762916,19.537897,-9.908818,7.353517
39.884684,-5.714078,-5.522557,19.524554,-9.796395,7.284286
39.876627,-5.723890,-5.551268,19.504715,-9.797907,7.236665
39.845964,-5.721591,-5.585070,19.484662,-9.801664,7.216524
39.807566,-5.703083,-5.562127,19.461234,-9.806516,7.221923
39.786177,-5.677779,-5.467813,19.465914,-9.821361,7.237580
39.845239,-5.742699,-5.479926,19.439361,-9.858111,7.346458
39.858779,-5.811108,-5.489889,19.456273,-9.901441,7.343414
39.832405,-5.905504,-5.484338,19.432704,-10.009883,7.327224
39.830122,-5.929105,-5.431208,19.465003,-10.098369,7.364777
39.848078,-6.076420,-5.358761,19.467454,-10.148645,7.415167
39.774562,-6.129298,-5.349042,19.380536,-10.372205,7.514668
39.408889,-6.018216,-5.456735,19.241848,-10.506769,7.555567
38.710763,-5.879543,-6.342292,18.983981,-10.535266,7.546186
37.464079,-5.097627,-6.422724,19.066110,-10.394940,8.401126
37.278027,-4.448320,-5.241747,19.582749,-10.389808,8.934424
37.611269,-4.055779,-3.453282,19.992085,-10.485971,10.102394
37.122901,-3.605658,-2.141587,19.544276,-10.915221,11.575812
36.577292,-3.619390,-0.613744,18.844310,-10.733938,12.129074
36.232351,-4.078293,0.258779,17.906287,-10.952318,12.968156
35.511604,-4.509602,1.761507,16.402858,-11.851168,14.748577
35.406429,-5.274702,2.567132,15.846272,-13.128600,15.013705
35.323476,-6.503809,2.497076,14.859648,-14.083382,15.796340
35.251048,-7.484425,2.793627,14.031050,-15.828463,14.374288
35.376515,-8.611078,3.037303,13.356151,-15.902871,14.597343
35.291389,-9.338754,3.603564,13.274029,-16.306445,15.043714
35.451758,-9.915062,4.247818,13.314200,-16.682391,15.426498
35.604262,-10.157528,4.778429,13.845854,-17.386505,14.938170
35.697579,-10.027629,4.868307,13.940313,-17.437278,14.877532
35.790205,-9.625956,4.911908,14.063989,-17.291214,14.840306
35.813539,-9.322008,4.530345,14.234162,-17.049743,14.760660
35.373743,-8.329733,3.979037,14.342976,-16.817358,14.811534
35.478493,-7.571426,3.649591,14.022081,-14.619826,15.632628
36.061781,-7.414467,2.898198,14.288904,-13.841213,15.789986
36.413827,-7.317123,2.543711,14.664716,-14.046945,15.350742
37.015949,-7.501506,2.228054,15.642766,-12.218028,13.550563
37.537574,-7.116208,2.584914,15.873813,-9.786788,12.425282
39.175489,-8.359848,2.779665,16.106525,-8.243075,10.960942
40.204017,-8.961602,3.487397,16.696039,-7.751904,9.354469
39.944386,-8.673100,2.115009,16.733592,-7.322410,8.583597
39.934883,-8.502562,2.372709,16.588217,-6.864756,8.098138
39.882576,-8.386829,2.235885,16.437462,-6.367830,7.451955
39.787131,-8.145905,1.998137,16.450617,-5.829747,6.651268
39.756853,-7.859490,1.706243,16.404435,-5.236952,5.646257
39.489430,-7.638047,0.720862,16.356249,-4.743571,4.542255
38.777759,-7.048623,-0.260576,16.078809,-4.419053,3.553000
38.334882,-6.256637,-0.499488,15.750733,-3.935307,2.786629
38.197981,-5.874391,-0.733126,15.591358,-3.497651,2.545885
37.801192,-5.626494,-1.485611,15.413056,-3.333247,2.251158
36.403258,-5.850294,-3.735880,15.042061,-3.382430,2.190471
34.575777,-4.697813,-5.048883,14.284404,-3.456775,2.805057
33.733084,-3.830568,-6.446974,14.679295,-5.062379,3.980267
31.366851,-2.375935,-5.915319,11.297291,-5.367101,10.259542
28.564455,-1.479860,-6.178572,12.014706,-5.370763,10.966584
28.871248,-1.061943,-5.846020,13.242044,-6.527286,11.278224
29.560767,-1.097077,-6.064636,13.625126,-6.859765,11.404678
29.906063,-1.167599,-6.081142,13.612803,-6.867595,11.589715
29.933852,-1.175304,-5.973928,12.889366,-7.920565,10.592361
30.003156,-1.113443,-5.744324,12.847055,-8.245093,11.010557
30.261087,-1.093317,-5.697684,12.818473,-8.224086,10.939270
30.438693,-1.244216,-5.935011,12.757863,-7.967987,10.752893
30.338273,-1.244187,-5.967448,12.747699,-7.795426,10.744092
30.618042,-1.074322,-5.540993,12.671241,-7.698271,10.625342
32.190224,-1.749193,-5.602698,12.684489,-7.188479,10.128076
33.490178,-1.921968,-5.048660,12.603951,-6.617966,9.395965
34.462617,-2.138246,-4.053067,12.432352,-3.980827,8.388611
35.547285,-2.910292,-3.535719,12.009059,-2.985334,6.473649
37.325923,-3.553728,-1.764877,13.440695,-3.246358,2.704417
38.249762,-4.087862,-0.646736,14.078233,-2.517620,0.024085
39.207882,-5.795801,-0.621707,14.326897,-2.315616,-1.818274
39.079897,-5.921896,-0.980158,14.187314,-1.981559,-2.842356
37.598876,-4.388178,-0.167420,13.668022,-1.670986,-3.336105
36.274914,-3.039932,-0.805192,12.654079,-1.676254,-3.467055
34.993316,-2.168738,-1.742158,11.616191,-1.516843,-3.479050
34.745121,-1.375414,-2.998224,10.886528,-1.026900,-3.263646
34.461165,-1.177498,-3.190375,9.742967,-1.053802,-1.797432
33.114702,-0.615749,-2.907104,8.689469,-1.286075,-0.788566
32.597321,-0.063848,-1.546954,8.615494,-0.606167,-1.286834
33.052046,-0.016685,-1.018432,8.767307,-0.220651,-1.496077
33.228310,-0.283075,-0.299069,8.806838,-0.204179,-1.863419
