pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
28.654728,-23.825934,26.224860,5.786781,-23.092416,34.815247
28.548669,-23.506840,26.094525,5.316471,-22.848606,34.911205
28.178303,-23.024151,26.223305,4.726178,-22.396572,34.586639
28.053709,-23.009838,26.192846,4.219425,-22.214816,34.056448
27.393277,-22.180103,26.269207,3.626787,-21.773642,33.447276
26.926560,-21.416361,26.723433,3.206218,-21.612814,33.508738
26.565093,-21.452356,27.163118,2.723396,-21.618528,33.136735
26.134149,-21.440282,27.372854,2.103098,-22.057014,33.496588
26.123649,-22.030716,28.082832,1.973106,-22.845679,32.771735
26.447475,-22.797491,28.119514,1.837063,-23.268760,32.129001
26.381370,-22.727828,28.696055,1.723939,-22.463036,31.539051
25.758001,-21.814681,29.685199,1.251716,-22.067193,31.537585
25.170320,-21.475565,29.146885,0.927389,-22.332238,31.419090
24.851041,-21.715991,29.808928,0.422513,-22.325154,31.572843
24.738768,-22.910153,29.932680,0.475115,-22.639910,32.163081
25.181068,-22.793797,30.820690,0.452500,-22.931826,32.577897
25.196417,-23.981673,30.985074,0.304538,-25.114826,32.134284
25.023997,-24.459005,31.587205,0.040077,-26.211187,32.458387
24.931674,-25.033393,32.037941,0.014239,-26.435574,32.558900
24.926591,-25.007428,32.038971,-0.066771,-27.097931,32.459074
25.002567,-24.645171,31.688722,0.024681,-27.358427,32.289710
24.627603,-24.750731,31.388302,-0.037184,-27.398872,32.446821
24.274930,-24.500340,31.317190,-0.139247,-27.147391,32.594294
24.519397,-24.860904,30.782921,-0.331168,-27.500463,32.308246
24.661534,-25.444927,30.798681,-0.476337,-27.498857,32.527413
24.480638,-25.632132,31.127456,-1.004728,-26.973380,33.187227
24.774700,-24.802672,32.910823,-0.822481,-27.509084,33.369744
24.635304,-24.296122,32.963781,-0.548979,-28.070172,32.978639
24.822004,-24.586833,32.162978,-0.649197,-28.027704,33.017814
24.434139,-24.540085,30.556945,-0.440125,-28.263420,32.514057
24.095601,-24.206305,30.433645,-0.410612,-27.999222,33.863467
24.673632,-23.580970,30.915136,0.341045,-28.208813,33.905532
24.763564,-23.410712,30.561407,0.093592,-27.770582,34.443569
24.701111,-23.481152,30.230387,0.240829,-27.683248,34.759290
24.632028,-22.815615,29.210727,0.608313,-27.787343,34.632033
24.939963,-22.848434,28.210747,0.970585,-27.777930,34.720686
25.026260,-22.487824,27.823849,1.793463,-26.741167,34.750377
24.927179,-21.993715,27.544263,1.582503,-25.962515,34.840049
24.514612,-21.524300,26.119793,1.954949,-25.670105,34.456369
24.402575,-21.604176,24.678977,2.411434,-25.543935,34.078309
25.827062,-22.430423,24.578000,3.824651,-24.215632,35.396206
26.238552,-22.507184,25.129239,3.941501,-24.787029,35.997518
25.930624,-21.923614,25.840474,4.522644,-25.420164,36.469090
25.161714,-21.356252,24.659777,4.627805,-25.411727,37.383620
24.471893,-21.047894,24.253686,4.689375,-26.479186,37.243604
23.755858,-20.716332,23.768516,5.235391,-25.965624,38.656038
23.040377,-20.510079,23.114082,5.937154,-26.356799,39.563890
22.965432,-20.955868,21.817852,7.192985,-26.900686,39.427809
22.704169,-20.927436,21.150117,7.921858,-26.853676,38.401784
22.530079,-20.972537,21.438508,8.527652,-26.494643,39.136457
22.599216,-21.305714,21.053128,8.668309,-26.243324,39.624288
22.270311,-20.220658,21.118342,8.537356,-25.639382,39.244691
21.867410,-20.582602,17.970468,9.285439,-25.388767,38.423703
22.313221,-19.917268,19.151175,9.270807,-24.814834,38.889461
21.813148,-19.696583,19.068075,9.789690,-24.828281,38.466463
21.799435,-19.760746,18.643577,10.596998,-25.109125,39.036310
21.980437,-19.702210,18.490326,11.084508,-24.831946,39.617304
22.175162,-19.439283,18.538488,11.497044,-23.864527,39.705561
21.934960,-19.035005,18.581056,12.195306,-24.182267,39.386423
21.704161,-18.999892,18.125332,12.928273,-24.775596,39.024790
21.604785,-18.920776,17.721760,12.977981,-24.523407,39.300028
21.712494,-18.740373,17.811563,12.620733,-28.253813,38.447947
23.585418,-19.874824,20.310609,13.324762,-30.334768,38.575832
24.178093,-19.637044,22.220883,14.187218,-31.162963,40.585172
23.883389,-19.275083,22.618743,14.496584,-30.124813,41.688431
23.846796,-18.988153,21.561451,14.093316,-29.099077,42.372812
23.945261,-19.455239,20.941510,14.016519,-27.422813,42.880596
24.534624,-19.766005,22.280041,13.621170,-27.194314,41.931518
25.097585,-20.065162,22.749069,13.033551,-25.547820,40.841647
25.824107,-20.567173,22.715730,12.300626,-24.815440,39.635062
26.622516,-20.791425,22.746105,10.909331,-23.516186,38.746909
25.713882,-21.179032,18.409768,11.242810,-23.855112,36.827244
26.249695,-20.727052,18.720081,11.304161,-22.831064,36.059759
26.440898,-20.257182,18.269758,11.133181,-22.565444,35.963695
26.684806,-19.915567,17.686788,10.844179,-21.442056,36.027132
27.220787,-20.614141,17.366040,9.982570,-21.839590,33.994752
27.669162,-20.875281,16.936763,10.326672,-21.310762,32.733087
27.640127,-20.523377,17.030515,10.115816,-20.103894,32.875804
27.437803,-20.104558,16.531369,9.191478,-19.973227,31.261915
27.369538,-19.989927,16.189823,8.859477,-19.488092,30.084573
28.311849,-19.966982,17.135242,8.700674,-19.482263,29.570280
27.946018,-19.933944,17.603157,8.430790,-19.462078,28.760494
27.637920,-19.888677,17.724966,8.060039,-19.751091,28.707596
27.708772,-20.160680,17.509792,7.899533,-20.067435,28.426198
27.733143,-20.165115,17.604080,7.539179,-19.527816,28.103471
27.767072,-19.940517,17.954537,7.531723,-20.314902,28.710146
