pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
724.000000,234.360000,384.730000,291.360000,676.490000,162.850000,267.174543,234.235306,NaN,NaN,NaN,NaN
723.890000,234.910000,384.050000,292.710000,676.410000,163.890000,267.174543,235.046664,NaN,NaN,NaN,NaN
722.990000,237.720000,384.990000,293.590000,675.940000,165.530000,267.174543,235.046664,NaN,NaN,NaN,NaN
720.800000,240.160000,385.730000,294.800000,676.989939,167.876622,267.174543,237.480739,NaN,NaN,NaN,NaN
718.330000,243.090000,384.810000,295.910000,668.335451,176.531109,267.174543,239.103455,NaN,NaN,NaN,NaN
716.960000,246.350000,383.950000,296.560000,668.335451,180.377548,266.830000,241.060000,NaN,NaN,NaN,NaN
716.550207,238.141463,383.489370,295.241877,668.816256,180.858353,265.460000,242.850000,NaN,NaN,NaN,NaN
716.140000,237.030000,382.780000,294.600000,668.816256,176.531109,265.551827,243.160246,NaN,NaN,NaN,NaN
715.860000,238.010000,382.070000,294.150000,670.739476,173.646280,264.740468,247.217037,NaN,NaN,NaN,NaN
715.590000,238.860000,382.480000,294.080000,672.250000,174.340000,267.174543,246.405679,NaN,NaN,NaN,NaN
714.890000,239.060000,383.480000,294.130000,674.070000,174.010000,269.608618,244.782963,NaN,NaN,NaN,NaN
711.073539,244.987298,383.830000,295.140000,676.380000,173.490000,270.419976,244.782963,NaN,NaN,NaN,NaN
705.850000,249.890000,378.697286,301.403129,676.500000,172.990000,270.419976,244.782963,NaN,NaN,NaN,NaN
706.281455,240.879797,378.697286,301.403129,674.105110,175.088695,272.042692,244.782963,NaN,NaN,NaN,NaN
707.090000,240.970000,374.589785,300.033962,674.510000,176.630000,267.985901,252.085187,NaN,NaN,NaN,NaN
708.330000,240.390000,374.620000,299.200000,673.143500,177.973524,267.985901,252.085187,NaN,NaN,NaN,NaN
709.160000,240.330000,375.470000,298.140000,674.585915,176.050305,270.419976,250.462470,NaN,NaN,NaN,NaN
709.830000,239.940000,376.660000,297.110000,675.340000,175.310000,268.797259,252.896545,NaN,NaN,NaN,NaN
705.596871,240.879797,377.000000,296.180000,676.010000,175.990000,271.231334,253.707903,NaN,NaN,NaN,NaN
701.930000,242.790000,378.697286,300.033962,675.900000,176.150000,271.231334,253.707903,NaN,NaN,NaN,NaN
694.643535,247.725632,375.958952,301.403129,676.989939,176.050305,278.533558,254.519261,NaN,NaN,NaN,NaN
689.851451,247.725632,371.166867,304.141463,677.820000,176.140000,266.363185,262.632844,NaN,NaN,NaN,NaN
689.851451,247.725632,369.113117,308.933547,679.050000,175.740000,274.476767,253.707903,NaN,NaN,NaN,NaN
689.820000,247.250000,370.482284,300.718545,680.080000,174.800000,276.099483,256.141978,NaN,NaN,NaN,NaN
687.520000,247.730000,369.113117,304.141463,680.355573,176.531109,276.099483,256.141978,NaN,NaN,NaN,NaN
685.250000,249.190000,367.800000,305.090000,676.509134,180.858353,276.099483,256.141978,NaN,NaN,NaN,NaN
682.910000,251.500000,367.270000,306.260000,676.509134,182.781573,274.476767,255.330620,NaN,NaN,NaN,NaN
682.640000,252.990000,367.743950,310.302714,676.950000,185.040000,275.288125,260.198769,NaN,NaN,NaN,NaN
683.390000,254.610000,368.500000,313.710000,678.432354,187.589621,275.288125,265.066918,NaN,NaN,NaN,NaN
685.930000,255.120000,367.743950,310.302714,685.644427,186.147207,274.476767,261.010127,NaN,NaN,NaN,NaN
689.520000,253.760000,368.428533,313.725632,690.452476,180.377548,275.288125,261.010127,NaN,NaN,NaN,NaN
693.090000,251.170000,368.428533,313.725632,694.940000,175.100000,278.533558,255.330620,NaN,NaN,NaN,NaN
695.120000,248.820000,371.851451,308.248964,704.395817,164.030183,285.835782,243.971604,NaN,NaN,NaN,NaN
695.680000,247.920000,370.482284,306.195213,710.646280,160.664549,289.892573,236.669380,NaN,NaN,NaN,NaN
695.130000,248.020000,370.150000,304.400000,712.088695,159.222134,291.515290,232.612589,NaN,NaN,NaN,NaN
693.930000,248.570000,368.428533,307.564380,713.590000,158.770000,296.383439,226.933082,NaN,NaN,NaN,NaN
692.070000,249.600000,365.690199,310.987298,714.310000,158.650000,296.383439,226.933082,NaN,NaN,NaN,NaN
690.920000,250.010000,363.636449,310.987298,715.990000,158.050000,302.062947,226.933082,NaN,NaN,NaN,NaN
691.130000,249.310000,362.951865,311.671881,713.050305,158.260524,301.251588,226.933082,NaN,NaN,NaN,NaN
691.810000,247.920000,358.159781,314.410215,717.377548,154.894890,301.251588,226.933082,NaN,NaN,NaN,NaN
691.300000,247.140000,358.159781,314.410215,718.250000,153.610000,301.251588,226.121724,NaN,NaN,NaN,NaN
690.620000,247.410000,358.159781,314.410215,717.377548,151.048451,301.251588,222.064932,NaN,NaN,NaN,NaN
689.740000,247.950000,355.421447,313.725632,716.830000,151.630000,301.251588,222.064932,NaN,NaN,NaN,NaN
689.420000,248.090000,355.421447,313.041048,716.240000,151.770000,300.440230,222.876291,NaN,NaN,NaN,NaN
689.250000,247.400000,354.736863,313.041048,716.210000,150.850000,300.440230,223.687649,NaN,NaN,NaN,NaN
689.050000,247.260000,354.736863,313.041048,716.970000,149.600000,298.006156,222.064932,NaN,NaN,NaN,NaN
690.190000,247.390000,350.629362,313.041048,718.010000,147.950000,300.440230,219.630858,NaN,NaN,NaN,NaN
692.050000,246.960000,349.260195,315.094799,718.680000,146.280000,300.440230,219.630858,NaN,NaN,NaN,NaN
693.990000,246.100000,351.313946,315.094799,718.250000,146.020000,307.742454,216.385425,NaN,NaN,NaN,NaN
696.790000,246.260000,351.998529,315.779382,706.799841,152.971671,307.742454,216.385425,NaN,NaN,NaN,NaN
702.858537,250.463966,360.898115,313.725632,695.741329,164.510988,304.497021,222.064932,NaN,NaN,NaN,NaN
711.073539,246.356465,361.582698,312.356465,692.856500,169.319036,297.194797,224.499007,NaN,NaN,NaN,NaN
715.930000,244.130000,367.059366,310.302714,688.280000,169.190000,295.572081,230.178515,NaN,NaN,NaN,NaN
721.000000,242.470000,375.958952,309.618131,691.414085,174.607890,286.647140,238.292097,NaN,NaN,NaN,NaN
719.973125,242.933547,396.496457,308.248964,690.650000,178.530000,274.476767,260.198769,NaN,NaN,NaN,NaN
720.657708,244.987298,396.496457,308.248964,690.970000,179.100000,280.967633,255.330620,NaN,NaN,NaN,NaN
719.060000,246.910000,396.496457,308.248964,695.260524,181.819963,289.892573,247.217037,NaN,NaN,NaN,NaN
718.730000,248.780000,392.388956,313.725632,702.953402,180.377548,287.458499,252.896545,NaN,NaN,NaN,NaN
717.940000,251.010000,391.019789,310.302714,701.510988,178.454329,289.081215,252.896545,NaN,NaN,NaN,NaN
715.160000,253.040000,390.510000,309.090000,700.190000,178.060000,289.081215,252.896545,NaN,NaN,NaN,NaN
709.450000,255.040000,389.390000,309.540000,698.830000,179.020000,289.081215,252.896545,NaN,NaN,NaN,NaN
709.704372,249.094799,386.227704,311.671881,697.664549,177.011914,286.647140,252.896545,NaN,NaN,NaN,NaN
708.335205,250.463966,383.489370,310.302714,696.702939,172.684670,286.647140,252.896545,NaN,NaN,NaN,NaN
711.758123,244.302714,383.489370,308.248964,699.106963,171.242256,281.778991,252.085187,NaN,NaN,NaN,NaN
712.870000,240.000000,386.912288,306.195213,698.145353,172.684670,281.778991,248.028396,NaN,NaN,NaN,NaN
711.000000,235.920000,386.912288,306.195213,695.540000,172.880000,281.778991,248.028396,NaN,NaN,NaN,NaN
706.281455,246.356465,383.489370,304.141463,694.650000,172.120000,281.778991,248.028396,NaN,NaN,NaN,NaN
710.388956,241.564380,383.489370,298.664795,693.470000,171.240000,281.778991,248.028396,NaN,NaN,NaN,NaN
710.388956,242.933547,382.820000,297.290000,694.298915,172.684670,280.156275,244.782963,NaN,NaN,NaN,NaN
707.840000,242.910000,381.820000,296.090000,684.682817,167.395817,278.533558,244.782963,NaN,NaN,NaN,NaN
706.966038,240.879797,380.890000,295.470000,680.355573,168.838231,270.419976,243.971604,NaN,NaN,NaN,NaN
707.990000,238.990000,379.730000,295.110000,684.202012,172.203866,270.419976,243.971604,NaN,NaN,NaN,NaN
708.335205,236.087712,378.930000,293.680000,681.317183,166.434207,263.929110,243.971604,NaN,NaN,NaN,NaN
709.110000,232.560000,377.980000,290.300000,676.810000,162.860000,261.495035,238.292097,NaN,NaN,NaN,NaN
709.260000,229.160000,372.536034,285.657708,677.951549,164.510988,260.683677,236.669380,NaN,NaN,NaN,NaN
710.200000,226.150000,371.166867,274.704372,667.373842,159.222134,255.004170,233.423948,NaN,NaN,NaN,NaN
711.000000,223.080000,371.166867,274.704372,661.604183,164.991792,251.758737,233.423948,NaN,NaN,NaN,NaN
710.388956,218.973125,370.590000,273.120000,655.400000,168.050000,250.136020,237.480739,NaN,NaN,NaN,NaN
711.073539,216.234791,369.070000,272.990000,659.680964,168.357427,247.701946,243.971604,NaN,NaN,NaN,NaN
712.160000,215.010000,370.482284,275.388956,645.737622,175.088695,244.456513,248.839754,NaN,NaN,NaN,NaN
712.180000,213.630000,362.267282,274.019789,643.814403,178.935134,240.399722,256.141978,NaN,NaN,NaN,NaN
713.127290,213.496457,364.321032,268.543121,639.487159,179.896744,238.777005,261.010127,NaN,NaN,NaN,NaN
713.910000,212.600000,360.213531,264.435620,636.121525,186.628012,240.399722,271.557784,NaN,NaN,NaN,NaN
714.750000,211.910000,359.528948,264.435620,631.313476,195.282499,245.267871,278.860008,NaN,NaN,NaN,NaN
715.865624,210.073539,358.040000,263.830000,629.390257,195.763304,246.890587,283.728157,NaN,NaN,NaN,NaN
716.600000,208.180000,355.421447,263.066453,623.139793,195.282499,239.588363,283.728157,NaN,NaN,NaN,NaN
716.120000,206.030000,350.760000,261.940000,623.139793,189.032036,231.474781,284.539516,NaN,NaN,NaN,NaN
717.919374,205.966038,349.260195,258.958952,621.697379,185.185597,227.417990,274.803217,NaN,NaN,NaN,NaN
716.550207,196.381869,343.098944,252.797700,617.850940,186.628012,233.908856,271.557784,NaN,NaN,NaN,NaN
719.288541,195.012702,341.045193,243.898115,616.889330,188.070426,236.342931,277.237292,NaN,NaN,NaN,NaN
716.550207,190.220618,334.199358,243.898115,613.042891,194.801695,236.342931,276.425933,NaN,NaN,NaN,NaN
722.026875,186.113117,332.830191,241.844364,612.562086,194.801695,244.456513,276.425933,NaN,NaN,NaN,NaN
720.657708,184.743950,329.950000,239.630000,607.273233,196.724914,239.588363,274.803217,NaN,NaN,NaN,NaN
719.973125,179.267282,324.660000,236.080000,603.100000,197.970000,233.097498,274.803217,NaN,NaN,NaN,NaN
717.919374,175.159781,328.722690,236.367696,601.984379,189.993646,231.474781,273.991859,NaN,NaN,NaN,NaN
719.288541,172.421447,318.453938,226.098944,599.580355,190.955256,227.417990,273.991859,NaN,NaN,NaN,NaN
713.127290,167.629362,308.869769,218.568525,599.580355,192.397670,224.983915,268.312351,NaN,NaN,NaN,NaN
713.127290,166.944779,306.131435,217.883942,598.810000,192.880000,226.606632,268.312351,NaN,NaN,NaN,NaN
709.704372,159.414360,306.131435,218.568525,598.010000,193.320000,226.606632,268.312351,NaN,NaN,NaN,NaN
714.496457,160.098944,304.762268,217.883942,597.176330,196.724914,226.606632,268.312351,NaN,NaN,NaN,NaN
711.758123,158.045193,300.654767,212.407274,595.733916,192.397670,225.795274,267.500993,NaN,NaN,NaN,NaN
713.127290,161.468111,298.601016,211.722690,594.250000,190.030000,219.304408,264.255560,NaN,NaN,NaN,NaN
710.388956,157.360610,296.720000,210.460000,592.849086,188.551231,219.304408,262.632844,NaN,NaN,NaN,NaN
708.335205,150.514775,297.231849,211.038107,590.445062,186.147207,217.681691,261.010127,NaN,NaN,NaN,NaN
706.966038,145.038107,293.808932,204.876855,591.887477,183.262378,214.436259,255.330620,NaN,NaN,NaN,NaN
704.227704,138.876855,291.755181,195.292686,592.368281,177.011914,214.436259,253.707903,NaN,NaN,NaN,NaN
707.650622,136.138521,293.124348,189.131435,594.772306,173.646280,213.624900,249.651112,NaN,NaN,NaN,NaN
708.000000,133.830000,293.120000,185.870000,595.733916,177.011914,213.624900,249.651112,NaN,NaN,NaN,NaN
702.173954,131.346437,293.124348,186.393101,594.170000,178.870000,213.624900,249.651112,NaN,NaN,NaN,NaN
703.543121,136.138521,292.620000,185.780000,593.800000,180.890000,216.058975,252.085187,NaN,NaN,NaN,NaN
703.840000,139.110000,293.124348,185.708517,592.990000,182.690000,216.058975,256.953336,NaN,NaN,NaN,NaN
703.820000,141.970000,292.890000,187.970000,596.214720,178.454329,216.058975,256.953336,NaN,NaN,NaN,NaN
704.000000,144.720000,291.070598,195.292686,596.870000,176.340000,216.058975,264.255560,NaN,NaN,NaN,NaN
703.543121,142.299773,291.070598,195.292686,596.470000,176.710000,216.058975,263.444202,NaN,NaN,NaN,NaN
703.140000,141.750000,290.670000,195.230000,595.440000,177.540000,210.379467,268.312351,NaN,NaN,NaN,NaN
702.990000,143.040000,289.700000,195.250000,594.150000,178.310000,210.379467,268.312351,NaN,NaN,NaN,NaN
704.227704,143.668940,288.580000,196.660000,592.870000,179.450000,214.436259,263.444202,NaN,NaN,NaN,NaN
701.489370,154.622276,289.016847,200.084771,592.200000,182.390000,217.681691,261.010127,NaN,NaN,NaN,NaN
702.173954,162.837278,289.016847,206.930606,592.570000,185.200000,224.172557,256.953336,NaN,NaN,NaN,NaN
705.596871,163.521861,289.016847,210.353523,593.360000,188.040000,222.549841,266.689635,NaN,NaN,NaN,NaN
705.596871,152.568525,289.701431,210.353523,592.990000,190.530000,227.417990,261.821485,NaN,NaN,NaN,NaN
705.596871,149.830191,289.701431,206.930606,587.560233,190.955256,225.795274,261.821485,NaN,NaN,NaN,NaN
706.030000,146.190000,287.647680,202.138521,587.880000,191.110000,221.738483,265.878276,NaN,NaN,NaN,NaN
705.830000,145.820000,286.240000,199.350000,587.520000,190.500000,221.738483,265.878276,NaN,NaN,NaN,NaN
705.596871,145.038107,286.963097,196.661853,586.900000,189.800000,221.738483,265.878276,NaN,NaN,NaN,NaN
704.720000,144.180000,283.540179,196.661853,587.079428,192.397670,218.493050,266.689635,NaN,NaN,NaN,NaN
704.160000,142.880000,281.530000,196.090000,583.713794,190.474451,218.493050,266.689635,NaN,NaN,NaN,NaN
703.880000,142.080000,279.910000,195.710000,583.170000,189.260000,218.493050,266.689635,NaN,NaN,NaN,NaN
695.328119,142.299773,278.910000,195.060000,582.100000,189.990000,218.493050,266.689635,NaN,NaN,NaN,NaN
688.482284,142.299773,278.748095,195.292686,581.570000,190.320000,218.493050,266.689635,NaN,NaN,NaN,NaN
687.797700,142.984356,277.460000,194.960000,581.920000,191.100000,218.493050,266.689635,NaN,NaN,NaN,NaN
687.797700,142.984356,275.860000,194.640000,581.790574,194.801695,218.493050,266.689635,NaN,NaN,NaN,NaN
687.020000,142.800000,274.950000,194.430000,579.867355,191.436060,218.493050,266.689635,NaN,NaN,NaN,NaN
685.930000,142.420000,274.100000,193.780000,579.510000,190.150000,218.493050,266.689635,NaN,NaN,NaN,NaN
688.482284,143.668940,273.170000,193.800000,578.820000,189.040000,218.493050,266.689635,NaN,NaN,NaN,NaN
685.059366,150.514775,269.848509,198.031020,577.944135,193.840085,218.493050,266.689635,NaN,NaN,NaN,NaN
690.536034,152.568525,269.848509,200.084771,576.940000,195.540000,218.493050,266.689635,NaN,NaN,NaN,NaN
684.374783,149.830191,268.890000,199.680000,576.020916,193.840085,218.493050,266.689635,NaN,NaN,NaN,NaN
685.059366,145.038107,267.850000,197.950000,575.140000,193.200000,214.436259,267.500993,NaN,NaN,NaN,NaN
684.470000,141.270000,266.640000,193.990000,574.080000,192.280000,214.436259,268.312351,NaN,NaN,NaN,NaN
680.951865,136.823105,258.895173,195.292686,576.501721,193.840085,210.379467,268.312351,NaN,NaN,NaN,NaN
678.190000,133.020000,258.210590,192.554352,581.309769,200.571353,210.379467,268.312351,NaN,NaN,NaN,NaN
681.636449,140.246022,256.170000,193.650000,577.944135,197.205719,214.436259,266.689635,NaN,NaN,NaN,NaN
679.980000,144.840000,254.120000,196.510000,570.251257,193.840085,215.247617,266.689635,NaN,NaN,NaN,NaN
678.920000,146.430000,254.103089,198.715604,570.732062,195.763304,212.813542,266.689635,NaN,NaN,NaN,NaN
678.898115,138.876855,254.103089,198.715604,572.174477,199.128938,213.700000,267.160000,NaN,NaN,NaN,NaN
677.528948,135.453938,255.472256,195.292686,572.655282,195.763304,212.813542,266.689635,NaN,NaN,NaN,NaN
675.930000,131.170000,255.472256,189.131435,571.212867,191.436060,210.379467,266.689635,NaN,NaN,NaN,NaN
674.106030,123.131435,252.049338,185.708517,567.847233,188.551231,209.568109,261.821485,NaN,NaN,NaN,NaN
676.159781,109.439765,252.733922,178.178099,568.328038,187.108817,207.134035,256.953336,NaN,NaN,NaN,NaN
669.313946,106.701431,256.156839,173.386014,568.230000,185.050000,204.660000,252.110000,NaN,NaN,NaN,NaN
662.468111,107.386014,256.156839,173.386014,570.732062,181.819963,203.077243,246.405679,NaN,NaN,NaN,NaN
665.891028,108.070598,256.156839,174.755181,567.847233,180.377548,204.699960,244.782963,NaN,NaN,NaN,NaN
665.891028,103.963097,255.472256,176.808932,565.443209,177.011914,203.030000,242.960000,NaN,NaN,NaN,NaN
666.180000,102.720000,255.472256,176.808932,565.443209,177.011914,201.130000,239.280000,NaN,NaN,NaN,NaN
666.190000,100.880000,256.156839,173.386014,565.443209,177.011914,199.020452,247.217037,NaN,NaN,NaN,NaN
662.468111,103.278513,256.156839,173.386014,567.366428,169.799841,197.397736,248.028396,NaN,NaN,NaN,NaN
659.900000,104.930000,253.418505,171.332264,569.000000,164.070000,193.340945,245.594321,NaN,NaN,NaN,NaN
655.622276,104.647680,252.049338,173.386014,561.115965,164.991792,190.095512,245.594321,NaN,NaN,NaN,NaN
661.098944,101.224763,249.995588,173.386014,561.100000,163.990000,189.284154,246.405679,NaN,NaN,NaN,NaN
653.215002,97.478703,250.680171,169.963097,561.596770,167.395817,189.284154,243.971604,NaN,NaN,NaN,NaN
657.474633,98.087222,251.364755,169.963097,561.530000,166.130000,190.095512,242.348888,NaN,NaN,NaN,NaN
659.908707,98.087222,251.364755,170.647680,554.384697,161.145353,193.340945,238.292097,NaN,NaN,NaN,NaN
660.517226,91.393517,248.626421,169.963097,553.820000,157.160000,190.095512,239.103455,NaN,NaN,NaN,NaN
661.830000,87.930000,247.941837,161.748095,556.540000,153.140000,186.038721,236.669380,NaN,NaN,NaN,NaN
662.920000,85.980000,250.680171,161.748095,558.710000,148.940000,184.416004,230.989873,NaN,NaN,NaN,NaN
658.691670,83.482774,255.079081,156.474633,555.346306,154.894890,183.604646,224.499007,NaN,NaN,NaN,NaN
656.230000,83.190000,252.036487,147.955371,557.750331,147.682817,184.416004,222.876291,NaN,NaN,NaN,NaN
655.110000,82.330000,252.036487,147.955371,558.760000,143.070000,186.038721,218.819500,NaN,NaN,NaN,NaN
658.691670,82.874255,252.036487,147.955371,559.980000,138.240000,186.850079,213.139992,NaN,NaN,NaN,NaN
658.950000,79.840000,263.598342,140.044629,561.810000,133.460000,184.416004,208.271843,NaN,NaN,NaN,NaN
659.610000,77.890000,266.032417,133.959442,564.280000,130.350000,184.416004,205.026410,NaN,NaN,NaN,NaN
660.090000,78.370000,266.032417,133.350923,567.230000,127.630000,186.850079,199.346902,NaN,NaN,NaN,NaN
660.680000,78.120000,266.032417,133.350923,562.077575,132.297061,189.040000,194.010000,NaN,NaN,NaN,NaN
660.710000,77.950000,266.640935,130.916849,564.962404,123.161769,189.284154,194.478753,NaN,NaN,NaN,NaN
660.710000,77.480000,270.900566,127.265737,567.280000,117.100000,189.284154,187.176529,NaN,NaN,NaN,NaN
660.870000,76.860000,273.930000,124.200000,567.280000,111.070000,189.284154,187.176529,NaN,NaN,NaN,NaN
662.342782,69.486845,275.768715,123.614625,568.520000,105.160000,189.284154,187.176529,NaN,NaN,NaN,NaN
670.253525,57.924990,278.811309,120.572031,572.280000,99.110000,190.095512,179.874305,NaN,NaN,NaN,NaN
677.060000,47.210000,289.764645,115.095363,578.780000,93.020000,191.718228,174.194797,NaN,NaN,NaN,NaN
679.989823,53.665359,300.109462,112.661289,576.020916,106.814403,191.718228,172.572081,NaN,NaN,NaN,NaN
681.040000,55.840000,306.194649,110.835733,575.059306,98.640720,192.529587,167.703932,NaN,NaN,NaN,NaN
679.270000,57.950000,306.803167,110.227214,576.501721,92.871062,191.718228,162.835782,NaN,NaN,NaN,NaN
678.200000,60.140000,311.062798,107.793139,576.501721,92.871062,190.906870,156.344916,NaN,NaN,NaN,NaN
689.726122,46.971654,308.020205,107.184621,576.900000,91.970000,194.963661,151.476767,NaN,NaN,NaN,NaN
697.636865,52.448322,312.888354,106.576102,575.870000,90.680000,203.888602,147.419976,NaN,NaN,NaN,NaN
707.373163,55.490915,334.186507,104.750546,585.156208,69.311623,206.322676,136.872319,NaN,NaN,NaN,NaN
713.458350,65.227214,351.870000,103.970000,599.099550,63.061159,209.568109,124.701946,NaN,NaN,NaN,NaN
718.935018,67.052770,346.356881,110.835733,608.715647,59.695525,220.115766,112.531572,NaN,NaN,NaN,NaN
721.977611,64.618695,359.744291,117.529438,611.600476,62.099550,229.040707,110.097498,NaN,NaN,NaN,NaN
715.892425,66.444251,357.918735,118.746475,608.234842,60.176330,231.040000,106.240000,NaN,NaN,NaN,NaN
715.892425,67.661289,354.876142,119.963513,607.390000,58.950000,233.097498,108.474781,NaN,NaN,NaN,NaN
716.070000,68.710000,359.135773,123.006106,606.720000,58.120000,232.960000,106.560000,NaN,NaN,NaN,NaN
716.060000,67.150000,359.744291,123.006106,607.520000,57.050000,230.660000,107.780000,NaN,NaN,NaN,NaN
716.210000,66.150000,359.135773,119.963513,619.295561,44.293707,233.097498,113.342931,NaN,NaN,NaN,NaN
717.620000,65.030000,359.135773,119.963513,611.602683,55.191951,231.474781,115.777005,NaN,NaN,NaN,NaN
718.060000,64.010000,359.135773,119.963513,611.602683,55.191951,231.474781,110.908856,NaN,NaN,NaN,NaN
718.950000,63.110000,357.918735,125.440181,611.960000,57.090000,231.474781,106.852065,NaN,NaN,NaN,NaN
715.892425,67.661289,365.220959,117.529438,613.270000,59.170000,232.286139,106.040707,NaN,NaN,NaN,NaN
714.650000,71.170000,365.220959,117.529438,613.950000,60.960000,233.480000,105.150000,NaN,NaN,NaN,NaN
713.610000,74.980000,362.178366,126.048699,616.090195,55.833024,235.040000,105.690000,NaN,NaN,NaN,NaN
722.586130,77.397587,359.135773,124.831662,618.013415,57.756244,235.531572,106.040707,NaN,NaN,NaN,NaN
723.194649,80.440181,356.701698,129.699811,619.295561,59.679463,235.760000,107.770000,NaN,NaN,NaN,NaN
724.980000,84.280000,356.701698,135.784998,620.577707,69.936634,234.720214,119.833796,NaN,NaN,NaN,NaN
726.840000,88.420000,356.701698,143.695741,619.936634,76.988439,230.663423,128.758737,NaN,NaN,NaN,NaN
726.237242,95.653147,357.310217,143.695741,621.218780,87.886683,226.606632,142.551827,NaN,NaN,NaN,NaN
726.280000,101.770000,350.007993,149.172409,621.859854,98.784926,225.795274,154.722200,NaN,NaN,NaN,NaN
727.454279,104.172409,343.922806,155.866114,618.013415,112.247463,224.983915,170.949364,NaN,NaN,NaN,NaN
718.935018,104.172409,337.229101,156.474633,611.602683,118.658194,213.624900,184.742454,NaN,NaN,NaN,NaN
718.935018,104.172409,326.884283,160.734263,607.756244,124.427853,207.134035,192.044678,NaN,NaN,NaN,NaN
717.109462,98.087222,323.233171,161.342782,605.833024,128.274292,207.134035,192.856036,NaN,NaN,NaN,NaN
717.860000,92.980000,320.799097,155.257595,607.756244,125.709999,207.134035,193.667395,NaN,NaN,NaN,NaN
718.950000,88.010000,320.190578,144.912778,608.397317,126.992146,207.134035,193.667395,NaN,NaN,NaN,NaN
713.458350,79.831662,309.845761,139.436110,601.986585,129.556438,207.134035,193.667395,NaN,NaN,NaN,NaN
697.636865,83.482774,311.671317,139.436110,598.370000,132.140000,207.810000,194.230000,NaN,NaN,NaN,NaN
697.028346,88.350923,302.543537,144.912778,594.934781,141.095755,206.322676,206.649126,NaN,NaN,NaN,NaN
697.636865,95.653147,295.241313,150.997965,596.858000,145.583267,206.322676,210.705917,NaN,NaN,NaN,NaN
700.679458,104.780927,295.241313,156.474633,591.729415,153.276145,206.110000,215.440000,NaN,NaN,NaN,NaN
702.720000,113.000000,294.024275,166.210931,590.447269,159.686877,207.134035,231.801231,NaN,NaN,NaN,NaN
704.330570,126.079081,293.415757,174.730193,591.020000,166.120000,216.870333,226.121724,NaN,NaN,NaN,NaN
707.373163,140.075010,296.458350,182.640935,593.011561,169.302974,229.040707,243.971604,NaN,NaN,NaN,NaN
707.373163,148.594271,300.109462,192.985753,589.165122,169.944048,229.040707,249.651112,NaN,NaN,NaN,NaN
696.419827,151.636865,300.109462,201.505014,585.318683,169.944048,229.040707,248.839754,NaN,NaN,NaN,NaN
698.853902,136.423898,293.415757,208.807238,583.395464,168.661901,220.927124,251.273828,NaN,NaN,NaN,NaN
