pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
24.185911,-17.338818,0.098944,3.663317,-17.244650,12.168491
24.527971,-17.463116,0.033276,3.867040,-17.312773,11.905078
24.427555,-17.252133,0.316286,4.413981,-17.495612,11.044803
24.415823,-17.439307,-0.094265,4.573664,-16.656661,12.228607
24.176478,-17.235241,0.033015,4.965755,-16.554659,13.335349
23.746408,-17.699807,-0.811045,5.038717,-15.797301,12.896475
23.989129,-17.591643,-1.456914,5.779253,-15.150010,12.903196
23.157207,-17.104650,-1.824629,5.587586,-15.891965,12.056974
23.409088,-16.648161,-2.901246,6.961515,-16.055790,13.167501
24.204648,-16.471913,-3.803753,8.468918,-15.504298,14.461042
25.128057,-15.968327,-1.916253,9.172637,-15.563858,14.924598
25.039172,-15.983480,-2.663502,9.380904,-14.900758,14.721421
24.991633,-16.006067,-2.821845,9.972222,-15.773011,14.917454
24.751267,-16.126982,-2.715775,10.457849,-15.690639,14.885053
24.530122,-15.360037,-2.064159,10.702856,-15.985209,14.906463
23.319739,-14.953775,-4.801725,10.772775,-15.851452,14.442917
23.026540,-14.025477,-4.671782,10.832166,-15.444216,14.984001
22.638215,-13.721008,-4.987609,10.614316,-15.051255,15.323564
22.166437,-13.916278,-5.105601,10.540927,-14.985671,15.373340
21.819615,-14.299097,-5.368801,10.262966,-14.534195,15.301072
21.883735,-14.160839,-4.553457,9.836405,-15.516026,12.254080
20.844244,-14.097003,-6.408578,9.306484,-15.004775,11.319955
20.172650,-14.565048,-7.731676,9.255294,-14.407825,10.750631
19.960858,-14.771293,-8.175115,9.270194,-14.341387,10.694684
19.721721,-14.971551,-8.332030,9.265028,-14.588731,10.861221
19.508598,-15.235083,-8.590714,9.172717,-14.935371,10.921870
19.471644,-15.386957,-8.588788,9.226794,-14.960991,10.960065
19.238087,-15.449713,-8.511501,9.123070,-15.045182,11.221371
19.105273,-14.991480,-8.893679,8.931109,-14.931767,11.073801
18.989236,-14.934431,-9.045595,8.686926,-14.681187,10.620226
19.525135,-14.088364,-7.758730,8.322810,-14.720945,10.076393
19.618704,-14.166817,-6.954072,6.954075,-14.905663,7.159056
20.185749,-14.154090,-6.322967,6.670934,-14.713275,7.163536
19.803675,-13.672952,-4.778487,6.716408,-14.551828,7.809700
20.234540,-13.869841,-4.452882,6.547963,-14.625096,7.879084
20.980807,-14.499639,-4.260810,6.666251,-14.533183,7.979910
21.394704,-14.928557,-3.551784,6.903294,-14.400480,8.110064
21.627613,-15.026646,-3.054128,7.028175,-14.466027,8.168460
20.946411,-14.829350,-6.303430,7.151202,-14.678524,8.124354
19.507227,-13.572764,-7.519559,7.178317,-14.848580,8.236606
19.786959,-13.310851,-6.727890,7.050602,-14.803444,8.323748
19.725450,-13.418486,-6.818579,6.923593,-14.747976,8.384537
19.631005,-13.746282,-6.541111,6.890570,-14.680134,8.393494
19.668030,-13.927211,-6.467133,6.926909,-14.650668,8.344974
19.741648,-13.982951,-6.329013,7.067072,-14.563462,8.418515
19.755421,-13.936978,-6.108803,6.950696,-13.249518,9.686637
19.770463,-13.930607,-5.863736,6.909773,-13.574003,9.903411
19.436658,-13.472629,-5.063031,8.127336,-13.425511,12.205409
19.588329,-13.328946,-4.676537,9.719700,-14.725507,12.507297
19.942268,-13.671086,-4.317279,11.273997,-15.844604,14.434266
20.275801,-13.646914,-4.051479,12.828124,-16.009147,16.360287
