pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
49.080608,-23.584384,9.003534,28.664358,-21.661228,19.208606
50.424667,-21.078100,10.396321,28.394532,-23.359264,19.451982
50.892073,-22.291526,10.160139,28.743911,-23.279706,19.418054
51.788884,-21.106714,10.999588,28.908566,-24.543250,19.097116
50.919710,-22.114607,10.026272,30.132035,-23.052801,22.066251
50.627541,-22.066193,10.498580,29.837618,-22.208492,23.147669
50.369688,-21.431245,10.665755,30.005239,-23.118661,22.339505
49.848611,-21.465271,11.893737,29.477353,-21.736532,23.513155
49.775725,-21.338660,12.307570,29.496443,-21.991516,23.653493
50.266342,-22.034345,12.214539,29.549142,-22.628626,24.303882
50.864622,-23.000764,12.435755,30.158914,-23.788070,24.199406
50.719292,-23.217275,16.643486,30.740363,-24.799967,27.375682
50.136429,-24.075776,15.113510,30.851453,-23.666221,27.704427
50.280724,-24.477609,15.034641,30.866749,-23.636910,27.728917
50.308027,-24.603847,14.899964,30.849097,-23.666293,27.696136
50.212389,-24.092894,15.493560,30.064618,-25.635615,26.905238
50.225643,-24.118118,15.590875,30.201975,-25.950450,27.701531
50.225959,-24.168553,15.662741,30.150845,-26.469561,27.972178
50.151689,-24.218428,15.384718,30.196776,-26.797505,28.334098
49.996451,-24.328865,14.811849,30.279823,-26.739280,28.567650
49.938175,-24.368838,14.594581,30.383402,-27.126459,29.076124
50.029098,-24.402551,14.313640,31.391171,-28.521257,28.602289
50.238927,-24.180723,14.298116,31.873405,-28.685667,28.434962
50.131314,-23.931017,14.886021,31.953742,-28.589146,28.625491
49.998356,-23.741773,15.096370,30.841598,-28.606755,26.854116
50.150066,-22.846421,14.399817,31.817412,-26.036855,27.999512
50.053551,-23.578445,14.374590,31.488954,-25.402036,28.298427
49.993155,-23.821358,13.750915,31.464026,-25.596561,28.404027
49.970084,-23.594504,13.251101,30.806130,-26.485108,29.821747
49.214534,-23.134905,10.496687,32.763715,-25.796848,31.958877
50.078502,-20.793714,11.830671,33.601000,-25.916560,31.911896
50.579051,-20.341144,13.700092,34.764364,-26.400854,30.541548
50.579051,-20.341144,13.700092,35.116497,-25.868904,30.420845
49.721666,-21.496594,9.862773,35.603868,-25.629063,29.991907
49.558231,-22.053007,8.460109,34.986367,-26.375033,27.500817
