pt1_dltres,pt2_dltres
1.191982,10.004186
1.410739,10.492095
1.066480,11.676654
1.872495,12.834326
2.187471,13.236035
2.490456,9.121484
2.114178,9.668844
1.849298,10.300577
0.078046,9.582095
0.057780,10.067932
1.047589,6.482953
1.957897,5.170813
2.593460,7.591577
0.970105,8.259764
0.153936,12.242844
0.480547,8.455024
0.451526,7.850990
1.741580,7.778304
0.538080,10.812191
3.166364,10.789628
1.135630,11.374690
0.966696,14.591677
0.144454,8.525369
2.230463,9.123953
3.232123,8.471432
3.357849,8.680918
2.766137,7.286789
2.300318,8.919218
4.363411,11.423012
4.877754,11.842910
4.516639,13.768023
4.167644,10.715303
7.162593,9.924914
6.903751,12.103228
6.416934,11.830780
7.099012,10.710734
7.682564,8.308330
7.272887,8.725082
5.891133,10.802611
7.748024,10.766503
6.054609,10.690573
6.576359,12.024668
6.235860,10.965420
5.896536,8.545199
6.299537,11.198590
3.788182,12.388742
2.605797,13.978738
1.886496,11.796738
5.138432,12.049747
3.372493,13.062280
2.459395,12.602242
1.184625,12.997719
1.330425,15.951620
2.690951,14.427148
3.405267,13.117769
3.222134,12.787507
3.829650,13.861701
3.982028,14.583491
2.217526,13.463780
3.916997,13.268144
7.694634,14.467256
6.953025,15.899409
9.171913,14.174797
8.952539,13.547224
4.064459,14.186787
4.965173,12.616743
14.453309,13.169366
11.559102,15.713542
8.416742,16.241790
10.687689,15.269030
14.790244,15.138719
10.377464,12.671125
9.674821,12.544041
12.702591,14.801074
12.854897,11.026313
12.270126,8.552136
13.655170,10.526492
12.389565,4.135123
10.588868,7.566629
12.059910,5.261525
10.013826,9.822225
13.715927,10.415353
11.175812,5.221917
8.245506,11.317859
7.215681,11.636816
8.145270,7.678259
10.128513,6.730451
8.954476,7.620044
8.459976,8.039017
9.369070,12.335196
11.192646,15.930722
11.787654,18.976056
10.548848,18.870488
8.995911,16.713441
8.787559,5.585490
14.777884,15.950053
13.391903,13.115365
13.417193,13.459661
10.961698,13.244988
11.849513,12.592880
14.217516,12.451626
12.651317,10.878394
10.337128,14.174200
12.050271,15.313363
12.419086,15.278444
10.515321,7.928078
10.855637,11.626303
13.281725,12.501605
10.608863,10.564919
8.623484,12.140716
10.794220,12.553383
11.947992,14.072466
12.687147,16.387751
14.313062,13.552578
13.044664,13.088791
9.510077,16.266611
11.938840,16.985982
10.130257,18.723704
11.505155,15.067584
12.863539,13.256066
13.960552,14.349528
11.955776,14.626628
11.153460,12.961297
11.439323,11.080609
9.604660,9.032018
13.807415,9.386867
13.240235,11.056774
11.370928,14.925859
12.225423,12.773986
13.235170,14.346171
10.173646,14.251415
9.941298,12.821169
7.871481,10.265685
8.348236,10.503654
8.202495,11.372477
10.635210,12.453474
10.828042,12.330048
10.335934,13.744169
7.899586,13.941808
8.506206,14.080236
8.646825,13.194926
8.422746,12.308092
11.265959,12.608245
11.919510,15.897996
8.405531,17.714583
8.819723,12.220088
9.192049,11.947292
10.875293,14.096701
10.972343,13.343001
11.030264,12.541655
10.312288,12.242332
10.167978,13.696066
9.575883,15.930614
9.462879,10.569454
10.689899,12.167188
10.450132,12.386028
11.822486,11.776646
11.953838,11.199022
11.623440,11.128025
9.236805,13.929831
9.012040,11.711031
9.226377,12.528845
8.128605,12.051123
9.766695,11.251290
6.587744,12.625590
3.773343,10.370386
6.414436,9.955176
8.224505,10.170160
4.790962,10.980280
6.268903,8.494165
7.211347,10.208478
8.843264,12.672561
8.417286,9.816524
6.415494,13.540294
5.298256,13.177346
