pt1_dltres,pt2_dltres,pt3_dltres
11.639614,12.531325,NaN
10.024767,13.061071,NaN
10.890568,14.762327,NaN
11.564470,14.957937,NaN
15.712085,14.933586,NaN
10.928112,14.763556,NaN
10.967275,15.257762,NaN
8.425608,15.257762,NaN
8.951138,13.125079,NaN
12.557420,12.335002,NaN
11.418715,14.181104,NaN
10.558613,13.031885,NaN
11.441840,11.785987,NaN
7.000751,13.981574,NaN
9.674065,9.857254,NaN
5.568327,9.545072,NaN
3.916379,7.440405,NaN
1.401979,5.191328,NaN
5.288423,2.471513,NaN
7.351580,1.220709,NaN
9.826888,2.215280,NaN
7.232709,4.884915,NaN
9.886913,5.865000,NaN
9.193946,4.124921,NaN
9.701843,3.931888,NaN
10.571742,2.993607,NaN
9.848615,2.336107,NaN
8.979847,2.682847,NaN
8.817681,2.861494,NaN
9.905587,2.009278,NaN
10.965461,2.039824,NaN
10.472493,1.174274,NaN
10.190051,0.680243,NaN
11.784388,2.689135,NaN
13.233232,5.722376,NaN
12.558908,10.543848,NaN
7.423669,7.991443,NaN
6.094090,10.171097,NaN
6.255014,8.351501,NaN
7.404621,5.284178,NaN
6.534291,0.932112,NaN
1.100328,0.849013,NaN
0.528591,0.870530,NaN
2.065382,9.044056,NaN
10.928781,13.157627,NaN
21.986765,21.784525,NaN
18.833862,17.869594,NaN
14.212218,14.681107,NaN
9.215339,9.647365,NaN
7.273751,9.289431,NaN
6.959939,6.076163,NaN
9.054571,7.637237,NaN
11.626165,8.054525,NaN
10.117813,5.066019,NaN
10.117813,8.240260,NaN
10.219322,6.193048,NaN
10.357821,12.606782,NaN
11.936797,15.267004,NaN
7.904964,7.688048,NaN
4.029362,5.283222,NaN
9.001059,4.612101,NaN
2.950978,11.489808,NaN
2.885126,7.197127,NaN
9.082613,10.186401,NaN
18.068714,16.009871,NaN
13.281511,11.865863,NaN
7.090452,13.408220,NaN
5.567855,7.993994,NaN
3.138487,16.638772,NaN
4.632029,7.647817,NaN
3.844987,4.045223,NaN
8.972613,8.988719,NaN
9.608677,12.956384,NaN
14.391582,10.340760,NaN
13.594664,6.282372,NaN
10.278730,6.282372,NaN
8.690436,6.655344,NaN
5.584635,2.534920,NaN
5.348452,6.418834,NaN
2.360824,20.336133,NaN
13.175940,14.582686,NaN
11.540926,11.581866,NaN
10.072119,12.802018,NaN
12.947671,11.355489,NaN
7.574403,4.730826,NaN
7.599241,8.277709,NaN
11.051475,7.986130,NaN
11.658172,7.878009,NaN
9.322108,7.924609,NaN
13.137030,13.291154,NaN
