pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
29.562017,-10.996188,-4.969181,3.085080,-9.992493,5.079886
29.538410,-10.996858,-5.063611,3.027692,-10.081912,5.026616
29.634525,-10.941580,-4.769772,3.028011,-10.090107,5.035585
30.403182,-11.246132,-4.581406,3.033055,-10.109906,5.067846
30.575777,-11.148089,-4.044990,3.026812,-10.168699,5.110893
30.340025,-11.132761,-3.620729,3.025453,-10.217837,5.156369
30.291029,-11.167567,-3.759874,3.022626,-10.556700,5.206711
30.174964,-11.035360,-4.142377,2.800977,-9.646974,5.347857
30.007990,-11.128320,-4.660931,3.016431,-9.786563,4.990601
29.891130,-11.175725,-5.054766,3.450586,-10.090698,4.299424
30.022531,-11.450654,-5.787266,3.440254,-10.093682,4.276521
29.992615,-11.474364,-5.868825,3.424001,-10.112804,4.255076
30.070743,-11.464625,-5.564747,3.198980,-9.762519,4.530694
30.158051,-11.441634,-5.246546,3.197127,-9.773883,4.537520
30.394051,-11.738740,-5.514807,3.216293,-9.517692,4.476292
30.309971,-11.884642,-5.607420,3.361252,-8.275354,3.450578
30.229148,-11.979478,-5.775528,3.262166,-8.315479,3.611960
30.229436,-11.966217,-5.797382,3.188694,-8.407918,3.562209
30.324282,-11.834123,-5.636333,3.092372,-8.443690,3.622407
30.383147,-11.790823,-5.469066,2.857969,-8.395951,3.890953
30.425018,-11.751476,-5.364971,2.534396,-8.500679,4.005333
30.397649,-11.781050,-5.426307,2.247143,-8.573919,4.132964
30.357875,-11.834225,-5.497719,2.127001,-8.514863,4.238530
29.152645,-10.754470,-3.613339,2.029495,-8.509118,4.380033
30.008500,-11.537352,-4.273933,1.952315,-8.604994,4.508915
29.682708,-10.996244,-3.090943,2.061294,-8.703631,4.385557
29.664837,-11.033618,-3.099624,2.089349,-9.145273,4.397149
29.524693,-11.086404,-3.569268,2.594966,-9.484127,3.635088
29.379268,-11.135520,-4.066967,2.368422,-8.653709,3.716898
29.221541,-10.981062,-4.649684,2.641300,-8.236159,3.967673
29.013810,-10.993099,-5.463514,2.368085,-7.612027,2.825344
28.810138,-10.604259,-6.315739,2.227875,-7.637017,2.366939
28.747957,-10.660676,-6.468905,2.055625,-7.722310,2.091068
28.742348,-10.699086,-6.424589,1.726005,-8.885232,2.198132
28.716265,-10.786923,-6.377137,1.565073,-9.219058,2.032769
28.763617,-10.765158,-6.223749,1.495721,-9.414682,2.053721
28.345065,-11.073049,-5.201202,1.594753,-9.416605,2.381367
28.539747,-10.763794,-5.725432,1.746001,-9.343605,2.516569
28.520877,-10.769246,-5.791591,1.847427,-9.273428,2.817198
29.378107,-11.339876,-7.640153,1.984596,-9.150299,3.131629
28.307041,-10.061216,-6.567457,2.295678,-8.996739,3.130832
27.974084,-10.034678,-6.559337,1.844275,-9.205861,2.103748
27.983490,-9.966276,-6.640638,1.603744,-9.040472,1.306128
28.196177,-9.834989,-6.018865,1.974586,-8.551722,1.726911
28.356262,-9.726426,-5.568135,2.196205,-8.195692,1.331735
28.426907,-9.723641,-5.291510,2.167355,-8.189757,1.252361
28.477575,-9.743778,-5.055366,2.166301,-8.148168,1.205447
28.527743,-9.699235,-4.932424,2.151536,-8.120611,1.138669
28.649486,-9.788047,-4.618982,1.988777,-8.009248,-1.050184
28.526720,-8.844619,-4.065019,1.540035,-7.063203,-0.511761
27.857485,-8.518663,-2.905977,1.382553,-7.098989,-0.873934
27.944217,-7.869846,-2.379297,1.456749,-7.074858,-1.619048
28.202125,-7.791450,-1.365897,1.308137,-7.057887,-2.019369
28.328177,-7.303110,-1.820543,1.148837,-7.067430,-2.418229
28.373527,-7.157505,-1.959773,1.222548,-7.084426,-3.128479
28.374187,-7.196885,-2.002802,1.230095,-7.499651,-2.455031
28.163922,-7.114382,-2.348985,1.231840,-7.582471,-2.359175
27.618958,-6.982342,-3.532059,1.225406,-7.601170,-2.355101
27.160072,-6.764008,-4.398106,0.538551,-7.082081,-1.400578
26.779838,-6.442723,-5.364157,0.051349,-6.084935,-1.746089
26.503299,-6.173283,-6.184703,0.542525,-6.478177,-0.440012
26.526003,-5.968552,-6.816886,0.433926,-6.403331,0.984260
27.117445,-6.584917,-6.178863,0.804511,-6.306217,1.802226
28.473493,-8.143606,-7.571340,0.955460,-7.253907,2.353673
28.328902,-8.216602,-8.028715,1.242220,-7.554641,3.063187
28.393325,-8.759581,-8.907674,1.620796,-7.820302,4.009957
28.286260,-8.819674,-9.238709,2.268960,-8.021894,5.154305
28.278567,-8.832177,-9.247318,2.944777,-8.203774,5.926113
28.231904,-8.501108,-9.311367,3.339946,-8.387078,6.176064
28.621416,-9.053877,-10.275118,3.769556,-8.435525,6.452883
28.469755,-9.595294,-10.653571,4.202403,-8.407009,6.659718
28.337104,-9.722109,-10.971900,4.479873,-8.317771,6.849712
28.182833,-9.811181,-11.452350,4.805269,-8.318067,7.052731
28.077674,-9.854873,-11.812386,5.082233,-8.247400,7.370163
28.003127,-9.891699,-12.056736,5.475647,-8.170301,7.777317
27.902077,-9.976985,-12.320871,6.154060,-8.296479,8.522510
27.528742,-9.647072,-12.282681,6.471191,-8.489016,8.620075
27.912108,-10.011983,-13.299109,6.540117,-8.693046,7.985473
27.846588,-9.653272,-13.468280,6.742352,-8.938194,7.712403
27.896250,-9.413150,-13.722810,7.929588,-8.465214,9.104122
27.898162,-8.889714,-13.915415,8.531645,-8.478576,9.559748
27.352062,-8.646428,-13.365687,8.984569,-8.593017,9.727073
27.053065,-8.648469,-13.163347,9.390932,-8.726962,9.958982
27.052875,-8.633516,-13.192948,9.607851,-8.992663,9.827804
27.074910,-8.605702,-13.154207,9.603552,-9.261073,9.597410
27.124294,-8.558486,-13.038243,9.632189,-9.502394,9.529950
27.210551,-8.471494,-12.844410,9.813766,-9.788527,9.469307
27.282749,-8.398661,-12.682206,9.314140,-10.683635,8.788938
27.599638,-8.568136,-12.875709,9.997411,-10.792235,7.673510
27.646761,-8.525134,-12.760148,9.501435,-10.839297,8.308652
27.977843,-8.732863,-12.820461,9.394110,-10.876721,8.541401
27.964247,-8.813063,-12.722182,9.381366,-10.922353,8.561525
28.004469,-8.768291,-12.638437,9.404494,-10.916208,8.541515
29.050991,-9.854554,-14.010455,9.808854,-10.600702,7.925216
28.599419,-9.125714,-13.163932,9.881926,-10.472384,8.009312
28.391318,-8.857823,-12.691368,9.846995,-10.521693,8.075444
28.439915,-8.817757,-12.561865,9.778159,-10.682314,8.254908
28.532222,-8.727923,-12.342751,9.763895,-10.957141,8.410075
