pt1_dltres,pt2_dltres
1.953223,6.048120
1.636555,5.089826
1.505204,4.512137
1.493244,4.871490
1.537745,4.588221
1.447762,2.760530
1.659788,2.513989
1.927778,1.233174
1.559213,0.680160
1.484031,1.101435
1.542210,1.111278
1.632650,1.096400
1.632568,1.127412
1.640025,1.134629
1.971830,1.153366
2.058166,1.104348
1.966744,0.734876
2.033665,0.327676
2.028561,0.269407
1.819388,0.362630
1.928190,0.307858
1.912657,0.754577
1.963540,1.262136
1.602743,1.295690
1.622308,1.474916
2.042665,1.453906
2.424996,1.420532
2.178830,1.456546
1.844213,1.244575
2.005778,0.722712
2.326705,0.052473
4.817052,0.531031
5.807165,1.138208
5.163773,1.743732
5.845501,2.521388
6.418305,2.065595
6.761659,1.223040
6.536824,0.531450
5.981860,0.052448
5.653455,0.272665
6.366797,0.698956
6.651761,0.950491
6.999714,0.379167
6.935750,0.684894
6.871129,0.729183
7.401376,1.002951
7.356083,1.246734
7.330537,3.415213
5.537798,4.707222
5.685821,2.113421
5.999207,1.806958
5.248305,0.492813
4.577299,4.771599
5.094150,3.425500
5.248962,2.042947
5.222460,0.666806
6.011352,0.524265
7.017887,1.326182
6.977048,1.353789
6.515859,1.015313
6.010331,1.125472
6.783536,0.148867
7.260987,0.594174
7.215460,0.403833
6.612426,0.506242
6.805690,0.438820
6.948657,1.712180
6.611456,2.354326
6.673784,2.652813
6.586948,1.017338
6.401316,0.281036
6.283260,1.035014
6.144744,0.174849
6.237923,0.524244
6.349139,2.492882
5.958759,6.444303
6.207534,7.430491
6.203269,3.471884
6.403924,1.758176
6.140459,1.217356
6.082960,0.860788
6.074848,0.629580
6.305457,0.529491
6.884407,1.094805
6.540034,1.096821
6.207011,1.311681
6.258663,1.191205
6.579080,0.562372
6.121537,0.829782
5.516033,0.919139
5.635513,0.100125
5.496805,0.257403
4.961714,0.957926
5.073727,1.352464
5.188358,1.385730
4.905647,1.626309
5.176268,1.539795
5.341766,1.791241
5.404992,2.114633
5.510228,1.406291
4.807546,1.850644
4.621330,3.630470
4.841458,4.430137
4.771381,3.760380
4.493725,4.615318
4.096183,4.069851
2.933583,3.878206
2.897003,4.279579
3.386468,4.886224
3.183086,4.543815
2.018319,4.398717
1.525241,4.598537
1.419038,5.197691
1.529363,5.061225
1.715268,4.895701
1.867159,5.382083
2.561815,5.469643
2.507992,4.087404
1.974517,3.670261
1.717027,3.434435
0.793021,4.198022
0.671753,5.091112
0.276080,4.885951
0.108898,4.310472
0.422999,4.370034
0.711984,4.850632
0.543802,4.591766
1.105479,5.110930
0.532257,5.073963
0.232250,5.414328
0.246649,4.937967
0.026817,4.708198
0.066426,4.724983
0.465655,5.779764
0.590902,5.801866
0.646087,5.789603
0.468739,5.791218
0.201788,5.711141
0.202414,6.527006
0.292536,7.224104
0.376050,5.466653
0.535042,5.466653
0.882166,4.665647
0.813382,4.668047
0.714168,4.582028
0.721496,4.429562
0.677951,4.536518
0.482106,4.353343
0.514600,4.264517
0.266944,3.680286
0.125150,3.872512
0.441554,3.309352
0.177016,2.948498
0.126153,2.945716
0.430794,3.625269
0.532009,2.655553
0.416222,4.051560
0.254635,3.210492
0.171698,3.974361
0.130391,3.642417
0.355571,3.271515
0.582307,2.466817
0.079044,2.151787
0.537958,2.245865
0.732019,2.357817
1.741695,1.795265
1.831122,1.082640
0.959546,1.099063
0.524456,1.019278
0.325532,0.917536
0.702902,0.664793
0.773268,0.076782
0.641274,0.583326
0.716871,1.037208
1.006398,2.403946
1.501203,2.295985
1.185361,2.496366
1.066226,2.095908
0.057783,1.646784
0.389494,0.829907
0.405565,0.019744
0.766626,1.090012
0.128386,2.197065
0.274213,1.846906
0.291551,2.489236
1.165940,2.656885
1.459587,2.884949
1.410536,2.936644
1.284958,1.944018
0.251791,2.777383
0.140607,2.586479
0.231620,2.394579
0.022823,2.161551
0.024855,1.591418
0.503802,1.366150
1.015021,1.627976
1.375929,2.059333
1.282866,2.849755
1.128352,2.149390
0.892556,2.058427
0.547605,1.382291
0.253348,0.384721
0.207375,0.144505
0.040972,2.002658
0.500042,2.774788
0.560323,2.556614
0.410929,2.511418
0.575548,2.316903
0.442279,2.655716
0.543555,3.918307
0.813560,3.076774
0.742927,3.566224
0.815361,5.190487
0.869926,5.562709
1.011565,6.175199
1.324846,5.501692
1.085193,5.707705
1.364827,5.370478
0.987169,5.829079
0.494361,5.554116
0.065434,5.016049
0.066627,4.878963
0.124087,5.815299
0.558921,6.971555
0.566246,6.561520
0.656199,6.493017
1.104611,6.784414
1.190306,7.196274
1.821618,7.408615
1.785087,7.535580
1.813855,7.960491
1.803022,7.919219
1.387068,7.924570
1.065425,8.146632
0.756001,8.026116
0.396833,8.683250
0.222724,8.292504
1.340684,7.965182
0.986924,8.399593
0.789910,8.908996
1.460782,8.032766
1.790385,7.964023
1.857408,7.961583
1.635509,7.988826
0.616093,8.085951
0.493264,8.205955
0.366126,8.861763
0.363219,8.820808
0.751605,8.541211
1.012759,7.695684
0.986802,7.907352
0.872477,6.678759
0.830139,7.374706
0.985922,7.801331
0.836716,6.865889
0.844232,5.757594
0.786061,5.570659
0.778904,4.771871
0.678986,4.771871
0.811700,4.662063
0.753357,4.130465
0.712886,4.139620
0.777253,3.735074
0.841316,5.005907
0.625413,3.969319
0.749592,2.954467
0.881548,3.321251
0.893459,1.904833
0.808565,2.466097
0.780019,2.011948
0.884593,1.729333
0.768961,1.807517
0.830248,2.007915
1.132506,1.683709
1.073196,1.232206
0.806627,0.829827
0.654076,0.820944
0.967505,1.259917
1.243718,1.540039
1.255372,1.541633
1.354426,1.645517
1.442287,1.985363
1.252071,2.011723
1.142684,1.960099
1.222572,1.859645
0.787136,2.041972
0.451777,2.223729
1.040682,2.232615
1.321522,2.400428
0.759148,2.666744
0.732059,2.766442
0.549653,2.773526
0.745900,2.327512
0.808813,2.033863
0.106193,2.355712
0.729757,2.460578
0.567864,2.689737
0.454633,3.685648
0.699090,4.265987
0.555772,4.694387
0.973992,6.244484
0.432734,5.666985
0.467451,5.000587
0.234032,4.718169
0.439307,4.209521
0.546765,4.202713
0.598993,4.209521
0.675991,4.426468
0.824909,4.739913
1.000303,4.813955
0.997700,5.196695
0.910779,5.409460
0.792495,5.620477
0.801480,5.878473
0.666641,5.935631
1.163812,5.540461
1.536626,5.333368
0.791640,5.328455
0.608245,5.810470
0.977665,6.008372
0.456535,6.123878
0.492708,6.117298
0.624389,6.116163
0.517368,5.183287
0.669837,5.506200
0.633214,5.790847
0.646168,6.136461
0.691006,6.157482
0.625434,6.089937
0.652901,6.069556
0.702787,5.967087
0.840076,6.347326
0.636953,6.505789
0.358582,6.540420
0.608390,6.207297
0.967522,6.021041
0.905559,6.073988
0.778672,6.095221
0.561104,5.994958
0.352674,5.825133
0.308147,5.402090
0.292522,5.228539
0.649817,4.987706
0.690613,2.559766
0.550207,3.724303
0.439328,4.176050
0.360514,4.639169
0.486152,4.652955
0.737645,4.632822
0.724673,4.505381
0.597507,4.380768
0.649238,4.268535
0.663107,4.323730
0.728458,4.508775
0.632756,4.771580
0.630768,4.758008
0.897554,4.932103
1.005318,5.271313
1.067334,5.426493
0.701001,5.426493
0.821897,5.358037
1.150943,5.388322
1.057219,5.354666
0.755282,5.421080
0.567557,5.715774
0.811998,6.360470
0.941357,6.797873
1.101538,7.017787
1.276900,7.326688
1.121783,7.775439
1.122594,7.762469
0.920177,7.876819
1.148117,8.091510
0.956892,7.914167
0.964269,6.047754
0.680721,6.179451
0.689291,6.056643
0.856046,6.070110
0.902833,6.090006
0.855766,5.701252
0.713377,5.685592
1.311373,5.974104
1.029853,5.967941
0.883654,6.049365
0.684134,6.809766
1.084449,6.708580
0.887193,7.297670
0.981974,7.351000
0.902048,6.860074
0.622562,6.825830
0.955535,6.805348
1.039405,6.689375
1.176439,6.696735
1.178306,6.781496
0.871929,6.674356
0.704552,6.437524
0.790454,5.582737
0.788028,5.307355
0.846575,5.222016
0.736037,5.534045
0.833253,5.530607
0.857766,5.530607
0.969213,5.529290
0.770530,5.531924
0.974836,5.509755
0.937998,5.521571
0.522782,5.558848
0.645984,5.550800
0.863150,5.573297
0.919566,5.486656
0.883250,5.587759
0.931256,5.598447
0.838767,5.474371
0.936658,5.112956
0.951931,5.091791
0.915401,5.139234
0.931926,5.396228
0.953610,5.545518
0.980193,5.635022
1.022293,5.590256
0.880953,5.547890
0.834425,5.548232
0.852202,5.618699
0.920540,5.624323
0.815086,5.664233
0.874526,5.596975
0.905450,5.596975
1.039909,5.797995
0.755672,6.054992
0.596418,5.949079
0.457986,5.787018
0.613666,5.650794
1.041164,5.658542
0.940283,5.829399
0.907310,6.236107
0.639407,6.246524
1.114116,6.096687
1.108654,6.067112
0.984334,5.623767
1.000283,5.637785
1.020054,6.043897
1.234422,5.953925
1.258709,5.736701
1.258853,5.860788
1.148394,5.589196
1.252547,5.472779
1.147491,5.432955
1.227969,5.250844
1.183699,5.283289
1.358613,5.363555
1.269463,5.544086
1.303173,5.752821
1.299301,4.882852
1.387178,4.575171
1.285651,4.729150
1.575621,4.715050
1.547015,4.734853
1.862535,4.762380
1.659996,4.392315
1.599195,4.372830
1.266890,4.357415
1.320637,4.358077
1.450102,4.364792
1.797846,4.304260
1.737267,4.357337
1.690976,4.739834
1.348877,4.745239
1.499129,4.704597
1.399171,4.745567
1.454965,4.730815
1.433982,4.751301
1.493278,4.454780
1.882910,4.455427
1.875220,4.670132
1.842003,5.139595
1.891086,5.120460
2.040957,5.113410
2.052325,5.180216
2.145235,5.220503
2.094366,5.186930
2.119801,4.527775
2.555643,3.856349
2.286420,3.768235
2.085440,4.192839
2.223166,3.745349
2.303553,3.546436
2.316737,3.842944
2.966829,3.884035
2.308884,3.854150
1.974637,3.590798
1.715859,3.366946
1.748443,3.279821
2.012393,4.068870
2.249825,3.733240
2.187899,3.326056
2.073103,3.344195
2.022250,3.363138
2.256207,3.409122
2.341087,3.560796
2.546730,3.567015
2.590268,NaN
