pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
913.539294,644.285084,538.218696,562.827044,861.189655,609.385325,465.960263,558.756146
913.870000,644.080000,537.890000,563.060000,861.010000,608.960000,465.960263,558.756146
914.190000,643.860000,537.940000,563.010000,861.030000,608.920000,465.960263,558.756146
914.150000,643.940000,538.090000,562.920000,860.990000,608.920000,465.960263,558.756146
913.890000,644.070000,537.830000,563.080000,861.000000,608.960000,465.960263,558.756146
914.140000,643.990000,538.170000,562.960000,861.040000,608.990000,465.960263,558.756146
914.020000,644.020000,538.630000,563.010000,861.070000,608.970000,465.960263,558.756146
914.060000,643.960000,538.760000,563.060000,861.090000,608.940000,466.977987,558.756146
913.930000,643.990000,538.870000,563.020000,861.140000,608.880000,469.013436,558.756146
913.730000,644.100000,538.410000,563.040000,861.170000,608.870000,470.031161,558.756146
913.590000,644.190000,538.210000,563.020000,861.200000,608.880000,470.031161,555.702973
913.150000,644.390000,538.140000,563.060000,861.260000,608.860000,470.031161,555.702973
912.930000,644.840000,538.140000,563.110000,861.260000,608.800000,470.031161,555.702973
912.650000,644.970000,538.060000,563.260000,861.320000,608.740000,470.031161,555.702973
912.040000,645.200000,538.020000,563.600000,862.216119,613.491179,470.031161,555.702973
911.750000,645.380000,537.990000,564.060000,862.216119,613.491179,469.013436,555.702973
911.120000,645.950000,537.950000,564.190000,862.080000,613.490000,467.995712,555.702973
910.790000,646.090000,537.900000,564.500000,862.130000,613.390000,467.995712,555.702973
910.160000,646.350000,537.880000,565.050000,862.210000,612.790000,470.031161,556.720698
909.900000,646.780000,538.050000,565.810000,862.290000,612.060000,470.031161,556.720698
909.310000,647.000000,538.120000,566.440000,862.490000,611.340000,470.031161,556.720698
908.600000,647.270000,537.850000,566.780000,863.200000,611.140000,470.031161,556.720698
907.610000,647.930000,537.150000,566.840000,864.120000,610.990000,469.013436,548.578902
906.990000,648.530000,536.540000,566.950000,868.374900,614.517642,468.470000,547.670000
906.670000,648.840000,536.020000,567.020000,872.480754,612.464715,468.540000,546.460000
907.080000,648.830000,535.810000,567.020000,873.980000,611.910000,468.620000,545.320000
907.230000,648.900000,536.250000,567.030000,875.040000,611.080000,469.280000,544.610000
906.760000,649.170000,536.590000,567.250000,876.120000,610.270000,470.020000,544.140000
906.180000,649.520000,537.200972,568.933391,878.300000,609.390000,470.960000,543.900000
906.010000,650.010000,539.236421,571.986564,879.665998,610.411788,472.160000,543.560000
906.354050,649.417402,540.254145,567.915666,884.798316,609.385325,473.950000,542.510000
905.360000,649.200000,539.850000,567.540000,888.730000,608.780000,477.050000,539.560000
904.720000,649.370000,539.970000,568.040000,890.830000,607.990000,480.070000,536.650000
903.910000,649.590000,539.236421,566.897942,892.670000,606.980000,485.297027,535.348485
903.000000,650.290000,538.180000,566.100000,894.670000,606.060000,486.314751,535.348485
902.300000,651.080000,537.230000,564.990000,896.720000,605.070000,488.380000,533.860000
901.900000,651.840000,540.254145,568.933391,898.800000,604.080000,490.790000,532.450000
901.210000,652.550000,539.760000,570.630000,906.354050,605.279471,492.960000,531.060000
901.020000,652.630000,539.050000,570.340000,906.354050,603.226544,494.640000,530.360000
901.600000,652.790000,538.970000,570.620000,907.380513,603.226544,495.950000,530.730000
904.200000,652.710000,540.160000,570.760000,904.301123,605.279471,498.527444,530.259863
910.459904,649.417402,546.360492,564.862493,901.940000,607.030000,494.456547,539.419383
913.820000,646.570000,550.950000,560.440000,903.274659,617.597033,494.456547,545.525729
916.350000,644.000000,553.484563,564.862493,901.221732,622.729350,494.140000,552.130000
918.660000,641.260000,557.555460,561.809320,900.195269,626.835204,493.438822,554.685249
917.645148,646.338011,557.555460,561.809320,898.920000,629.280000,493.630000,557.850000
917.760000,645.860000,558.180000,561.050000,897.830000,631.580000,495.474271,561.809320
917.620000,645.760000,559.000000,560.270000,897.115878,634.020449,496.491995,563.844768
916.460000,646.670000,559.530000,560.860000,901.221732,632.993986,497.509720,566.897942
915.030000,648.190000,558.640000,561.740000,902.248196,629.914595,498.527444,561.809320
913.410000,649.820000,557.700000,563.420000,907.380513,626.835204,498.527444,560.791595
911.560000,651.330000,556.630000,565.180000,907.380513,623.755814,498.527444,558.756146
909.310000,653.780000,553.484563,564.862493,910.459904,619.649960,499.545169,554.685249
906.860000,656.040000,552.466838,567.915666,912.512831,614.517642,501.580617,551.632075
904.490000,657.890000,549.120000,569.980000,915.380000,611.320000,504.633791,543.490280
903.190000,659.220000,546.940000,571.950000,914.565758,614.517642,506.370000,539.940000
902.510000,659.710000,545.840000,574.020000,919.698075,613.491179,507.370000,538.510000
902.120000,659.900000,545.342767,573.004288,920.724539,616.570569,507.686964,538.401658
902.030000,660.080000,543.880000,573.100000,921.960000,617.210000,507.686964,537.383934
901.221732,658.655573,543.290000,573.140000,922.940000,617.030000,507.686964,537.383934
901.010000,658.800000,543.130000,573.150000,923.910000,616.980000,508.704688,534.330760
900.660000,659.420000,542.770000,573.150000,924.840000,617.460000,508.704688,535.348485
900.300000,660.310000,542.370000,573.210000,925.800000,618.380000,507.686964,541.454831
901.100000,660.980000,543.150000,573.220000,926.740000,618.550000,507.686964,541.454831
901.810000,661.510000,543.700000,573.250000,925.856856,612.464715,508.630000,541.120000
902.450000,661.630000,543.860000,573.230000,925.856856,612.464715,508.170000,541.270000
901.980000,661.890000,544.290000,573.190000,922.777466,613.491179,507.480000,542.300000
902.150000,662.030000,544.640000,573.180000,919.920000,614.440000,505.270000,545.210000
903.640000,661.720000,546.530000,573.060000,916.950000,615.490000,502.598342,543.490280
905.300000,660.660000,549.840000,573.130000,913.970000,617.190000,499.545169,548.578902
906.730000,659.210000,552.920000,573.020000,911.240000,619.210000,499.545169,548.578902
907.560000,657.940000,552.466838,570.968839,909.433440,624.782277,499.680000,551.720000
907.720000,657.100000,552.170000,569.090000,909.433440,627.861668,499.910000,554.010000
907.130000,656.480000,551.080000,566.920000,908.940000,628.090000,499.980000,555.250000
908.406977,659.682037,553.484563,569.951115,908.010000,628.540000,499.470000,554.760000
908.600000,660.090000,553.100000,571.910000,907.350000,629.010000,499.000000,554.050000
908.820000,660.430000,554.250000,573.890000,907.360000,629.210000,498.580000,553.760000
909.310000,660.040000,553.484563,571.986564,907.300000,629.340000,497.810000,554.180000
909.990000,659.220000,553.180000,570.970000,907.170000,629.360000,497.410000,555.070000
910.570000,658.480000,553.860000,570.110000,907.090000,629.210000,497.350000,555.890000
910.860000,657.920000,553.960000,569.140000,907.070000,629.150000,497.370000,555.820000
911.280000,657.170000,554.100000,568.130000,907.140000,629.160000,497.840000,556.010000
911.310000,657.100000,553.950000,567.100000,907.200000,629.020000,498.540000,555.910000
909.350000,658.930000,553.484563,570.968839,907.180000,628.850000,498.380000,555.060000
908.480000,660.180000,552.230000,573.920000,913.539294,625.808741,498.110000,553.520000
906.450000,661.680000,550.431389,575.039737,914.565758,622.729350,498.510000,550.590000
903.720000,663.320000,546.260000,577.010000,913.539294,624.782277,498.250000,548.020000
901.700000,664.620000,544.325043,576.057461,916.618685,622.729350,499.545169,547.561178
901.560000,664.260000,542.650000,576.060000,918.830000,621.070000,500.750000,545.840000
902.080000,663.800000,541.960000,575.960000,921.150000,618.750000,501.550000,542.490000
902.730000,663.040000,541.940000,575.840000,923.270000,616.800000,500.562893,542.472556
903.150000,662.590000,541.590000,575.940000,925.120000,615.230000,501.370000,540.450000
903.180000,662.690000,540.900000,575.940000,926.700000,614.860000,501.920000,539.150000
902.460000,663.200000,540.110000,576.000000,926.883320,614.517642,501.780000,539.280000
901.900000,663.910000,539.190000,576.130000,927.070000,614.590000,501.680000,539.470000
901.640000,664.390000,538.820000,576.210000,927.080000,614.990000,501.670000,539.420000
901.520000,664.330000,538.450000,576.190000,927.210000,614.800000,501.420000,539.020000
901.490000,663.840000,538.430000,576.180000,927.190000,614.570000,501.480000,538.320000
901.860000,663.150000,538.880000,576.180000,927.190000,613.820000,501.710000,538.000000
902.150000,663.010000,539.560000,576.110000,927.210000,612.980000,502.090000,537.400000
902.400000,662.970000,540.170000,576.000000,927.260000,612.340000,502.320000,537.020000
902.280000,663.000000,540.360000,576.000000,927.220000,612.760000,502.600000,537.170000
902.070000,663.190000,539.730000,576.140000,927.120000,613.610000,501.580000,537.370000
903.510000,663.050000,540.420000,576.060000,927.280000,613.600000,500.880000,537.790000
903.610000,662.960000,541.190000,576.000000,927.410000,613.300000,498.527444,536.366209
902.910000,662.970000,540.840000,576.080000,928.040000,613.040000,499.545169,536.366209
902.120000,663.010000,540.690000,576.110000,928.720000,613.140000,499.545169,536.366209
901.800000,662.980000,540.060000,576.150000,928.820000,612.940000,499.545169,536.366209
901.980000,662.960000,540.350000,576.050000,928.910000,612.690000,502.598342,534.330760
902.200000,662.950000,540.800000,576.030000,929.000000,612.060000,502.598342,534.330760
902.120000,662.960000,540.960000,576.050000,929.090000,612.050000,502.598342,532.295312
902.090000,662.930000,540.970000,576.080000,929.120000,612.050000,502.598342,532.295312
901.940000,662.890000,541.200000,576.150000,929.090000,612.060000,502.598342,532.295312
899.168805,660.708500,540.910000,576.090000,929.150000,612.020000,502.598342,532.295312
898.370000,660.150000,544.325043,573.004288,929.090000,612.040000,502.598342,533.313036
898.180000,660.030000,544.030000,572.070000,929.100000,611.940000,502.598342,533.313036
898.240000,660.290000,543.910000,571.930000,929.120000,611.830000,500.562893,529.242138
898.400000,660.210000,543.560000,572.270000,929.060000,611.660000,500.562893,534.330760
899.050000,660.080000,543.220000,572.460000,929.050000,611.370000,500.562893,535.348485
899.560000,659.980000,543.650000,572.790000,929.020000,610.820000,501.070000,534.930000
899.800000,659.910000,543.980000,572.840000,929.030000,609.990000,501.160000,534.730000
900.100000,659.870000,544.860000,572.820000,929.070000,609.200000,501.440000,534.290000
900.390000,659.810000,546.130000,572.920000,929.070000,608.410000,501.950000,534.180000
901.230000,659.660000,547.140000,572.900000,929.070000,608.140000,502.190000,534.080000
902.010000,659.400000,548.290000,572.860000,929.050000,607.830000,502.880000,533.820000
902.820000,658.660000,549.620000,572.850000,928.980000,607.720000,503.090000,533.750000
903.630000,657.910000,548.395941,570.968839,928.900000,607.640000,503.230000,533.700000
903.890000,657.200000,548.080000,570.260000,928.860000,607.620000,503.230000,533.980000
904.050000,656.540000,548.330000,570.110000,928.890000,607.440000,503.210000,533.860000
904.200000,656.430000,548.940000,570.170000,928.900000,606.790000,503.280000,533.580000
904.330000,656.300000,549.300000,569.930000,928.870000,606.030000,503.330000,533.250000
904.440000,656.250000,549.880000,569.980000,928.890000,605.290000,503.500000,533.090000
905.030000,656.210000,549.780000,569.930000,928.820000,605.320000,503.860000,533.080000
905.250000,656.210000,549.190000,569.750000,922.777466,608.358861,503.520000,533.270000
905.060000,656.290000,548.860000,569.990000,923.803929,604.253007,503.210000,533.630000
904.600000,656.430000,547.980000,570.070000,922.777466,608.358861,503.040000,534.140000
904.040000,657.200000,547.600000,570.300000,922.777466,608.358861,502.670000,535.060000
904.140000,657.880000,547.560000,570.700000,922.870000,608.700000,502.210000,535.180000
904.360000,658.550000,547.650000,570.590000,922.580000,609.000000,501.820000,535.820000
905.500000,658.380000,548.340000,570.220000,917.645148,612.464715,501.200000,536.840000
