pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
37.395965,-8.690453,-15.734724,16.188564,-7.659293,2.978108
37.116973,-7.763243,-15.394203,16.197071,-7.771963,2.727529
37.197508,-8.127869,-15.225827,16.203251,-7.797990,2.756512
37.224110,-8.973584,-15.263063,16.150286,-7.822930,2.813401
37.372511,-8.963833,-15.249068,16.162507,-7.796997,2.729749
37.379226,-9.014247,-15.305213,16.169165,-7.762446,2.655240
37.441611,-8.978009,-15.310955,16.160139,-7.650403,2.613608
37.572585,-9.048623,-15.378156,16.165838,-7.648765,2.554071
37.676348,-9.105905,-15.382907,16.168612,-7.586658,2.443358
37.740886,-9.139631,-15.197553,16.161153,-7.612639,2.491559
37.831379,-9.114223,-15.043623,16.126898,-7.592158,2.429892
37.914796,-9.118446,-14.917735,16.018154,-7.651606,2.161004
38.089644,-9.217563,-14.715036,15.850084,-7.637246,1.869266
38.394062,-9.362438,-14.348204,15.728914,-7.611064,1.457388
38.780886,-9.481971,-13.821579,15.571887,-7.459449,1.034478
39.126287,-9.772531,-13.641847,15.525938,-7.326169,0.562159
39.184877,-10.040062,-13.721827,15.703539,-7.215151,0.211984
39.277298,-10.139588,-13.766909,15.383991,-6.508309,0.582526
39.471456,-10.231904,-13.736306,15.393778,-6.479264,0.574187
39.701461,-10.331184,-13.755420,15.379503,-7.048251,0.596629
39.955510,-10.338781,-13.598979,15.464569,-7.145951,0.469233
40.245078,-10.416915,-13.354674,15.482043,-7.099888,0.442385
40.581167,-10.575712,-13.344138,15.485329,-7.016320,0.406757
40.680639,-10.659564,-13.391874,15.506364,-6.981918,0.381466
40.542868,-10.590870,-13.417879,16.060247,-6.607869,1.517587
40.526190,-10.464203,-13.326176,16.154394,-6.851682,1.405722
40.596719,-10.502470,-13.344347,16.311499,-6.913940,1.392991
40.682603,-10.525268,-13.298242,16.461930,-6.985982,1.230093
40.614748,-10.535770,-13.507585,16.511277,-6.922513,1.157830
39.927972,-10.252858,-13.859420,16.518796,-6.916637,1.251707
39.326218,-9.406323,-14.919477,16.686910,-6.956896,1.812166
38.882680,-8.415005,-16.325005,17.584903,-6.771048,3.866579
37.194403,-7.457853,-15.758500,17.547449,-6.496142,4.547949
36.810388,-7.311967,-16.981480,17.863924,-6.898737,5.056587
36.509451,-7.542445,-18.009412,18.277370,-7.511255,5.164505
36.392715,-7.370880,-18.461908,18.984224,-8.554632,6.220411
35.193298,-5.586255,-17.314012,19.679261,-8.809207,6.500532
35.162825,-5.569767,-17.515040,20.481524,-9.205174,7.018112
35.203718,-6.204859,-17.530089,21.321042,-9.557553,7.479823
35.239186,-6.198125,-17.361784,22.783261,-9.185893,7.679569
35.276764,-6.602749,-17.345032,23.577469,-9.324618,8.002263
35.172257,-6.534462,-17.141459,23.972913,-9.774689,7.941253
35.145826,-6.519414,-17.145878,24.383068,-9.986644,8.101010
35.107955,-6.445029,-17.180835,24.761416,-9.890342,8.037345
34.822480,-6.276683,-17.176189,25.068497,-9.757648,8.138078
34.853031,-6.227024,-17.546044,25.262134,-9.581471,8.293831
34.769201,-6.053177,-17.521233,24.060571,-10.923324,4.420260
35.109464,-5.934124,-17.271417,24.627062,-10.215436,5.369980
35.877842,-5.934968,-16.917702,23.962752,-10.291307,3.642160
37.498194,-7.165252,-17.331894,23.812542,-9.080597,3.520541
38.629825,-7.857648,-17.063562,23.446006,-7.949514,3.203688
39.248153,-8.476561,-16.738616,23.143912,-6.811510,2.699952
39.778489,-9.064650,-16.275912,22.678770,-6.541388,2.753728
40.080738,-8.901321,-15.849839,22.093947,-4.791465,3.070582
40.674593,-9.390245,-16.285682,21.724676,-3.214728,2.869011
40.965621,-9.656164,-16.485816,21.598534,-3.163521,2.377015
41.242585,-10.121712,-16.878746,21.445081,-3.105518,1.782780
41.519637,-10.560112,-17.358607,21.995411,-3.652258,0.197521
41.533792,-10.710243,-17.400341,21.855306,-3.581671,-0.386564
41.412547,-10.724910,-17.585827,22.119943,-3.372242,0.194066
40.991279,-10.643787,-18.026752,22.338488,-3.221620,0.707654
41.222726,-10.767270,-20.032050,22.487540,-3.198349,1.178850
40.362111,-10.234578,-21.511882,22.868477,-3.971024,1.332056
36.933510,-7.659995,-20.389182,23.012885,-4.531080,1.813675
36.461117,-7.300532,-20.791774,22.483091,-4.629326,3.343398
35.756366,-6.974788,-20.642902,24.155776,-5.343385,7.061044
34.605509,-5.579701,-19.778707,23.879402,-5.788775,8.345003
34.541686,-6.338511,-20.045798,24.558383,-5.545682,7.761192
34.395860,-6.438990,-20.040444,24.895259,-5.614671,7.769661
34.467288,-6.501859,-19.944871,25.169968,-5.876294,8.211115
34.499906,-6.262499,-19.788162,25.476968,-6.203790,8.448469
34.564994,-6.094804,-19.643404,25.229164,-6.359327,6.787535
33.906638,-5.422706,-18.576185,25.032108,-6.522691,6.360883
33.969626,-5.279522,-18.413079,24.834709,-6.390307,6.213773
34.103755,-5.231037,-18.641492,24.436716,-6.006058,6.088032
34.593613,-5.042388,-18.326279,24.018396,-5.435146,6.266452
35.311861,-5.147603,-18.458231,24.081488,-5.473726,6.093946
35.387043,-5.344750,-18.172830,23.996097,-5.199787,5.854148
35.566375,-5.407039,-17.937241,23.660876,-5.379052,5.731767
36.173361,-5.604632,-17.830158,23.290738,-5.614960,5.947104
37.112449,-5.958496,-17.883263,23.074548,-4.645814,5.006966
37.577245,-6.484281,-17.455706,22.464415,-4.225575,3.031711
37.992322,-7.140574,-17.872314,21.785740,-3.058802,1.434221
38.173788,-7.520434,-17.550628,21.348164,-1.871583,-0.118317
38.543532,-7.987947,-17.258919,21.839433,-1.727463,1.612795
38.507839,-8.262469,-17.073363,22.185697,-1.472681,2.682070
40.173302,-8.992653,-19.077741,22.960662,-1.814661,2.994333
40.573968,-9.205946,-18.783419,22.114654,-2.118175,0.596636
40.688777,-9.455168,-19.611224,22.049753,-1.707365,-0.265107
41.271447,-10.303370,-20.396954,22.049753,-1.707365,-0.265107
41.743651,-10.630217,-20.420617,21.780767,-1.881194,-0.076675
41.627229,-10.743500,-20.472413,22.016977,-2.467048,-0.409083
41.230799,-10.725896,-20.151552,22.058064,-2.450223,-0.405959
41.342398,-10.841669,-19.780031,22.208572,-2.587190,-0.583648
41.333002,-11.108417,-19.889308,22.665424,-2.225803,0.014506
41.451014,-10.876938,-20.110342,22.788314,-2.169534,0.751514
41.822623,-10.860292,-20.441099,23.674090,-2.621793,0.863221
41.653350,-10.725263,-21.203947,23.960339,-2.545402,1.738836
40.524003,-9.936076,-21.865512,23.848103,-3.728844,2.017865
39.705674,-9.110573,-22.006753,23.864288,-4.624797,2.520541
38.418522,-7.425356,-20.980610,24.273311,-5.653382,2.865118
38.072534,-6.546295,-20.698399,25.579217,-5.856093,4.481706
38.060277,-6.548327,-20.763820,26.880204,-6.761309,4.716263
37.252618,-6.286321,-19.698379,26.369581,-8.421009,3.877599
37.051361,-6.368389,-19.331356,26.415502,-8.550564,4.525908
37.020388,-6.008668,-19.215559,26.915940,-9.245356,4.126970
37.023698,-6.011276,-19.189887,27.031889,-9.195256,4.465662
37.066964,-5.967518,-19.069351,27.175111,-9.277960,4.866467
37.148101,-5.925574,-18.732719,27.544180,-9.372355,4.835476
37.185197,-5.941529,-18.482485,27.658454,-9.270859,5.095167
37.214386,-5.964542,-18.257426,27.583387,-9.307550,4.880825
36.931939,-5.720774,-17.978602,27.586372,-9.303947,4.886222
37.302208,-5.802554,-18.213246,27.589781,-8.786649,4.837258
37.441350,-5.737694,-19.479387,27.805593,-9.296291,4.716332
37.617331,-6.056092,-20.172583,27.942756,-9.724355,4.717140
37.323752,-6.310891,-19.914349,27.925296,-9.438405,5.229586
37.444999,-6.563130,-19.782831,28.028773,-9.391598,5.644979
37.575466,-6.742702,-19.458088,28.218375,-9.613590,5.946406
37.680187,-6.963425,-19.275236,28.586606,-9.874434,7.088078
37.897672,-6.673022,-19.224361,28.488881,-9.175590,6.992416
38.657111,-7.733607,-19.510815,28.420973,-8.921822,7.189656
38.878264,-8.205812,-19.919203,28.524557,-8.961186,6.938859
38.740737,-8.140741,-19.997707,28.577372,-8.906175,6.859093
38.689962,-8.028048,-19.828607,28.665485,-8.987649,6.716531
38.681389,-7.900836,-19.749242,28.752741,-9.239165,6.756577
38.692665,-7.922911,-19.731488,28.801325,-9.577759,6.826836
38.655026,-7.918266,-19.737744,28.850268,-9.749774,6.865966
38.607139,-7.898535,-19.730090,28.917543,-10.017052,6.869897
38.515003,-7.873199,-19.750236,29.042571,-9.948377,7.140414
38.412337,-7.934956,-19.920300,29.192901,-9.848548,7.393780
38.358171,-8.037355,-20.095038,29.301782,-9.705154,7.638407
37.280698,-6.215131,-18.534302,29.359158,-9.767757,7.626184
37.325240,-6.163127,-18.428722,29.350771,-9.784403,7.667176
