pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
30.933987,-13.056810,-1.753574,2.491349,-12.537922,-1.448794
30.873980,-13.123794,-1.923294,2.445792,-12.536816,-1.334682
30.895996,-13.140000,-1.908081,2.462217,-12.538536,-1.386078
30.879432,-13.152014,-1.918580,2.429869,-12.563033,-1.354352
30.764520,-13.088565,-2.029639,2.428119,-12.546010,-1.369234
30.661714,-13.098848,-2.156917,2.407283,-12.547520,-1.393687
30.551386,-12.975997,-2.143406,2.390152,-12.537844,-1.369801
30.525729,-12.938491,-2.016506,2.436532,-12.527911,-1.387217
30.567131,-13.043065,-1.966210,2.413837,-12.544458,-1.346793
30.497538,-12.990516,-2.079196,2.392833,-12.543119,-1.301937
30.601504,-12.673000,-2.009154,2.367974,-12.523411,-1.318820
30.510651,-12.616454,-2.219405,2.304573,-12.470974,-1.216958
30.385240,-12.575672,-2.508195,2.235546,-12.392407,-1.158034
30.282247,-12.542820,-2.646133,2.234466,-12.395487,-1.123091
30.295588,-12.610613,-2.711722,2.216775,-12.430265,-1.067335
30.327949,-12.651718,-2.689958,2.204572,-12.485571,-1.048517
30.328946,-12.591796,-2.667679,2.228032,-12.568973,-1.041187
30.221663,-12.522577,-2.859437,2.186058,-12.579653,-0.992408
30.191561,-12.396975,-2.963422,2.179917,-12.569238,-1.005266
30.203458,-12.407415,-2.940693,2.158206,-12.558784,-0.980265
30.172648,-12.384333,-2.948907,2.140173,-12.573624,-0.953472
30.132567,-12.354847,-2.907899,2.083568,-12.626486,-0.830360
30.036978,-12.298556,-2.841869,2.037241,-12.509871,-0.790546
30.030625,-12.280808,-2.785781,2.024777,-12.501651,-0.759831
30.064612,-12.314350,-2.767238,2.033058,-12.505737,-0.765295
30.068402,-12.305444,-2.783152,2.092424,-12.555560,-0.848144
30.064657,-12.301796,-2.784671,2.187587,-12.637105,-0.999797
30.019442,-12.256571,-2.737465,2.194851,-12.632368,-1.044290
30.083668,-12.286843,-2.667545,2.201318,-12.633101,-1.073763
30.199379,-12.267857,-2.490059,2.215085,-12.590795,-1.105633
30.243422,-12.291630,-2.358936,2.283195,-12.486973,-1.291140
30.312715,-12.202994,-2.093283,2.367745,-12.461936,-1.409598
30.289048,-12.286116,-1.911206,2.431208,-12.511104,-1.480471
30.262428,-12.424210,-1.759127,2.432712,-12.504649,-1.491283
30.211477,-12.567918,-1.527982,2.460903,-12.381108,-1.609315
30.196261,-12.727433,-1.228331,2.451282,-12.256249,-1.726624
30.196641,-12.568257,-0.798835,2.284723,-12.135058,-1.974825
30.166669,-12.567965,-0.748272,2.186248,-12.167086,-2.248719
30.074783,-12.789250,-0.520286,2.150713,-12.236728,-2.567875
