pt1_dltres,pt2_dltres
0.190037,12.182182
0.655180,11.479210
0.659851,11.479965
0.489544,11.460573
0.478505,12.084221
0.516076,12.051055
0.438322,12.071961
0.505982,12.450640
0.297154,12.484952
0.197776,12.508600
0.237910,12.523580
0.182307,12.526718
0.183460,12.499114
0.069185,12.513700
0.278570,12.496367
0.165461,12.486882
0.052533,12.568124
0.122438,12.534991
0.107134,12.488547
0.021676,12.506267
0.001593,12.454828
0.028202,12.472007
0.102015,12.466480
0.045724,12.449945
0.093097,12.465697
0.071305,12.116174
0.022047,12.143380
0.183188,11.793119
1.172241,11.565665
1.806579,11.673105
0.762225,8.320416
0.440194,7.409140
1.643696,6.583509
2.137962,5.638403
2.194849,4.370257
2.260476,3.011320
2.280103,2.380910
2.375388,2.538629
2.063823,2.946991
1.001636,0.244790
0.682950,0.111446
0.753856,0.959553
0.884860,0.959184
0.828787,0.874359
0.859451,1.464789
1.022463,1.322952
1.057197,1.352052
1.043338,1.298282
1.003791,1.151307
1.004298,0.990171
0.937732,0.074047
0.763820,0.436837
1.256348,0.624053
3.751219,1.619488
2.942454,0.701723
2.587243,0.372282
2.709844,0.307822
2.815640,0.060315
1.876527,1.331413
1.578611,2.196891
1.620361,0.906213
0.758542,0.550827
0.719308,0.580604
0.982603,0.352941
0.719357,0.361137
1.439362,1.414440
1.642433,0.263650
1.504039,0.037870
3.876069,0.206387
4.369964,1.197580
4.367871,1.585167
4.568002,2.138240
4.661011,2.106369
4.584967,1.893391
4.487651,1.833383
4.450929,1.851805
5.198554,2.439549
4.607213,2.137428
4.784580,0.890161
5.650750,0.793450
5.229494,0.054071
3.901631,1.050011
4.789458,0.938869
5.996403,2.268994
5.190657,1.865847
5.285539,0.775408
5.184321,0.529151
5.609738,1.117810
5.899163,0.330590
6.485360,0.417142
5.970775,0.516886
6.175552,1.036186
6.040482,2.370195
5.642776,0.805560
5.766235,0.352276
5.271662,1.689019
4.580085,2.009210
4.681158,2.116600
5.069660,1.242007
5.230915,1.143767
4.952996,1.226675
5.071732,1.633768
5.101575,1.591939
5.242263,1.718270
5.592609,1.469275
5.725674,1.525979
4.766138,2.019228
4.270942,2.110975
3.631379,0.689025
4.642929,0.581765
5.549868,0.100170
4.504989,1.695343
4.331300,1.764487
4.522983,2.184970
3.848241,2.441964
4.451101,2.729715
4.697568,2.047318
4.497875,2.324218
4.033625,2.334139
4.339570,1.953033
3.564826,1.565881
2.387864,1.402577
4.528983,1.355571
3.406075,1.657302
2.177566,0.107075
1.521659,0.179708
1.336413,0.924246
2.034472,0.960785
1.935410,0.705963
1.551433,0.652115
1.353448,0.775850
1.247492,0.614564
1.078946,0.438758
0.948791,0.495021
0.671767,0.650271
0.608559,0.954222
0.424053,1.026335
0.331249,1.085041
0.068525,1.040624
0.087684,1.503186
0.501696,1.229714
1.112447,5.134404
1.281380,4.370788
1.411661,4.965791
1.049141,5.424657
1.223848,5.921569
2.007636,5.820582
2.501034,6.729672
2.099937,6.138711
1.579533,4.594319
0.843117,7.588687
0.885721,7.939467
0.003360,8.005525
0.387237,8.961407
0.510407,7.362985
0.175563,7.576745
0.178598,6.683927
